ts,o,h,l,c
1732555800,2866.0,2870.8,2865.6,2869.4
1732557600,2869.5,2870.1,2855.8,2858.2
1732559400,2858.2,2862.9,2857.8,2859.6
1732561200,2859.5,2864.6,2859.0,2863.8
1732563000,2863.9,2867.6,2863.9,2867.0
1732564800,2867.0,2870.3,2863.7,2867.3
1732566600,2867.1,2869.4,2866.8,2867.3
1732568400,2867.3,2869.8,2867.1,2867.5
1732570200,2867.7,2868.0,2865.4,2866.4
1732575600,2865.0,2869.3,2865.0,2866.3
1732577400,2866.2,2866.4,2843.5,2849.2
1732579200,2849.4,2864.1,2847.1,2861.7
1732581000,2862.0,2864.7,2858.8,2859.6
1732582800,2859.3,2870.0,2857.4,2867.1
1732584600,2866.8,2873.2,2865.4,2868.5
1732586400,2868.5,2871.1,2867.6,2869.0
1732588200,2869.0,2870.7,2865.0,2865.6
1732590000,2865.4,2869.3,2862.7,2868.2
1732591800,2868.4,2871.5,2868.0,2870.9
1732593600,2870.9,2872.2,2868.4,2868.4
1732595400,2868.5,2868.7,2865.1,2866.6
1732597200,2866.5,2866.6,2861.1,2862.0
1732599000,2862.0,2865.5,2857.0,2864.4
1732600800,2864.3,2866.4,2860.8,2863.0
1732602600,2863.1,2863.7,2861.3,2861.9
1732604400,2861.7,2862.9,2855.0,2855.4
1732606200,2855.3,2855.3,2849.5,2853.1
1732608000,2853.2,2857.9,2851.7,2853.8
1732609800,2854.0,2856.8,2851.6,2852.3
1732611600,2852.4,2863.4,2851.9,2860.8
1732613400,2860.8,2867.6,2860.8,2866.2
1732615200,2866.5,2871.3,2865.5,2869.0
1732617000,2869.0,2874.5,2869.0,2872.3
1732618800,2872.4,2872.5,2868.0,2871.2
1732620600,2871.0,2874.2,2869.5,2874.1
1732622400,2874.3,2875.9,2870.0,2872.5
1732624200,2872.6,2873.8,2870.3,2871.8
1732626000,2871.7,2884.2,2870.7,2874.1
1732627800,2873.8,2875.3,2863.9,2870.3
1732629600,2870.2,2874.8,2867.1,2869.8
1732631400,2869.8,2869.8,2855.9,2861.5
1732633200,2861.2,2868.4,2860.2,2866.6
1732635000,2866.6,2873.8,2865.6,2870.2
1732636800,2870.3,2871.3,2866.7,2868.0
1732638600,2867.9,2872.3,2867.7,2869.1
1732640400,2868.9,2868.9,2865.1,2867.3
1732642200,2867.3,2868.3,2865.0,2865.1
1732644000,2865.0,2865.0,2860.2,2861.3
1732645800,2861.2,2865.2,2859.1,2863.1
1732647600,2863.8,2868.8,2863.4,2866.3
1732649400,2866.4,2870.1,2865.6,2869.0
1732651200,2869.1,2871.2,2868.3,2868.7
1732653000,2868.9,2874.2,2868.9,2872.6
1732654800,2872.5,2874.7,2871.8,2874.4
1732656600,2874.3,2874.5,2872.9,2874.3
1732662000,2875.7,2875.7,2870.9,2872.1
1732663800,2872.2,2875.0,2872.2,2872.7
1732665600,2873.0,2873.7,2869.9,2870.0
1732667400,2870.0,2870.6,2867.4,2867.6
1732669200,2867.3,2873.2,2867.3,2872.1
1732671000,2872.1,2873.4,2868.3,2872.5
1732672800,2872.5,2879.8,2872.5,2878.9
1732674600,2879.1,2881.9,2877.5,2878.7
1732676400,2878.5,2880.5,2877.0,2880.4
1732678200,2880.9,2880.9,2879.0,2879.1
1732680000,2879.1,2881.8,2878.2,2881.8
1732681800,2881.5,2881.7,2879.5,2880.2
1732683600,2880.1,2881.7,2879.5,2881.7
1732685400,2882.3,2887.6,2882.3,2885.3
1732687200,2883.9,2886.3,2880.6,2886.3
1732689000,2886.4,2890.2,2884.2,2890.2
1732690800,2889.8,2890.9,2888.0,2890.0
1732692600,2889.5,2890.6,2888.3,2889.2
1732694400,2888.8,2891.4,2888.2,2890.1
1732696200,2889.9,2896.1,2887.3,2896.1
1732698000,2895.7,2895.7,2891.0,2892.2
1732699800,2891.3,2893.2,2886.7,2890.0
1732701600,2890.2,2892.0,2889.3,2889.5
1732703400,2889.8,2891.5,2888.7,2890.3
1732705200,2890.3,2891.0,2883.8,2887.4
1732707000,2888.0,2893.8,2888.0,2892.6
1732708800,2891.1,2895.8,2891.1,2895.3
1732710600,2895.0,2896.8,2892.0,2892.9
1732712400,2894.1,2895.1,2886.6,2890.3
1732714200,2892.0,2900.6,2891.1,2898.6
1732716000,2898.6,2899.0,2890.8,2892.9
1732717800,2892.9,2896.9,2891.6,2892.4
1732719600,2892.4,2892.4,2874.9,2883.4
1732721400,2882.8,2886.3,2878.9,2883.4
1732723200,2883.4,2885.6,2879.6,2881.6
1732725000,2880.5,2884.7,2878.6,2879.8
1732726800,2879.6,2883.8,2875.6,2882.1
1732728600,2881.1,2881.1,2878.3,2878.3
1732730400,2878.2,2881.8,2878.0,2881.0
1732732200,2880.6,2881.1,2879.5,2879.5
1732734000,2879.7,2879.7,2878.0,2878.0
1732735800,2877.1,2877.3,2875.1,2876.2
1732737600,2874.8,2879.6,2874.8,2878.2
1732739400,2878.9,2878.9,2872.0,2872.1
1732741200,2878.7,2881.6,2878.1,2878.1
1732743000,2878.2,2880.9,2860.5,2877.8
1732748400,2878.2,2878.2,2877.1,2877.1
1732750200,2877.1,2879.0,2877.1,2879.0
1732752000,2879.0,2879.0,2877.0,2877.9
1732753800,2878.3,2881.1,2878.3,2879.0
1732755600,2873.7,2873.8,2862.7,2862.7
1732757400,2862.3,2866.5,2861.5,2864.9
1732759200,2869.0,2869.5,2867.7,2869.3
1732761000,2867.1,2868.2,2866.8,2867.2
1732762800,2867.4,2870.2,2866.3,2870.2
1732764600,2870.2,2870.2,2870.2,2870.2
1732766400,2870.7,2873.1,2869.4,2873.1
1732768200,2872.0,2872.0,2872.0,2872.0
1732770000,2873.3,2873.3,2873.3,2873.3
1732771800,2873.4,2874.2,2872.1,2873.5
1732773600,2873.8,2876.0,2873.8,2876.0
1732775400,2876.3,2877.8,2876.3,2877.8
1732777200,2877.2,2878.5,2876.5,2876.5
1732779000,2877.2,2877.2,2877.2,2877.2
1732780800,2877.2,2877.2,2877.2,2877.2
1732782600,2884.6,2884.6,2884.6,2884.6
1732784400,2888.3,2888.5,2888.3,2888.5
1732786200,2888.9,2888.9,2887.4,2887.4
1732788000,2885.8,2885.8,2885.8,2885.8
1732789800,2885.8,2888.2,2885.8,2888.2
1732791600,2887.7,2887.7,2887.4,2887.4
1732793400,2887.5,2888.3,2887.1,2888.3
1732795200,2889.3,2889.3,2885.8,2887.0
1732797000,2889.5,2889.5,2887.3,2888.3
1732798800,2885.2,2885.2,2885.2,2885.2
1732800600,2889.5,2889.8,2888.6,2888.6
1732802400,2888.6,2888.6,2888.6,2888.6
1732804200,2886.8,2886.8,2884.7,2884.9
1732806000,2885.1,2885.1,2879.7,2879.7
1732807800,2881.3,2881.7,2878.7,2881.7
1732809600,2879.9,2882.3,2879.9,2882.3
1732811400,2881.9,2882.1,2881.8,2882.1
1732813200,2881.8,2882.2,2881.8,2882.2
1732815000,2882.2,2882.2,2882.2,2882.2
1732816800,2882.2,2882.2,2882.2,2882.2
1732818600,2882.2,2882.2,2882.2,2882.2
1732820400,2882.2,2882.2,2882.2,2882.2
1732843800,2886.1,2886.6,2886.1,2886.6
1732845600,2894.4,2894.4,2894.4,2894.4
1732847400,2900.9,2900.9,2899.5,2899.5
1732849200,2900.2,2900.2,2900.0,2900.0
1732851000,2900.0,2900.0,2900.0,2900.0
1732852800,2900.0,2900.0,2900.0,2900.0
1732854600,2900.0,2900.0,2900.0,2900.0
1732856400,2900.0,2900.0,2900.0,2900.0
1732858200,2900.0,2900.0,2900.0,2900.0
1732860000,2907.7,2909.8,2907.7,2909.8
1732861800,2907.0,2907.0,2907.0,2907.0
1732863600,2907.0,2907.0,2907.0,2907.0
1732865400,2907.0,2907.0,2907.0,2907.0
1732867200,2899.8,2899.8,2899.8,2899.8
1732869000,2899.8,2899.8,2899.8,2899.8
1732870800,2899.8,2899.8,2899.8,2899.8
1732872600,2899.8,2899.8,2899.8,2899.8
1732874400,2899.8,2899.8,2899.8,2899.8
1732876200,2899.8,2899.8,2899.8,2899.8
1732878000,2899.8,2899.8,2899.8,2899.8
1732879800,2905.3,2905.3,2905.3,2905.3
1732881600,2905.3,2905.3,2905.3,2905.3
1732883400,2905.3,2905.3,2905.3,2905.3
1732885200,2906.2,2906.2,2906.2,2906.2
1732887000,2906.2,2906.2,2906.2,2906.2
1732888800,2902.6,2902.6,2902.6,2902.6
1732890600,2899.4,2899.4,2898.1,2898.1
1732892400,2898.1,2898.1,2898.1,2898.1
1732894200,2897.8,2898.7,2897.8,2898.7
1732896000,2898.7,2898.7,2898.7,2898.7
1732897800,2898.7,2898.7,2898.7,2898.7
1732899600,2904.2,2904.3,2904.2,2904.3
1732901400,2904.3,2904.3,2904.3,2904.3
1732903200,2904.3,2904.3,2904.3,2904.3
1732905000,2904.3,2904.3,2904.3,2904.3
1732906800,2904.3,2904.3,2904.3,2904.3
1732908600,2891.4,2891.4,2891.4,2891.4
1733094000,2887.5,2887.5,2887.5,2887.5
1733095800,2887.6,2887.6,2887.3,2887.3
1733097600,2887.3,2887.3,2887.3,2887.3
1733099400,2875.8,2878.2,2872.4,2875.6
1733101200,2871.7,2873.3,2871.4,2871.4
1733103000,2875.4,2876.8,2875.4,2876.8
1733104800,2876.8,2876.8,2876.8,2876.8
1733106600,2870.2,2870.2,2870.2,2870.2
1733108400,2870.2,2870.2,2870.2,2870.2
1733110200,2870.0,2870.0,2870.0,2870.0
1733112000,2870.0,2870.0,2870.0,2870.0
1733113800,2869.5,2869.7,2869.5,2869.7
1733115600,2862.7,2862.7,2862.7,2862.7
1733117400,2862.7,2862.7,2862.7,2862.7
1733119200,2862.7,2862.7,2862.7,2862.7
1733121000,2862.7,2862.7,2862.7,2862.7
1733122800,2868.4,2869.0,2868.4,2869.0
1733124600,2869.0,2869.0,2869.0,2869.0
1733126400,2869.0,2869.0,2869.0,2869.0
1733128200,2869.0,2869.0,2869.0,2869.0
1733130000,2869.0,2869.0,2869.0,2869.0
1733131800,2869.0,2869.0,2869.0,2869.0
1733133600,2875.8,2875.8,2875.8,2875.8
1733135400,2875.8,2875.8,2875.8,2875.8
1733137200,2875.8,2875.8,2875.8,2875.8
1733139000,2875.8,2875.8,2875.8,2875.8
1733140800,2875.8,2875.8,2875.8,2875.8
1733142600,2875.8,2875.8,2875.8,2875.8
1733144400,2878.0,2878.0,2877.9,2877.9
1733146200,2885.6,2885.6,2885.6,2885.6
1733148000,2888.2,2888.2,2888.2,2888.2
1733149800,2887.7,2887.7,2885.9,2885.9
1733151600,2887.9,2887.9,2885.3,2885.3
1733153400,2884.1,2885.4,2882.8,2882.8
1733155200,2882.8,2882.8,2882.8,2882.8
1733157000,2882.8,2882.8,2882.8,2882.8
1733158800,2882.8,2882.8,2882.8,2882.8
1733160600,2879.6,2879.6,2879.6,2879.6
1733162400,2879.6,2879.6,2879.6,2879.6
1733164200,2877.1,2877.1,2877.1,2877.1
1733166000,2877.1,2877.1,2877.1,2877.1
1733167800,2877.1,2877.1,2877.1,2877.1
1733169600,2876.5,2882.9,2876.5,2882.3
1733171400,2884.5,2884.7,2884.5,2884.7
1733173200,2877.9,2877.9,2877.9,2877.9
1733175000,2878.3,2878.3,2878.3,2878.3
1733185800,2882.0,2882.0,2882.0,2882.0
1733187600,2882.0,2882.0,2882.0,2882.0
1733189400,2878.9,2882.1,2878.9,2882.1
1733191200,2882.1,2882.1,2882.1,2882.1
1733193000,2882.1,2882.1,2882.1,2882.1
1733194800,2882.1,2882.1,2882.1,2882.1
1733196600,2882.1,2882.1,2882.1,2882.1
1733198400,2882.1,2882.1,2882.1,2882.1
1733200200,2882.1,2882.1,2882.1,2882.1
1733202000,2882.1,2882.1,2882.1,2882.1
1733203800,2880.5,2880.5,2880.5,2880.5
1733205600,2880.5,2880.5,2880.5,2880.5
1733207400,2880.5,2880.5,2880.5,2880.5
1733209200,2880.5,2880.5,2880.5,2880.5
1733211000,2880.5,2880.5,2880.5,2880.5
1733212800,2880.5,2880.5,2880.5,2880.5
1733214600,2880.5,2880.5,2880.5,2880.5
1733216400,2880.5,2880.5,2880.5,2880.5
1733218200,2880.5,2880.5,2880.5,2880.5
1733220000,2880.5,2880.5,2880.5,2880.5
1733221800,2880.5,2880.5,2880.5,2880.5
1733223600,2880.5,2880.5,2880.5,2880.5
1733225400,2880.5,2880.5,2880.5,2880.5
1733227200,2880.5,2880.5,2880.5,2880.5
1733229000,2880.5,2880.5,2880.5,2880.5
1733230800,2880.5,2880.5,2880.5,2880.5
1733232600,2880.5,2880.5,2880.5,2880.5
1733234400,2880.5,2880.5,2880.5,2880.5
1733236200,2887.1,2888.8,2887.1,2888.8
1733238000,2878.1,2880.8,2877.1,2880.8
1733239800,2880.8,2880.8,2880.8,2880.8
1733241600,2880.8,2880.8,2880.8,2880.8
1733243400,2882.9,2882.9,2882.9,2882.9
1733245200,2882.9,2882.9,2882.9,2882.9
1733247000,2888.0,2888.0,2888.0,2888.0
1733248800,2888.0,2888.0,2888.0,2888.0
1733250600,2888.0,2888.0,2888.0,2888.0
1733252400,2885.5,2885.5,2885.5,2885.5
1733254200,2885.5,2885.5,2885.5,2885.5
1733256000,2885.5,2885.5,2885.5,2885.5
1733257800,2885.5,2885.5,2885.5,2885.5
1733259600,2885.5,2885.5,2885.5,2885.5
1733261400,2885.5,2885.5,2885.5,2885.5
1733266800,2886.2,2886.2,2882.6,2882.7
1733268600,2882.7,2884.8,2882.2,2884.2
1733270400,2884.2,2885.2,2883.3,2884.2
1733272200,2883.9,2884.3,2880.6,2881.7
1733274000,2881.7,2883.3,2878.7,2881.4
1733275800,2881.1,2885.1,2880.5,2883.9
1733277600,2883.6,2890.2,2883.5,2885.5
1733279400,2885.5,2888.4,2884.4,2887.9
1733281200,2887.9,2889.9,2884.9,2885.0
1733283000,2885.2,2888.4,2885.1,2886.3
1733284800,2886.3,2888.7,2885.4,2887.7
1733286600,2887.7,2890.7,2887.0,2890.6
1733288400,2890.5,2892.1,2890.1,2891.6
1733290200,2891.8,2893.4,2889.3,2891.9
1733292000,2892.1,2893.1,2889.3,2891.7
1733293800,2891.6,2893.8,2890.9,2891.4
1733295600,2891.6,2891.6,2885.8,2886.8
1733297400,2886.6,2886.7,2881.5,2883.0
1733299200,2882.9,2883.7,2878.8,2880.1
1733301000,2880.1,2884.0,2877.6,2882.7
1733302800,2882.6,2884.3,2879.7,2884.2
1733304600,2884.0,2884.2,2880.2,2882.0
1733306400,2882.3,2883.9,2881.5,2883.3
1733308200,2883.3,2886.1,2881.3,2885.8
1733310000,2885.9,2889.1,2885.7,2888.4
1733311800,2888.5,2889.5,2884.8,2887.8
1733313600,2887.9,2888.2,2882.4,2884.5
1733315400,2884.6,2885.7,2876.7,2878.0
1733317200,2878.2,2888.2,2872.6,2887.6
1733319000,2887.7,2892.0,2883.6,2891.2
1733320800,2891.0,2896.9,2887.6,2896.1
1733322600,2896.2,2897.3,2890.2,2893.1
1733324400,2893.2,2900.9,2892.2,2898.4
1733326200,2898.5,2903.0,2896.6,2900.6
1733328000,2900.7,2901.1,2895.9,2900.0
1733329800,2900.2,2900.9,2891.4,2894.5
1733331600,2894.4,2898.1,2893.1,2895.9
1733333400,2895.8,2897.5,2894.0,2896.3
1733335200,2896.3,2898.1,2894.8,2896.6
1733337000,2896.7,2897.2,2893.4,2893.7
1733338800,2893.6,2900.8,2890.9,2896.0
1733340600,2896.2,2898.3,2895.7,2896.6
1733342400,2896.6,2896.9,2892.5,2893.4
1733344200,2893.5,2895.4,2892.8,2894.8
1733346000,2894.9,2896.0,2893.5,2894.0
1733347800,2894.0,2894.8,2893.8,2894.8
1733353200,2894.4,2895.5,2892.7,2894.5
1733355000,2894.7,2895.9,2894.1,2894.7
1733356800,2894.5,2894.5,2891.9,2892.3
1733358600,2892.2,2893.6,2891.4,2891.9
1733360400,2892.1,2895.0,2891.1,2894.0
1733362200,2894.2,2895.0,2889.8,2890.9
1733364000,2890.8,2891.5,2888.8,2889.7
1733365800,2889.5,2893.8,2889.3,2890.6
1733367600,2890.4,2892.4,2888.2,2891.9
1733369400,2891.9,2893.4,2890.6,2893.0
1733371200,2892.9,2893.8,2891.4,2891.9
1733373000,2891.7,2892.7,2889.5,2890.4
1733374800,2890.3,2894.2,2889.3,2893.2
1733376600,2893.3,2900.9,2893.0,2898.1
1733378400,2898.0,2899.1,2894.3,2895.7
1733380200,2895.9,2896.6,2891.2,2891.7
1733382000,2891.7,2895.6,2890.1,2892.3
1733383800,2892.2,2896.6,2891.6,2893.8
1733385600,2893.8,2895.4,2888.0,2889.1
1733387400,2889.1,2891.7,2886.1,2887.4
1733389200,2887.4,2890.6,2885.5,2886.4
1733391000,2886.2,2889.7,2885.5,2888.4
1733392800,2888.5,2893.0,2888.2,2892.7
1733394600,2892.7,2894.4,2891.4,2892.4
1733396400,2892.3,2893.8,2891.7,2892.4
1733398200,2892.4,2896.8,2892.2,2895.3
1733400000,2895.3,2895.8,2892.1,2892.4
1733401800,2892.7,2897.2,2890.8,2897.0
1733403600,2897.0,2898.4,2889.4,2890.2
1733405400,2891.4,2897.4,2887.5,2892.5
1733407200,2892.3,2894.1,2887.7,2889.0
1733409000,2888.8,2891.5,2882.2,2882.9
1733410800,2882.9,2884.6,2875.1,2876.2
1733412600,2876.0,2884.9,2873.6,2882.9
1733414400,2883.1,2886.4,2879.1,2880.0
1733416200,2880.1,2882.5,2874.8,2877.3
1733418000,2877.4,2878.3,2865.2,2867.7
1733419800,2867.8,2870.6,2864.3,2869.4
1733421600,2869.4,2870.4,2864.4,2866.1
1733423400,2866.0,2871.3,2866.0,2871.1
1733425200,2871.2,2873.2,2869.7,2871.3
1733427000,2871.4,2873.6,2870.4,2871.4
1733428800,2871.4,2873.7,2869.9,2870.3
1733430600,2870.4,2873.4,2869.5,2873.1
1733432400,2873.1,2874.3,2872.7,2873.1
1733434200,2873.0,2874.4,2872.7,2873.8
1733439600,2873.8,2874.9,2872.5,2874.4
1733441400,2874.6,2875.7,2874.4,2875.7
1733443200,2875.6,2875.6,2873.0,2873.4
1733445000,2873.5,2874.7,2869.8,2870.1
1733446800,2870.3,2872.3,2852.6,2859.1
1733448600,2859.4,2865.4,2856.6,2857.8
1733450400,2858.0,2863.1,2857.3,2862.2
1733452200,2862.3,2866.2,2861.8,2866.1
1733454000,2866.2,2879.7,2865.6,2877.6
1733455800,2877.7,2884.3,2875.2,2882.3
1733457600,2882.4,2886.5,2881.6,2883.7
1733459400,2883.8,2885.6,2882.9,2883.6
1733461200,2883.9,2884.1,2882.9,2883.6
1733463000,2883.6,2884.4,2876.3,2878.9
1733464800,2878.9,2882.0,2877.2,2881.5
1733466600,2881.6,2883.8,2877.6,2880.6
1733468400,2880.4,2881.0,2876.9,2877.5
1733470200,2877.5,2881.5,2877.3,2881.2
1733472000,2881.1,2883.0,2879.7,2879.9
1733473800,2879.9,2887.6,2879.0,2885.9
1733475600,2885.9,2887.5,2881.8,2883.7
1733477400,2883.8,2884.9,2880.9,2881.9
1733479200,2882.0,2882.2,2877.3,2878.2
1733481000,2878.0,2878.3,2873.6,2874.5
1733482800,2874.3,2879.1,2872.4,2878.3
1733484600,2878.3,2880.1,2877.1,2879.0
1733486400,2879.0,2882.0,2876.1,2880.0
1733488200,2880.4,2882.8,2877.8,2879.1
1733490000,2879.1,2880.9,2874.0,2874.5
1733491800,2876.9,2884.6,2871.1,2876.4
1733493600,2876.4,2880.1,2863.3,2869.6
1733495400,2869.6,2876.5,2865.3,2875.9
1733497200,2875.9,2882.2,2872.4,2879.0
1733499000,2879.1,2881.3,2873.9,2878.5
1733500800,2878.5,2881.9,2876.1,2880.3
1733502600,2880.3,2883.6,2879.6,2881.6
1733504400,2881.8,2882.0,2876.3,2878.2
1733506200,2878.2,2878.4,2874.7,2875.9
1733508000,2875.7,2880.1,2874.8,2878.7
1733509800,2878.6,2878.8,2876.2,2878.2
1733511600,2878.3,2878.4,2874.0,2874.4
1733513400,2874.5,2876.1,2873.4,2875.4
1733515200,2875.7,2877.4,2874.1,2876.5
1733517000,2876.3,2876.7,2872.0,2872.5
1733518800,2872.6,2873.9,2871.5,2872.1
1733520600,2872.2,2874.5,2872.0,2873.6
1733698800,2884.1,2891.1,2877.9,2879.6
1733700600,2879.2,2882.0,2877.5,2881.6
1733702400,2881.4,2881.7,2871.8,2871.9
1733704200,2871.9,2872.2,2868.0,2872.1
1733706000,2872.1,2893.0,2871.9,2891.1
1733707800,2891.4,2891.6,2885.6,2888.1
1733709600,2888.5,2890.4,2885.9,2889.2
1733711400,2889.2,2890.4,2881.8,2887.7
1733713200,2887.5,2888.2,2881.1,2882.8
1733715000,2882.9,2884.5,2879.1,2879.9
1733716800,2879.8,2880.6,2876.5,2877.2
1733718600,2877.2,2879.7,2875.4,2876.9
1733720400,2876.9,2880.4,2876.6,2878.8
1733722200,2878.8,2881.3,2876.4,2879.1
1733724000,2879.0,2883.8,2879.0,2883.2
1733725800,2883.2,2885.5,2882.4,2884.9
1733727600,2884.8,2888.9,2883.9,2888.7
1733729400,2888.9,2893.6,2887.9,2892.3
1733731200,2892.7,2893.2,2889.4,2889.4
1733733000,2889.4,2892.1,2887.4,2891.0
1733734800,2891.2,2896.3,2890.5,2894.9
1733736600,2894.9,2899.8,2894.2,2897.6
1733738400,2897.7,2901.2,2897.7,2900.4
1733740200,2900.6,2900.9,2895.5,2900.0
1733742000,2900.1,2903.5,2898.6,2898.9
1733743800,2898.8,2900.8,2895.6,2899.0
1733745600,2898.8,2901.4,2897.6,2899.0
1733747400,2899.0,2900.3,2896.0,2899.6
1733749200,2899.5,2902.2,2897.7,2899.7
1733751000,2899.7,2911.1,2899.7,2910.1
1733752800,2910.2,2914.3,2906.7,2913.0
1733754600,2913.1,2921.1,2910.9,2919.7
1733756400,2919.6,2922.4,2916.5,2917.6
1733758200,2917.6,2919.3,2911.1,2912.9
1733760000,2912.9,2915.4,2911.4,2913.7
1733761800,2913.1,2914.4,2909.9,2912.1
1733763600,2912.1,2914.0,2910.0,2911.5
1733765400,2911.5,2912.6,2907.8,2908.9
1733767200,2908.8,2909.1,2905.8,2906.7
1733769000,2906.8,2908.7,2905.3,2907.2
1733770800,2906.8,2907.5,2903.6,2905.1
1733772600,2905.1,2905.9,2902.5,2903.8
1733774400,2903.9,2903.9,2900.1,2901.3
1733776200,2901.4,2902.6,2900.6,2901.6
1733778000,2901.6,2904.2,2901.5,2903.6
1733779800,2903.7,2905.1,2902.2,2904.2
1733785200,2906.1,2906.1,2903.6,2904.6
1733787000,2904.7,2905.3,2903.2,2904.0
1733788800,2904.1,2904.2,2901.4,2903.9
1733790600,2904.0,2909.9,2903.8,2909.2
1733792400,2909.3,2910.9,2906.8,2908.7
1733794200,2908.6,2913.1,2904.2,2911.9
1733796000,2911.8,2915.8,2910.4,2912.5
1733797800,2912.4,2916.4,2912.1,2913.3
1733799600,2913.4,2913.7,2909.1,2911.5
1733801400,2911.6,2916.4,2910.6,2914.5
1733803200,2914.6,2919.0,2914.4,2916.4
1733805000,2916.5,2917.8,2914.6,2915.1
1733806800,2915.1,2915.5,2912.8,2912.8
1733808600,2912.8,2916.3,2912.4,2913.0
1733810400,2912.8,2914.2,2909.4,2914.0
1733812200,2913.9,2915.3,2911.2,2914.3
1733814000,2914.2,2915.2,2911.6,2912.6
1733815800,2912.7,2913.9,2906.7,2907.8
1733817600,2907.8,2909.1,2904.3,2905.5
1733819400,2905.4,2909.4,2905.0,2907.1
1733821200,2906.9,2909.9,2905.2,2906.9
1733823000,2906.9,2911.1,2906.3,2908.9
1733824800,2909.0,2913.7,2908.2,2912.7
1733826600,2912.7,2921.9,2912.6,2920.6
1733828400,2920.6,2920.6,2913.8,2915.7
1733830200,2915.8,2919.5,2915.7,2919.4
1733832000,2919.3,2925.3,2917.2,2923.3
1733833800,2923.5,2924.3,2919.0,2923.7
1733835600,2923.6,2923.7,2917.4,2920.5
1733837400,2920.3,2928.9,2918.4,2927.1
1733839200,2927.4,2932.8,2926.1,2932.4
1733841000,2932.4,2940.8,2931.7,2937.4
1733842800,2937.1,2939.2,2934.2,2936.0
1733844600,2936.3,2938.0,2932.4,2935.8
1733846400,2936.0,2941.4,2932.6,2936.3
1733848200,2936.3,2942.1,2934.7,2941.6
1733850000,2941.7,2943.5,2939.5,2940.0
1733851800,2940.0,2945.5,2939.5,2943.6
1733853600,2943.6,2944.9,2941.7,2941.8
1733855400,2941.9,2943.2,2941.3,2941.9
1733857200,2941.9,2944.6,2940.9,2942.4
1733859000,2942.4,2942.9,2940.9,2942.1
1733860800,2942.2,2943.3,2941.1,2941.8
1733862600,2941.6,2943.7,2941.4,2942.1
1733864400,2942.1,2944.1,2942.0,2943.6
1733866200,2943.6,2946.1,2943.1,2945.6
1733871600,2945.6,2947.2,2944.5,2946.6
1733873400,2946.6,2950.9,2946.1,2948.3
1733875200,2948.2,2952.6,2946.1,2951.8
1733877000,2951.9,2957.9,2951.5,2956.7
1733878800,2956.9,2959.4,2951.9,2956.3
1733880600,2956.3,2959.1,2955.5,2957.5
1733882400,2957.5,2962.4,2957.4,2961.6
1733884200,2961.7,2964.6,2959.8,2961.5
1733886000,2961.6,2966.8,2961.4,2965.4
1733887800,2965.3,2966.5,2962.5,2963.2
1733889600,2963.1,2966.6,2961.7,2965.5
1733891400,2965.4,2965.5,2959.9,2961.2
1733893200,2961.3,2965.5,2958.7,2960.1
1733895000,2960.0,2961.9,2952.4,2952.7
1733896800,2952.5,2957.2,2951.0,2956.4
1733898600,2956.3,2956.9,2953.9,2956.8
1733900400,2956.8,2956.8,2948.4,2950.6
1733902200,2950.6,2954.1,2950.2,2950.8
1733904000,2950.7,2958.5,2948.7,2958.5
1733905800,2958.4,2960.7,2952.5,2952.7
1733907600,2952.7,2952.9,2945.3,2949.2
1733909400,2949.3,2952.5,2948.8,2952.1
1733911200,2952.1,2956.2,2949.4,2955.4
1733913000,2955.3,2956.0,2946.3,2950.2
1733914800,2950.0,2952.2,2947.9,2951.2
1733916600,2951.3,2953.3,2948.2,2952.0
1733918400,2952.1,2953.5,2948.8,2949.8
1733920200,2949.9,2952.0,2948.8,2950.0
1733922000,2950.0,2952.9,2943.0,2949.2
1733923800,2949.2,2958.2,2947.1,2956.9
1733925600,2957.2,2961.9,2955.5,2958.1
1733927400,2958.1,2968.4,2953.4,2967.9
1733929200,2968.0,2981.5,2967.9,2980.0
1733931000,2979.8,2986.9,2979.5,2981.7
1733932800,2981.7,2984.0,2977.3,2982.5
1733934600,2982.6,2984.9,2976.3,2979.8
1733936400,2979.7,2985.5,2979.7,2983.0
1733938200,2983.0,2985.5,2980.1,2984.2
1733940000,2984.0,2986.3,2982.8,2983.4
1733941800,2983.5,2984.4,2976.9,2977.3
1733943600,2977.1,2979.5,2976.0,2978.9
1733945400,2978.7,2982.4,2978.3,2980.0
1733947200,2980.0,2982.3,2979.7,2981.3
1733949000,2981.3,2981.4,2978.9,2979.5
1733950800,2979.5,2980.7,2977.9,2979.6
1733952600,2979.5,2981.5,2979.4,2980.5
1733958000,2980.8,2981.5,2978.6,2979.4
1733959800,2979.4,2981.7,2978.7,2981.1
1733961600,2980.8,2982.9,2979.6,2982.5
1733963400,2982.5,2986.1,2981.8,2985.6
1733965200,2985.7,2988.6,2979.2,2981.4
1733967000,2981.3,2981.3,2975.1,2977.9
1733968800,2977.9,2978.7,2971.3,2974.3
1733970600,2974.2,2974.7,2969.2,2972.2
1733972400,2972.2,2974.9,2971.6,2974.2
1733974200,2974.3,2975.7,2972.6,2974.7
1733976000,2974.6,2975.3,2973.4,2974.8
1733977800,2974.7,2976.5,2972.5,2974.2
1733979600,2973.9,2975.5,2972.9,2974.5
1733981400,2974.6,2977.6,2974.3,2974.9
1733983200,2975.0,2975.0,2970.6,2974.5
