ts,o,h,l,c
1754971200,0.863385,0.863820,0.862190,0.862350
1754974800,0.862345,0.862755,0.862075,0.862325
1754978400,0.862320,0.862855,0.862310,0.862755
1754982000,0.862760,0.862965,0.862240,0.862380
1754985600,0.862375,0.863375,0.861830,0.863315
1754989200,0.863310,0.864330,0.862600,0.863890
1754992800,0.863900,0.864575,0.863630,0.864310
1754996400,0.864300,0.864970,0.864145,0.864175
1755000000,0.864180,0.864475,0.863990,0.864185
1755003600,0.864180,0.864445,0.863920,0.864225
1755007200,0.864215,0.864660,0.864190,0.864640
1755010800,0.864630,0.865170,0.864550,0.865065
1755014400,0.865075,0.865210,0.864590,0.864825
1755018000,0.863925,0.864975,0.863820,0.864665
1755021600,0.864670,0.864950,0.864640,0.864915
1755025200,0.864905,0.864975,0.864650,0.864720
1755028800,0.864735,0.865030,0.864640,0.865000
1755032400,0.865005,0.865250,0.864915,0.865055
1755036000,0.865060,0.865370,0.864950,0.865135
1755039600,0.865125,0.865360,0.865070,0.865260
1755043200,0.865270,0.865340,0.865155,0.865190
1755046800,0.865185,0.865210,0.864545,0.864605
1755050400,0.864590,0.865345,0.864565,0.865070
1755054000,0.865060,0.865175,0.864230,0.864405
1755057600,0.864395,0.864605,0.864045,0.864045
1755061200,0.864050,0.864300,0.863685,0.863960
1755064800,0.863940,0.864050,0.863465,0.863515
1755068400,0.863510,0.863585,0.862750,0.863170
1755072000,0.863165,0.863495,0.862635,0.862725
1755075600,0.862720,0.862880,0.862045,0.862280
1755079200,0.862275,0.863560,0.862215,0.863560
1755082800,0.863550,0.863700,0.862845,0.863135
1755086400,0.863130,0.863160,0.862480,0.862490
1755090000,0.862480,0.862860,0.862460,0.862470
1755093600,0.862475,0.862495,0.862180,0.862405
1755097200,0.862410,0.862535,0.861895,0.861935
1755100800,0.861930,0.862225,0.861850,0.862215
1755104400,0.862180,0.862765,0.862115,0.862290
1755108000,0.862310,0.862445,0.862090,0.862150
1755111600,0.862160,0.862215,0.862075,0.862135
1755115200,0.862145,0.862295,0.862000,0.862010
1755118800,0.862025,0.862370,0.861845,0.862290
1755122400,0.862295,0.862520,0.861935,0.862065
1755126000,0.862070,0.862305,0.862055,0.862205
1755129600,0.862215,0.862245,0.862050,0.862120
1755133200,0.862110,0.862250,0.861960,0.862120
1755136800,0.862090,0.862090,0.860445,0.860535
1755140400,0.860515,0.860720,0.859810,0.860505
1755144000,0.860500,0.860895,0.859650,0.859720
1755147600,0.859720,0.860390,0.859720,0.860350
1755151200,0.860350,0.861190,0.860180,0.861165
1755154800,0.861175,0.861250,0.860460,0.861050
1755158400,0.861060,0.861240,0.859900,0.860600
1755162000,0.860605,0.860980,0.860240,0.860735
1755165600,0.860740,0.860905,0.859710,0.860200
1755169200,0.860205,0.860635,0.860115,0.860535
1755172800,0.860540,0.860640,0.860140,0.860310
1755176400,0.860320,0.860515,0.859945,0.859960
1755180000,0.859965,0.860380,0.859930,0.860220
1755183600,0.860230,0.860545,0.860210,0.860470
1755187200,0.860475,0.861010,0.860470,0.860870
1755190800,0.860310,0.861270,0.860255,0.861195
1755194400,0.861190,0.861210,0.861030,0.861135
1755198000,0.861145,0.861195,0.861005,0.861100
1755201600,0.861105,0.861125,0.860810,0.860930
1755205200,0.860920,0.861090,0.860755,0.860800
1755208800,0.860805,0.860960,0.860585,0.860700
1755212400,0.860710,0.860800,0.860610,0.860670
1755216000,0.860675,0.860935,0.860650,0.860880
1755219600,0.860845,0.861220,0.860845,0.861210
1755223200,0.861220,0.861475,0.861105,0.861210
1755226800,0.861205,0.861915,0.861190,0.861870
1755230400,0.861875,0.862390,0.861600,0.862380
1755234000,0.862390,0.862505,0.862010,0.862110
1755237600,0.862095,0.862230,0.861645,0.861840
1755241200,0.861835,0.862090,0.861730,0.861940
1755244800,0.861920,0.862375,0.861675,0.862320
1755248400,0.862330,0.862740,0.861775,0.862645
1755252000,0.862655,0.863780,0.862590,0.863740
1755255600,0.863735,0.863780,0.863020,0.863180
1755259200,0.863170,0.863430,0.863055,0.863285
1755262800,0.863275,0.863440,0.863125,0.863435
1755266400,0.863440,0.863560,0.863260,0.863405
1755270000,0.863420,0.863625,0.863180,0.863210
1755273600,0.863225,0.863675,0.863125,0.863635
1755450000,0.864080,0.864250,0.863415,0.863725
1755453600,0.863655,0.863895,0.863445,0.863740
1755457200,0.863750,0.863775,0.863455,0.863570
1755460800,0.863575,0.863610,0.863265,0.863400
1755464400,0.863405,0.863455,0.862875,0.863130
1755468000,0.863140,0.863580,0.863130,0.863575
1755471600,0.863560,0.863670,0.863215,0.863350
1755475200,0.863340,0.863435,0.863215,0.863250
1755478800,0.863255,0.863280,0.862905,0.863200
1755482400,0.863170,0.863765,0.863110,0.863515
1755486000,0.863500,0.863595,0.862695,0.862795
1755489600,0.862815,0.862850,0.862100,0.862360
1755493200,0.862370,0.862680,0.861870,0.862655
1755496800,0.862650,0.862900,0.862330,0.862820
1755500400,0.862815,0.862880,0.862295,0.862380
1755504000,0.862395,0.862520,0.861870,0.862115
1755507600,0.862115,0.862590,0.861910,0.862585
1755511200,0.862575,0.863025,0.862410,0.862980
1755514800,0.862975,0.863375,0.862830,0.863010
1755518400,0.862980,0.863090,0.862585,0.862970
1755522000,0.862965,0.863510,0.862770,0.863285
1755525600,0.863290,0.863725,0.863265,0.863360
1755529200,0.863355,0.863850,0.863315,0.863830
1755532800,0.863845,0.864005,0.863375,0.863530
1755536400,0.863155,0.863530,0.862930,0.863240
1755540000,0.863235,0.863975,0.863235,0.863860
1755543600,0.863855,0.863885,0.863680,0.863795
1755547200,0.863790,0.863845,0.863305,0.863425
1755550800,0.863435,0.863625,0.862965,0.863190
1755554400,0.863185,0.863310,0.863075,0.863260
1755558000,0.863250,0.863450,0.863155,0.863295
1755561600,0.863290,0.863620,0.863260,0.863425
1755565200,0.863420,0.863710,0.863365,0.863370
1755568800,0.863375,0.863880,0.863170,0.863860
1755572400,0.863850,0.864130,0.863600,0.864115
1755576000,0.864120,0.864120,0.863330,0.863540
1755579600,0.863530,0.864170,0.863375,0.864070
1755583200,0.864060,0.864445,0.863835,0.864390
1755586800,0.864385,0.864600,0.864125,0.864240
1755590400,0.864245,0.864610,0.863945,0.864240
1755594000,0.864245,0.864800,0.863870,0.864220
1755597600,0.864210,0.864800,0.863525,0.864445
1755601200,0.864440,0.864585,0.863920,0.864050
1755604800,0.864055,0.864470,0.864055,0.864130
1755608400,0.864120,0.864430,0.863785,0.863960
1755612000,0.863955,0.864220,0.863670,0.863710
1755615600,0.863700,0.863740,0.863350,0.863360
1755619200,0.863355,0.863450,0.863120,0.863200
1755622800,0.863210,0.863850,0.863200,0.863460
1755626400,0.863490,0.863535,0.863260,0.863415
1755630000,0.863425,0.863425,0.863170,0.863310
1755633600,0.863295,0.863580,0.863130,0.863395
1755637200,0.863380,0.863475,0.862965,0.863005
1755640800,0.863010,0.863505,0.862985,0.863325
1755644400,0.863330,0.863535,0.863300,0.863470
1755648000,0.863470,0.863495,0.863320,0.863450
1755651600,0.863450,0.863525,0.862890,0.863165
1755655200,0.863105,0.863105,0.860855,0.862440
1755658800,0.862450,0.862720,0.862010,0.862030
1755662400,0.862025,0.862465,0.861890,0.862015
1755666000,0.862020,0.862580,0.861765,0.862530
1755669600,0.862535,0.863665,0.862515,0.863085
1755673200,0.863095,0.864155,0.863095,0.864155
1755676800,0.864160,0.865320,0.864075,0.865235
1755680400,0.865240,0.865450,0.864860,0.865035
1755684000,0.865015,0.866210,0.864915,0.865670
1755687600,0.865665,0.866320,0.865445,0.866090
1755691200,0.866100,0.866505,0.866020,0.866230
1755694800,0.866220,0.866750,0.866060,0.866530
1755698400,0.866530,0.866685,0.866210,0.866410
1755702000,0.866405,0.866625,0.866070,0.866125
1755705600,0.866130,0.866210,0.865755,0.866120
1755709200,0.866100,0.866130,0.865850,0.865890
1755712800,0.865865,0.866175,0.865865,0.866070
1755716400,0.866080,0.866195,0.865250,0.865290
1755720000,0.865305,0.865630,0.865305,0.865550
1755723600,0.865550,0.865720,0.865260,0.865370
1755727200,0.865355,0.865880,0.865325,0.865870
1755730800,0.865880,0.865885,0.865700,0.865705
1755734400,0.865690,0.865860,0.865570,0.865750
1755738000,0.865755,0.865955,0.865690,0.865940
1755741600,0.865950,0.866035,0.864900,0.865030
1755745200,0.865020,0.866590,0.864945,0.866490
1755748800,0.866485,0.866520,0.865175,0.865550
1755752400,0.865550,0.865570,0.864755,0.864930
1755756000,0.864935,0.865250,0.864605,0.864675
1755759600,0.864680,0.865580,0.864650,0.865230
1755763200,0.865235,0.866460,0.864710,0.866215
1755766800,0.866210,0.866220,0.865100,0.865600
1755770400,0.865595,0.865635,0.864605,0.865185
1755774000,0.865190,0.865660,0.864915,0.865140
1755777600,0.865135,0.865625,0.865105,0.865335
1755781200,0.865330,0.865665,0.865255,0.865395
1755784800,0.865385,0.865465,0.865000,0.865255
1755788400,0.865250,0.865345,0.864975,0.865290
1755792000,0.865295,0.865425,0.865180,0.865360
1755795600,0.865290,0.865895,0.865275,0.865535
1755799200,0.865570,0.865595,0.865295,0.865565
1755802800,0.865560,0.865605,0.865445,0.865485
1755806400,0.865495,0.865750,0.865455,0.865535
1755810000,0.865525,0.865680,0.865330,0.865630
1755813600,0.865620,0.865790,0.865460,0.865630
1755817200,0.865640,0.865660,0.864840,0.864865
1755820800,0.864875,0.865035,0.864685,0.864950
1755824400,0.864960,0.865180,0.864940,0.865115
1755828000,0.865140,0.865370,0.864585,0.864755
1755831600,0.864765,0.865145,0.864750,0.864940
1755835200,0.864935,0.864975,0.864410,0.864800
1755838800,0.864795,0.864885,0.864350,0.864725
1755842400,0.864735,0.864950,0.864510,0.864705
1755846000,0.864720,0.865210,0.864580,0.865075
1755849600,0.865070,0.865590,0.864970,0.865515
1755853200,0.865505,0.865580,0.863970,0.864240
1755856800,0.864245,0.866795,0.864200,0.866495
1755860400,0.866485,0.866795,0.865775,0.866000
1755864000,0.866005,0.866750,0.865905,0.866710
1755867600,0.866715,0.867195,0.866685,0.867105
1755871200,0.867085,0.867140,0.866620,0.866660
1755874800,0.866670,0.867060,0.866400,0.867005
1755878400,0.867000,0.867105,0.866460,0.866525
1756054800,0.867130,0.867380,0.866355,0.867270
1756058400,0.867235,0.867250,0.866465,0.866610
1756062000,0.866600,0.866745,0.866580,0.866745
1756065600,0.866740,0.866790,0.866425,0.866680
1756069200,0.866685,0.867000,0.866615,0.866800
1756072800,0.866790,0.866880,0.866470,0.866470
1756076400,0.866465,0.866605,0.866390,0.866450
1756080000,0.866460,0.866525,0.866215,0.866350
1756083600,0.866330,0.866350,0.865970,0.866000
1756087200,0.865995,0.866805,0.865985,0.866500
1756090800,0.866490,0.867120,0.866070,0.866265
1756094400,0.866270,0.866945,0.866210,0.866765
1756098000,0.866760,0.866930,0.866305,0.866500
1756101600,0.866495,0.866840,0.866320,0.866360
1756105200,0.866375,0.866510,0.865215,0.865630
1756108800,0.865625,0.866485,0.865550,0.866350
1756112400,0.866330,0.866635,0.865920,0.866325
1756116000,0.866310,0.866550,0.865765,0.865775
1756119600,0.865785,0.866010,0.865030,0.865070
1756123200,0.865065,0.865090,0.863995,0.864105
1756126800,0.864090,0.864140,0.863640,0.864035
1756130400,0.864040,0.864135,0.863220,0.863295
1756134000,0.863280,0.863295,0.862775,0.862920
1756137600,0.862920,0.863930,0.862915,0.863475
1756141200,0.862175,0.863890,0.862160,0.863425
1756144800,0.863440,0.863755,0.863350,0.863605
1756148400,0.863605,0.863605,0.863215,0.863245
1756152000,0.863245,0.864595,0.863230,0.864030
1756155600,0.864040,0.864225,0.863845,0.864170
1756159200,0.864165,0.864300,0.864020,0.864230
1756162800,0.864230,0.864395,0.864080,0.864250
1756166400,0.864260,0.864430,0.864080,0.864375
1756170000,0.864370,0.864610,0.864195,0.864520
1756173600,0.864525,0.864545,0.863430,0.863515
1756177200,0.863495,0.863985,0.863420,0.863705
1756180800,0.863700,0.863765,0.862330,0.862930
1756184400,0.862935,0.863965,0.862910,0.863700
1756188000,0.863705,0.864015,0.863610,0.863940
1756191600,0.863950,0.864320,0.863520,0.864030
1756195200,0.864025,0.864435,0.863690,0.864025
1756198800,0.864025,0.864730,0.863825,0.864260
1756202400,0.864265,0.864945,0.864125,0.864690
1756206000,0.864695,0.864805,0.864275,0.864535
1756209600,0.864545,0.864705,0.864200,0.864305
1756213200,0.864315,0.864530,0.863770,0.863820
1756216800,0.863820,0.863975,0.863695,0.863790
1756220400,0.863795,0.863840,0.863485,0.863625
1756224000,0.863650,0.863930,0.863405,0.863415
1756227600,0.863730,0.864175,0.863655,0.863890
1756231200,0.863845,0.864025,0.863655,0.863715
1756234800,0.863700,0.863765,0.863500,0.863505
1756238400,0.863510,0.863855,0.863450,0.863795
1756242000,0.863800,0.863960,0.863430,0.863695
1756245600,0.863700,0.864010,0.863435,0.863970
1756249200,0.863980,0.863995,0.863695,0.863845
1756252800,0.863840,0.863840,0.863475,0.863600
1756256400,0.863595,0.863750,0.863460,0.863570
1756260000,0.863575,0.863670,0.862850,0.863100
1756263600,0.863115,0.863190,0.862410,0.862500
1756267200,0.862490,0.862820,0.861740,0.861925
1756270800,0.861920,0.862480,0.861915,0.862270
1756274400,0.862275,0.862735,0.862125,0.862700
1756278000,0.862695,0.862935,0.862315,0.862650
1756281600,0.862655,0.862805,0.861975,0.861985
1756285200,0.862005,0.862675,0.861940,0.862485
1756288800,0.862480,0.862550,0.860965,0.861225
1756292400,0.861215,0.862240,0.861125,0.862215
1756296000,0.862210,0.862550,0.861685,0.862315
1756299600,0.862310,0.862450,0.861965,0.861965
1756303200,0.861975,0.862090,0.861655,0.861685
1756306800,0.861680,0.861955,0.861660,0.861910
1756310400,0.861925,0.862250,0.861890,0.862250
1756314000,0.862245,0.862715,0.862025,0.862270
1756317600,0.862285,0.862515,0.862210,0.862505
1756321200,0.862515,0.862555,0.862365,0.862525
1756324800,0.862545,0.862690,0.862275,0.862325
1756328400,0.862330,0.862420,0.862235,0.862335
1756332000,0.862330,0.862375,0.862015,0.862115
1756335600,0.862120,0.862225,0.861795,0.861925
1756339200,0.861920,0.861985,0.861735,0.861935
1756342800,0.861945,0.861980,0.861760,0.861760
1756346400,0.861780,0.862230,0.861515,0.862160
1756350000,0.862170,0.862840,0.862150,0.862545
1756353600,0.862525,0.862830,0.862225,0.862465
1756357200,0.862445,0.862850,0.862345,0.862750
1756360800,0.862760,0.863255,0.862685,0.863185
1756364400,0.863180,0.863330,0.862650,0.863250
1756368000,0.863260,0.864555,0.863200,0.864195
1756371600,0.864180,0.864435,0.863765,0.864185
1756375200,0.864180,0.864500,0.863595,0.863730
1756378800,0.863725,0.863930,0.863225,0.863655
1756382400,0.863650,0.864630,0.863635,0.864465
1756386000,0.864460,0.864770,0.864380,0.864410
1756389600,0.864420,0.864830,0.864355,0.864825
1756393200,0.864840,0.864850,0.864600,0.864610
1756396800,0.864600,0.864775,0.864535,0.864535
1756400400,0.864450,0.864620,0.864310,0.864450
1756404000,0.864440,0.864595,0.864265,0.864300
1756407600,0.864290,0.864650,0.864290,0.864555
1756411200,0.864565,0.864670,0.864130,0.864240
1756414800,0.864230,0.864305,0.863640,0.863710
1756418400,0.863705,0.863780,0.863560,0.863715
1756422000,0.863725,0.864080,0.863700,0.863985
1756425600,0.863980,0.864045,0.863820,0.863855
1756429200,0.863845,0.864520,0.863845,0.864460
1756432800,0.864455,0.864930,0.864125,0.864825
1756436400,0.864835,0.865620,0.864565,0.865430
1756440000,0.865440,0.866910,0.865285,0.866330
1756443600,0.866335,0.867320,0.866220,0.867220
1756447200,0.867215,0.867400,0.866490,0.866725
1756450800,0.866740,0.867320,0.866625,0.866920
1756454400,0.866910,0.867090,0.866075,0.866140
1756458000,0.866145,0.866895,0.866050,0.866345
1756461600,0.866370,0.867110,0.866035,0.866375
1756465200,0.866380,0.866535,0.865775,0.865775
1756468800,0.865770,0.866555,0.865735,0.866275
1756472400,0.866270,0.866435,0.866185,0.866210
1756476000,0.866215,0.866245,0.865855,0.865905
1756479600,0.865910,0.865940,0.865540,0.865570
1756483200,0.865585,0.865760,0.865250,0.865510
1756659600,0.866485,0.866525,0.865570,0.865580
1756663200,0.865600,0.865675,0.865330,0.865620
1756666800,0.865635,0.865745,0.865540,0.865725
1756670400,0.865705,0.865795,0.865220,0.865285
1756674000,0.865290,0.865520,0.865200,0.865495
1756677600,0.865500,0.865905,0.865460,0.865820
1756681200,0.865820,0.865980,0.865690,0.865790
1756684800,0.865795,0.866155,0.865750,0.866120
1756688400,0.866120,0.866200,0.865950,0.866120
1756692000,0.866130,0.866820,0.866100,0.866495
1756695600,0.866485,0.866885,0.866300,0.866605
1756699200,0.866600,0.867020,0.866075,0.867000
1756702800,0.867000,0.867025,0.866085,0.866165
1756706400,0.866150,0.866730,0.866080,0.866560
1756710000,0.866565,0.866900,0.866170,0.866190
1756713600,0.866185,0.866330,0.865115,0.865115
1756717200,0.865110,0.865190,0.864785,0.864890
1756720800,0.864895,0.864980,0.864340,0.864435
1756724400,0.864445,0.864500,0.863800,0.863985
1756728000,0.863995,0.864330,0.863790,0.864330
1756731600,0.864335,0.864345,0.864185,0.864260
1756735200,0.864270,0.864450,0.864255,0.864410
1756738800,0.864425,0.864595,0.864420,0.864505
1756742400,0.864480,0.864615,0.864395,0.864510
1756746000,0.864610,0.864930,0.864220,0.864525
1756749600,0.864560,0.864710,0.864400,0.864605
1756753200,0.864615,0.864845,0.864570,0.864790
1756756800,0.864795,0.864825,0.864460,0.864595
1756760400,0.864605,0.864640,0.864350,0.864605
1756764000,0.864600,0.864740,0.864490,0.864675
1756767600,0.864670,0.864705,0.864495,0.864650
1756771200,0.864640,0.864690,0.864165,0.864410
1756774800,0.864420,0.864910,0.864345,0.864890
1756778400,0.864905,0.865350,0.864805,0.864890
1756782000,0.864910,0.869895,0.864810,0.868905
1756785600,0.868910,0.870030,0.867555,0.868165
1756789200,0.868140,0.868735,0.867955,0.868510
1756792800,0.868520,0.869765,0.868470,0.869430
1756796400,0.869420,0.870765,0.869185,0.870215
1756800000,0.870220,0.870880,0.869670,0.870100
1756803600,0.870095,0.870890,0.869300,0.869920
1756807200,0.869895,0.871225,0.869740,0.870515
1756810800,0.870520,0.871290,0.870275,0.870275
1756814400,0.870285,0.870460,0.869445,0.869445
1756818000,0.869455,0.869995,0.869415,0.869860
1756821600,0.869850,0.870090,0.869420,0.869525
1756825200,0.869520,0.869530,0.869170,0.869370
1756828800,0.869375,0.869395,0.869045,0.869180
1756832400,0.869160,0.869565,0.868970,0.869000
1756836000,0.869060,0.869325,0.868985,0.869285
1756839600,0.869295,0.869325,0.869105,0.869315
1756843200,0.869325,0.870045,0.869280,0.869720
1756846800,0.869710,0.870000,0.869590,0.869925
1756850400,0.869920,0.870040,0.869780,0.869950
1756854000,0.869955,0.869975,0.869800,0.869920
1756857600,0.869910,0.870040,0.869795,0.870030
1756861200,0.870040,0.870425,0.869895,0.870350
1756864800,0.870370,0.870380,0.869275,0.869660
1756868400,0.869660,0.871155,0.869305,0.870530
1756872000,0.870525,0.870585,0.869235,0.869410
1756875600,0.869415,0.869750,0.868910,0.869380
1756879200,0.869385,0.869555,0.868575,0.868660
1756882800,0.868655,0.869090,0.868590,0.868775
1756886400,0.868765,0.869090,0.867650,0.867670
1756890000,0.867675,0.868450,0.867215,0.868200
1756893600,0.868195,0.868920,0.868100,0.868240
1756897200,0.868255,0.868870,0.867980,0.868180
1756900800,0.868190,0.868195,0.867620,0.868065
1756904400,0.868060,0.868060,0.867390,0.867555
1756908000,0.867570,0.867785,0.867445,0.867580
1756911600,0.867575,0.867705,0.867465,0.867530
1756915200,0.867515,0.867600,0.867255,0.867315
1756918800,0.867470,0.867700,0.867205,0.867455
1756922400,0.867465,0.867685,0.867425,0.867645
1756926000,0.867635,0.867635,0.867390,0.867580
1756929600,0.867585,0.867655,0.867205,0.867330
1756933200,0.867335,0.867770,0.867330,0.867600
1756936800,0.867615,0.867735,0.867545,0.867615
1756940400,0.867620,0.867890,0.867545,0.867815
1756944000,0.867810,0.867935,0.867665,0.867765
1756947600,0.867780,0.868020,0.867635,0.867965
1756951200,0.867945,0.868090,0.867210,0.867230
1756954800,0.867240,0.868040,0.867240,0.867690
1756958400,0.867685,0.867755,0.866100,0.866480
1756962000,0.866485,0.866665,0.865995,0.866295
1756965600,0.866300,0.866750,0.866275,0.866460
1756969200,0.866470,0.867075,0.866345,0.866710
1756972800,0.866735,0.867070,0.865930,0.866430
1756976400,0.866420,0.867090,0.866360,0.866705
1756980000,0.866720,0.867330,0.866480,0.866490
1756983600,0.866520,0.866960,0.866135,0.866720
1756987200,0.866730,0.867360,0.866580,0.867240
1756990800,0.867250,0.867295,0.866780,0.867030
1756994400,0.867020,0.867320,0.866895,0.867260
1756998000,0.867260,0.867425,0.867110,0.867145
1757001600,0.867145,0.867270,0.867065,0.867145
1757005200,0.867150,0.867440,0.867045,0.867225
1757008800,0.867230,0.867370,0.867135,0.867155
1757012400,0.867165,0.867205,0.867045,0.867065
1757016000,0.867055,0.867105,0.866755,0.866935
1757019600,0.866930,0.867610,0.866885,0.867590
1757023200,0.867595,0.867750,0.867330,0.867340
1757026800,0.867335,0.867610,0.867205,0.867505
1757030400,0.867510,0.867565,0.867315,0.867410
1757034000,0.867405,0.867595,0.867300,0.867410
1757037600,0.867405,0.867435,0.866495,0.867230
1757041200,0.867235,0.867735,0.867175,0.867320
1757044800,0.867305,0.867545,0.866825,0.867350
1757048400,0.867345,0.867560,0.866985,0.866995
1757052000,0.866975,0.867605,0.866830,0.867400
1757055600,0.867395,0.868140,0.866930,0.868140
1757059200,0.868165,0.868730,0.867015,0.867865
1757062800,0.867895,0.868140,0.866550,0.867200
1757066400,0.867185,0.868310,0.867020,0.868070
1757070000,0.868070,0.868680,0.867800,0.868340
1757073600,0.868330,0.868410,0.867680,0.867870
1757077200,0.867865,0.868020,0.867500,0.867770
1757080800,0.867750,0.867795,0.867380,0.867590
1757084400,0.867595,0.867840,0.867405,0.867800
1757088000,0.867805,0.867860,0.867400,0.867570
1757264400,0.867495,0.867890,0.867140,0.867825
1757268000,0.867830,0.868295,0.867625,0.867955
1757271600,0.867955,0.868225,0.867850,0.868055
1757275200,0.868060,0.868140,0.867725,0.867885
1757278800,0.867875,0.868050,0.867415,0.867525
1757282400,0.867525,0.867795,0.867370,0.867515
1757286000,0.867530,0.867660,0.867420,0.867645
1757289600,0.867650,0.867970,0.867645,0.867860
1757293200,0.867880,0.868100,0.867805,0.868000
1757296800,0.868000,0.868005,0.867285,0.867485
1757300400,0.867480,0.868150,0.867385,0.868075
1757304000,0.868065,0.868385,0.867910,0.868180
1757307600,0.868185,0.868245,0.867630,0.867845
1757311200,0.867840,0.868130,0.866570,0.866645
1757314800,0.866650,0.867220,0.866415,0.866940
1757318400,0.866935,0.866940,0.866280,0.866695
1757322000,0.866700,0.867680,0.866660,0.867560
1757325600,0.867570,0.867950,0.867340,0.867760
1757329200,0.867770,0.867855,0.867305,0.867430
1757332800,0.867425,0.867565,0.867240,0.867270
1757336400,0.867265,0.867870,0.867160,0.867810
1757340000,0.867800,0.867870,0.867470,0.867790
1757343600,0.867795,0.868205,0.867795,0.868055
1757347200,0.868040,0.868540,0.867910,0.868445
1757350800,0.868475,0.868475,0.868010,0.868285
1757354400,0.868280,0.868425,0.868070,0.868105
1757358000,0.868115,0.868450,0.868115,0.868355
1757361600,0.868335,0.868430,0.868025,0.868210
1757365200,0.868215,0.868390,0.867850,0.867935
1757368800,0.867930,0.867930,0.867575,0.867670
1757372400,0.867660,0.867745,0.867540,0.867575
1757376000,0.867575,0.867665,0.867320,0.867325
1757379600,0.867320,0.867540,0.867210,0.867410
1757383200,0.867380,0.867465,0.866885,0.867210
1757386800,0.867205,0.867310,0.866175,0.866385
1757390400,0.866380,0.866740,0.866060,0.866380
1757394000,0.866385,0.866530,0.866060,0.866095
1757397600,0.866085,0.866255,0.865680,0.865705
1757401200,0.865695,0.866120,0.865600,0.866040
1757404800,0.866050,0.866385,0.865585,0.865940
1757408400,0.865950,0.866355,0.865680,0.866295
1757412000,0.866270,0.866810,0.866170,0.866400
1757415600,0.866405,0.866620,0.866115,0.866295
1757419200,0.866315,0.866545,0.865645,0.865860
1757422800,0.865880,0.866000,0.865620,0.865685
1757426400,0.865695,0.866000,0.865515,0.865685
1757430000,0.865690,0.865900,0.865645,0.865900
1757433600,0.865920,0.865965,0.865540,0.865585
1757437200,0.865605,0.866040,0.865545,0.865910
1757440800,0.865895,0.865975,0.865540,0.865630
1757444400,0.865605,0.865645,0.865220,0.865515
1757448000,0.865520,0.865575,0.865020,0.865030
1757451600,0.865020,0.865235,0.864910,0.865200
1757455200,0.865205,0.865380,0.865090,0.865175
1757458800,0.865170,0.865210,0.864990,0.865175
1757462400,0.865180,0.865295,0.865035,0.865085
1757466000,0.865090,0.865280,0.864930,0.865055
1757469600,0.865045,0.865560,0.864710,0.864845
1757473200,0.864850,0.865025,0.864250,0.864740
1757476800,0.864730,0.865085,0.864560,0.864915
1757480400,0.864920,0.865100,0.864465,0.864915
1757484000,0.864925,0.865025,0.864040,0.864200
1757487600,0.864210,0.864980,0.864090,0.864830
1757491200,0.864820,0.865195,0.864115,0.864765
1757494800,0.864755,0.865115,0.864430,0.864630
1757498400,0.864615,0.865490,0.864555,0.865485
1757502000,0.865485,0.865565,0.864645,0.864765
1757505600,0.864765,0.864860,0.864375,0.864765
1757509200,0.864775,0.865125,0.864695,0.864895
1757512800,0.864900,0.864975,0.864670,0.864720
1757516400,0.864710,0.864850,0.864470,0.864720
1757520000,0.864715,0.864770,0.864245,0.864360
1757523600,0.864520,0.864900,0.864065,0.864840
1757527200,0.864595,0.864645,0.864445,0.864475
1757530800,0.864470,0.864715,0.864455,0.864715
1757534400,0.864720,0.864840,0.864430,0.864460
1757538000,0.864450,0.864770,0.864390,0.864565
1757541600,0.864560,0.864875,0.864560,0.864730
1757545200,0.864760,0.864850,0.864570,0.864600
1757548800,0.864585,0.864950,0.864555,0.864890
1757552400,0.864900,0.864980,0.864750,0.864865
1757556000,0.864870,0.865070,0.864650,0.864925
1757559600,0.864930,0.865575,0.864635,0.865120
1757563200,0.865110,0.865215,0.864765,0.865120
1757566800,0.865115,0.865590,0.865065,0.865425
1757570400,0.865445,0.865620,0.864445,0.864465
1757574000,0.864460,0.865035,0.864050,0.864980
1757577600,0.864985,0.865305,0.863530,0.864890
1757581200,0.864900,0.866255,0.864670,0.866190
1757584800,0.866180,0.866190,0.864965,0.865060
1757588400,0.865055,0.865300,0.864610,0.864775
1757592000,0.864780,0.864785,0.864180,0.864395
1757595600,0.864410,0.864490,0.864185,0.864480
1757599200,0.864485,0.864550,0.864190,0.864240
1757602800,0.864230,0.864485,0.864140,0.864400
1757606400,0.864405,0.864725,0.864285,0.864545
1757610000,0.864565,0.864810,0.864300,0.864480
1757613600,0.864475,0.864655,0.864395,0.864495
1757617200,0.864485,0.864555,0.864285,0.864370
1757620800,0.864365,0.864580,0.864055,0.864460
1757624400,0.864480,0.864970,0.864310,0.864875
1757628000,0.864880,0.865030,0.864670,0.864920
1757631600,0.864910,0.865035,0.864650,0.864995
1757635200,0.864990,0.865090,0.864800,0.864965
1757638800,0.864975,0.865380,0.864965,0.865145
1757642400,0.865160,0.865990,0.865015,0.865965
1757646000,0.865970,0.866015,0.865265,0.865570
1757649600,0.865565,0.866460,0.865565,0.865790
1757653200,0.865785,0.865995,0.865230,0.865345
1757656800,0.865335,0.865830,0.864910,0.865550
1757660400,0.865540,0.865560,0.865030,0.865110
1757664000,0.865090,0.865450,0.864690,0.864810
1757667600,0.864805,0.865080,0.864375,0.864615
1757671200,0.864645,0.864975,0.864005,0.864750
