ts,o,h,l,c
1782848700000,4036.9,4037.3,4034.7,4035.1
1782849000000,4035.2,4035.4,4030.2,4030.6
1782849300000,4031.2,4033.3,4029.1,4030.6
1782849600000,4030.4,4033.9,4027.9,4032.8
1782849900000,4032.6,4034.9,4032.1,4034.0
1782850200000,4034.1,4035.5,4033.7,4034.5
1782850500000,4034.5,4035.9,4032.3,4032.6
1782850800000,4032.4,4032.7,4030.4,4030.4
1782851100000,4030.4,4030.4,4027.2,4027.5
1782851400000,4027.6,4028.5,4026.0,4026.5
1782851700000,4026.4,4026.4,4024.6,4025.2
1782852000000,4025.3,4026.7,4025.2,4025.9
1782852300000,4026.0,4026.5,4024.5,4025.5
1782852600000,4025.3,4026.2,4024.4,4025.0
1782852900000,4025.1,4025.2,4020.1,4021.4
1782856800000,4024.0,4028.5,4022.3,4027.2
1782857100000,4027.2,4030.3,4026.9,4030.2
1782857400000,4030.3,4030.8,4026.6,4027.6
1782857700000,4027.7,4029.5,4025.7,4028.0
1782858000000,4028.0,4028.1,4024.8,4026.1
1782858300000,4026.1,4028.2,4025.4,4026.9
1782858600000,4026.7,4029.1,4026.3,4028.2
1782858900000,4028.5,4030.0,4028.1,4029.6
1782859200000,4029.5,4032.5,4027.1,4027.2
1782859500000,4027.1,4029.3,4025.6,4026.4
1782859800000,4026.3,4026.9,4024.0,4024.9
1782860100000,4025.1,4026.6,4024.9,4026.3
1782860400000,4026.6,4026.9,4024.3,4025.9
1782860700000,4025.9,4032.4,4025.7,4030.8
1782861000000,4030.8,4031.4,4027.2,4027.5
1782861300000,4027.5,4028.7,4025.3,4025.3
1782861600000,4025.1,4025.3,4021.6,4023.5
1782861900000,4023.2,4024.9,4020.5,4024.3
1782862200000,4024.1,4025.9,4022.0,4025.0
1782862500000,4024.9,4025.0,4021.8,4023.4
1782862800000,4023.6,4023.8,4022.1,4022.7
1782863100000,4022.7,4023.5,4018.0,4020.6
1782863400000,4020.4,4021.9,4018.2,4020.5
1782863700000,4020.4,4020.5,4017.4,4018.7
1782864000000,4018.8,4021.2,4017.9,4019.9
1782864300000,4019.8,4021.2,4018.0,4020.4
1782864600000,4020.5,4023.0,4020.1,4021.5
1782864900000,4021.6,4022.3,4014.4,4015.5
1782865200000,4015.7,4019.8,4014.4,4018.5
1782865500000,4018.5,4019.3,4013.2,4014.6
1782865800000,4014.8,4018.9,4013.6,4016.2
1782866100000,4016.4,4018.0,4014.0,4014.2
1782866400000,4014.2,4014.5,4008.4,4009.4
1782866700000,4009.4,4010.4,4007.6,4008.8
1782867000000,4008.6,4011.6,4006.2,4007.0
1782867300000,4007.1,4012.8,4007.0,4010.2
1782867600000,4010.0,4013.8,4002.8,4003.4
1782867900000,4003.2,4003.7,3995.6,3998.4
1782868200000,3998.2,3998.5,3991.7,3997.5
1782868500000,3997.6,3997.7,3988.2,3994.4
1782868800000,3994.4,3999.0,3993.7,3996.3
1782869100000,3996.1,3998.8,3994.4,3998.3
1782869400000,3998.5,4001.6,3989.4,3992.3
1782869700000,3992.7,3994.0,3988.2,3988.5
1782870000000,3988.5,3993.1,3987.4,3991.6
1782870300000,3991.8,3994.8,3986.0,3992.2
1782870600000,3991.8,3993.1,3986.6,3989.0
1782870900000,3988.8,3991.9,3988.1,3990.5
1782871200000,3990.5,3992.8,3987.2,3987.5
1782871500000,3987.2,3987.8,3983.0,3985.6
1782871800000,3985.3,3990.0,3984.7,3989.5
1782872100000,3989.1,3993.7,3988.6,3993.3
1782872400000,3993.4,3995.4,3992.5,3994.3
1782872700000,3994.5,3995.8,3992.7,3993.6
1782873000000,3993.6,3997.9,3991.6,3994.5
1782873300000,3994.8,3999.1,3994.7,3996.4
1782873600000,3996.5,3997.1,3993.6,3995.9
1782873900000,3996.1,3998.3,3994.8,3995.0
1782874200000,3995.1,3998.3,3992.5,3993.2
1782874500000,3993.0,3994.2,3991.1,3991.9
1782874800000,3991.8,3995.8,3991.2,3994.5
1782875100000,3994.4,3998.0,3993.8,3997.9
1782875400000,3997.8,3998.6,3996.1,3996.6
1782875700000,3996.3,4000.5,3995.9,3996.5
1782876000000,3996.7,3996.8,3993.5,3995.5
1782876300000,3995.3,3995.7,3993.1,3994.3
1782876600000,3994.4,3994.7,3988.4,3989.6
1782876900000,3989.8,3994.3,3989.6,3994.0
1782877200000,3994.2,3995.3,3990.2,3990.3
1782877500000,3990.3,3992.3,3989.3,3990.3
1782877800000,3990.2,3991.4,3989.5,3990.4
1782878100000,3990.3,3993.4,3990.2,3993.4
1782878400000,3993.4,3993.9,3987.7,3988.7
1782878700000,3988.5,3990.4,3988.1,3988.4
1782879000000,3988.4,3989.6,3986.0,3989.0
1782879300000,3989.0,3989.6,3987.1,3989.0
1782879600000,3989.0,3990.0,3987.7,3989.5
1782879900000,3989.3,3991.0,3988.9,3990.2
1782880200000,3990.2,3993.5,3990.1,3990.6
1782880500000,3990.6,3991.1,3986.4,3987.1
1782880800000,3987.1,3987.8,3985.1,3987.5
1782881100000,3987.4,3993.0,3987.1,3992.5
1782881400000,3992.4,3994.4,3991.5,3993.2
1782881700000,3993.3,3995.3,3989.0,3989.4
1782882000000,3989.0,3989.9,3984.5,3986.4
1782882300000,3986.0,3987.7,3985.2,3986.3
1782882600000,3986.1,3986.1,3982.1,3984.6
1782882900000,3984.5,3985.5,3982.6,3984.8
1782883200000,3984.8,3988.0,3984.6,3987.5
1782883500000,3987.3,3987.7,3985.3,3985.6
1782883800000,3985.9,3991.7,3983.2,3990.0
1782884100000,3990.0,3990.9,3985.9,3988.4
1782884400000,3988.3,3988.3,3984.5,3987.4
1782884700000,3987.4,3989.7,3986.3,3988.1
1782885000000,3988.1,3990.4,3986.6,3987.5
1782885300000,3987.5,3991.9,3986.5,3986.7
1782885600000,3986.8,3990.3,3985.8,3987.7
1782885900000,3987.7,3988.8,3977.0,3979.7
1782886200000,3979.7,3981.8,3976.1,3977.9
1782886500000,3978.2,3979.6,3975.8,3979.1
1782886800000,3979.4,3982.7,3978.6,3982.0
1782887100000,3981.9,3982.6,3980.0,3980.2
1782887400000,3980.5,3981.3,3976.0,3977.9
1782887700000,3977.9,3981.0,3977.2,3980.5
1782888000000,3980.5,3986.4,3980.3,3985.1
1782888300000,3984.9,3985.9,3981.2,3982.9
1782888600000,3982.9,3986.7,3982.0,3986.3
1782888900000,3986.2,3986.2,3983.8,3985.0
1782889200000,3985.0,3987.2,3978.2,3980.0
1782889500000,3979.5,3979.7,3973.2,3977.3
1782889800000,3977.0,3977.5,3973.5,3974.4
1782890100000,3974.4,3983.8,3973.1,3982.9
1782890400000,3983.0,3985.2,3980.3,3980.5
1782890700000,3980.6,3983.8,3976.5,3977.1
1782891000000,3977.0,3978.1,3973.7,3975.9
1782891300000,3976.2,3982.6,3976.0,3981.8
1782891600000,3981.8,3984.4,3981.2,3984.1
1782891900000,3983.9,3986.0,3982.1,3984.0
1782892200000,3983.9,3988.8,3983.7,3984.1
1782892500000,3984.0,3991.3,3984.0,3988.8
1782892800000,3988.9,3989.3,3983.3,3984.5
1782893100000,3984.4,3985.9,3982.8,3984.3
1782893400000,3984.3,3987.4,3982.4,3987.2
1782893700000,3987.4,3996.2,3987.2,3996.0
1782894000000,3995.6,3997.8,3992.0,3992.1
1782894300000,3992.5,3995.8,3991.8,3992.1
1782894600000,3992.0,3993.1,3989.0,3991.0
1782894900000,3991.0,3991.0,3985.8,3986.2
1782895200000,3986.3,3992.0,3985.6,3990.3
1782895500000,3990.4,3990.8,3987.8,3988.2
1782895800000,3988.4,3991.0,3988.0,3990.2
1782896100000,3990.4,3991.0,3984.5,3987.9
1782896400000,3987.6,3989.3,3985.9,3988.3
1782896700000,3988.3,3989.4,3986.0,3986.8
1782897000000,3987.1,3991.0,3987.1,3988.9
1782897300000,3988.9,3993.9,3988.7,3991.7
1782897600000,3991.7,3992.8,3989.9,3990.8
1782897900000,3990.7,3992.4,3990.1,3992.1
1782898200000,3992.1,3994.7,3990.8,3993.5
1782898500000,3993.4,3995.9,3993.0,3995.4
1782898800000,3995.5,3995.7,3992.5,3994.8
1782899100000,3995.0,3999.2,3994.9,3998.7
1782899400000,3998.5,3998.7,3996.3,3998.6
1782899700000,3998.5,3999.2,3996.8,3997.7
1782900000000,3997.8,4002.8,3997.7,4001.4
1782900300000,4001.3,4004.0,4000.4,4001.0
1782900600000,4001.0,4001.2,3996.1,3997.7
1782900900000,3997.9,3998.2,3995.0,3995.6
1782901200000,3995.3,3998.6,3994.4,3998.4
1782901500000,3998.4,4000.7,3996.4,4000.2
1782901800000,4000.3,4005.4,4000.2,4004.3
1782902100000,4004.5,4007.6,4002.4,4003.0
1782902400000,4003.0,4003.4,3999.7,4000.6
1782902700000,4000.7,4004.5,4000.3,4004.3
1782903000000,4004.6,4008.0,4004.4,4007.2
1782903300000,4007.3,4012.3,4007.3,4011.8
1782903600000,4011.9,4021.5,4011.3,4020.3
1782903900000,4020.2,4024.6,4019.9,4024.0
1782904200000,4023.9,4033.4,4023.4,4029.6
1782904500000,4029.7,4038.5,4028.3,4036.3
1782904800000,4036.2,4039.9,4032.5,4038.0
1782905100000,4038.0,4043.5,4035.0,4040.5
1782905400000,4040.4,4042.1,4036.8,4038.0
1782905700000,4038.2,4040.2,4037.3,4038.4
1782906000000,4038.4,4046.1,4036.9,4043.1
1782906300000,4043.2,4048.6,4042.3,4047.6
1782906600000,4047.8,4049.5,4043.5,4045.8
1782906900000,4046.0,4047.4,4043.9,4044.1
1782907200000,4044.3,4047.8,4037.2,4038.0
1782907500000,4038.0,4038.7,4035.3,4036.8
1782907800000,4036.9,4038.3,4033.5,4035.4
1782908100000,4035.9,4042.4,4035.6,4042.1
1782908400000,4042.0,4044.2,4038.5,4043.1
1782908700000,4042.8,4044.4,4039.4,4039.6
1782909000000,4039.7,4047.0,4039.0,4042.8
1782909300000,4042.9,4044.2,4037.6,4038.1
1782909600000,4038.1,4044.7,4037.0,4039.9
1782909900000,4040.1,4041.8,4038.5,4040.4
1782910200000,4040.2,4043.2,4039.2,4039.7
1782910500000,4039.7,4041.2,4036.4,4036.8
1782910800000,4036.7,4039.1,4031.0,4036.4
1782911100000,4036.2,4036.4,4026.5,4031.8
1782911400000,4031.6,4036.4,4027.8,4034.9
1782911700000,4035.0,4046.0,4035.0,4038.6
1782912000000,4038.6,4061.7,4038.2,4057.7
1782912300000,4057.5,4061.8,4051.6,4061.0
1782912600000,4061.2,4068.7,4055.4,4062.3
1782912900000,4062.6,4086.6,4061.1,4085.7
1782913200000,4085.9,4115.5,4083.9,4113.3
1782913500000,4113.3,4122.6,4099.4,4104.8
1782913800000,4104.9,4113.1,4100.0,4102.7
1782914100000,4102.9,4108.2,4100.6,4104.4
1782914400000,4105.1,4116.5,4097.5,4099.8
1782914700000,4099.8,4110.8,4099.8,4109.0
1782915000000,4108.9,4114.5,4106.8,4107.5
1782915300000,4107.4,4113.4,4103.7,4109.2
1782915600000,4108.5,4121.0,4108.5,4119.4
1782915900000,4119.4,4121.6,4110.0,4115.1
1782916200000,4115.3,4126.7,4112.8,4125.4
1782916500000,4125.7,4130.8,4120.0,4120.7
1782916800000,4120.8,4121.5,4106.7,4107.6
1782917100000,4107.6,4110.1,4101.3,4103.3
1782917400000,4103.7,4105.8,4100.7,4103.9
1782917700000,4103.4,4109.6,4103.4,4107.7
1782918000000,4108.0,4109.2,4102.5,4103.9
1782918300000,4104.2,4108.2,4097.7,4098.8
1782918600000,4098.7,4101.0,4095.9,4099.4
1782918900000,4099.3,4106.4,4099.2,4101.1
1782919200000,4101.0,4104.6,4092.6,4095.0
1782919500000,4095.2,4099.2,4093.4,4098.1
1782919800000,4098.1,4098.2,4091.7,4092.0
1782920100000,4092.5,4095.6,4090.8,4094.9
1782920400000,4094.7,4097.1,4093.1,4096.8
1782920700000,4096.5,4099.8,4095.6,4098.3
1782921000000,4098.1,4102.5,4097.3,4098.4
1782921300000,4098.3,4098.4,4093.5,4095.3
1782921600000,4095.3,4101.6,4095.3,4099.8
1782921900000,4099.9,4103.7,4098.3,4098.5
1782922200000,4098.5,4099.1,4095.8,4096.9
1782922500000,4096.7,4099.0,4095.6,4098.3
1782922800000,4098.2,4099.5,4094.8,4096.3
1782923100000,4096.1,4098.7,4095.7,4095.9
1782923400000,4095.7,4097.5,4089.6,4090.9
1782923700000,4090.9,4094.9,4090.7,4091.3
1782924000000,4091.4,4091.8,4087.1,4088.1
1782924300000,4088.3,4090.3,4086.6,4086.9
1782924600000,4087.1,4088.7,4084.5,4087.0
1782924900000,4087.2,4087.3,4083.9,4085.0
1782925200000,4084.9,4087.5,4083.7,4085.6
1782925500000,4085.5,4085.5,4081.9,4082.7
1782925800000,4082.7,4085.7,4081.5,4085.2
1782926100000,4085.1,4086.0,4081.5,4083.9
1782926400000,4083.8,4085.7,4082.9,4084.0
1782926700000,4084.1,4084.6,4081.5,4081.9
1782927000000,4081.9,4086.2,4081.8,4084.5
1782927300000,4084.3,4085.7,4083.6,4084.8
1782927600000,4084.6,4087.4,4083.4,4084.8
1782927900000,4084.9,4085.8,4084.0,4085.0
1782928200000,4085.2,4086.5,4083.0,4084.0
1782928500000,4083.8,4084.1,4080.9,4082.2
1782928800000,4082.2,4084.5,4082.0,4084.2
1782929100000,4084.0,4084.2,4081.6,4081.7
1782929400000,4081.8,4084.6,4080.9,4082.7
1782929700000,4082.6,4083.1,4078.8,4080.9
1782930000000,4080.7,4081.1,4077.4,4078.8
1782930300000,4079.0,4079.6,4074.7,4075.0
1782930600000,4075.2,4080.0,4075.2,4078.6
1782930900000,4078.6,4079.0,4077.0,4077.4
1782931200000,4077.4,4077.5,4075.1,4076.5
1782931500000,4076.6,4077.0,4074.4,4075.1
1782931800000,4075.4,4076.1,4071.4,4072.1
1782932100000,4072.2,4076.5,4071.9,4075.9
1782932400000,4076.0,4080.7,4075.4,4080.2
1782932700000,4079.9,4082.5,4078.0,4081.4
1782933000000,4081.3,4081.5,4078.2,4079.3
1782933300000,4079.2,4080.0,4074.8,4075.3
1782933600000,4075.3,4076.2,4070.4,4070.6
1782933900000,4070.6,4073.7,4070.5,4072.5
1782934200000,4072.8,4073.6,4069.3,4070.1
1782934500000,4070.3,4070.6,4068.8,4069.3
1782934800000,4069.6,4069.7,4066.2,4067.7
1782935100000,4067.5,4068.0,4064.5,4066.0
1782935400000,4066.0,4066.4,4052.9,4055.6
1782935700000,4055.7,4056.3,4048.5,4052.7
1782936000000,4052.6,4053.6,4042.4,4043.6
1782936300000,4043.5,4048.7,4041.7,4048.1
1782936600000,4047.9,4050.3,4046.8,4049.0
1782936900000,4049.3,4050.5,4048.1,4049.1
1782937200000,4049.3,4051.6,4048.8,4051.4
1782937500000,4051.1,4053.0,4050.4,4051.9
1782937800000,4051.7,4052.7,4049.8,4049.9
1782938100000,4050.0,4050.2,4047.8,4048.4
1782938400000,4048.3,4049.3,4046.3,4047.3
1782938700000,4047.5,4048.1,4045.4,4046.3
1782939000000,4046.5,4049.4,4045.9,4046.0
1782939300000,4046.4,4046.4,4043.8,4044.0
1782943200000,4048.0,4052.3,4045.0,4052.3
1782943500000,4051.4,4053.7,4047.2,4047.8
1782943800000,4048.0,4050.1,4047.5,4048.8
1782944100000,4048.9,4049.9,4047.1,4047.8
1782944400000,4048.2,4051.4,4047.5,4050.9
1782944700000,4050.9,4051.7,4050.0,4050.6
1782945000000,4050.5,4051.1,4049.3,4050.7
1782945300000,4050.3,4052.8,4049.5,4052.1
1782945600000,4052.0,4052.8,4051.0,4052.0
1782945900000,4052.0,4056.3,4051.9,4056.2
1782946200000,4055.9,4057.1,4054.6,4054.6
1782946500000,4054.6,4057.5,4054.5,4057.3
1782946800000,4057.0,4057.3,4054.7,4055.3
1782947100000,4055.3,4055.7,4052.3,4053.9
1782947400000,4053.7,4055.2,4049.5,4049.8
1782947700000,4050.0,4051.9,4048.2,4051.3
1782948000000,4051.6,4051.7,4048.0,4048.3
1782948300000,4048.3,4049.6,4046.0,4049.5
1782948600000,4049.5,4052.7,4049.5,4051.0
1782948900000,4051.0,4051.7,4047.1,4047.1
1782949200000,4047.4,4049.0,4046.7,4048.0
1782949500000,4048.0,4048.4,4045.4,4046.4
1782949800000,4046.1,4049.5,4046.0,4048.7
1782950100000,4048.9,4049.0,4046.9,4047.3
1782950400000,4047.1,4048.6,4042.9,4045.1
1782950700000,4045.0,4053.4,4044.4,4051.5
1782951000000,4051.7,4059.2,4051.2,4057.5
1782951300000,4057.2,4058.0,4052.5,4052.8
1782951600000,4053.1,4059.0,4052.8,4059.0
1782951900000,4059.0,4060.8,4056.3,4059.1
1782952200000,4059.2,4059.3,4054.3,4056.9
1782952500000,4057.2,4058.9,4054.4,4055.2
1782952800000,4055.2,4055.2,4050.0,4051.7
1782953100000,4051.6,4065.8,4051.6,4062.7
1782953400000,4062.9,4065.2,4061.2,4063.3
1782953700000,4063.1,4064.1,4060.7,4063.8
1782954000000,4064.0,4080.5,4062.5,4076.9
1782954300000,4076.8,4078.2,4072.4,4076.4
1782954600000,4076.4,4080.0,4075.9,4077.1
1782954900000,4077.0,4077.7,4071.3,4072.6
1782955200000,4072.8,4073.1,4063.7,4064.4
1782955500000,4064.2,4067.5,4062.0,4065.1
1782955800000,4065.4,4067.1,4058.0,4060.2
1782956100000,4060.3,4065.9,4058.4,4065.3
1782956400000,4065.5,4068.1,4059.4,4059.4
1782956700000,4059.6,4065.7,4056.4,4064.9
1782957000000,4064.8,4067.9,4063.7,4066.2
1782957300000,4065.8,4069.1,4061.5,4062.5
1782957600000,4062.4,4063.6,4055.1,4059.2
1782957900000,4059.4,4059.5,4054.4,4056.7
1782958200000,4056.6,4060.7,4053.2,4060.5
1782958500000,4060.4,4066.5,4059.8,4066.4
1782958800000,4066.4,4067.2,4060.8,4063.1
1782959100000,4063.2,4064.9,4062.6,4063.8
1782959400000,4063.7,4066.7,4059.7,4062.7
1782959700000,4062.5,4066.7,4061.7,4063.7
1782960000000,4063.6,4069.6,4062.4,4068.9
1782960300000,4068.5,4071.0,4066.4,4069.4
1782960600000,4069.4,4071.5,4068.2,4069.9
1782960900000,4069.7,4073.2,4069.3,4069.4
1782961200000,4069.2,4071.8,4068.3,4068.9
1782961500000,4068.8,4072.1,4067.7,4067.8
1782961800000,4068.1,4071.0,4067.5,4069.9
1782962100000,4069.8,4072.5,4069.8,4071.1
1782962400000,4070.9,4074.7,4070.5,4073.9
1782962700000,4073.6,4079.4,4072.8,4077.3
1782963000000,4077.2,4078.9,4075.1,4075.8
1782963300000,4075.8,4078.0,4073.7,4076.8
1782963600000,4076.9,4080.0,4076.9,4078.0
1782963900000,4077.7,4081.6,4075.1,4080.9
1782964200000,4080.8,4085.1,4079.7,4084.2
1782964500000,4084.1,4086.4,4081.2,4081.9
1782964800000,4082.2,4084.9,4081.5,4083.4
1782965100000,4083.4,4085.1,4082.6,4082.6
1782965400000,4082.5,4083.2,4080.1,4082.3
1782965700000,4082.4,4082.5,4078.1,4079.2
1782966000000,4079.4,4080.0,4076.6,4076.7
1782966300000,4076.7,4079.0,4076.2,4077.8
1782966600000,4077.7,4078.6,4074.4,4075.4
1782966900000,4075.3,4076.3,4074.5,4075.2
1782967200000,4075.1,4076.7,4073.2,4075.4
1782967500000,4075.2,4075.8,4073.4,4073.7
1782967800000,4074.0,4077.1,4073.8,4075.1
1782968100000,4075.0,4075.9,4072.5,4072.7
1782968400000,4073.0,4073.6,4069.5,4071.2
1782968700000,4071.1,4072.8,4069.7,4070.1
1782969000000,4070.2,4071.2,4066.2,4067.5
1782969300000,4067.4,4071.1,4066.6,4070.6
1782969600000,4070.7,4074.3,4070.2,4073.5
1782969900000,4073.3,4074.2,4069.4,4069.4
1782970200000,4069.7,4074.1,4065.1,4068.1
1782970500000,4068.1,4078.4,4067.1,4074.9
1782970800000,4074.9,4076.2,4073.1,4074.1
1782971100000,4073.7,4077.3,4072.0,4072.7
1782971400000,4073.0,4077.1,4073.0,4075.9
1782971700000,4075.9,4079.9,4074.5,4078.2
1782972000000,4078.2,4088.5,4078.0,4082.6
1782972300000,4082.8,4086.3,4080.6,4082.2
1782972600000,4082.2,4084.4,4080.5,4080.7
1782972900000,4080.8,4088.0,4079.4,4087.0
1782973200000,4087.1,4092.6,4086.7,4090.8
1782973500000,4090.5,4092.5,4086.5,4086.8
1782973800000,4086.7,4090.3,4086.0,4088.5
1782974100000,4088.6,4088.7,4084.2,4084.8
1782974400000,4084.9,4085.2,4078.3,4080.8
1782974700000,4080.8,4086.5,4079.0,4085.6
1782975000000,4085.7,4087.8,4082.1,4085.2
1782975300000,4085.2,4089.3,4084.9,4085.8
1782975600000,4085.9,4086.2,4079.7,4081.9
1782975900000,4082.2,4084.7,4080.2,4084.4
1782976200000,4084.7,4086.9,4079.5,4080.1
1782976500000,4080.2,4080.9,4076.7,4077.4
1782976800000,4077.3,4079.8,4074.0,4074.3
1782977100000,4074.1,4077.2,4073.4,4075.0
1782977400000,4074.9,4077.2,4073.0,4076.3
1782977700000,4076.5,4083.7,4075.7,4083.7
1782978000000,4083.4,4088.3,4083.0,4087.1
1782978300000,4087.2,4087.7,4079.6,4082.0
1782978600000,4082.5,4083.2,4078.1,4079.0
1782978900000,4078.9,4079.6,4076.1,4076.8
1782979200000,4076.7,4079.1,4073.7,4078.2
1782979500000,4078.4,4084.4,4078.2,4083.6
1782979800000,4083.7,4086.5,4080.7,4082.0
1782980100000,4082.2,4085.9,4080.9,4085.9
1782980400000,4085.7,4090.4,4085.1,4087.7
1782980700000,4087.7,4088.1,4085.4,4087.5
1782981000000,4087.4,4087.9,4084.5,4086.5
1782981300000,4086.1,4088.5,4084.6,4087.4
1782981600000,4087.7,4090.3,4086.3,4087.7
1782981900000,4087.9,4092.5,4085.8,4089.4
1782982200000,4089.0,4091.1,4085.4,4090.7
1782982500000,4090.6,4093.0,4088.2,4088.6
1782982800000,4088.6,4089.4,4086.8,4087.5
1782983100000,4087.5,4088.6,4081.9,4083.5
1782983400000,4083.7,4085.1,4082.8,4084.8
1782983700000,4084.8,4086.2,4081.5,4084.0
1782984000000,4083.6,4084.6,4079.4,4080.0
1782984300000,4080.0,4080.4,4078.5,4080.0
1782984600000,4080.1,4080.5,4075.8,4078.2
1782984900000,4078.0,4079.6,4077.1,4079.5
1782985200000,4079.8,4084.8,4078.0,4081.7
1782985500000,4081.4,4084.7,4080.5,4081.2
1782985800000,4081.4,4082.9,4078.3,4078.5
1782986100000,4078.4,4079.7,4076.9,4077.7
1782986400000,4077.9,4079.0,4075.5,4076.1
1782986700000,4076.3,4078.3,4075.5,4076.8
1782987000000,4076.9,4079.1,4075.0,4075.9
1782987300000,4075.8,4078.9,4074.5,4078.4
1782987600000,4078.4,4080.7,4077.1,4079.5
1782987900000,4079.6,4080.3,4078.1,4078.8
1782988200000,4078.5,4079.6,4076.2,4078.8
1782988500000,4078.3,4079.3,4075.9,4076.2
1782988800000,4076.3,4081.7,4075.8,4077.4
1782989100000,4077.2,4077.6,4073.9,4074.2
1782989400000,4074.1,4077.1,4073.8,4076.3
1782989700000,4076.2,4080.4,4074.6,4078.6
1782990000000,4079.0,4079.3,4071.9,4072.3
1782990300000,4072.2,4072.9,4069.5,4071.7
1782990600000,4072.0,4075.8,4072.0,4075.7
1782990900000,4075.5,4080.0,4074.7,4077.9
1782991200000,4077.8,4077.8,4075.0,4076.4
1782991500000,4076.4,4078.3,4074.8,4077.4
1782991800000,4077.9,4079.3,4076.0,4077.2
1782992100000,4077.3,4079.4,4075.3,4079.0
1782992400000,4079.1,4084.0,4077.2,4083.5
1782992700000,4083.4,4084.5,4080.2,4083.6
1782993000000,4083.4,4084.2,4081.8,4082.8
1782993300000,4082.9,4083.4,4077.4,4077.4
1782993600000,4077.4,4079.1,4074.1,4078.8
1782993900000,4079.1,4085.9,4079.1,4082.0
1782994200000,4082.3,4083.3,4073.2,4076.2
1782994500000,4076.4,4077.4,4073.7,4073.9
1782994800000,4074.0,4081.3,4074.0,4079.4
1782995100000,4079.7,4082.3,4075.2,4078.7
1782995400000,4078.4,4144.0,4077.5,4141.1
1782995700000,4140.8,4152.8,4136.7,4150.1
1782996000000,4150.3,4154.1,4143.6,4145.5
1782996300000,4145.6,4147.3,4133.0,4137.7
1782996600000,4137.9,4144.0,4132.2,4133.3
1782996900000,4133.5,4134.9,4125.0,4130.5
1782997200000,4130.8,4143.0,4128.5,4139.8
1782997500000,4139.7,4140.1,4128.9,4130.8
1782997800000,4131.0,4139.4,4129.9,4137.0
1782998100000,4137.1,4137.3,4127.4,4131.8
1782998400000,4132.0,4133.4,4125.7,4126.9
1782998700000,4127.0,4130.1,4122.1,4125.8
1782999000000,4125.5,4142.8,4122.7,4140.6
1782999300000,4140.5,4151.2,4139.6,4148.0
1782999600000,4148.5,4151.1,4138.9,4147.2
1782999900000,4147.6,4156.4,4146.4,4153.9
1783000200000,4153.9,4157.4,4145.1,4146.4
1783000500000,4146.6,4154.0,4145.1,4150.3
1783000800000,4150.4,4152.3,4140.7,4143.2
1783001100000,4143.5,4147.9,4140.7,4140.7
1783001400000,4140.6,4144.2,4136.5,4141.3
1783001700000,4141.3,4149.0,4139.3,4143.4
1783002000000,4143.4,4143.5,4133.9,4136.2
1783002300000,4136.1,4137.6,4126.8,4129.2
1783002600000,4129.2,4138.8,4127.7,4132.6
1783002900000,4132.7,4134.0,4129.2,4131.5
1783003200000,4131.5,4133.9,4127.6,4131.8
1783003500000,4131.8,4136.0,4128.8,4135.5
1783003800000,4135.5,4139.5,4133.3,4137.0
1783004100000,4137.2,4143.0,4137.1,4141.6
1783004400000,4142.0,4144.7,4138.9,4140.0
1783004700000,4140.3,4140.8,4127.8,4134.0
1783005000000,4134.1,4144.1,4133.7,4139.9
1783005300000,4139.8,4142.1,4133.1,4135.2
1783005600000,4135.4,4144.6,4134.6,4142.7
1783005900000,4142.7,4143.0,4135.3,4135.6
1783006200000,4135.7,4144.3,4135.5,4143.0
1783006500000,4143.2,4144.4,4140.5,4140.7
1783006800000,4140.6,4141.9,4137.6,4138.5
1783007100000,4138.4,4143.2,4138.3,4141.6
1783007400000,4141.5,4141.5,4137.0,4141.3
1783007700000,4141.4,4142.5,4138.4,4141.5
1783008000000,4141.6,4143.4,4137.5,4139.4
1783008300000,4139.4,4140.5,4134.8,4135.4
1783008600000,4135.6,4139.2,4134.8,4136.1
1783008900000,4136.3,4137.2,4133.4,4136.2
1783009200000,4136.1,4136.7,4128.7,4129.6
1783009500000,4129.8,4132.1,4127.9,4129.3
1783009800000,4128.9,4128.9,4114.7,4115.7
1783010100000,4115.9,4123.7,4112.7,4123.2
1783010400000,4123.1,4129.8,4122.3,4127.7
1783010700000,4127.7,4131.9,4126.9,4130.9
1783011000000,4130.6,4133.6,4128.0,4130.7
1783011300000,4130.6,4132.4,4129.0,4131.1
1783011600000,4131.1,4132.4,4127.0,4129.3
1783011900000,4129.2,4134.0,4126.1,4130.0
1783012200000,4129.9,4131.8,4127.2,4131.1
1783012500000,4131.2,4133.2,4129.1,4130.1
1783012800000,4129.8,4130.6,4124.7,4127.8
1783013100000,4127.8,4129.7,4124.3,4125.8
1783013400000,4125.7,4127.8,4123.5,4124.6
1783013700000,4124.7,4126.3,4121.2,4122.2
1783014000000,4122.0,4122.7,4118.8,4120.5
1783014300000,4119.8,4122.9,4119.1,4121.9
1783014600000,4122.0,4123.6,4119.4,4121.9
1783014900000,4122.0,4123.0,4118.2,4119.4
1783015200000,4119.7,4127.4,4118.5,4127.3
1783015500000,4127.2,4136.0,4126.7,4135.6
1783015800000,4135.5,4136.8,4131.5,4132.3
1783016100000,4132.3,4133.6,4128.7,4129.9
1783016400000,4129.6,4131.6,4128.9,4131.1
1783016700000,4131.2,4136.5,4131.2,4136.1
1783017000000,4136.3,4140.6,4136.0,4138.3
