ts,o,h,l,c
1769803200000,10248.5,10260.0,10238.5,10254.5
1769994000000,10245.0,10267.0,10174.0,10177.0
1770004800000,10178.5,10192.0,10147.5,10173.0
1770019200000,10172.5,10290.0,10170.0,10286.5
1770033600000,10286.5,10365.5,10286.0,10352.0
1770048000000,10352.5,10394.0,10338.5,10339.0
1770062400000,10340.5,10364.0,10336.0,10361.0
1770080400000,10373.0,10373.0,10340.5,10353.0
1770091200000,10354.0,10382.5,10345.0,10381.5
1770105600000,10381.0,10397.0,10314.5,10321.5
1770120000000,10321.0,10332.0,10252.0,10323.5
1770134400000,10323.5,10336.5,10262.5,10294.5
1770148800000,10294.5,10327.0,10290.0,10323.0
1770166800000,10323.5,10347.5,10323.5,10347.5
1770177600000,10347.0,10351.0,10330.5,10350.0
1770192000000,10350.5,10486.5,10344.0,10485.0
1770206400000,10484.5,10507.5,10454.5,10469.0
1770220800000,10469.0,10472.0,10401.0,10450.0
1770235200000,10450.0,10454.5,10425.0,10433.5
1770253200000,10450.0,10450.0,10410.5,10411.5
1770264000000,10414.0,10433.5,10396.0,10401.5
1770278400000,10400.5,10415.0,10363.0,10377.0
1770292800000,10379.5,10425.0,10312.0,10319.5
1770307200000,10320.0,10346.5,10277.5,10294.0
1770321600000,10294.0,10311.0,10273.5,10278.0
1770339600000,10267.0,10291.5,10239.5,10277.0
1770350400000,10276.0,10294.0,10242.5,10264.5
1770364800000,10264.5,10357.5,10261.0,10351.5
1770379200000,10351.5,10392.5,10330.5,10391.0
1770393600000,10391.0,10421.5,10380.0,10417.5
1770408000000,10417.5,10431.5,10416.0,10428.0
1770598800000,10427.0,10439.5,10421.0,10426.0
1770609600000,10427.0,10436.5,10414.5,10420.0
1770624000000,10420.0,10437.5,10369.0,10374.5
1770638400000,10374.5,10385.0,10332.0,10384.5
1770652800000,10385.0,10412.0,10382.5,10410.5
1770667200000,10410.0,10415.5,10404.0,10409.5
1770685200000,10409.5,10409.5,10396.5,10400.5
1770696000000,10401.0,10444.5,10401.0,10417.5
1770710400000,10417.0,10418.0,10346.0,10384.0
1770724800000,10384.5,10385.0,10347.0,10366.0
1770739200000,10366.0,10407.0,10360.0,10406.5
1770753600000,10407.0,10412.0,10379.5,10386.0
1770771600000,10399.0,10418.5,10394.0,10418.0
1770782400000,10418.5,10418.5,10391.5,10402.0
1770796800000,10402.5,10451.0,10381.0,10440.5
1770811200000,10440.5,10485.5,10435.5,10484.0
1770825600000,10484.0,10538.5,10482.0,10538.0
1770840000000,10537.0,10542.0,10520.0,10526.0
1770858000000,10531.0,10540.0,10515.5,10530.5
1770868800000,10530.0,10559.0,10525.5,10549.0
1770883200000,10549.5,10555.5,10492.5,10503.5
1770897600000,10503.5,10504.0,10461.0,10462.5
1770912000000,10462.5,10473.0,10387.5,10465.5
1770926400000,10466.0,10473.0,10429.5,10436.0
1770944400000,10435.5,10451.5,10426.5,10440.5
1770955200000,10439.5,10447.5,10413.0,10442.0
1770969600000,10442.0,10456.5,10392.5,10420.0
1770984000000,10419.5,10460.0,10386.5,10450.5
1770998400000,10450.0,10474.5,10433.5,10435.0
1771012800000,10435.0,10470.5,10431.5,10462.5
1771203600000,10453.0,10471.0,10447.0,10471.0
1771214400000,10471.0,10483.0,10453.5,10480.5
1771228800000,10480.0,10501.0,10462.0,10479.5
1771243200000,10479.0,10496.0,10469.0,10479.5
1771257600000,10479.5,10495.5,10472.5,10474.0
1771272000000,10475.0,10477.0,10465.5,10473.5
1771290000000,10473.5,10484.5,10456.5,10462.0
1771300800000,10461.0,10508.0,10451.5,10498.0
1771315200000,10498.0,10536.5,10492.0,10530.0
1771329600000,10530.0,10540.5,10494.5,10519.5
1771344000000,10520.0,10596.0,10515.5,10581.5
1771358400000,10583.5,10591.0,10574.5,10579.5
1771376400000,10583.0,10583.0,10567.0,10571.5
1771387200000,10571.5,10589.0,10571.5,10588.5
1771401600000,10588.5,10685.0,10587.0,10671.5
1771416000000,10671.5,10725.5,10661.5,10718.5
1771430400000,10719.0,10721.0,10680.5,10688.5
1771444800000,10688.5,10716.5,10687.0,10712.0
1771462800000,10706.0,10739.0,10706.0,10722.0
1771473600000,10722.0,10730.0,10713.0,10721.0
1771488000000,10721.0,10722.0,10627.0,10630.5
1771502400000,10630.0,10668.5,10625.0,10652.5
1771516800000,10653.0,10680.5,10635.5,10678.5
1771531200000,10678.5,10699.5,10678.5,10697.5
1771549200000,10703.5,10705.5,10682.5,10692.0
1771560000000,10692.0,10701.5,10679.0,10696.5
1771574400000,10696.5,10752.0,10670.5,10719.0
1771588800000,10719.0,10780.5,10695.5,10743.5
1771603200000,10742.5,10749.5,10698.0,10738.0
1771617600000,10737.5,10754.0,10737.5,10752.0
1771808400000,10712.0,10717.5,10687.0,10695.0
1771819200000,10694.5,10708.0,10687.0,10708.0
1771833600000,10707.0,10737.0,10689.0,10736.5
1771848000000,10736.0,10768.5,10705.5,10706.0
1771862400000,10706.0,10726.0,10684.5,10710.5
1771876800000,10710.0,10720.5,10705.0,10718.0
1771894800000,10720.0,10720.5,10685.5,10703.5
1771905600000,10703.0,10717.0,10697.0,10712.5
1771920000000,10713.0,10714.5,10672.0,10708.5
1771934400000,10708.5,10744.5,10698.0,10721.0
1771948800000,10721.0,10743.5,10699.5,10738.5
1771963200000,10738.5,10751.5,10734.5,10736.0
1771981200000,10730.0,10745.0,10727.0,10743.0
1771992000000,10742.0,10769.5,10726.5,10734.0
1772006400000,10734.0,10813.5,10731.0,10804.5
1772020800000,10804.0,10819.5,10779.0,10818.0
1772035200000,10818.0,10847.5,10814.5,10845.0
1772049600000,10845.5,10846.0,10835.5,10837.5
1772067600000,10831.0,10831.0,10818.0,10820.0
1772078400000,10820.5,10836.5,10813.5,10824.0
1772092800000,10824.0,10861.0,10820.0,10844.0
1772107200000,10843.5,10872.0,10824.0,10868.5
1772121600000,10869.0,10897.0,10856.5,10882.5
1772136000000,10882.5,10894.5,10880.5,10883.5
1772154000000,10867.0,10895.0,10866.5,10892.0
1772164800000,10892.0,10916.0,10886.0,10893.0
1772179200000,10892.5,10938.5,10875.5,10915.5
1772193600000,10915.5,10949.5,10891.5,10942.0
1772208000000,10942.0,10963.0,10891.5,10893.5
1772222400000,10894.0,10916.5,10894.0,10900.5
1772413200000,10855.0,10886.0,10851.0,10883.5
1772424000000,10884.5,10891.5,10845.0,10860.0
1772438400000,10860.5,10874.0,10813.5,10817.0
1772452800000,10817.0,10821.5,10748.0,10777.0
1772467200000,10778.0,10843.0,10775.5,10824.5
1772481600000,10825.5,10828.0,10792.5,10814.0
1772499600000,10806.5,10806.5,10746.0,10772.5
1772510400000,10772.0,10775.0,10689.5,10704.0
1772524800000,10704.5,10729.0,10459.0,10509.5
1772539200000,10509.5,10533.5,10419.0,10463.0
1772553600000,10463.5,10578.0,10444.5,10564.0
1772568000000,10565.5,10571.0,10526.5,10540.0
1772586000000,10542.0,10557.5,10484.0,10507.5
1772596800000,10508.5,10512.5,10468.5,10486.0
1772611200000,10485.5,10577.5,10453.0,10565.0
1772625600000,10565.5,10600.0,10540.0,10597.5
1772640000000,10597.5,10634.5,10560.5,10629.0
1772654400000,10629.0,10649.5,10617.5,10629.5
1772672400000,10636.5,10641.5,10591.0,10598.0
1772683200000,10599.0,10619.5,10552.0,10595.5
1772697600000,10594.0,10658.0,10544.5,10601.5
1772712000000,10601.5,10604.0,10473.0,10481.5
1772726400000,10481.5,10489.0,10360.0,10382.0
1772740800000,10381.0,10421.5,10377.0,10420.5
1772758800000,10424.0,10478.5,10419.0,10477.5
1772769600000,10476.5,10485.0,10457.0,10465.5
1772784000000,10465.0,10500.0,10354.5,10364.0
1772798400000,10363.5,10380.0,10248.0,10302.0
1772812800000,10302.5,10355.0,10280.5,10348.0
1772827200000,10348.5,10355.0,10321.5,10337.5
1773018000000,10153.5,10170.0,10109.0,10144.5
1773028800000,10147.5,10224.5,10127.5,10176.0
1773043200000,10176.0,10204.5,10090.5,10179.0
1773057600000,10179.5,10268.0,10151.0,10260.0
1773072000000,10261.0,10403.5,10237.0,10360.5
1773086400000,10361.5,10368.0,10337.5,10348.0
1773104400000,10338.0,10350.5,10293.5,10302.5
1773115200000,10303.0,10421.0,10297.0,10405.0
1773129600000,10405.5,10459.5,10397.0,10414.0
1773144000000,10413.0,10466.0,10372.0,10431.0
1773158400000,10431.5,10491.0,10386.0,10404.5
1773172800000,10403.0,10407.0,10395.5,10402.0
1773190800000,10418.5,10438.5,10406.0,10424.5
1773201600000,10424.0,10427.5,10359.0,10374.0
1773216000000,10373.0,10378.0,10304.5,10341.0
1773230400000,10341.0,10401.0,10312.0,10333.5
1773244800000,10333.0,10388.5,10319.5,10386.0
1773259200000,10386.0,10386.0,10353.0,10356.5
1773277200000,10320.0,10343.0,10280.5,10291.5
1773288000000,10289.5,10352.0,10288.5,10346.5
1773302400000,10347.5,10384.5,10313.0,10354.0
1773316800000,10355.0,10369.0,10292.0,10336.0
1773331200000,10337.5,10369.5,10312.0,10335.0
1773345600000,10334.0,10335.0,10325.0,10327.0
1773363600000,10351.5,10378.5,10346.5,10368.0
1773374400000,10369.0,10373.5,10262.5,10287.5
1773388800000,10289.5,10363.5,10231.5,10358.0
1773403200000,10358.5,10405.0,10284.0,10284.5
1773417600000,10284.0,10317.0,10274.5,10291.5
1773432000000,10292.0,10293.0,10272.0,10275.0
1773622800000,10320.5,10343.5,10303.0,10332.5
1773633600000,10332.0,10346.5,10312.0,10315.0
1773648000000,10315.0,10352.0,10289.0,10345.0
1773662400000,10345.0,10413.0,10344.5,10377.0
1773676800000,10377.0,10394.0,10350.0,10390.5
1773691200000,10390.0,10390.0,10373.5,10380.5
1773709200000,10366.0,10379.0,10357.0,10361.0
1773720000000,10361.0,10370.0,10335.5,10351.0
1773734400000,10350.5,10431.0,10342.0,10423.0
1773748800000,10423.0,10472.0,10421.5,10452.0
1773763200000,10452.0,10453.5,10398.5,10406.0
1773777600000,10406.0,10411.5,10400.0,10402.5
1773795600000,10410.0,10437.5,10409.5,10435.0
1773806400000,10435.0,10459.5,10430.0,10447.5
1773820800000,10448.0,10485.5,10439.0,10469.5
1773835200000,10468.5,10471.0,10312.0,10323.0
1773849600000,10323.5,10346.0,10267.5,10280.5
1773864000000,10279.5,10279.5,10252.5,10258.5
1773882000000,10261.5,10294.0,10255.5,10278.5
1773892800000,10272.0,10272.0,10204.5,10218.0
1773907200000,10219.0,10231.5,10112.5,10126.5
1773921600000,10125.0,10129.0,10034.5,10101.5
1773936000000,10101.0,10132.0,10041.0,10093.0
1773950400000,10093.5,10116.5,10090.5,10111.5
1773968400000,10106.5,10134.5,10101.5,10106.5
1773979200000,10108.5,10145.5,10082.0,10140.5
1773993600000,10140.0,10167.5,10039.0,10125.0
1774008000000,10126.0,10139.5,9953.5,9978.5
1774022400000,9979.0,9992.0,9832.5,9887.5
1774036800000,9887.0,9895.5,9868.5,9877.0
1774227600000,9825.0,9894.5,9811.0,9829.5
1774238400000,9832.5,9861.0,9795.0,9812.0
1774252800000,9811.5,10031.0,9707.0,9935.5
1774267200000,9934.5,10077.5,9903.5,9960.0
1774281600000,9960.0,10028.0,9921.5,9980.0
1774296000000,9979.5,9986.5,9968.5,9985.5
1774314000000,9920.0,9930.0,9863.0,9898.5
1774324800000,9900.5,9960.5,9864.0,9938.0
1774339200000,9938.0,9974.5,9870.0,9957.0
1774353600000,9957.0,10011.0,9876.0,9968.5
1774368000000,9968.0,10024.0,9954.0,9975.0
1774382400000,9974.5,10067.0,9972.0,10044.5
1774400400000,10068.5,10090.0,10038.0,10050.5
1774411200000,10051.5,10073.5,10034.0,10073.5
1774425600000,10074.5,10150.0,10056.5,10146.5
1774440000000,10147.0,10157.0,10078.0,10117.5
1774454400000,10118.0,10168.0,10106.0,10148.5
1774468800000,10149.0,10154.0,10138.0,10142.5
1774486800000,10149.5,10149.5,10092.5,10107.0
1774497600000,10108.5,10113.0,10082.0,10089.0
1774512000000,10089.0,10096.5,10008.0,10008.0
1774526400000,10008.5,10072.5,9998.0,10016.0
1774540800000,10016.5,10034.0,9973.0,9979.0
1774555200000,9977.0,10051.5,9975.5,9991.5
1774573200000,9988.5,10050.0,9982.0,10048.0
1774584000000,10047.5,10071.0,10031.0,10051.5
1774598400000,10051.0,10072.5,9923.0,9972.0
1774612800000,9971.0,10034.5,9953.5,10009.0
1774627200000,10009.5,10035.0,9958.5,9978.5
1774641600000,9978.0,9984.0,9937.5,9938.5
1774828800000,9902.5,9978.0,9899.5,9973.0
1774843200000,9975.0,10051.0,9969.0,10051.0
1774857600000,10049.0,10136.0,10040.0,10100.5
1774872000000,10100.5,10199.0,10093.5,10194.0
1774886400000,10194.0,10196.0,10087.0,10118.5
1774915200000,10091.5,10190.5,10069.0,10151.5
1774929600000,10153.5,10258.0,10119.0,10257.0
1774944000000,10258.5,10294.5,10201.0,10265.5
1774958400000,10268.0,10279.0,10194.5,10207.5
1774972800000,10208.0,10327.0,10200.0,10323.0
1775001600000,10326.0,10335.5,10309.0,10320.5
1775016000000,10320.5,10408.5,10317.5,10352.5
1775030400000,10352.0,10432.0,10345.0,10421.5
1775044800000,10421.5,10447.5,10334.5,10437.0
1775059200000,10437.5,10469.0,10404.5,10463.5
1775088000000,10469.0,10480.0,10316.0,10316.5
1775102400000,10317.0,10395.0,10297.0,10394.5
1775116800000,10394.5,10408.5,10348.0,10351.0
1775131200000,10350.5,10509.0,10323.0,10463.5
1775145600000,10462.5,10504.5,10447.5,10499.5
1775520000000,10512.5,10558.0,10488.5,10497.0
1775534400000,10494.5,10505.5,10436.5,10460.5
1775548800000,10460.5,10529.5,10448.5,10464.0
1775563200000,10465.0,10482.0,10367.0,10392.0
1775577600000,10392.5,10471.5,10392.0,10454.5
1775606400000,10656.5,10762.5,10596.5,10701.0
1775620800000,10702.5,10734.5,10618.0,10626.5
1775635200000,10626.0,10726.5,10613.0,10705.0
1775649600000,10705.5,10732.0,10630.0,10677.0
1775664000000,10676.5,10726.5,10663.0,10725.0
1775692800000,10656.0,10708.5,10656.0,10683.5
1775707200000,10682.0,10701.0,10629.5,10654.0
1775721600000,10656.0,10657.0,10616.5,10637.0
1775736000000,10636.5,10678.0,10601.5,10675.0
1775750400000,10675.5,10691.5,10643.0,10653.0
1775779200000,10637.0,10655.5,10629.5,10646.0
1775793600000,10650.0,10675.0,10627.5,10667.0
1775808000000,10668.0,10711.0,10651.5,10685.0
1775822400000,10684.5,10701.0,10634.0,10636.5
1775836800000,10637.5,10650.0,10618.5,10647.5
1776038400000,10542.5,10607.5,10542.5,10579.0
1776052800000,10578.5,10612.5,10574.5,10604.5
1776067200000,10604.0,10621.5,10581.5,10582.5
1776081600000,10582.5,10642.0,10575.0,10622.0
1776096000000,10623.5,10667.0,10619.0,10660.5
1776124800000,10663.0,10663.0,10625.5,10626.0
1776139200000,10626.0,10671.0,10620.5,10669.5
1776153600000,10668.5,10680.0,10616.0,10640.0
1776168000000,10640.5,10668.0,10629.0,10666.0
1776182400000,10666.0,10689.5,10649.0,10672.5
1776211200000,10678.0,10678.0,10654.5,10656.0
1776225600000,10656.5,10685.5,10641.0,10655.0
1776240000000,10655.5,10689.5,10642.5,10674.5
1776254400000,10672.5,10674.0,10595.0,10598.0
1776268800000,10597.5,10612.5,10588.0,10596.5
1776297600000,10605.0,10616.0,10595.0,10607.0
1776312000000,10605.5,10637.5,10601.0,10632.0
1776326400000,10631.0,10685.5,10610.5,10684.0
1776340800000,10684.0,10692.5,10626.0,10629.0
1776355200000,10629.5,10635.5,10600.0,10627.0
1776384000000,10639.0,10651.5,10632.0,10637.0
1776398400000,10640.0,10652.0,10612.5,10615.5
1776412800000,10615.5,10641.0,10592.0,10607.0
1776427200000,10607.5,10733.0,10601.5,10725.0
1776441600000,10726.0,10745.0,10712.0,10738.5
1776643200000,10654.0,10681.5,10643.0,10672.0
1776657600000,10671.5,10678.0,10641.0,10650.0
1776672000000,10650.5,10658.5,10624.0,10643.5
1776686400000,10643.5,10673.0,10627.5,10649.5
1776700800000,10649.5,10659.0,10637.0,10659.0
1776729600000,10652.0,10668.5,10652.0,10657.5
1776744000000,10659.0,10673.0,10646.0,10670.5
1776758400000,10670.5,10677.5,10633.5,10634.5
1776772800000,10635.0,10637.0,10524.0,10534.0
1776787200000,10534.5,10548.5,10471.5,10475.0
1776816000000,10513.0,10521.5,10502.5,10507.5
1776830400000,10507.5,10551.5,10499.0,10546.5
1776844800000,10546.0,10562.5,10515.5,10542.0
1776859200000,10541.5,10548.5,10499.0,10510.5
1776873600000,10511.5,10520.0,10492.5,10515.5
1776902400000,10510.0,10510.0,10433.5,10447.0
1776916800000,10448.0,10490.5,10443.0,10478.5
1776931200000,10477.5,10479.0,10403.5,10457.5
1776945600000,10457.0,10516.0,10447.5,10498.0
1776960000000,10499.5,10502.0,10384.5,10450.5
1776988800000,10473.0,10473.0,10403.0,10413.5
1777003200000,10411.0,10466.5,10410.0,10462.5
1777017600000,10462.0,10492.5,10406.0,10469.5
1777032000000,10470.5,10480.0,10414.0,10434.5
1777046400000,10434.5,10443.0,10415.0,10431.0
1777248000000,10413.5,10440.5,10412.0,10428.0
1777262400000,10428.0,10434.0,10404.5,10404.5
1777276800000,10404.0,10455.5,10388.5,10444.5
1777291200000,10445.0,10445.0,10359.5,10376.0
1777305600000,10375.5,10386.0,10357.5,10361.0
1777334400000,10380.0,10388.5,10364.0,10381.5
1777348800000,10383.5,10393.5,10341.0,10391.0
1777363200000,10390.5,10425.5,10354.0,10361.0
1777377600000,10362.0,10377.5,10328.5,10368.5
1777392000000,10369.0,10369.0,10338.5,10346.0
1777420800000,10372.0,10372.0,10334.5,10351.5
1777435200000,10351.0,10372.5,10298.0,10308.0
1777449600000,10309.0,10321.5,10281.5,10289.0
1777464000000,10288.5,10301.5,10225.0,10234.5
1777478400000,10235.0,10250.5,10208.5,10241.5
1777507200000,10254.5,10267.5,10230.0,10233.5
1777521600000,10233.0,10274.5,10215.5,10273.5
1777536000000,10274.0,10396.0,10269.5,10391.0
1777550400000,10391.5,10425.5,10380.0,10399.0
1777564800000,10399.5,10419.0,10386.5,10390.5
1777593600000,10411.5,10416.0,10365.0,10410.0
1777608000000,10409.5,10410.5,10346.5,10349.5
1777622400000,10349.5,10360.5,10321.0,10345.5
1777636800000,10345.5,10428.5,10338.0,10410.0
1777651200000,10410.5,10428.0,10395.0,10396.5
1777939200000,10348.0,10361.0,10300.5,10305.5
1777953600000,10306.0,10342.0,10270.0,10290.5
1777968000000,10290.5,10326.5,10251.5,10252.5
1777982400000,10252.0,10271.5,10193.5,10257.0
1777996800000,10257.5,10303.0,10251.5,10297.0
1778025600000,10328.0,10364.5,10323.5,10356.5
1778040000000,10357.0,10419.0,10350.5,10415.5
1778054400000,10415.0,10523.0,10411.0,10513.5
1778068800000,10513.0,10514.0,10454.0,10461.5
1778083200000,10461.5,10487.5,10454.0,10478.5
1778112000000,10463.0,10492.0,10463.0,10488.5
1778126400000,10486.0,10510.0,10409.0,10414.0
1778140800000,10414.5,10440.5,10392.0,10409.5
1778155200000,10409.5,10420.0,10270.5,10273.0
1778169600000,10273.5,10281.0,10233.5,10240.0
1778198400000,10260.5,10270.0,10234.5,10246.0
1778212800000,10247.0,10255.0,10212.5,10253.5
1778227200000,10254.0,10302.0,10224.5,10290.5
1778241600000,10291.0,10310.0,10248.5,10267.5
1778256000000,10267.0,10293.5,10266.5,10293.0
1778457600000,10274.5,10285.0,10261.5,10275.0
1778472000000,10275.5,10318.0,10268.0,10288.5
1778486400000,10288.5,10298.5,10256.5,10264.5
1778500800000,10265.0,10319.0,10256.5,10275.0
1778515200000,10274.0,10283.0,10251.0,10273.5
1778544000000,10275.0,10275.0,10203.0,10245.5
1778558400000,10243.0,10254.5,10178.5,10237.0
1778572800000,10237.5,10272.0,10228.5,10249.5
1778587200000,10249.5,10306.5,10243.0,10297.0
1778601600000,10296.5,10324.5,10283.5,10314.5
1778630400000,10303.5,10345.0,10298.5,10340.0
1778644800000,10339.5,10389.0,10328.5,10369.0
1778659200000,10369.5,10373.5,10290.5,10307.0
1778673600000,10306.5,10367.5,10267.5,10360.0
1778688000000,10358.5,10386.0,10357.0,10386.0
1778716800000,10382.0,10401.5,10349.5,10352.5
1778731200000,10351.0,10388.5,10348.5,10354.0
1778745600000,10353.5,10421.0,10351.0,10404.0
1778760000000,10404.0,10432.0,10361.0,10427.0
1778774400000,10427.0,10447.5,10399.5,10406.5
1778803200000,10395.0,10410.0,10340.0,10352.0
1778817600000,10351.0,10357.5,10308.0,10334.0
1778832000000,10334.0,10337.5,10231.5,10241.5
1778846400000,10241.0,10255.0,10200.0,10215.5
1778860800000,10216.5,10243.5,10206.0,10237.0
1779062400000,10212.0,10237.5,10173.0,10189.0
1779076800000,10188.0,10249.5,10152.0,10235.5
1779091200000,10235.5,10310.5,10230.5,10286.0
1779105600000,10285.0,10380.0,10278.0,10374.0
1779120000000,10374.5,10396.0,10335.0,10392.5
1779148800000,10390.0,10410.5,10344.5,10353.0
1779163200000,10353.0,10437.0,10335.5,10434.0
1779177600000,10434.5,10452.5,10405.0,10406.0
1779192000000,10405.5,10437.0,10356.5,10365.5
1779206400000,10366.0,10390.0,10329.0,10335.0
1779235200000,10334.0,10346.0,10272.5,10295.0
1779249600000,10301.5,10343.5,10294.5,10318.0
1779264000000,10318.5,10393.5,10316.5,10377.5
1779278400000,10377.0,10501.5,10374.5,10473.5
1779292800000,10473.5,10497.0,10463.0,10480.5
1779321600000,10457.5,10479.5,10449.0,10453.0
1779336000000,10452.0,10469.5,10414.0,10432.5
1779350400000,10431.5,10488.5,10394.0,10441.5
1779364800000,10442.0,10519.0,10432.5,10498.0
1779379200000,10499.0,10569.0,10498.0,10544.5
1779408000000,10565.5,10565.5,10540.5,10558.5
1779422400000,10560.0,10569.5,10514.0,10533.0
1779436800000,10533.5,10543.5,10503.5,10516.0
1779451200000,10517.0,10541.5,10495.0,10500.0
1779465600000,10500.0,10514.0,10484.5,10490.0
1779753600000,10602.0,10602.0,10532.5,10545.5
1779768000000,10544.0,10593.5,10527.0,10583.0
1779782400000,10583.0,10594.0,10548.5,10560.0
1779796800000,10559.5,10604.0,10530.0,10542.5
1779811200000,10543.0,10552.0,10526.0,10550.0
1779840000000,10557.5,10560.5,10519.5,10519.5
1779854400000,10518.0,10545.0,10514.0,10520.5
1779868800000,10520.5,10565.5,10503.5,10542.0
1779883200000,10541.5,10566.5,10502.5,10533.5
1779897600000,10533.0,10544.5,10521.0,10534.0
1779926400000,10523.0,10531.5,10440.5,10460.0
1779940800000,10459.0,10495.5,10440.0,10463.5
1779955200000,10464.0,10487.5,10430.0,10439.0
1779969600000,10439.5,10498.5,10432.5,10477.5
1779984000000,10477.5,10500.0,10451.5,10455.5
1780012800000,10461.0,10484.5,10453.0,10484.0
1780027200000,10484.0,10496.5,10468.5,10495.5
1780041600000,10496.0,10510.0,10484.0,10501.0
1780056000000,10500.0,10512.0,10429.0,10444.5
1780070400000,10445.5,10459.5,10418.0,10418.5
1780272000000,10429.5,10458.5,10408.0,10431.5
1780286400000,10430.5,10445.5,10413.5,10438.5
1780300800000,10437.5,10456.5,10423.0,10442.0
1780315200000,10441.5,10442.0,10332.0,10365.5
1780329600000,10365.0,10408.0,10352.5,10373.5
1780358400000,10365.5,10386.5,10345.0,10386.5
1780372800000,10386.0,10438.5,10377.0,10438.0
1780387200000,10437.0,10443.0,10405.5,10410.5
1780401600000,10410.5,10427.5,10376.5,10412.5
1780416000000,10413.5,10430.5,10392.5,10428.0
1780444800000,10428.0,10436.5,10412.5,10419.5
1780459200000,10419.5,10427.5,10368.5,10385.5
1780473600000,10386.0,10402.0,10363.5,10387.0
1780488000000,10386.5,10412.5,10360.5,10375.0
1780502400000,10375.0,10376.0,10347.5,10350.0
1780531200000,10349.5,10356.0,10322.5,10333.0
1780545600000,10333.5,10404.5,10321.5,10394.0
1780560000000,10393.5,10395.0,10281.0,10348.5
1780574400000,10348.5,10414.0,10336.5,10413.0
1780588800000,10413.0,10444.0,10413.0,10440.5
1780617600000,10435.0,10435.0,10381.0,10382.0
1780632000000,10383.5,10441.0,10376.0,10396.0
1780646400000,10396.5,10457.0,10378.0,10443.0
1780660800000,10442.5,10464.0,10391.5,10393.5
1780675200000,10393.5,10419.5,10358.0,10377.5
1780876800000,10371.0,10410.5,10333.0,10386.5
1780891200000,10387.0,10399.0,10329.5,10374.0
1780905600000,10375.5,10453.5,10357.5,10420.5
1780920000000,10421.0,10430.0,10379.0,10415.0
1780934400000,10414.5,10417.5,10364.0,10395.0
1780963200000,10383.5,10405.5,10365.0,10403.0
1780977600000,10401.0,10414.0,10352.5,10368.5
1780992000000,10369.0,10407.0,10363.0,10393.0
1781006400000,10392.5,10395.0,10256.5,10257.5
1781020800000,10257.0,10338.0,10221.5,10333.0
1781049600000,10327.5,10344.5,10292.0,10297.5
1781064000000,10298.5,10302.0,10260.0,10279.5
1781078400000,10279.5,10284.5,10162.5,10218.5
1781092800000,10218.5,10306.5,10214.5,10291.5
1781107200000,10293.0,10298.5,10230.5,10230.5
1781136000000,10224.5,10251.0,10189.0,10244.5
1781150400000,10244.5,10360.5,10241.0,10329.5
1781164800000,10329.5,10400.0,10329.5,10399.0
1781179200000,10399.5,10410.0,10325.5,10350.0
1781193600000,10350.0,10456.5,10326.0,10441.5
1781222400000,10444.0,10449.0,10419.5,10432.5
1781236800000,10432.0,10481.5,10401.5,10468.5
1781251200000,10468.5,10507.0,10434.5,10450.5
1781265600000,10450.5,10517.0,10422.5,10494.0
1781280000000,10494.0,10522.0,10481.5,10505.5
1781481600000,10552.5,10576.0,10530.5,10569.5
1781496000000,10569.5,10607.0,10555.5,10559.0
1781510400000,10558.5,10564.5,10510.0,10513.5
1781524800000,10514.0,10523.0,10453.5,10470.5
1781539200000,10471.5,10472.0,10436.0,10448.5
1781568000000,10443.0,10464.5,10443.0,10454.5
1781582400000,10455.0,10493.5,10452.5,10479.0
1781596800000,10479.0,10542.0,10477.5,10530.0
1781611200000,10531.0,10560.0,10520.5,10530.0
1781625600000,10530.0,10540.0,10498.0,10500.0
1781654400000,10501.5,10528.5,10496.5,10524.5
1781668800000,10526.5,10542.5,10509.0,10511.5
1781683200000,10511.0,10544.0,10502.5,10528.0
1781697600000,10527.5,10558.0,10512.5,10543.0
1781712000000,10543.0,10545.5,10475.5,10482.0
1781740800000,10535.0,10544.0,10485.0,10505.0
1781755200000,10508.5,10523.5,10469.0,10489.5
1781769600000,10490.0,10494.0,10429.5,10447.0
1781784000000,10447.5,10474.0,10421.0,10445.0
1781798400000,10445.5,10469.0,10443.0,10458.0
1781827200000,10438.0,10469.0,10410.0,10416.0
1781841600000,10416.0,10462.0,10399.0,10458.5
1781856000000,10458.5,10463.5,10401.5,10409.5
1781870400000,10409.5,10431.0,10383.5,10416.5
1781884800000,10416.5,10425.5,10394.5,10401.0
1782086400000,10365.0,10419.0,10365.0,10396.5
1782100800000,10397.5,10438.0,10391.5,10403.5
1782115200000,10404.0,10458.5,10385.5,10458.0
1782129600000,10458.0,10488.5,10450.0,10481.5
1782144000000,10481.5,10488.5,10454.0,10465.5
1782172800000,10454.5,10468.5,10378.0,10399.5
1782187200000,10400.0,10418.5,10358.5,10376.0
1782201600000,10378.0,10462.0,10370.0,10431.0
1782216000000,10431.5,10502.0,10422.5,10490.0
1782230400000,10490.5,10511.0,10463.5,10464.5
1782259200000,10470.5,10482.0,10434.5,10435.0
1782273600000,10436.0,10478.0,10414.0,10448.0
1782288000000,10448.0,10482.0,10445.5,10474.0
1782302400000,10474.5,10507.5,10451.0,10498.5
1782316800000,10498.0,10503.5,10454.5,10480.0
1782345600000,10496.5,10497.0,10455.5,10461.5
1782360000000,10463.0,10515.0,10451.0,10506.0
