timestamp,open,high,low,close
1601164800000,122.693,122.884,122.669,122.836
1601251200000,122.835,123.208,122.376,123.125
1601337600000,123.125,124.118,123.023,124.079
1601424000000,124.08,124.248,123.53,123.621
1601510400000,123.622,124.202,123.611,123.959
1601596800000,123.959,123.991,123.017,123.382
1601683200000,123.382,123.382,123.382,123.382
1601769600000,123.29,123.712,123.289,123.659
1601856000000,123.66,124.713,123.636,124.617
1601942400000,124.619,124.73,123.85,123.993
1602028800000,123.994,124.875,123.865,124.68
1602115200000,124.68,124.874,124.362,124.764
1602201600000,124.762,125.084,124.513,124.892
1602288000000,124.892,124.892,124.892,124.892
1602374400000,124.928,125.015,124.796,124.805
1602460800000,124.804,124.854,124.285,124.433
1602547200000,124.433,124.468,123.806,123.839
1602633600000,123.841,123.937,123.471,123.487
1602720000000,123.485,123.773,123.015,123.336
1602806400000,123.336,123.712,123.115,123.465
1602892800000,123.465,123.465,123.465,123.465
1602979200000,123.489,123.548,123.39,123.513
1603065600000,123.515,124.339,123.363,124.108
1603152000000,124.108,125,124.095,124.769
1603238400000,124.77,124.836,123.912,124.062
1603324800000,124.061,124.092,123.647,123.941
1603411200000,123.941,124.228,123.411,124.172
1603497600000,124.172,124.172,124.172,124.172
1603584000000,124.071,124.15,123.963,124.038
1603670400000,124.04,124.203,123.774,123.799
1603756800000,123.798,123.992,122.991,123.17
1603843200000,123.171,123.175,122.185,122.551
1603929600000,122.551,122.889,121.891,122.105
1604016000000,122.106,122.462,121.615,121.869
1604102400000,121.869,121.869,121.869,121.869
1604188800000,121.757,121.894,121.699,121.748
1604275200000,121.748,122.151,121.73,121.9
1604361600000,121.9,123.07,121.809,122.961
1604448000000,122.963,123.021,121.958,122.529
1604534400000,122.53,123.181,122.209,122.427
1604620800000,122.426,122.99,122.218,122.697
1604707200000,122.697,122.697,122.697,122.697
1604793600000,122.838,122.854,122.673,122.797
1604880000000,122.796,125.134,122.729,124.318
1604966400000,124.318,124.604,123.99,124.4
1605052800000,124.399,124.674,123.918,124.171
1605139200000,124.172,124.5,123.683,124.056
1605225600000,124.057,124.3,123.66,123.802
1605312000000,123.802,123.802,123.802,123.802
1605398400000,124.02,124.022,123.78,123.986
1605484800000,123.984,124.438,123.626,123.968
1605571200000,123.965,124.025,123.514,123.588
1605657600000,123.588,123.589,123.004,123.068
1605744000000,123.067,123.318,122.843,123.174
1605830400000,123.172,123.479,123.009,123.093
1605916800000,123.093,123.093,123.093,123.093
1606003200000,123.053,123.187,123.048,123.184
1606089600000,123.184,123.825,123.107,123.783
1606176000000,123.784,124.363,123.66,124.337
1606262400000,124.336,124.51,124.143,124.407
1606348800000,124.409,124.568,123.911,124.177
1606435200000,124.178,124.533,123.899,124.471
1606521600000,124.471,124.471,124.471,124.471
1606608000000,124.457,124.669,124.424,124.614
1606694400000,124.615,125.126,124.304,124.511
1606780800000,124.511,125.953,124.487,125.892
1606867200000,125.893,126.562,125.776,126.528
1606953600000,126.528,126.654,126.028,126.105
1607040000000,126.107,126.682,126.04,126.31
1607126400000,126.31,126.31,126.31,126.31
1607212800000,126.279,126.43,126.123,126.296
1607299200000,126.296,126.484,125.945,125.945
1607385600000,125.946,126.257,125.86,126.108
1607472000000,126.107,126.517,125.784,125.96
1607558400000,125.961,126.742,125.939,126.509
1607644800000,126.507,126.528,125.783,125.959
1607731200000,125.959,125.959,125.959,125.959
1607817600000,126.226,126.259,126.062,126.138
1607904000000,126.139,126.513,125.916,126.355
1607990400000,126.354,126.589,125.931,125.978
1608076800000,125.979,126.345,125.704,126.204
1608163200000,126.198,126.531,126.013,126.472
1608249600000,126.472,127.013,126.383,126.586
1608336000000,126.586,126.586,126.586,126.586
1608422400000,126.499,126.572,126.262,126.365
1608508800000,126.364,126.614,125.91,126.43
1608595200000,126.43,126.657,125.991,126.154
1608681600000,126.155,126.378,125.935,126.247
1608768000000,126.247,126.499,126.078,126.215
1608854400000,126.216,126.385,125.999,126.168
1608940800000,126.168,126.168,126.168,126.168
1609027200000,126.094,126.425,126.094,126.345
1609113600000,126.344,126.955,126.046,126.748
1609200000000,126.748,127.231,126.744,126.879
1609286400000,126.881,127.133,126.463,126.832
1609372800000,126.83,126.98,126.078,126.121
1609459200000,126.121,126.121,126.121,126.121
1609545600000,126.121,126.121,126.121,126.121
1609632000000,126.166,126.524,126.147,126.475
1609718400000,126.478,126.796,126.094,126.368
1609804800000,126.367,126.553,126.047,126.287
1609891200000,126.286,127.243,126.136,127.112
1609977600000,127.11,127.492,126.914,127.357
1610064000000,127.362,127.464,126.814,127.029
1610150400000,127.029,127.029,127.029,127.029
1610236800000,126.866,127.015,126.81,126.852
1610323200000,126.852,127.002,126.555,126.639
1610409600000,126.639,126.864,126.538,126.661
1610496000000,126.661,126.691,126.214,126.27
1610582400000,126.271,126.524,125.925,126.171
1610668800000,126.17,126.192,125.401,125.408
1610755200000,125.408,125.408,125.408,125.408
1610841600000,125.436,125.488,125.381,125.391
1610928000000,125.389,125.425,125.087,125.249
1611014400000,125.25,126.211,125.236,126.126
1611100800000,126.127,126.185,125.268,125.457
1611187200000,125.456,125.968,125.377,125.923
1611273600000,125.923,126.399,125.918,126.275
1611360000000,126.275,126.275,126.275,126.275
1611446400000,126.291,126.343,126.27,126.281
1611532800000,126.281,126.369,125.808,125.995
1611619200000,125.994,126.16,125.688,126.012
1611705600000,126.014,126.187,125.598,126.039
1611792000000,126.041,126.664,126.004,126.423
1611878400000,126.423,127.343,126.363,127.054
1611964800000,127.054,127.054,127.054,127.054
1612051200000,127.1,127.127,126.908,126.943
1612137600000,126.944,127.044,126.519,126.567
1612224000000,126.566,126.822,126.267,126.42
1612310400000,126.421,126.525,126.143,126.431
1612396800000,126.432,126.464,126.097,126.336
1612483200000,126.336,126.99,126.164,126.916
1612569600000,126.916,126.916,126.916,126.916
1612656000000,126.796,127.07,126.763,126.982
1612742400000,126.985,127.125,126.648,126.808
1612828800000,126.807,126.849,126.434,126.726
1612915200000,126.725,127.078,126.645,126.788
1613001600000,126.787,127.162,126.702,127.069
1613088000000,127.068,127.306,126.98,127.142
1613174400000,127.142,127.142,127.142,127.142
1613260800000,127.18,127.386,127.172,127.344
1613347200000,127.344,127.973,127.284,127.837
1613433600000,127.836,128.454,127.836,128.279
1613520000000,128.279,128.355,127.309,127.505
1613606400000,127.506,127.826,127.328,127.757
1613692800000,127.758,128.182,127.652,127.729
1613779200000,127.729,127.729,127.729,127.729
1613865600000,127.681,127.99,127.681,127.962
1613952000000,127.962,128.243,127.503,127.73
1614038400000,127.729,128.054,127.686,127.942
1614124800000,127.939,128.946,127.93,128.943
1614211200000,128.94,129.974,128.873,129.353
1614297600000,129.35,129.466,128.559,128.573
1614384000000,128.573,128.573,128.573,128.573
1614470400000,128.633,128.805,128.506,128.738
1614556800000,128.739,128.94,128.22,128.733
1614643200000,128.734,129.075,128.181,129.018
1614729600000,129.016,129.458,128.738,128.981
1614816000000,128.98,129.639,128.913,129.186
1614902400000,129.184,129.577,128.846,129.045
1614988800000,129.045,129.045,129.045,129.045
1615075200000,129.111,129.388,129.058,129.285
1615161600000,129.285,129.315,128.779,129.086
1615248000000,129.088,129.545,128.934,129.172
1615334400000,129.172,129.429,129.036,129.319
1615420800000,129.318,130.129,129.231,130.079
1615507200000,130.078,130.391,129.815,130.298
1615593600000,130.298,130.298,130.298,130.298
1615680000000,130.176,130.431,130.088,130.393
1615766400000,130.394,130.485,129.988,130.146
1615852800000,130.146,130.396,129.487,129.77
1615939200000,129.77,130.497,129.751,130.486
1616025600000,130.487,130.663,129.593,129.823
1616112000000,129.822,129.998,129.318,129.588
1616198400000,129.588,129.588,129.588,129.588
1616284800000,128.977,129.47,128.948,129.382
1616371200000,129.381,129.941,129.132,129.797
1616457600000,129.797,129.919,128.438,128.488
1616544000000,128.485,128.858,128.29,128.512
1616630400000,128.512,128.943,128.382,128.562
1616716800000,128.561,129.46,128.523,129.282
1616803200000,129.282,129.282,129.282,129.282
1616889600000,129.339,129.428,129.274,129.416
1616976000000,129.417,129.424,128.831,129.263
1617062400000,129.263,129.548,129.178,129.309
1617148800000,129.31,130.044,129.251,129.884
1617235200000,129.883,130.307,129.648,130.269
1617321600000,130.269,130.317,129.966,130.138
1617408000000,130.138,130.138,130.138,130.138
1617494400000,130.105,130.258,130.044,130.242
1617580800000,130.241,130.264,129.833,130.214
1617667200000,130.213,130.561,129.812,130.368
1617753600000,130.368,130.684,130.137,130.424
1617840000000,130.423,130.477,129.569,130.269
1617926400000,130.272,130.548,130.049,130.489
1618012800000,130.489,130.489,130.489,130.489
1618099200000,130.36,130.61,130.348,130.521
1618185600000,130.52,130.606,129.893,130.292
1618272000000,130.291,130.499,129.798,130.203
1618358400000,130.204,130.582,130.03,130.484
1618444800000,130.486,130.529,130.022,130.095
1618531200000,130.094,130.54,129.977,130.341
1618617600000,130.341,130.341,130.341,130.341
1618704000000,130.203,130.322,130.097,130.126
1618790400000,130.131,130.301,129.698,130.187
1618876800000,130.187,130.972,129.991,130.11
1618963200000,130.11,130.141,129.634,130.054
1619049600000,130.055,130.467,129.669,129.738
1619136000000,129.739,130.561,129.589,130.469
1619222400000,130.469,130.469,130.469,130.469
1619308800000,130.47,130.561,130.421,130.423
1619395200000,130.424,130.76,130.207,130.699
1619481600000,130.697,131.519,130.569,131.483
1619568000000,131.483,131.816,131.395,131.68
1619654400000,131.681,132.366,131.595,132.049
1619740800000,132.049,132.191,131.375,131.386
1619827200000,131.386,131.386,131.386,131.386
1619913600000,131.467,131.513,131.416,131.446
1620000000000,131.446,132.16,131.437,131.55
1620086400000,131.551,131.638,131.14,131.356
1620172800000,131.356,131.459,130.981,131.146
1620259200000,131.147,131.849,131.116,131.572
1620345600000,131.571,132.173,131.48,132.063
1620432000000,132.063,132.063,132.063,132.063
1620518400000,132.114,132.184,132.006,132.139
1620604800000,132.137,132.527,131.961,132.147
1620691200000,132.148,132.473,131.783,132.026
1620777600000,132.026,132.461,131.656,132.446
1620864000000,132.448,132.731,132.034,132.26
1620950400000,132.26,132.843,132.255,132.805
1621036800000,132.805,132.805,132.805,132.805
1621123200000,132.476,132.947,132.471,132.94
1621209600000,132.939,132.95,132.514,132.796
1621296000000,132.795,133.187,132.713,133.061
1621382400000,133.062,133.438,132.636,132.977
1621468800000,132.977,133.095,132.704,133.082
1621555200000,133.083,133.208,132.531,132.717
1621641600000,132.717,132.717,132.717,132.717
1621728000000,132.621,132.717,132.539,132.67
1621814400000,132.669,133.043,132.518,132.951
1621900800000,132.951,133.611,132.839,133.236
1621987200000,133.237,133.413,132.996,133.099
1622073600000,133.099,134.055,132.93,133.884
1622160000000,133.884,134.006,133.607,133.883
1622246400000,133.883,133.883,133.883,133.883
1622332800000,133.747,134.019,133.746,133.969
1622419200000,133.971,133.996,133.659,133.935
1622505600000,133.938,134.123,133.684,133.779
1622592000000,133.779,134.07,133.646,133.808
1622678400000,133.808,133.915,133.624,133.782
1622764800000,133.783,133.783,133.139,133.233
1622851200000,133.233,133.233,133.233,133.233
1622937600000,133.092,133.377,133.046,133.367
1623024000000,133.366,133.383,132.886,133.21
1623110400000,133.209,133.424,133.132,133.25
1623196800000,133.252,133.626,133.201,133.493
1623283200000,133.492,133.757,133.043,133.161
1623369600000,133.16,133.411,132.664,132.779
1623456000000,132.779,132.779,132.779,132.779
1623542400000,132.706,132.883,132.664,132.86
1623628800000,132.861,133.438,132.648,133.392
1623715200000,133.391,133.681,133.272,133.469
1623801600000,133.47,133.585,132.652,132.868
1623888000000,132.872,132.872,131.022,131.427
1623974400000,131.426,131.429,130.608,130.755
1624060800000,130.755,130.755,130.755,130.755
1624147200000,130.683,130.853,130.604,130.815
1624233600000,130.816,131.544,130.037,131.484
1624320000000,131.483,132.194,131.216,132.084
1624406400000,132.083,132.693,132.033,132.436
1624492800000,132.436,132.576,132.113,132.303
1624579200000,132.303,132.452,132.121,132.208
1624665600000,132.208,132.208,132.208,132.208
1624752000000,132.213,132.345,132.118,132.323
1624838400000,132.322,132.327,131.777,131.939
1624924800000,131.94,131.95,131.276,131.539
1625011200000,131.54,131.781,131.276,131.752
1625097600000,131.753,132.43,131.56,132.163
1625184000000,132.162,132.229,131.677,131.691
1625270400000,131.691,131.691,131.691,131.691
1625356800000,131.699,131.821,131.582,131.765
1625443200000,131.766,131.865,131.545,131.575
1625529600000,131.574,131.862,130.619,130.756
1625616000000,130.757,131.036,130.406,130.469
1625702400000,130.469,130.488,129.623,130.077
1625788800000,130.078,130.876,129.933,130.748
1625875200000,130.748,130.748,130.748,130.748
1625961600000,130.714,130.903,130.684,130.854
1626048000000,130.853,130.99,130.45,130.881
1626134400000,130.88,131.087,130.211,130.228
1626220800000,130.228,130.431,130.018,130.159
1626307200000,130.159,130.193,129.611,129.666
1626393600000,129.664,130.28,129.642,129.929
1626480000000,129.929,129.929,129.929,129.929
1626566400000,129.898,129.957,129.761,129.794
1626652800000,129.792,129.848,128.889,129.162
1626739200000,129.162,129.523,128.596,129.506
1626825600000,129.507,130.189,129.157,130.012
1626912000000,130.009,130.294,129.485,129.663
1626998400000,129.663,130.184,129.638,130.093
1627084800000,130.093,130.093,130.093,130.093
1627171200000,130.023,130.172,129.948,130.145
1627257600000,130.142,130.347,129.676,130.213
1627344000000,130.213,130.27,129.544,129.795
1627430400000,129.795,130.236,129.622,130.173
1627516800000,130.174,130.56,129.895,130.093
1627603200000,130.091,130.497,130.018,130.137
1627689600000,130.137,130.137,130.137,130.137
1627776000000,130.106,130.23,130,130.189
1627862400000,130.186,130.422,129.601,129.748
1627948800000,129.75,129.865,129.164,129.368
1628035200000,129.369,129.817,129.133,129.657
1628121600000,129.658,130.014,129.629,129.875
1628208000000,129.876,129.962,129.582,129.625
1628294400000,129.625,129.625,129.625,129.625
1628380800000,129.636,129.66,129.503,129.532
1628467200000,129.533,129.649,129.392,129.476
1628553600000,129.476,129.687,129.402,129.617
1628640000000,129.616,129.804,129.559,129.601
1628726400000,129.602,129.706,129.392,129.563
1628812800000,129.565,129.696,129.233,129.267
1628899200000,129.267,129.267,129.267,129.267
1628985600000,129.37,129.434,129.24,129.296
1629072000000,129.294,129.305,128.498,128.729
1629158400000,128.73,128.873,128.246,128.262
1629244800000,128.263,128.948,128.219,128.543
1629331200000,128.542,128.705,127.932,128.174
1629417600000,128.171,128.524,127.945,128.397
1629504000000,128.397,128.397,128.397,128.397
1629590400000,128.266,128.5,128.251,128.48
1629676800000,128.482,129.144,128.474,128.805
1629763200000,128.804,129.031,128.59,128.964
1629849600000,128.961,129.543,128.768,129.465
1629936000000,129.464,129.765,129.227,129.35
1630022400000,129.35,129.749,129.156,129.551
1630108800000,129.551,129.551,129.551,129.551
1630195200000,129.574,129.637,129.492,129.62
1630281600000,129.621,129.753,129.486,129.698
1630368000000,129.697,130.174,129.592,129.974
1630454400000,129.975,130.453,129.965,130.361
1630540800000,130.359,130.589,130.16,130.547
1630627200000,130.547,130.743,130.186,130.278
1630713600000,130.278,130.278,130.278,130.278
1630800000000,130.27,130.48,130.205,130.476
1630886400000,130.477,130.501,130.247,130.394
1630972800000,130.394,130.658,130.294,130.623
1631059200000,130.622,130.694,130.175,130.268
1631145600000,130.268,130.288,129.667,129.785
1631232000000,129.785,130.276,129.685,129.789
1631318400000,129.789,129.789,129.789,129.789
1631404800000,129.815,129.836,129.734,129.829
1631491200000,129.827,129.96,129.587,129.903
1631577600000,129.903,130.194,129.365,129.491
1631664000000,129.488,129.535,129.058,129.28
1631750400000,129.28,129.359,128.608,129.061
1631836800000,129.06,129.673,128.906,128.92
1631923200000,128.92,128.92,128.92,128.92
1632009600000,128.925,129.002,128.838,128.997
1632096000000,128.996,129.026,128.143,128.334
1632182400000,128.332,128.704,127.933,127.964
1632268800000,127.965,128.775,127.929,128.352
1632355200000,128.351,129.544,128.335,129.522
1632441600000,129.522,129.846,129.384,129.729
1632528000000,129.729,129.729,129.729,129.729
1632614400000,129.776,129.857,129.551,129.849
1632700800000,129.845,129.933,129.48,129.779
1632787200000,129.778,130.382,129.665,130.333
1632873600000,130.332,130.474,129.672,129.866
1632960000000,129.863,129.963,128.778,129.003
1633046400000,129.002,129.045,128.549,128.73
1633132800000,128.73,128.73,128.73,128.73
1633219200000,128.605,128.87,128.583,128.774
1633305600000,128.775,129.377,128.671,128.903
1633392000000,128.902,129.388,128.755,129.274
1633478400000,129.275,129.499,128.332,128.732
1633564800000,128.73,129.089,128.63,129.072
1633651200000,129.071,129.906,129.004,129.863
1633737600000,129.863,129.863,129.863,129.863
1633824000000,129.741,129.957,129.741,129.851
1633910400000,129.852,131.226,129.835,131.003
1633996800000,131,131.275,130.742,130.915
1634083200000,130.914,131.462,130.88,131.398
1634169600000,131.398,132,131.375,131.935
1634256000000,131.935,132.772,131.919,132.503
1634342400000,132.503,132.503,132.503,132.503
1634428800000,132.389,132.678,132.35,132.585
1634515200000,132.584,132.786,132.146,132.726
1634601600000,132.724,133.267,132.62,133.23
1634688000000,133.228,133.48,132.736,133.291
1634774400000,133.289,133.373,132.259,132.347
1634860800000,132.35,132.793,131.919,132.123
1634947200000,132.123,132.123,132.123,132.123
1635033600000,132.156,132.316,132.066,132.299
1635120000000,132.302,132.599,131.861,132.065
1635206400000,132.065,132.665,131.961,132.412
1635292800000,132.411,132.523,131.578,131.955
1635379200000,131.956,132.732,131.556,132.727
1635465600000,132.729,132.919,131.606,131.789
1635552000000,131.789,131.789,131.789,131.789
1635638400000,131.808,132.052,131.808,132.018
1635724800000,132.016,132.444,131.796,132.345
1635811200000,132.344,132.363,131.475,131.96
1635897600000,131.96,132.498,131.749,132.492
1635984000000,132.492,132.561,131.017,131.537
1636070400000,131.541,131.585,130.836,131.158
1636156800000,131.158,131.158,131.158,131.158
1636243200000,130.996,131.324,130.996,131.273
1636329600000,131.269,131.427,130.895,131.238
1636416000000,131.239,131.249,130.676,130.911
1636502400000,130.912,131.417,130.643,130.831
1636588800000,130.83,130.997,130.439,130.552
1636675200000,130.552,130.761,130.235,130.324
1636761600000,130.324,130.324,130.324,130.324
1636848000000,130.393,130.498,130.371,130.411
1636934400000,130.408,130.598,129.61,129.736
1637020800000,129.73,130.111,129.662,130.046
1637107200000,130.046,130.067,129.034,129.24
1637193600000,129.235,129.973,129.07,129.92
1637280000000,129.92,129.987,127.976,128.62
1637366400000,128.62,128.62,128.62,128.62
1637452800000,128.607,128.712,128.566,128.7
1637539200000,128.701,129.321,128.56,129.048
1637625600000,129.044,129.597,128.891,129.469
1637712000000,129.469,129.559,128.688,129.286
1637798400000,129.283,129.526,128.942,128.994
1637884800000,128.989,129.056,127.794,128.299
1637971200000,128.299,128.299,128.299,128.299
1638057600000,128.448,128.517,128.084,128.421
1638144000000,128.42,128.606,127.488,128.512
1638230400000,128.512,128.562,127.643,128.37
1638316800000,128.368,128.784,127.489,127.773
1638403200000,127.769,128.221,127.69,127.783
1638489600000,127.783,128.339,127.383,127.547
1638576000000,127.547,127.547,127.547,127.547
1638662400000,127.539,127.823,127.539,127.782
1638748800000,127.784,128.086,127.512,128.032
1638835200000,128.032,128.465,127.601,127.975
1638921600000,127.976,129.105,127.823,128.966
1639008000000,128.966,129.068,127.936,128.118
1639094400000,128.118,128.402,127.809,128.291
1639180800000,128.291,128.291,128.291,128.291
1639267200000,128.182,128.455,128.089,128.388
1639353600000,128.388,128.443,128.009,128.154
1639440000000,128.154,128.556,127.965,128.044
1639526400000,128.044,128.946,128.012,128.872
1639612800000,128.872,129.638,128.449,128.824
1639699200000,128.827,128.982,127.747,127.751
1639785600000,127.751,127.751,127.751,127.751
1639872000000,127.696,127.791,127.621,127.627
1639958400000,127.623,128.308,127.516,128.181
1640044800000,128.181,128.782,128.05,128.664
1640131200000,128.664,129.501,128.562,129.265
1640217600000,129.265,129.727,129.05,129.604
1640304000000,129.604,129.748,129.192,129.375
1640390400000,129.375,129.375,129.375,129.375
1640476800000,129.271,129.509,129.211,129.471
1640563200000,129.471,130.153,129.377,130.052
1640649600000,130.051,130.224,129.61,129.876
1640736000000,129.878,130.583,129.651,130.582
1640822400000,130.582,130.589,130.123,130.284
1640908800000,130.284,131.038,130.16,130.854
1640995200000,130.854,130.854,130.854,130.854
1641081600000,130.743,130.986,130.693,130.951
1641168000000,130.948,130.999,130.023,130.344
1641254400000,130.341,131.462,130.321,131.075
1641340800000,131.078,131.598,130.842,131.345
1641427200000,131.343,131.427,130.638,130.868
1641513600000,130.869,131.347,130.815,131.266
1641600000000,131.266,131.266,131.266,131.266
1641686400000,131.262,131.364,131.212,131.267
1641772800000,131.268,131.343,130.157,130.61
1641859200000,130.608,131.198,130.522,131.086
1641945600000,131.086,131.474,130.936,131.179
1642032000000,131.181,131.44,130.617,130.735
1642118400000,130.736,130.785,129.778,130.326
1642204800000,130.326,130.326,130.326,130.326
1642291200000,130.287,130.465,130.285,130.441
1642377600000,130.444,130.827,130.346,130.728
1642464000000,130.728,131.177,129.696,129.777
1642550400000,129.778,129.984,129.39,129.701
1642636800000,129.702,130.084,128.804,128.96
1642723200000,128.963,129.308,128.556,128.926
1642809600000,128.926,128.926,128.926,128.926
1642896000000,128.917,129.053,128.866,129.049
1642982400000,129.048,129.199,128.407,129.106
1643068800000,129.105,129.128,128.244,128.734
1643155200000,128.734,129.243,128.594,128.955
1643241600000,128.956,129.013,128.324,128.554
1643328000000,128.554,128.849,128.352,128.416
1643414400000,128.416,128.416,128.416,128.416
1643500800000,128.425,128.568,128.414,128.54
1643587200000,128.538,129.374,128.482,129.272
1643673600000,129.273,129.534,128.868,129.339
1643760000000,129.337,129.471,129.044,129.24
1643846400000,129.24,131.541,129.184,131.46
1643932800000,131.459,132.089,131.447,131.871
1644019200000,131.871,131.871,131.871,131.871
1644105600000,132.076,132.159,131.956,131.984
1644192000000,131.985,132.006,131.257,131.646
1644278400000,131.649,132.033,131.477,131.956
1644364800000,131.958,132.155,131.625,132.026
1644451200000,132.025,133.152,131.863,132.431
1644537600000,132.427,132.443,130.381,130.976
1644624000000,130.976,130.976,130.976,130.976
1644710400000,130.735,131.386,130.735,131.355
1644796800000,131.357,131.377,130.04,130.627
1644883200000,130.627,131.534,130.431,131.31
1644969600000,131.31,131.905,131.106,131.232
1645056000000,131.232,131.497,130.399,130.526
1645142400000,130.525,131.121,130.143,130.143
1645228800000,130.143,130.143,130.143,130.143
1645315200000,130.179,130.319,129.967,130.1
1645401600000,130.101,130.903,129.354,129.621
1645488000000,129.62,130.764,129.367,130.393
1645574400000,130.394,130.709,129.853,129.894
1645660800000,129.894,130.005,127.916,129.302
1645747200000,129.302,130.291,128.72,130.181
1645833600000,130.181,130.181,130.181,130.181
1645920000000,128.787,129.407,128.708,129.227
1646006400000,129.227,129.782,128.693,129.062
1646092800000,129.062,129.247,127.372,127.841
1646179200000,127.838,128.775,127.297,128.363
1646265600000,128.364,128.507,127.585,127.789
1646352000000,127.793,127.798,125.068,125.468
1646438400000,125.468,125.468,125.468,125.468
1646524800000,125.574,125.613,124.79,124.988
1646611200000,124.989,125.952,124.391,125.357
1646697600000,125.356,126.73,125.218,126.114
1646784000000,126.115,128.464,126.113,128.35
1646870400000,128.351,128.87,127.421,127.951
1646956800000,127.951,129.039,127.694,127.967
1647043200000,127.967,127.967,127.967,127.967
1647129600000,128.174,128.608,128,128.487
1647216000000,128.484,129.709,128.295,129.366
1647302400000,129.366,130.029,129.312,129.75
1647388800000,129.752,131.093,129.61,131.015
1647475200000,131.015,131.907,130.717,131.514
1647561600000,131.517,131.919,131.186,131.635
1647648000000,131.635,131.635,131.635,131.635
1647734400000,131.681,131.796,131.52,131.698
1647820800000,131.698,131.97,131.375,131.75
1647907200000,131.75,133.888,131.703,133.826
1647993600000,133.825,133.836,132.327,133.305
1648080000000,133.305,134.74,132.951,134.69
1648166400000,134.687,134.695,133.724,133.996
1648252800000,133.996,133.996,133.996,133.996
1648339200000,134.06,134.353,133.975,134.269
1648425600000,134.268,137.537,134.043,135.857
1648512000000,135.856,137.307,135.309,136.556
1648598400000,136.554,136.556,134.875,136.186
1648684800000,136.186,136.838,134.512,134.803
1648771200000,134.802,135.877,134.76,135.329
1648857600000,135.329,135.329,135.329,135.329
1648944000000,135.331,135.512,135.198,135.456
1649030400000,135.453,135.68,134.555,134.769
1649116800000,134.768,135.127,134.291,134.859
1649203200000,134.858,135.474,134.757,134.829
1649289600000,134.828,135.5,134.413,134.822
1649376000000,134.821,135.366,134.35,135.146
1649462400000,135.146,135.146,135.146,135.146
1649548800000,135.184,135.66,135.18,135.397
1649635200000,135.394,137.128,135.277,136.489
1649721600000,136.488,136.625,135.539,135.783
1649808000000,135.78,136.892,135.7,136.58
1649894400000,136.581,136.935,135.514,136.521
1649980800000,136.526,136.893,136.346,136.591
1650067200000,136.591,136.591,136.591,136.591
1650153600000,136.471,137.003,136.465,136.919
1650240000000,136.919,137.094,136.453,137.06
1650326400000,137.06,139.646,136.945,139.597
1650412800000,139.598,139.689,138.395,138.852
1650499200000,138.853,140.002,138.804,139.161
1650585600000,139.16,139.483,138.253,138.726
1650672000000,138.726,138.726,138.726,138.726
1650758400000,138.76,139.19,138.666,139.017
1650844800000,139.014,139.177,136.481,136.88
1650931200000,136.881,137.537,135.089,135.451
1651017600000,135.452,136.158,134.779,135.576
1651104000000,135.581,137.994,135.432,137.376
1651190400000,137.376,137.984,136.5,136.887
1651276800000,136.887,136.887,136.887,136.887
1651363200000,136.873,137.376,136.704,136.978
1651449600000,136.98,137.639,136.52,136.758
1651536000000,136.758,137.372,136.539,136.976
1651622400000,136.972,137.537,136.605,137.248
1651708800000,137.249,137.572,136.822,137.352
1651795200000,137.351,138.156,136.737,137.634
1651881600000,137.634,137.634,137.634,137.634
1651968000000,137.472,137.813,137.445,137.694
1652054400000,137.694,138.315,137.061,137.72
1652140800000,137.719,138.081,137.031,137.261
1652227200000,137.26,137.706,136.178,136.492
1652313600000,136.492,136.741,132.656,133.468
1652400000000,133.469,134.748,133.202,134.511
1652486400000,134.511,134.511,134.511,134.511
1652572800000,134.491,134.72,134.327,134.559
1652659200000,134.566,135.047,133.746,134.612
1652745600000,134.614,136.692,134.572,136.528
1652832000000,136.524,136.665,133.945,133.977
1652918400000,133.978,135.455,133.919,135.256
1653004800000,135.26,135.795,134.578,134.976
1653091200000,134.976,134.976,134.976,134.976
1653177600000,134.991,135.408,134.959,135.168
1653264000000,135.165,136.798,134.655,136.557
1653350400000,136.557,136.787,135.548,136.02
1653436800000,136.019,136.211,134.986,135.886
1653523200000,135.884,136.633,135.228,136.414
1653609600000,136.416,136.724,135.845,136.406
1653696000000,136.406,136.406,136.406,136.406
1653782400000,136.326,136.628,136.306,136.552
1653868800000,136.554,137.727,136.261,137.652
1653955200000,137.653,138.248,136.799,138.187
1654041600000,138.19,138.973,138.188,138.593
1654128000000,138.596,139.697,138.387,139.683
1654214400000,139.68,140.368,139.469,140.183
1654300800000,140.183,140.183,140.183,140.183
1654387200000,140.209,140.395,140.188,140.203
1654473600000,140.2,141.421,139.836,141.287
1654560000000,141.288,142.149,141.191,142.083
1654646400000,142.082,144.251,141.977,144.093
1654732800000,144.093,144.175,142.342,142.711
1654819200000,142.714,142.716,140.797,141.317
1654905600000,141.317,141.317,141.317,141.317
1654992000000,141.255,141.702,141.114,141.402
1655078400000,141.402,141.781,139.384,139.806
1655164800000,139.804,141.264,139.478,141.183
1655251200000,141.182,141.488,139.525,140.179
1655337600000,140.177,140.598,137.837,139.65
1655424000000,139.649,141.969,139.352,141.596
1655510400000,141.596,141.596,141.596,141.596
1655596800000,141.306,142.034,141.306,141.925
1655683200000,141.917,142.352,141.438,142.091
1655769600000,142.096,144.012,141.944,143.557
1655856000000,143.559,144.242,142.669,143.669
1655942400000,143.669,143.983,141.406,141.821
1656028800000,141.818,142.77,141.397,142.658
