ts,o,h,l,c
1720814400,5651.18550,5651.95250,5608.69150,5617.10750
1720987200,5621.25300,5625.49400,5613.75000,5617.87550
1721001600,5617.62700,5624.13450,5615.15700,5622.37250
1721016000,5622.15850,5629.50000,5621.87550,5629.38300
1721030400,5629.12400,5638.13750,5628.09850,5637.38150
1721044800,5637.13300,5656.85000,5632.12400,5655.55150
1721059200,5655.30900,5667.18000,5625.64550,5641.30700
1721073600,5640.57750,5643.89600,5614.85700,5640.92000
1721088000,5641.20150,5642.48250,5637.83150,5642.34850
1721102400,5642.09850,5643.45150,5636.11550,5637.13000
1721116800,5636.87850,5640.98000,5622.08950,5638.27450
1721131200,5638.52600,5655.07900,5634.81850,5650.73050
1721145600,5650.74550,5664.16450,5640.70150,5663.89850
1721160000,5663.65300,5670.07000,5658.39300,5665.60400
1721174400,5665.70150,5665.84050,5659.10550,5660.21550
1721188800,5660.43700,5661.18000,5635.35400,5641.48300
1721203200,5641.35850,5641.98100,5617.89000,5621.09300
1721217600,5621.34000,5624.06600,5596.89000,5600.84550
1721232000,5600.59700,5605.77150,5584.08100,5592.31250
1721246400,5592.56700,5600.85550,5582.00000,5600.17600
1721260800,5599.92250,5604.86250,5598.44850,5603.21250
1721275200,5603.43550,5614.83700,5597.03550,5612.37850
1721289600,5612.61700,5613.09600,5589.96700,5597.75750
1721304000,5597.62850,5614.51300,5574.75850,5587.05250
1721318400,5586.81450,5589.49850,5532.38850,5541.76550
1721332800,5541.01950,5559.80700,5522.46700,5557.53000
1721347200,5557.78450,5559.28750,5553.27100,5557.03150
1721361600,5557.30400,5561.31000,5545.56000,5547.78600
1721376000,5547.28300,5549.03450,5523.50450,5544.00150
1721390400,5544.27850,5558.03000,5524.34550,5529.00700
1721404800,5529.26150,5537.61850,5496.60550,5508.84900
1721419200,5508.59000,5522.43300,5499.63000,5501.87850
1721592000,5515.62350,5519.12550,5511.13300,5518.38150
1721606400,5518.12400,5527.53300,5507.38000,5512.62700
1721620800,5512.75150,5526.63600,5511.35750,5523.63600
1721635200,5523.88150,5538.88600,5516.13000,5538.87400
1721649600,5538.62250,5562.37700,5531.53150,5555.59300
1721664000,5555.38300,5570.44150,5527.71600,5566.14300
1721678400,5566.37700,5569.11150,5559.21850,5564.80450
1721692800,5564.58150,5565.08000,5554.77550,5557.80750
1721707200,5558.05600,5558.55150,5548.27600,5555.72450
1721721600,5555.48750,5569.06700,5543.20000,5566.85750
1721736000,5566.59850,5582.37100,5557.72700,5567.04300
1721750400,5567.28100,5585.37400,5559.66850,5568.85250
1721764800,5568.58000,5571.10000,5529.69750,5536.15000
1721779200,5536.39450,5539.47700,5531.20250,5535.29450
1721793600,5535.54600,5536.05550,5515.19600,5517.71750
1721808000,5517.22000,5524.40150,5508.90400,5515.74150
1721822400,5515.98550,5521.11000,5470.11050,5472.90450
1721836800,5472.64100,5473.64000,5434.44750,5441.05700
1721851200,5440.55850,5446.49450,5420.23150,5443.27000
1721865600,5443.55000,5447.35850,5431.13450,5433.40000
1721880000,5433.49300,5444.85550,5420.12250,5438.27150
1721894400,5438.02700,5441.02700,5410.31700,5422.86850
1721908800,5423.60250,5444.64550,5391.05850,5444.41600
1721923200,5444.61700,5492.20400,5421.85700,5424.88000
1721937600,5424.75400,5453.22300,5392.42450,5406.76250
1721952000,5407.02000,5425.02000,5406.13400,5420.74300
1721966400,5420.98850,5429.52150,5419.02450,5424.53050
1721980800,5424.27450,5449.52600,5422.99750,5442.01550
1721995200,5441.76550,5463.27150,5431.74150,5450.94400
1722009600,5450.47050,5488.79300,5444.61000,5452.92850
1722024000,5453.06000,5467.51600,5444.41150,5461.87850
1722196800,5463.40450,5473.38600,5463.40450,5472.34850
1722211200,5472.12850,5491.66150,5471.37850,5483.35600
1722225600,5483.24700,5489.63000,5482.87100,5488.13750
1722240000,5487.97150,5488.38600,5467.60150,5481.13150
1722254400,5480.88450,5496.12400,5459.91000,5460.41150
1722268800,5460.16000,5487.68000,5444.10150,5468.59700
1722283200,5468.72000,5477.82300,5462.31250,5466.33000
1722297600,5466.46300,5466.58150,5441.94550,5447.80250
1722312000,5447.94000,5466.60400,5447.19100,5466.07250
1722326400,5466.53700,5478.06150,5466.53700,5475.73700
1722340800,5475.49700,5490.38000,5453.53450,5455.33150
1722355200,5455.05750,5456.53450,5401.48850,5430.82050
1722369600,5431.08400,5453.38150,5396.01850,5429.63300
1722384000,5429.84750,5455.68400,5428.88550,5454.95550
1722398400,5454.71400,5482.52300,5453.25000,5480.14000
1722412800,5480.26300,5491.51300,5474.57250,5490.84900
1722427200,5490.44450,5529.69250,5485.91300,5522.26550
1722441600,5522.52150,5552.05400,5503.57600,5547.63850
1722456000,5547.73450,5550.99000,5509.84850,5546.27250
1722470400,5546.39100,5558.05000,5542.52000,5553.76850
1722484800,5553.50000,5560.08750,5539.47150,5540.55300
1722499200,5540.74000,5550.39000,5522.66300,5544.46850
1722513600,5543.72150,5565.36250,5488.36000,5490.40300
1722528000,5490.17700,5492.65450,5410.06600,5415.74000
1722542400,5415.49400,5450.73550,5412.93850,5419.58450
1722556800,5418.95750,5435.55450,5388.83450,5403.58150
1722571200,5403.82550,5412.57700,5390.57550,5391.08000
1722585600,5390.48300,5400.86150,5376.83000,5386.85400
1722600000,5387.20150,5392.60250,5304.07700,5306.59050
1722614400,5306.79700,5349.08450,5299.82550,5322.80150
1722628800,5322.70750,5347.63450,5318.81950,5341.13450
1722801600,5304.00150,5314.76050,5290.62550,5306.24400
1722816000,5306.40400,5307.41300,5256.34850,5272.00000
1722830400,5272.12700,5276.63750,5170.22600,5196.99850
1722844800,5196.74700,5247.37550,5174.37400,5196.62700
1722859200,5197.02700,5216.38000,5089.86950,5179.25250
1722873600,5179.10150,5250.94450,5168.36150,5172.27700
1722888000,5173.15300,5244.64700,5164.42150,5232.89450
1722902400,5232.39000,5276.19050,5228.27000,5257.46000
1722916800,5257.34900,5273.35600,5239.44150,5244.98700
1722931200,5244.87450,5254.59000,5199.64750,5232.86000
1722945600,5233.09250,5279.86000,5193.83850,5268.86850
1722960000,5269.11550,5312.65300,5239.12100,5290.31900
1722974400,5290.22300,5291.92550,5209.21650,5222.88300
1722988800,5222.94300,5276.03000,5212.87550,5270.06450
1723003200,5270.18000,5290.94900,5257.06000,5271.38000
1723017600,5271.49550,5302.99850,5252.21850,5301.26250
1723032000,5300.86400,5331.29700,5288.99700,5319.87850
1723046400,5319.75300,5326.39150,5202.99700,5209.36250
1723060800,5209.12150,5235.49000,5176.49700,5186.08000
1723075200,5186.20000,5205.52000,5155.83250,5203.59000
1723089600,5203.72600,5212.51000,5184.10700,5207.48250
1723104000,5208.48850,5208.61600,5176.06000,5195.11750
1723118400,5194.99600,5299.88000,5190.19300,5297.37600
1723132800,5297.50300,5328.63300,5279.59400,5316.87000
1723147200,5317.08150,5333.47550,5297.44750,5326.33900
1723161600,5326.44100,5337.10850,5311.27850,5332.42400
1723176000,5332.18000,5333.20250,5303.15600,5324.71300
1723190400,5324.93000,5346.45250,5316.92700,5330.30000
1723204800,5330.42700,5338.94050,5294.18600,5330.17550
1723219200,5330.01700,5359.61300,5313.08700,5339.34150
1723233600,5339.10450,5349.20150,5333.86700,5342.77400
1723406400,5338.15250,5349.38150,5324.36950,5339.25300
1723420800,5339.12250,5351.38000,5334.24700,5348.25300
1723435200,5348.38000,5349.88750,5338.63000,5344.68000
1723449600,5344.93150,5358.28000,5340.62000,5354.90600
1723464000,5355.52700,5367.36900,5322.39700,5366.61700
1723478400,5366.74900,5371.56950,5332.04250,5346.06700
1723492800,5346.25550,5349.11000,5331.70850,5345.74850
1723507200,5345.83550,5354.10550,5342.92250,5351.71150
1723521600,5351.90150,5364.07250,5350.06250,5363.93150
1723536000,5363.80750,5377.09300,5346.57400,5347.80750
1723550400,5348.07700,5399.61100,5346.59250,5398.09150
1723564800,5398.33100,5428.91600,5396.03850,5428.43450
1723579200,5428.31300,5436.57150,5420.52150,5431.22850
1723593600,5431.10450,5437.86850,5427.67400,5431.69000
1723608000,5431.80700,5439.34850,5431.66000,5435.36000
1723622400,5435.70750,5438.76700,5429.41850,5436.28150
1723636800,5436.15300,5449.26550,5415.52700,5437.58750
1723651200,5437.36000,5463.86400,5432.04400,5457.01150
1723665600,5456.77750,5461.00900,5441.75550,5453.27850
1723680000,5453.52700,5466.27550,5447.37600,5465.56300
1723694400,5465.79400,5466.48150,5454.87600,5461.87000
1723708800,5461.62300,5466.81700,5450.84850,5451.09700
1723723200,5450.83950,5525.76450,5447.10300,5522.40250
1723737600,5522.52100,5544.02300,5521.12550,5542.29600
1723752000,5541.80900,5552.15450,5532.52300,5550.00300
1723766400,5550.28300,5555.03150,5543.03600,5551.28450
1723780800,5551.53600,5559.56150,5548.77850,5557.02400
1723795200,5557.31150,5557.80700,5536.03150,5540.75750
1723809600,5540.86850,5548.86150,5512.99700,5534.17700
1723824000,5533.89850,5562.80750,5532.28600,5558.22750
1723838400,5558.00150,5559.76850,5548.02000,5557.42300
1724011200,5559.95850,5571.15450,5559.67850,5562.97700
1724025600,5563.09700,5567.43450,5558.92150,5565.53850
1724040000,5565.66150,5569.29000,5548.37400,5548.90550
1724054400,5549.35750,5558.49550,5542.88900,5553.13450
1724068800,5552.88900,5578.58300,5550.76850,5577.12150
1724083200,5577.36150,5596.68850,5569.83400,5593.51700
1724097600,5593.28150,5608.48000,5589.99000,5606.55400
1724112000,5606.69300,5613.19300,5602.70900,5613.19300
1724126400,5612.93400,5613.39300,5605.48400,5612.37300
1724140800,5612.13000,5618.01400,5604.26450,5611.91300
1724155200,5611.78000,5620.60300,5591.15000,5595.48000
1724169600,5595.22700,5608.65850,5584.76000,5602.47450
1724184000,5602.27400,5604.02750,5594.83150,5597.06850
1724198400,5597.34300,5603.86000,5595.65000,5601.94600
1724212800,5602.04150,5608.03450,5599.98150,5601.12250
1724227200,5601.24700,5607.29750,5596.69300,5606.93300
1724241600,5606.77850,5633.22450,5598.26250,5604.35600
1724256000,5604.09250,5628.49450,5591.87550,5619.03150
1724270400,5619.27250,5623.74550,5603.71450,5621.88450
1724284800,5622.00000,5624.76300,5611.88000,5612.90850
1724299200,5612.78600,5620.37300,5609.40300,5620.10250
1724313600,5619.85100,5628.19400,5618.43600,5628.05950
1724328000,5628.44450,5642.33150,5613.40400,5616.58000
1724342400,5616.71600,5623.70450,5563.32000,5570.82550
1724356800,5571.58000,5584.07850,5560.83300,5583.29100
1724371200,5583.52600,5589.01100,5581.45000,5588.39850
1724385600,5588.26700,5595.40000,5588.01700,5593.86700
1724400000,5594.14100,5607.92850,5590.62150,5605.36700
1724414400,5605.15000,5642.01150,5594.90000,5616.25700
1724428800,5616.01300,5636.30550,5584.49750,5619.50700
1724443200,5619.26600,5638.12400,5613.52150,5630.91000
1724616000,5631.37250,5640.63000,5624.27850,5624.63900
1724630400,5624.88750,5640.88150,5621.85300,5631.38150
1724644800,5631.63150,5634.75300,5626.25000,5631.38150
1724659200,5631.62400,5645.18300,5631.24400,5643.18450
1724673600,5642.93000,5650.23300,5612.94700,5621.93300
1724688000,5622.18750,5627.86850,5601.49700,5619.50850
1724702400,5619.22850,5620.22300,5604.26750,5607.24950
1724716800,5607.01300,5617.37450,5606.54000,5615.64900
1724731200,5615.88400,5620.00700,5613.42750,5618.59300
1724745600,5618.71000,5627.04700,5608.97600,5610.99900
1724760000,5610.87000,5627.87300,5593.84150,5627.13000
1724774400,5627.34400,5631.57900,5608.48150,5626.72000
1724788800,5626.58700,5629.49450,5615.13450,5618.40450
1724803200,5618.14700,5625.84600,5612.95150,5624.54550
1724817600,5624.38850,5628.95300,5623.29750,5628.17150
1724832000,5628.30600,5633.04850,5624.21850,5628.63850
1724846400,5629.64600,5629.64600,5605.06700,5606.90750
1724860800,5606.40700,5607.05850,5560.90400,5590.91600
1724875200,5590.65250,5604.03000,5543.87550,5552.96550
1724889600,5552.72300,5572.00150,5550.26400,5571.00450
1724904000,5571.25450,5585.41600,5570.52150,5584.41400
1724918400,5584.69250,5612.34750,5584.41700,5602.81850
1724932800,5602.05450,5638.90450,5597.85000,5632.00600
1724947200,5631.87850,5647.51000,5582.87450,5595.83150
1724961600,5595.29400,5610.38700,5585.77000,5600.83300
1724976000,5600.70600,5608.67450,5593.45150,5608.20150
1724990400,5608.07700,5610.58000,5601.07700,5606.83600
1725004800,5607.07700,5622.62400,5606.57850,5622.62400
1725019200,5622.38300,5631.99400,5609.41150,5609.65700
1725033600,5608.90550,5618.70600,5581.27550,5616.46300
1725048000,5616.24000,5651.35000,5610.74400,5641.13450
1725220800,5644.38300,5646.90850,5638.60450,5639.63150
1725235200,5639.75150,5646.62850,5638.38300,5640.87400
1725249600,5640.65850,5643.38900,5634.84850,5636.12550
1725264000,5636.21700,5641.38450,5624.59700,5640.14050
1725278400,5640.40400,5653.63750,5638.59850,5652.63450
1725292800,5652.71850,5654.12850,5646.50750,5652.00450
1725307200,5652.32700,5655.82850,5644.57700,5647.32250
1725321600,5647.45000,5647.45000,5636.32400,5637.83900
1725336000,5637.69700,5643.08150,5631.08300,5641.92600
1725350400,5641.70300,5652.60850,5613.08450,5620.83000
1725364800,5620.70150,5623.15550,5559.88750,5562.30750
1725379200,5562.17550,5579.71300,5533.33850,5535.09550
1725393600,5534.81700,5539.26150,5503.93000,5521.44900
1725408000,5521.31900,5525.59300,5494.85000,5505.62700
1725422400,5505.78400,5509.92400,5495.54850,5495.54850
1725436800,5495.68000,5517.61850,5494.29000,5505.96850
1725451200,5506.21550,5548.53950,5503.20000,5548.28700
1725465600,5548.54000,5552.79850,5508.95300,5509.24400
1725480000,5509.49550,5527.94400,5503.28300,5518.59300
1725494400,5518.46250,5526.03850,5503.55250,5520.58550
1725508800,5520.34750,5521.34600,5506.80850,5508.31300
1725523200,5508.45550,5528.52700,5505.94700,5522.18850
1725537600,5521.93700,5546.67750,5501.13700,5512.53900
1725552000,5513.02150,5519.94150,5479.60700,5509.77300
1725566400,5510.02450,5511.05750,5489.15000,5500.74850
1725580800,5500.90150,5501.24700,5479.03300,5498.78600
1725595200,5498.89400,5501.28750,5485.40150,5487.40150
1725609600,5487.65300,5487.80400,5457.07400,5466.08750
1725624000,5466.32700,5523.18300,5423.00000,5429.82550
1725638400,5429.58000,5462.51150,5402.46000,5411.97250
1725652800,5412.23750,5425.90400,5402.88150,5406.86950
1725825600,5401.88300,5407.38000,5396.50000,5403.99100
1725840000,5403.89050,5424.22150,5399.12400,5422.63000
1725854400,5422.87850,5435.87400,5422.85600,5433.88300
1725868800,5434.24700,5454.62250,5433.38300,5448.13300
1725883200,5447.88150,5470.87150,5438.37400,5439.93150
1725897600,5440.24150,5484.17300,5433.62600,5458.00300
1725912000,5457.61400,5483.00550,5451.78850,5475.19900
1725926400,5475.43850,5480.70750,5465.50700,5471.10700
1725940800,5471.36050,5471.60600,5458.28400,5464.55000
1725955200,5464.65450,5479.43850,5454.68450,5466.69600
1725969600,5466.46700,5493.32850,5462.38150,5472.09850
1725984000,5471.85750,5490.40600,5440.94300,5489.25000
1725998400,5489.00300,5498.41300,5487.03400,5492.00900
1726012800,5491.75300,5494.29550,5471.91300,5477.73700
1726027200,5477.48400,5482.76000,5464.12400,5479.66850
1726041600,5479.51750,5488.15850,5472.06850,5482.29000
1726056000,5482.57600,5500.54950,5406.77250,5418.64250
1726070400,5418.36550,5534.00750,5412.89850,5524.07700
1726084800,5523.82850,5561.04750,5519.72150,5550.98250
1726099200,5551.24300,5559.60900,5548.55300,5556.36700
1726113600,5556.15000,5567.75750,5554.36150,5561.26600
1726128000,5561.56400,5571.52850,5556.08300,5563.45600
1726142400,5563.69250,5574.12850,5535.43000,5551.92250
1726156800,5552.06450,5601.39900,5548.67150,5593.91450
1726171200,5594.18700,5599.62400,5588.40750,5598.87250
1726185600,5598.75150,5605.38150,5595.59700,5596.41150
1726200000,5596.63300,5608.87700,5596.60300,5599.60750
1726214400,5599.75000,5613.14050,5598.62850,5611.38450
1726228800,5611.66000,5632.17600,5600.62100,5625.26750
1726243200,5625.11450,5636.68700,5617.76850,5620.80000
1726257600,5620.55300,5629.87100,5616.95600,5624.16150
1726430400,5621.28000,5624.52850,5617.27700,5621.24700
1726444800,5621.03000,5628.80250,5620.51950,5625.77250
1726459200,5625.87600,5628.06300,5620.10150,5621.15700
1726473600,5621.37850,5632.63600,5620.13600,5626.62550
1726488000,5626.91000,5634.12550,5604.22750,5612.09750
1726502400,5611.83700,5632.21150,5606.84300,5631.96750
1726516800,5632.20850,5636.22000,5625.00300,5632.26100
1726531200,5632.52750,5633.87300,5624.35850,5628.46600
1726545600,5628.74300,5636.39300,5625.30400,5636.13300
1726560000,5635.88400,5655.07000,5635.13700,5648.95250
1726574400,5648.84450,5671.37550,5645.76900,5657.27150
1726588800,5657.75700,5665.49300,5613.82400,5625.50400
1726603200,5625.27900,5638.79000,5618.68250,5637.08400
1726617600,5637.34600,5643.26000,5635.62600,5642.27250
1726632000,5642.40300,5645.31700,5636.60400,5642.89900
1726646400,5643.16850,5645.12550,5633.71000,5643.21000
1726660800,5642.98550,5646.35700,5626.91750,5633.42850
1726675200,5633.54700,5692.00750,5618.92850,5642.96150
1726689600,5642.80600,5663.19600,5614.24300,5636.21300
1726704000,5636.33000,5669.82300,5630.45450,5667.07700
1726718400,5667.16850,5682.13850,5662.49150,5680.32150
1726732800,5680.41000,5712.31300,5674.06000,5710.84550
1726747200,5710.59550,5724.43850,5686.15950,5704.53850
1726761600,5704.67750,5733.97750,5699.52900,5724.36600
1726776000,5724.11850,5726.12950,5708.37850,5711.63600
1726790400,5711.38000,5714.13600,5703.88900,5705.64050
1726804800,5705.88450,5712.35000,5704.63000,5706.40700
1726819200,5706.62400,5712.50150,5700.31650,5701.37700
1726833600,5701.49850,5712.85000,5685.51400,5686.88550
1726848000,5687.02000,5709.48550,5674.84700,5697.60450
1726862400,5697.82600,5715.28150,5693.46950,5696.41300
1727035200,5703.38450,5704.35600,5696.10300,5703.37700
1727049600,5703.25600,5721.40700,5701.12400,5720.13300
1727064000,5720.24550,5722.38450,5710.62700,5710.85600
1727078400,5710.74400,5714.12700,5685.87850,5709.90250
1727092800,5710.13150,5726.18850,5704.38750,5721.30000
1727107200,5721.54150,5724.18300,5703.56150,5717.26300
1727121600,5717.04150,5721.90700,5712.82300,5713.31450
1727136000,5713.56000,5720.13150,5706.88850,5710.31400
1727150400,5710.08050,5729.42000,5708.23300,5727.72300
1727164800,5727.97450,5736.31000,5721.10150,5723.83150
1727179200,5723.92750,5730.80700,5698.78000,5717.64700
1727193600,5717.93150,5734.66750,5716.18550,5727.13400
1727208000,5726.65000,5737.13700,5726.12150,5735.71400
1727222400,5735.94000,5736.94700,5723.40300,5724.23300
1727236800,5723.99000,5728.76000,5717.02550,5717.50700
1727251200,5717.62700,5734.09150,5717.51150,5734.09150
1727265600,5734.34300,5741.29850,5728.96150,5734.76450
1727280000,5734.91550,5736.48550,5711.91750,5722.98400
1727294400,5722.76850,5728.58600,5716.11250,5726.86150
1727308800,5726.99000,5742.32750,5725.87700,5742.06000
1727323200,5742.06700,5765.25550,5742.06700,5763.30700
1727337600,5763.41150,5771.42150,5761.52700,5771.42150
1727352000,5771.18050,5772.81750,5732.71550,5734.41300
1727366400,5734.16550,5748.97000,5721.15700,5744.40750
1727380800,5744.15550,5756.08450,5740.44600,5752.82250
1727395200,5752.57250,5753.44700,5740.57700,5742.58300
1727409600,5742.79700,5753.10700,5739.07700,5740.32550
1727424000,5740.58300,5747.83600,5735.07550,5741.30000
1727438400,5741.58600,5764.05750,5741.32850,5758.85700
1727452800,5758.65150,5759.09600,5726.16000,5744.14450
1727467200,5743.90750,5744.91900,5731.42250,5732.92850
1727640000,5727.92850,5736.95850,5722.41950,5736.95850
1727654400,5736.77450,5746.17700,5729.13150,5735.12850
1727668800,5735.37700,5739.63150,5727.84850,5731.38000
1727683200,5731.75000,5741.12400,5728.00000,5730.37400
1727697600,5730.50000,5737.38750,5719.37400,5734.23550
1727712000,5734.48450,5743.86300,5702.05950,5727.20000
1727726400,5726.95150,5765.19850,5720.80150,5751.95850
1727740800,5751.80850,5767.29550,5748.97000,5762.02000
1727755200,5762.18450,5762.55150,5752.61550,5758.48250
1727769600,5758.35400,5763.41300,5746.79700,5762.68150
1727784000,5762.42400,5764.90450,5687.12700,5701.84400
1727798400,5701.72850,5730.64300,5681.33250,5724.95700
1727812800,5725.10700,5726.01600,5692.71850,5695.94300
1727827200,5696.03600,5711.04300,5690.22900,5705.11150
1727841600,5704.86150,5709.03550,5687.08250,5694.94400
1727856000,5695.06850,5705.02700,5684.13000,5699.20000
1727870400,5699.69550,5718.79400,5673.33600,5705.12450
1727884800,5704.99100,5721.00700,5697.66850,5709.94850
1727899200,5709.71900,5721.20850,5707.38000,5716.88550
1727913600,5717.01550,5718.56300,5700.79000,5702.10750
1727928000,5701.94700,5705.55000,5696.03600,5701.15000
1727942400,5701.02550,5702.02700,5676.37000,5696.14950
1727956800,5695.94850,5719.37400,5683.40050,5688.15550
1727971200,5688.02400,5712.53600,5675.65400,5688.70750
1727985600,5687.95150,5703.88750,5681.33000,5699.44700
1728000000,5699.58600,5714.11000,5692.70450,5708.44400
1728014400,5708.32850,5709.08150,5697.32400,5697.57850
1728028800,5697.47850,5716.33900,5694.04850,5711.32850
1728043200,5711.58000,5753.08450,5701.76850,5720.40050
1728057600,5720.17150,5736.51950,5702.98550,5734.81150
1728072000,5734.72000,5755.33750,5731.39450,5750.83000
1728244800,5750.92450,5758.57850,5750.92450,5755.57250
1728259200,5755.44850,5758.35250,5746.08450,5747.06950
1728273600,5747.19700,5749.61150,5737.55600,5744.83450
1728288000,5744.33150,5744.41700,5713.66850,5724.07550
1728302400,5723.58150,5740.18100,5719.61300,5733.43550
1728316800,5733.56600,5738.38000,5686.37750,5688.38000
1728331200,5688.63600,5706.73150,5676.99300,5692.09300
1728345600,5691.93150,5706.22550,5690.30150,5698.80400
1728360000,5698.93450,5700.79250,5690.78150,5697.21900
1728374400,5696.97150,5720.67300,5688.58850,5720.67300
1728388800,5720.24450,5745.64850,5715.55150,5738.58000
1728403200,5738.82550,5749.20000,5726.00150,5747.71850
1728417600,5747.46400,5757.52000,5744.27400,5749.62000
1728432000,5749.77550,5750.97850,5740.74150,5741.86250
1728446400,5741.63900,5744.39750,5735.21950,5737.92150
1728460800,5738.04900,5752.21450,5732.36150,5749.24450
1728475200,5749.15750,5769.84600,5744.05000,5769.10850
1728489600,5769.35150,5790.75150,5769.35150,5782.78450
1728504000,5782.55700,5797.22450,5778.12700,5788.15700
1728518400,5788.02850,5792.59150,5786.78300,5791.85450
1728532800,5791.69700,5792.86750,5783.61100,5787.17300
1728547200,5786.88850,5789.11850,5778.80700,5780.08850
1728561600,5779.84600,5792.70300,5764.97250,5773.82150
1728576000,5773.97300,5795.23050,5764.07700,5772.13250
1728590400,5771.89000,5786.62850,5767.54700,5785.13150
1728604800,5785.38150,5791.50750,5785.38150,5786.89050
1728619200,5787.16300,5789.40250,5780.38450,5780.62400
1728633600,5780.88150,5781.38150,5770.35450,5780.10750
1728648000,5779.88300,5820.37700,5776.13750,5810.08450
1728662400,5809.82250,5818.48400,5800.21950,5816.42700
1728676800,5816.29550,5822.64400,5810.62100,5810.65400
1728849600,5807.25150,5813.63450,5806.87550,5813.38300
1728864000,5813.63450,5814.88300,5804.88150,5809.11950
1728878400,5809.37700,5814.74400,5807.00000,5813.88600
1728892800,5814.12850,5829.65550,5810.85300,5824.90550
1728907200,5824.71850,5857.56000,5822.25150,5848.37850
1728921600,5848.24850,5866.21250,5843.27100,5862.29550
1728936000,5861.56300,5872.52850,5859.87000,5865.06250
1728950400,5864.82450,5868.94000,5860.19450,5866.24300
1728964800,5866.44700,5868.01000,5861.76950,5861.85700
1728979200,5862.10700,5865.12550,5855.88700,5862.31250
1728993600,5862.55850,5867.74850,5831.27100,5838.06250
1729008000,5838.19300,5847.01600,5819.12400,5820.24300
1729022400,5820.52150,5821.02000,5804.58450,5816.89550
1729036800,5817.14250,5821.54850,5815.01850,5820.49400
1729051200,5820.75450,5823.00850,5816.68750,5818.46000
1729065600,5818.71300,5820.83050,5810.38000,5820.02000
1729080000,5820.24300,5830.48100,5808.41450,5820.16400
1729094400,5820.63150,5846.91300,5816.66150,5842.67600
1729108800,5842.41850,5844.93300,5835.21150,5836.90750
1729123200,5836.68600,5837.18450,5826.34000,5830.60300
1729137600,5830.31400,5850.27550,5827.41100,5847.81850
1729152000,5847.90550,5869.28150,5846.06300,5868.80550
1729166400,5868.32000,5881.70150,5847.85300,5850.13450
1729180800,5850.41450,5869.11450,5842.75700,5852.19600
1729195200,5852.30550,5852.84850,5840.50850,5849.50600
1729209600,5849.37850,5849.88000,5833.91300,5843.90850
1729224000,5843.74100,5847.65400,5840.13450,5846.87850
1729238400,5847.16150,5857.87100,5846.37550,5854.63600
1729252800,5854.49100,5863.91150,5844.12700,5853.23600
1729267200,5853.00850,5872.61300,5852.77050,5867.20300
1729281600,5866.94400,5867.38000,5859.49600,5865.38900
1729454400,5870.41300,5872.38150,5868.62700,5871.37100
1729468800,5871.37700,5872.25300,5866.60300,5867.13450
1729483200,5867.38600,5868.38150,5856.87400,5858.38150
1729497600,5858.74400,5864.25300,5844.82250,5845.30600
1729512000,5845.19250,5866.33000,5838.35450,5843.09700
1729526400,5843.24700,5851.63600,5823.35450,5841.88300
1729540800,5841.62400,5858.88150,5839.62850,5854.63000
1729555200,5854.50300,5855.99400,5843.12550,5843.50600
1729569600,5843.37850,5846.91300,5838.13150,5841.88300
1729584000,5841.99850,5846.63750,5822.87550,5825.75450
1729598400,5825.88300,5840.62550,5820.61950,5838.31600
1729612800,5838.55700,5863.61550,5833.86750,5848.88900
1729627200,5848.63300,5861.03250,5840.58700,5843.86550
1729641600,5843.75000,5850.08600,5842.14300,5847.30550
1729656000,5847.52450,5849.29150,5843.51250,5844.99700
1729670400,5845.24850,5853.28750,5835.62900,5837.84850
1729684800,5837.60300,5841.35750,5819.03700,5823.32550
1729699200,5823.44850,5825.61550,5762.08850,5789.70300
1729713600,5789.45000,5805.34450,5784.84850,5802.54450
1729728000,5802.29000,5813.44000,5798.82850,5812.20250
1729742400,5812.31950,5814.69900,5807.40550,5810.74550
1729756800,5810.87450,5827.74000,5809.98700,5823.36000
1729771200,5823.10400,5830.71000,5804.04300,5806.70750
1729785600,5807.00400,5813.54000,5784.33000,5806.08000
1729800000,5805.84000,5817.45250,5800.66700,5813.65700
1729814400,5813.38150,5818.38000,5810.13150,5815.37400
1729828800,5815.63000,5816.37250,5807.37550,5812.62700
1729843200,5812.49250,5828.09700,5811.59850,5824.87250
1729857600,5824.35600,5863.66150,5821.13900,5853.44700
1729872000,5853.19250,5857.20300,5799.34550,5820.46150
1729886400,5820.71750,5820.75750,5803.85150,5805.63600
1730059200,5823.38300,5838.63900,5821.62700,5834.37400
1730073600,5834.12550,5844.91300,5833.60600,5836.13750
1730088000,5835.88450,5843.88150,5832.24700,5838.91000
1730102400,5839.62550,5848.13150,5834.13000,5834.38450
1730116800,5834.22000,5845.35600,5824.90700,5827.08300
1730131200,5827.33300,5836.26450,5823.48100,5825.82550
1730145600,5826.28400,5829.53250,5822.35700,5825.25550
1730160000,5825.79000,5827.02450,5814.71850,5815.75000
1730174400,5815.99850,5833.53000,5814.80000,5828.15600
1730188800,5828.43150,5833.74450,5817.52400,5818.01000
1730203200,5817.79750,5836.71400,5801.88700,5832.06000
1730217600,5832.11850,5847.45300,5826.52700,5835.66450
1730232000,5835.88600,5851.46000,5835.40550,5848.78550
1730246400,5848.50100,5857.36400,5844.72100,5845.97400
1730260800,5845.89000,5850.51950,5840.04850,5846.59150
1730275200,5847.05000,5851.55400,5835.19250,5836.90000
