bar_start_ms,open,high,low,close
1746504000000,23286.48900,23397.05000,23270.93350,23386.98900
1746518400000,23390.44450,23428.55550,22852.55000,23144.50000
1746532800000,23145.43900,23258.99450,23118.42800,23223.98350
1746547200000,23223.45000,23287.00000,23160.98350,23217.01100
1746561600000,23216.51100,23392.07800,23180.00000,23329.58900
1746576000000,23329.24450,23362.49450,23233.48350,23267.47800
1746590400000,23267.05550,23324.50550,23254.00550,23277.50000
1746604800000,23277.00000,23302.50000,23184.00000,23203.49450
1746619200000,23202.56100,23247.98900,23095.49450,23123.47800
1746633600000,23121.57200,23155.42800,23032.48900,23138.95000
1746648000000,23138.50000,23238.01100,23084.50550,23170.25000
1746662400000,23170.69450,23283.51100,23153.00550,23281.98900
1746676800000,23283.49450,23314.93900,23217.52200,23242.00550
1746691200000,23243.99450,23414.01100,23228.56100,23382.00550
1746705600000,23383.05550,23406.99450,23231.49450,23297.51650
1746720000000,23299.50000,23462.50000,23273.48350,23434.06100
1746734400000,23433.00000,23473.98350,23369.95000,23393.71650
1746748800000,23393.27800,23420.49450,23320.50000,23384.93350
1746763200000,23382.98350,23473.01100,23359.07200,23455.02200
1746777600000,23452.99450,23528.00550,23440.01650,23516.49450
1746792000000,23515.00000,23547.51100,23426.47800,23501.98900
1746806400000,23503.01100,23524.05550,23455.93350,23513.06650
1746820800000,23513.56100,23527.51100,23486.98900,23511.48900
1746993600000,23725.74450,23752.35550,23686.51100,23698.93350
1747008000000,23699.40550,23746.97200,23657.06100,23658.93900
1747022400000,23659.51100,23760.50000,23639.00550,23703.50550
1747036800000,23702.50000,23924.50000,23618.98350,23657.51650
1747051200000,23656.98350,23681.56650,23353.49450,23514.00000
1747065600000,23519.44450,23633.99450,23500.45000,23606.99450
1747080000000,23607.48900,23678.15000,23595.00550,23631.53900
1747094400000,23632.21650,23658.00000,23528.00000,23545.49450
1747108800000,23546.55000,23649.01100,23488.00000,23611.00550
1747123200000,23609.51100,23632.50000,23539.98350,23574.51100
1747137600000,23573.98350,23653.00000,23550.97800,23627.01100
1747152000000,23625.99450,23655.50000,23594.01650,23624.50550
1747166400000,23624.06100,23634.99450,23563.90550,23595.04450
1747180800000,23594.81100,23614.52800,23522.99450,23545.48900
1747195200000,23546.00000,23643.50000,23544.51100,23636.51650
1747209600000,23637.51100,23695.52200,23438.45000,23521.00000
1747224000000,23523.05550,23618.07200,23511.99450,23546.99450
1747238400000,23549.50550,23549.50550,23448.98350,23476.43350
1747252800000,23476.99450,23498.05550,23459.09450,23462.55550
1747267200000,23462.08350,23485.50550,23430.34450,23473.00000
1747281600000,23473.99450,23477.57200,23380.00000,23380.01650
1747296000000,23379.02200,23524.97800,23331.47800,23505.49450
1747310400000,23503.99450,23646.05000,23483.00000,23625.51100
1747324800000,23624.99450,23729.01100,23615.50550,23705.48350
1747339200000,23706.07200,23733.30000,23694.02200,23711.88900
1747353600000,23712.60550,23739.50550,23668.98900,23687.98900
1747368000000,23688.43350,23795.51100,23681.05550,23781.99450
1747382400000,23783.56100,23888.52200,23754.95000,23839.45000
1747396800000,23841.52200,23862.99450,23663.98350,23692.51650
1747411200000,23693.51100,23822.00000,23692.99450,23812.57200
1747425600000,23813.50000,23821.56650,23799.00550,23812.50000
1747598400000,23707.89450,23739.35550,23704.85550,23737.31100
1747612800000,23737.61650,23779.06100,23704.18900,23750.05000
1747627200000,23749.05550,23752.92800,23667.57200,23679.50000
1747641600000,23681.51100,23760.00550,23674.00000,23739.01100
1747656000000,23740.05550,23880.55000,23724.99450,23868.50550
1747670400000,23869.57200,24029.45000,23865.98350,24015.05550
1747684800000,24016.06650,24044.80000,23996.51100,24040.08900
1747699200000,24040.81650,24084.50550,23985.45000,24004.98350
1747713600000,24004.47800,24012.01100,23941.49450,23980.00000
1747728000000,23978.50550,24069.01650,23898.55550,24055.98900
1747742400000,24056.98900,24082.51100,24008.49450,24008.49450
1747756800000,24007.01100,24080.43350,23999.97800,24027.47800
1747771200000,24026.50550,24058.02200,23982.78900,24018.24450
1747785600000,24019.00000,24050.97800,24012.57200,24031.48350
1747800000000,24032.00550,24048.55550,23933.07200,23939.98350
1747814400000,23938.05000,24055.57200,23869.43350,23957.95000
1747828800000,23958.51100,24160.99450,23956.97800,24091.93900
1747843200000,24092.55550,24136.50550,23878.49450,23932.93350
1747857600000,23934.50550,23954.01650,23881.99450,23923.78900
1747872000000,23923.11650,24000.56100,23917.60000,23969.07200
1747886400000,23970.47800,24016.06650,23932.99450,24008.50550
1747900800000,24010.50550,24041.00550,23876.00550,23902.01100
1747915200000,23903.05550,23981.50000,23838.93350,23980.01650
1747929600000,23979.51650,24078.51100,23979.43900,24072.43900
1747944000000,24072.00550,24087.55000,24009.16650,24010.50550
1747958400000,24009.81100,24074.57200,24004.28900,24055.99450
1747972800000,24056.45000,24063.50000,23977.94450,24002.98350
1747987200000,24005.00000,24144.57200,24004.99450,24039.50000
1748001600000,24037.00000,24053.56650,23267.93350,23642.01650
1748016000000,23644.00550,23671.00000,23578.47800,23601.98350
1748030400000,23601.45000,23618.00550,23563.95000,23609.00000
1748203200000,23643.69450,23843.35000,23641.60000,23797.28900
1748217600000,23798.70550,24001.49450,23795.98900,23900.01650
1748232000000,23901.45000,24020.48900,23899.48900,24000.43350
1748246400000,23999.55550,24043.05000,23928.05000,24013.99450
1748260800000,24013.55550,24043.00000,23956.00550,24006.98350
1748275200000,24006.44450,24030.01100,23969.98900,24006.98350
1748289600000,24006.51100,24018.51100,23959.32800,23963.80000
1748304000000,23964.72800,24008.07200,23949.89450,23983.57200
1748318400000,23984.02200,24039.01650,23956.01650,24024.44450
1748332800000,24028.00000,24233.01650,24020.51650,24206.56100
1748347200000,24207.50550,24302.50550,24152.99450,24264.52200
1748361600000,24265.45000,24292.55550,24230.47800,24253.98350
1748376000000,24253.50000,24297.50550,24250.50000,24296.11100
1748390400000,24295.40000,24308.01100,24251.50000,24262.99450
1748404800000,24262.50550,24280.98350,24202.51100,24236.98350
1748419200000,24235.00550,24328.05000,24129.50550,24199.43900
1748433600000,24203.50000,24208.92800,24048.00000,24070.00000
1748448000000,24070.42800,24116.01100,24024.00000,24097.49450
1748462400000,24096.43900,24197.41650,24048.77800,24193.29450
1748476800000,24194.01650,24362.30000,24161.98350,24320.49450
1748491200000,24321.45000,24393.00000,24247.05000,24285.98900
1748505600000,24285.50000,24297.98350,24085.51100,24124.48900
1748520000000,24125.55550,24150.01650,23915.98350,23972.00550
1748534400000,23973.42800,23984.49450,23841.01100,23905.05550
1748548800000,23905.98350,23970.92800,23900.49450,23917.85000
1748563200000,23918.58350,23965.01650,23897.52800,23925.00000
1748577600000,23924.43900,24030.06100,23921.43900,23978.00000
1748592000000,23975.45000,24185.43350,23956.01100,24150.02200
1748606400000,24151.00550,24170.00000,23986.49450,23997.49450
1748620800000,23996.00550,24060.98900,23884.01650,24009.99450
1748635200000,24009.01100,24060.01100,24006.52200,24028.49450
1748808000000,24007.25000,24022.90000,23989.30550,23995.48350
1748822400000,23994.78900,24023.01650,23972.43900,23974.98350
1748836800000,23974.52200,23981.48900,23844.98350,23855.98350
1748851200000,23856.99450,23990.00550,23763.00550,23895.55550
1748865600000,23894.92800,23956.01100,23735.50000,23942.01100
1748880000000,23941.50000,24076.55000,23919.50550,24072.55550
1748894400000,24071.93900,24090.62200,24053.00000,24063.89450
1748908800000,24063.44450,24072.40000,23982.00550,23993.51100
1748923200000,23993.00550,24057.51100,23973.01650,24044.00000
1748937600000,24044.95000,24055.50000,23816.50000,23974.07200
1748952000000,23976.50550,24040.45000,23917.43350,24020.48900
1748966400000,24022.01100,24134.57200,24020.43350,24131.49450
1748980800000,24130.98900,24162.85550,24112.48900,24154.00000
1748995200000,24154.63350,24164.81650,24125.47800,24134.00000
1749009600000,24135.00550,24249.51100,24131.98900,24243.55550
1749024000000,24243.99450,24346.51100,24206.06100,24258.49450
1749038400000,24260.51650,24266.01100,24124.50550,24245.49450
1749052800000,24246.50000,24297.98350,24241.44450,24274.45000
1749067200000,24273.98350,24292.05550,24254.47800,24261.12800
1749081600000,24261.89450,24291.48900,24253.04450,24277.93350
1749096000000,24278.50550,24291.50550,24238.50550,24251.48350
1749110400000,24252.50000,24400.49450,24249.48900,24350.50000
1749124800000,24349.92800,24490.49450,24218.00000,24341.51100
1749139200000,24342.42800,24348.51100,24202.00550,24261.05550
1749153600000,24260.49450,24270.98900,24180.50550,24244.86100
1749168000000,24244.03900,24288.50550,24222.45550,24259.95000
1749182400000,24260.43350,24323.00000,24251.50000,24301.48900
1749196800000,24302.48350,24324.50550,24211.05550,24268.43350
1749211200000,24269.49450,24353.44450,24240.92800,24304.52200
1749225600000,24305.01650,24338.01650,24262.44450,24310.50550
1749240000000,24309.99450,24326.52200,24302.48900,24306.51650
1749412800000,24322.11650,24334.20000,24273.39450,24279.81650
1749427200000,24279.56100,24317.55000,24268.49450,24280.55550
1749441600000,24279.50550,24286.01650,24244.93900,24256.50000
1749456000000,24257.50550,24295.51650,24150.50000,24172.55000
1749470400000,24174.00000,24198.98350,24095.43900,24160.00000
1749484800000,24160.98900,24203.98350,24140.98900,24178.98900
1749499200000,24179.51100,24184.99450,24131.60000,24154.27200
1749513600000,24154.87800,24256.50000,24129.51100,24249.50000
1749528000000,24249.06100,24249.06100,24131.48900,24170.98900
1749542400000,24169.49450,24182.00000,23956.97800,24073.51650
1749556800000,24075.57200,24122.00550,23993.98900,23997.01100
1749571200000,24001.51650,24046.51650,23952.47800,23991.49450
1749585600000,23991.01650,24019.00550,23985.18900,24013.75550
1749600000000,24012.98900,24031.00550,23915.52200,23916.56100
1749614400000,23911.00000,23981.05000,23874.98900,23961.48900
1749628800000,23962.01100,24088.94450,23962.01100,24017.00000
1749643200000,24016.51100,24153.00550,23946.93350,24010.01650
1749657600000,24010.48900,24017.50550,23838.94450,23868.50550
1749672000000,23869.50550,23881.30550,23830.50550,23846.80000
1749686400000,23844.03900,23862.00000,23764.48900,23775.52200
1749700800000,23775.92800,23814.05000,23754.05550,23772.50550
1749715200000,23764.00000,23810.00000,23614.06100,23691.47800
1749729600000,23689.00000,23888.01650,23653.55000,23835.00000
1749744000000,23836.50000,23855.00550,23729.00000,23775.51100
1749758400000,23776.00000,23780.47800,23708.58900,23722.11650
1749772800000,23721.33900,23734.81100,23305.57200,23366.01100
1749787200000,23366.42800,23435.47800,23286.50000,23389.50000
1749801600000,23393.99450,23560.49450,23353.50550,23446.48350
1749816000000,23447.07200,23538.50000,23414.06100,23487.92800
1749830400000,23490.01100,23564.99450,23377.42800,23423.05000
1749844800000,23421.49450,23437.51650,23390.99450,23435.50550
1750017600000,23377.35550,23436.03350,23352.65000,23424.16100
1750032000000,23424.42200,23496.61650,23399.98350,23454.51650
1750046400000,23455.50550,23575.57200,23402.48900,23556.49450
1750060800000,23555.06100,23628.51650,23499.95000,23628.49450
1750075200000,23627.95000,23707.52200,23547.00550,23695.92800
1750089600000,23697.00000,23716.98350,23589.97800,23609.50550
1750104000000,23608.42800,23610.05000,23490.59450,23504.53900
1750118400000,23504.30550,23553.01650,23428.40000,23504.55550
1750132800000,23505.50000,23559.50000,23460.01650,23483.50000
1750147200000,23484.00550,23508.52200,23310.55550,23431.42800
1750161600000,23430.00000,23550.07200,23428.44450,23472.00550
1750176000000,23471.49450,23502.51650,23331.99450,23359.55000
1750190400000,23361.00000,23376.51100,23253.18350,23255.02800
1750204800000,23254.80550,23381.50550,23250.57800,23333.51100
1750219200000,23333.97800,23455.50550,23302.98900,23419.92800
1750233600000,23418.00550,23506.99450,23284.48900,23300.00000
1750248000000,23299.45000,23428.48900,23258.00000,23374.44450
1750262400000,23373.99450,23379.50000,23265.01650,23281.50550
1750276800000,23283.98900,23335.48350,23265.43900,23292.81100
1750291200000,23292.45000,23318.50550,23212.95000,23255.51100
1750305600000,23256.51100,23285.43900,23104.99450,23154.99450
1750320000000,23154.50550,23255.01650,23116.42800,23245.51100
1750334400000,23244.95000,23249.48350,23089.51100,23106.43900
1750348800000,23108.45000,23123.05550,23018.98900,23062.55000
1750363200000,23056.51650,23147.08350,23031.49450,23130.19450
1750377600000,23130.83900,23185.93900,23114.18350,23175.06650
1750392000000,23173.94450,23297.95000,23171.93350,23184.50550
1750406400000,23185.06100,23315.57200,23172.02200,23295.00550
1750420800000,23294.01650,23488.50000,23285.45000,23341.00000
1750435200000,23338.99450,23399.56100,23281.93350,23292.95000
1750449600000,23293.45000,23307.56650,23281.00550,23285.98900
1750622400000,23201.01100,23237.85000,23186.69450,23221.61100
1750636800000,23221.30000,23239.92800,23145.43900,23228.00550
1750651200000,23228.56100,23247.44450,23156.06650,23203.50000
1750665600000,23206.99450,23392.50000,23180.99450,23269.00550
1750680000000,23267.95000,23316.00550,23076.52200,23267.51100
1750694400000,23267.01650,23368.49450,23123.00550,23359.47800
1750708800000,23359.00550,23525.85550,23358.00000,23505.63900
1750723200000,23505.40550,23607.99450,23504.69450,23556.56100
1750737600000,23560.00000,23775.50550,23522.00000,23721.93900
1750752000000,23724.50000,23816.01100,23599.98350,23717.51100
1750766400000,23718.50550,23727.51650,23577.48900,23648.01100
1750780800000,23647.00000,23717.49450,23619.00550,23698.06650
1750795200000,23698.50000,23725.00550,23683.29450,23694.08900
1750809600000,23694.80000,23729.05000,23688.51650,23699.98900
1750824000000,23700.42800,23755.98900,23694.55000,23727.50550
1750838400000,23723.05000,23723.05000,23503.98350,23535.44450
1750852800000,23535.98350,23567.51100,23464.51100,23494.06100
1750867200000,23495.55550,23519.52200,23461.48900,23487.48900
1750881600000,23487.00000,23517.01100,23486.48350,23501.75000
1750896000000,23502.59450,23534.99450,23486.01100,23498.49450
1750910400000,23498.00000,23610.51650,23496.98350,23605.42800
1750924800000,23610.99450,23713.02200,23575.51100,23633.01650
1750939200000,23631.00000,23665.07200,23514.95000,23634.05550
1750953600000,23632.98350,23705.50000,23616.00000,23704.02200
1750968000000,23704.99450,23763.98900,23699.50550,23754.82200
1750982400000,23755.13350,23804.55000,23731.18350,23757.57200
1750996800000,23758.00550,23851.42800,23753.48350,23843.01100
1751011200000,23845.97800,23888.48900,23780.95000,23817.00000
1751025600000,23817.50000,24018.99450,23783.98350,23969.43900
1751040000000,23971.01650,24103.50550,23971.00000,23999.50550
1751054400000,23996.51650,24088.51100,23993.99450,24078.99450
1751227200000,24116.40000,24167.75000,24104.91100,24155.31100
1751241600000,24155.58900,24176.37200,24075.49450,24093.01100
1751256000000,24093.99450,24174.51100,24081.98350,24167.00000
1751270400000,24165.00550,24165.00550,23966.00550,24001.56100
1751284800000,24000.51650,24008.51100,23849.94450,23947.42800
1751299200000,23949.05000,23954.95000,23877.98350,23919.52200
1751313600000,23920.50000,23961.01650,23908.80000,23911.76650
1751328000000,23912.39450,23993.57200,23904.59450,23961.00550
1751342400000,23961.50550,23982.56100,23924.49450,23944.99450
1751356800000,23943.48350,23977.98900,23755.42800,23802.01650
1751371200000,23800.98900,23819.48900,23678.45000,23737.51100
1751385600000,23736.51650,23746.50550,23632.55550,23731.07200
1751400000000,23730.00550,23730.00550,23690.49450,23728.90550
1751414400000,23729.58350,23776.56650,23705.50550,23774.98350
1751428800000,23775.48350,23857.00000,23763.01100,23788.57200
1751443200000,23787.97800,23829.50000,23704.00550,23742.01650
1751457600000,23739.93350,23805.51100,23611.51650,23775.55550
1751472000000,23775.98900,23804.00000,23752.00550,23793.44450
1751486400000,23793.07200,23817.00550,23782.98900,23815.81650
1751500800000,23815.40000,23835.51100,23797.48900,23816.50000
1751515200000,23814.45000,23897.00550,23814.45000,23891.00550
1751529600000,23890.05000,23893.52200,23757.43350,23800.99450
1751544000000,23802.44450,23946.49450,23787.49450,23869.98900
1751558400000,23870.56100,23952.00550,23859.50000,23929.00000
1751572800000,23928.43900,23935.00000,23905.65000,23917.31100
1751587200000,23916.97200,23920.86100,23854.02200,23860.94450
1751601600000,23860.45000,23868.98900,23793.50000,23798.05550
1751616000000,23799.01650,23870.07200,23701.48900,23746.50000
1751630400000,23746.00550,23837.00000,23737.55000,23808.51100
1751644800000,23806.92800,23831.99450,23746.07200,23762.00000
1751659200000,23761.48350,23789.50550,23729.99450,23776.01100
1751832000000,23859.05000,23878.85000,23836.53900,23838.42200
1751846400000,23837.63900,23880.57200,23797.02200,23801.97800
1751860800000,23802.98900,23861.06100,23795.48900,23834.44450
1751875200000,23838.48900,23969.05000,23831.05000,23968.51100
1751889600000,23971.48350,24049.55550,23927.97800,24021.98900
1751904000000,24022.55550,24130.00550,23961.01100,24014.42800
1751918400000,24013.55000,24018.00000,23934.86650,23957.37800
1751932800000,23957.79450,24040.50550,23954.91100,24024.48900
1751947200000,24025.51100,24110.56650,24005.00550,24105.01650
1751961600000,24110.07200,24189.01650,24063.01650,24173.47800
1751976000000,24173.93350,24248.49450,24076.00550,24221.51100
1751990400000,24221.98900,24278.48900,24191.49450,24258.97800
1752004800000,24258.42800,24258.56650,24232.00000,24245.55550
1752019200000,24247.01650,24254.21650,24198.50550,24231.50550
1752033600000,24232.00550,24262.50000,24213.98350,24254.01100
1752048000000,24256.45000,24488.00000,24256.45000,24457.51100
1752062400000,24458.01650,24612.06650,24458.01650,24525.00550
1752076800000,24523.92800,24614.06100,24508.44450,24611.50000
1752091200000,24611.06100,24644.71650,24608.45000,24638.08350
1752105600000,24638.88900,24638.88900,24564.99450,24606.05550
1752120000000,24605.01100,24632.50550,24553.51650,24625.00000
1752134400000,24627.93350,24648.51100,24566.49450,24573.51100
1752148800000,24573.00550,24579.99450,24450.93350,24460.01650
1752163200000,24460.99450,24492.98900,24429.00000,24454.00550
1752177600000,24453.50550,24470.05000,24440.15000,24464.10000
1752192000000,24464.79450,24480.60000,24272.50550,24375.00000
1752206400000,24375.98900,24420.56650,24312.00550,24330.50550
1752220800000,24329.45000,24366.00550,24164.55000,24185.50550
1752235200000,24189.06650,24296.06650,24179.06650,24257.50000
1752249600000,24258.49450,24268.98350,24198.00000,24250.56100
1752264000000,24250.01650,24251.51650,24209.97800,24223.99450
1752436800000,24108.98350,24112.33350,24061.26650,24102.41650
1752451200000,24101.63900,24146.98350,24045.51650,24060.06100
1752465600000,24058.49450,24095.93900,23967.50000,24005.50550
1752480000000,24002.05550,24104.01100,23982.49450,24025.92800
1752494400000,24026.49450,24101.01100,23975.48350,24098.99450
1752508800000,24098.05000,24239.00000,24092.93900,24228.51100
1752523200000,24228.98350,24232.06650,24190.94450,24191.68350
1752537600000,24192.32800,24295.51100,24171.99450,24183.01100
1752552000000,24182.56650,24277.51650,24175.94450,24223.00000
1752566400000,24225.56100,24268.50550,24180.43350,24209.49450
1752580800000,24208.98900,24248.48350,24063.51100,24064.49450
1752595200000,24065.50000,24109.50000,24057.93900,24063.42800
1752609600000,24061.98350,24080.51650,23981.88350,24006.18900
1752624000000,24006.88350,24049.01100,23985.49450,24023.48900
1752638400000,24023.98900,24071.55550,23926.00550,23958.50550
1752652800000,23960.06650,24155.56650,23960.06650,24124.57200
1752667200000,24124.99450,24210.51100,24086.51100,24102.93900
1752681600000,24102.05000,24190.01650,23968.48350,24189.50000
1752696000000,24188.56650,24201.51650,24164.98350,24167.50000
1752710400000,24168.18900,24195.05550,24160.01650,24181.55550
1752724800000,24182.06650,24292.98350,24174.50000,24230.00000
1752739200000,24235.57200,24322.95000,24176.51100,24207.55000
1752753600000,24208.50550,24319.05550,24181.98900,24293.51650
1752768000000,24293.93350,24415.01100,24288.49450,24408.01650
1752782400000,24407.50550,24423.56100,24387.48900,24403.45550
1752796800000,24403.75000,24466.49450,24402.70550,24461.01100
1752811200000,24461.42800,24496.48900,24454.50550,24471.45000
1752825600000,24478.50000,24500.05550,24354.01100,24360.51100
1752840000000,24362.02200,24378.49450,24250.00550,24276.05000
1752854400000,24277.99450,24313.06100,24170.47800,24184.48350
1752868800000,24186.55000,24216.57200,24184.98900,24201.52200
1753041600000,24194.38350,24224.40550,24190.72800,24222.10550
1753056000000,24222.49450,24243.57200,24218.99450,24226.00000
1753070400000,24225.55000,24292.51650,24179.98350,24292.49450
1753084800000,24295.49450,24332.01100,24202.00000,24227.44450
1753099200000,24225.50000,24309.50550,24187.98900,24279.93900
1753113600000,24280.50000,24313.00550,24257.97800,24266.52200
1753128000000,24265.56100,24266.06650,24227.42800,24250.27800
1753142400000,24251.10000,24275.42800,24208.97800,24215.57200
1753156800000,24216.06650,24234.50000,24171.05000,24213.00000
1753171200000,24214.00550,24245.48350,24048.98350,24057.01650
1753185600000,24055.98900,24115.48900,23916.01100,24028.50550
1753200000000,24029.49450,24086.01650,24009.98900,24084.00000
1753214400000,24083.50000,24105.50550,24064.38900,24071.84450
1753228800000,24072.62200,24255.05000,24071.00000,24237.50550
1753243200000,24236.99450,24323.00000,24225.00550,24291.52200
1753257600000,24300.00000,24313.97800,24159.49450,24171.98900
1753272000000,24172.44450,24218.56650,24120.50550,24207.51100
1753286400000,24210.50550,24524.56650,24172.99450,24496.49450
1753300800000,24494.50000,24554.10550,24471.50550,24514.91100
1753315200000,24515.60000,24568.50550,24508.40000,24551.48900
1753329600000,24551.98900,24555.00000,24453.50550,24460.98350
1753344000000,24462.00550,24518.48350,24320.76100,24335.18900
1753358400000,24335.70550,24386.22200,24235.22200,24281.68350
1753372800000,24283.21100,24331.21100,24252.20000,24276.71650
1753387200000,24275.77200,24290.64450,24235.90000,24279.35550
1753401600000,24279.61650,24308.71100,24272.76650,24284.22200
1753416000000,24285.69450,24308.20000,24154.20550,24162.17800
1753430400000,24164.25000,24208.70550,24062.20000,24132.25000
1753444800000,24134.72200,24254.12800,24074.20000,24230.76650
1753459200000,24230.20550,24315.68900,24192.18350,24305.18350
1753473600000,24304.21100,24318.71100,24297.18350,24308.69450
1753646400000,24393.67800,24401.56100,24374.84450,24382.91650
1753660800000,24383.28900,24485.19450,24375.79450,24483.70550
1753675200000,24482.21650,24563.19450,24465.68350,24482.21650
1753689600000,24480.18900,24505.14450,24245.20550,24270.20000
1753704000000,24270.68350,24285.20550,23940.17800,23954.25550
1753718400000,23953.68900,23997.70550,23925.19450,23950.71100
1753732800000,23950.22200,23994.01100,23946.68350,23991.91650
1753747200000,23992.59450,24017.75000,23965.19450,24016.76650
1753761600000,24017.27200,24089.71100,23988.21100,24038.27200
1753776000000,24037.20550,24312.69450,24037.20550,24295.19450
1753790400000,24294.70000,24307.19450,24193.12800,24208.68350
1753804800000,24207.68350,24278.19450,24173.20550,24225.70550
1753819200000,24225.13350,24234.26100,24182.12800,24232.08900
1753833600000,24232.50000,24266.20000,24182.70000,24255.63350
1753848000000,24256.22200,24289.20000,24198.18350,24208.18900
1753862400000,24206.20550,24283.69450,24133.71650,24250.20000
1753876800000,24249.77200,24304.27200,24221.17800,24270.12800
1753891200000,24271.25550,24314.20000,24206.20000,24212.70000
1753905600000,24210.71650,24376.39450,24168.20550,24352.70550
1753920000000,24352.00000,24363.80550,24295.20550,24324.68900
1753934400000,24326.13350,24387.21100,24280.76100,24364.68900
1753948800000,24363.68350,24433.70000,24216.71100,24226.69450
1753963200000,24225.75550,24253.18350,24049.19450,24053.70000
1753977600000,24054.20550,24109.20000,23965.18900,24029.68900
1753992000000,24030.18900,24061.06100,23954.55000,23964.61100
1754006400000,23964.85000,24029.63900,23861.18900,23990.20000
1754020800000,23995.69450,24003.71650,23797.69450,23811.70000
1754035200000,23815.69450,23843.75000,23593.72200,23606.71650
1754049600000,23605.64450,23660.22200,23377.20000,23485.67800
1754064000000,23484.25550,23535.19450,23386.68900,23450.20000
1754078400000,23450.69450,23486.68900,23437.19450,23444.69450
1754251200000,23436.66650,23462.34450,23405.46100,23462.22200
1754265600000,23462.89450,23569.22200,23440.15550,23568.21650
1754280000000,23568.69450,23608.20550,23476.70550,23541.75000
1754294400000,23546.70000,23760.20000,23500.20000,23722.14450
1754308800000,23721.76650,23788.21650,23681.71650,23720.20000
1754323200000,23718.19450,23777.19450,23716.72200,23766.26650
1754337600000,23766.69450,23838.30550,23764.77200,23828.38900
1754352000000,23829.17200,23849.64950,23787.70550,23805.25550
1754366400000,23807.76650,23918.76100,23796.25000,23906.18900
1754380800000,23904.70550,23954.70000,23811.63900,23939.70550
1754395200000,23939.25000,23984.19450,23784.69450,23826.71650
1754409600000,23826.20000,23917.26100,23803.70000,23871.70000
1754424000000,23871.21100,23886.70000,23839.20000,23867.10000
1754438400000,23866.39450,23925.20000,23835.20000,23915.18350
1754452800000,23916.20000,24039.70000,23904.62800,23980.19450
1754467200000,23987.68900,24000.69450,23815.19450,23833.70550
1754481600000,23833.14450,23928.63900,23804.18350,23890.64450
1754496000000,23891.18900,23973.21650,23874.20550,23942.18900
1754510400000,23941.76100,24004.75550,23925.78900,23990.10000
1754524800000,23990.42200,24002.40000,23910.13900,23962.19450
1754539200000,23962.70550,24101.76100,23923.19450,23939.68900
1754553600000,23941.20000,24393.71100,23904.70550,24278.62800
1754568000000,24278.20550,24359.63350,24179.65000,24212.18900
1754582400000,24212.71100,24233.00000,24091.99450,24135.47800
1754596800000,24135.00550,24245.46100,24128.00550,24228.81650
1754611200000,24229.04450,24306.52200,24215.80000,24272.00000
1754625600000,24270.94450,24272.50000,24161.47800,24189.45000
1754640000000,24190.43900,24201.99450,24090.43350,24171.98900
1754654400000,24170.98350,24272.49450,24107.45000,24144.98900
1754668800000,24147.57200,24216.94450,24143.56100,24210.02200
1754683200000,24209.45000,24225.50550,24203.43900,24224.50000
1754856000000,24231.89450,24243.05000,24223.10000,24230.21650
1754870400000,24230.48900,24285.50000,24209.91100,24261.99450
1754884800000,24262.50000,24281.00550,24213.43350,24266.49450
1754899200000,24265.01100,24270.51100,24047.51100,24084.49450
1754913600000,24080.55000,24158.02200,24024.98350,24049.01100
1754928000000,24049.51650,24118.06100,24033.48350,24088.49450
1754942400000,24088.00000,24103.50000,24066.98350,24088.00000
1754956800000,24087.37200,24144.47800,24079.58350,24129.95000
1754971200000,24129.43900,24194.49450,24107.00550,24143.93900
1754985600000,24149.07200,24164.00000,23941.98350,23978.06650
1755000000000,23978.95000,24086.99450,23942.55550,24001.00550
1755014400000,24000.50550,24118.55550,23982.43350,24091.48900
1755028800000,24091.98900,24140.69950,24085.49450,24126.01650
1755043200000,24125.28900,24148.66100,24100.20600,24125.50000
1755057600000,24125.98900,24180.43350,24070.99450,24142.01650
1755072000000,24143.99450,24249.99450,24136.48350,24218.48900
1755086400000,24218.98900,24243.50550,24158.01650,24175.00000
1755100800000,24174.50000,24207.48350,24149.98350,24194.93900
1755115200000,24195.50000,24225.11100,24190.00550,24218.29450
1755129600000,24217.61100,24227.98350,24177.98900,24187.51100
1755144000000,24187.01100,24198.01100,24118.48900,24194.00000
1755158400000,24198.98900,24309.50550,24197.49450,24294.07200
1755172800000,24293.48350,24412.51100,24261.51650,24378.55000
1755187200000,24379.97800,24437.51650,24347.99450,24404.98900
1755201600000,24406.50000,24435.35550,24402.50000,24433.88350
1755216000000,24434.30000,24460.48900,24416.50550,24450.50550
1755230400000,24449.06650,24536.07200,24434.94450,24487.51650
1755244800000,24486.49450,24539.92800,24424.50000,24436.99450
1755259200000,24435.50000,24446.00550,24326.01100,24360.57200
1755273600000,24361.50000,24391.07200,24329.48900,24367.50550
1755288000000,24368.50000,24382.52200,24345.00550,24380.00550
1755460800000,24394.73900,24411.25000,24393.35000,24409.07200
1755475200000,24409.46100,24448.50550,24399.50550,24413.43350
1755489600000,24413.02200,24447.00000,24336.01650,24340.99450
1755504000000,24342.00000,24366.48900,24240.50000,24268.00000
1755518400000,24266.48900,24342.79900,24245.43900,24267.48900
1755532800000,24268.00550,24352.42800,24257.43350,24351.01100
1755547200000,24350.50550,24388.70000,24333.42800,24376.60550
1755561600000,24378.39450,24379.50000,24334.50550,24337.50000
1755576000000,24339.00000,24359.01650,24310.95000,24346.00000
