ts,o,h,l,c
1747821600,1.386910,1.387720,1.384225,1.384650
1747825200,1.384655,1.385305,1.382255,1.382295
1747828800,1.382300,1.382835,1.381565,1.381830
1747832400,1.381835,1.384020,1.381430,1.383465
1747836000,1.383475,1.384345,1.383265,1.384080
1747839600,1.384075,1.386380,1.383925,1.386235
1747843200,1.386230,1.386540,1.385505,1.385995
1747846800,1.386010,1.386290,1.385710,1.386135
1747850400,1.386060,1.387205,1.385920,1.386975
1747854000,1.386955,1.386995,1.386115,1.386175
1747857600,1.386185,1.386185,1.385500,1.385855
1747861200,1.385855,1.386150,1.385300,1.385540
1747864800,1.385535,1.385965,1.384635,1.385065
1747868400,1.385060,1.385535,1.384830,1.385320
1747872000,1.385320,1.385475,1.384665,1.384750
1747875600,1.384740,1.385350,1.384740,1.384875
1747879200,1.384865,1.385995,1.384705,1.385790
1747882800,1.385790,1.387000,1.385540,1.385680
1747886400,1.385685,1.387640,1.384840,1.387545
1747890000,1.387550,1.388475,1.387435,1.387965
1747893600,1.387960,1.388240,1.387570,1.387890
1747897200,1.387905,1.388025,1.386225,1.386570
1747900800,1.386570,1.388515,1.386195,1.387855
1747904400,1.387845,1.388905,1.387070,1.388770
1747908000,1.388770,1.388810,1.386700,1.387290
1747911600,1.387290,1.388240,1.385660,1.385790
1747915200,1.385785,1.386775,1.385515,1.386695
1747918800,1.386695,1.387300,1.386205,1.386210
1747922400,1.386215,1.386835,1.385910,1.386700
1747926000,1.386705,1.386855,1.386130,1.386540
1747929600,1.386545,1.386560,1.385635,1.385705
1747933200,1.385735,1.386400,1.385325,1.386180
1747936800,1.386190,1.386205,1.385575,1.385885
1747940400,1.385880,1.385975,1.385455,1.385860
1747944000,1.385875,1.385900,1.384935,1.385075
1747947600,1.385075,1.385185,1.383200,1.383595
1747951200,1.383595,1.383810,1.383175,1.383350
1747954800,1.383345,1.383350,1.383040,1.383140
1747958400,1.383165,1.383245,1.382550,1.382775
1747962000,1.382785,1.383060,1.382405,1.382535
1747965600,1.382540,1.383215,1.382320,1.382885
1747969200,1.382885,1.382975,1.380955,1.381435
1747972800,1.381440,1.382330,1.381285,1.381700
1747976400,1.381685,1.382035,1.380495,1.380580
1747980000,1.380575,1.381100,1.380425,1.381025
1747983600,1.381025,1.382060,1.380270,1.381980
1747987200,1.381960,1.383430,1.379400,1.379735
1747990800,1.379740,1.381095,1.377560,1.378430
1747994400,1.378470,1.378590,1.375425,1.375490
1747998000,1.375485,1.376460,1.375120,1.375765
1748001600,1.375755,1.375960,1.373070,1.373475
1748005200,1.373460,1.373725,1.371505,1.372630
1748008800,1.372645,1.372695,1.371160,1.372180
1748012400,1.372170,1.372915,1.370940,1.372480
1748016000,1.372495,1.373615,1.372430,1.373480
1748192400,1.372895,1.374235,1.372745,1.372790
1748196000,1.372635,1.373175,1.372050,1.373140
1748199600,1.373145,1.373850,1.372450,1.373635
1748203200,1.373635,1.373635,1.371920,1.371920
1748206800,1.371925,1.372270,1.369525,1.369630
1748210400,1.369710,1.369930,1.369040,1.369850
1748214000,1.369855,1.370250,1.369400,1.370080
1748217600,1.370080,1.370745,1.370005,1.370555
1748221200,1.370555,1.370865,1.369625,1.370320
1748224800,1.370320,1.370620,1.368635,1.369240
1748228400,1.369255,1.371175,1.369050,1.370335
1748232000,1.370315,1.371465,1.369825,1.371440
1748235600,1.371435,1.372190,1.371080,1.372080
1748239200,1.372055,1.372325,1.371345,1.371820
1748242800,1.371820,1.372305,1.371420,1.371755
1748246400,1.371735,1.372600,1.371510,1.372595
1748250000,1.372585,1.373435,1.371995,1.373340
1748253600,1.373335,1.373540,1.372350,1.372695
1748257200,1.372690,1.373255,1.372640,1.372940
1748260800,1.372930,1.373550,1.372905,1.373405
1748264400,1.373370,1.373920,1.373280,1.373745
1748268000,1.373740,1.373935,1.373525,1.373610
1748271600,1.373570,1.373935,1.373425,1.373635
1748275200,1.373640,1.373845,1.373190,1.373620
1748278800,1.373600,1.373835,1.373360,1.373535
1748282400,1.373505,1.373625,1.373220,1.373490
1748286000,1.373495,1.373795,1.373465,1.373640
1748289600,1.373635,1.373705,1.372255,1.372425
1748293200,1.372430,1.373485,1.372230,1.373250
1748296800,1.373245,1.373880,1.373100,1.373620
1748300400,1.373615,1.373890,1.373325,1.373690
1748304000,1.373700,1.374530,1.373170,1.374450
1748307600,1.374445,1.375060,1.373885,1.373885
1748311200,1.373895,1.374645,1.373280,1.374605
1748314800,1.374600,1.376890,1.373940,1.376625
1748318400,1.376610,1.376835,1.375930,1.376300
1748322000,1.376300,1.376765,1.375815,1.376070
1748325600,1.376060,1.376860,1.375840,1.376430
1748329200,1.376435,1.376950,1.376210,1.376655
1748332800,1.376645,1.377460,1.375960,1.376340
1748336400,1.376345,1.377240,1.375800,1.376315
1748340000,1.376310,1.377390,1.375480,1.375715
1748343600,1.375715,1.377950,1.375520,1.377710
1748347200,1.377705,1.378000,1.377110,1.377710
1748350800,1.377710,1.378270,1.377295,1.378085
1748354400,1.378085,1.379590,1.378035,1.379420
1748358000,1.379425,1.382765,1.379085,1.382200
1748361600,1.382200,1.383590,1.380505,1.380975
1748365200,1.381015,1.381345,1.380795,1.380885
1748368800,1.380915,1.381560,1.380360,1.381505
1748372400,1.381525,1.381800,1.380995,1.381010
1748376000,1.381005,1.381195,1.380165,1.380555
1748379600,1.380555,1.382665,1.380465,1.382480
1748383200,1.382485,1.382710,1.381645,1.382520
1748386800,1.382515,1.382915,1.382075,1.382475
1748390400,1.382480,1.383480,1.382370,1.383425
1748394000,1.383425,1.383870,1.382825,1.382860
1748397600,1.382860,1.383770,1.382780,1.383385
1748401200,1.383395,1.383395,1.381570,1.382135
1748404800,1.382120,1.382565,1.381385,1.381775
1748408400,1.381770,1.382665,1.381580,1.382385
1748412000,1.382395,1.382510,1.381205,1.381885
1748415600,1.381885,1.383240,1.381755,1.382920
1748419200,1.382905,1.383970,1.382255,1.383865
1748422800,1.383865,1.384465,1.382720,1.382980
1748426400,1.382975,1.382990,1.380895,1.381200
1748430000,1.381210,1.382465,1.381065,1.382080
1748433600,1.382075,1.382560,1.381755,1.382240
1748437200,1.382235,1.382785,1.381840,1.382715
1748440800,1.382665,1.383360,1.382330,1.383015
1748444400,1.383035,1.383735,1.382770,1.383735
1748448000,1.383735,1.383795,1.383070,1.383675
1748451600,1.383600,1.383600,1.383355,1.383400
1748455200,1.383415,1.383615,1.383240,1.383375
1748458800,1.383370,1.386110,1.383305,1.385385
1748462400,1.385385,1.385935,1.384485,1.385470
1748466000,1.385470,1.386175,1.384700,1.384750
1748469600,1.384745,1.385550,1.384315,1.384950
1748473200,1.384945,1.385180,1.384365,1.384815
1748476800,1.384825,1.385245,1.384105,1.384320
1748480400,1.384320,1.385700,1.384245,1.385160
1748484000,1.385150,1.385200,1.382980,1.383295
1748487600,1.383295,1.383520,1.381690,1.381880
1748491200,1.381875,1.383300,1.381685,1.383280
1748494800,1.383290,1.383490,1.381890,1.382145
1748498400,1.382135,1.382675,1.381730,1.382585
1748502000,1.382585,1.383545,1.382350,1.382875
1748505600,1.382870,1.382895,1.379590,1.379615
1748509200,1.379615,1.382365,1.378500,1.381965
1748512800,1.381960,1.382760,1.380520,1.380890
1748516400,1.380885,1.381180,1.379700,1.380990
1748520000,1.380990,1.381240,1.380090,1.380480
1748523600,1.380485,1.381185,1.379785,1.380465
1748527200,1.380460,1.380570,1.379675,1.380105
1748530800,1.380115,1.380960,1.379815,1.380910
1748534400,1.380920,1.381140,1.380710,1.380840
1748538000,1.380900,1.381210,1.380245,1.381110
1748541600,1.381060,1.381060,1.380405,1.380680
1748545200,1.380655,1.380965,1.380415,1.380725
1748548800,1.380710,1.381790,1.380075,1.381090
1748552400,1.381080,1.381990,1.380270,1.381930
1748556000,1.381935,1.382580,1.381720,1.382470
1748559600,1.382445,1.382500,1.381900,1.382300
1748563200,1.382270,1.382270,1.381810,1.382090
1748566800,1.382090,1.382305,1.381125,1.381325
1748570400,1.381320,1.382310,1.381320,1.382070
1748574000,1.382060,1.383015,1.381405,1.381760
1748577600,1.381750,1.382350,1.381240,1.381820
1748581200,1.381805,1.382080,1.381350,1.381910
1748584800,1.381915,1.382030,1.381130,1.381405
1748588400,1.381405,1.381595,1.380795,1.380845
1748592000,1.380840,1.381410,1.378695,1.379400
1748595600,1.379400,1.379855,1.378355,1.379670
1748599200,1.379685,1.379855,1.373935,1.374945
1748602800,1.374960,1.375915,1.374335,1.374850
1748606400,1.374845,1.376350,1.374845,1.375675
1748610000,1.375685,1.376120,1.373260,1.373975
1748613600,1.373975,1.373975,1.371675,1.371835
1748617200,1.371835,1.372705,1.371410,1.372530
1748620800,1.372520,1.374315,1.372185,1.373975
1748797200,1.374130,1.374370,1.373890,1.374015
1748800800,1.374020,1.374125,1.372495,1.372620
1748804400,1.372610,1.372855,1.372250,1.372540
1748808000,1.372545,1.372715,1.371315,1.371785
1748811600,1.371780,1.372085,1.370445,1.371870
1748815200,1.371860,1.372080,1.371250,1.371755
1748818800,1.371760,1.372905,1.371475,1.372365
1748822400,1.372325,1.372580,1.372120,1.372260
1748826000,1.372260,1.372425,1.371300,1.371900
1748829600,1.371890,1.372250,1.369915,1.370085
1748833200,1.370080,1.370330,1.367455,1.368140
1748836800,1.368130,1.369750,1.367475,1.369535
1748840400,1.369530,1.370045,1.368565,1.369535
1748844000,1.369525,1.369740,1.368625,1.369595
1748847600,1.369600,1.371100,1.369350,1.370665
1748851200,1.370645,1.370715,1.369150,1.369625
1748854800,1.369620,1.371320,1.369420,1.370360
1748858400,1.370365,1.370885,1.369330,1.370045
1748862000,1.370050,1.370585,1.368970,1.370000
1748865600,1.369990,1.371445,1.369935,1.371140
1748869200,1.371145,1.372375,1.371060,1.371810
1748872800,1.371815,1.372170,1.370925,1.371205
1748876400,1.371215,1.371560,1.370135,1.370230
1748880000,1.370230,1.371690,1.370115,1.371370
1748883600,1.371350,1.371635,1.370635,1.371300
1748887200,1.371310,1.371990,1.371240,1.371520
1748890800,1.371510,1.371595,1.370890,1.371100
1748894400,1.371095,1.372620,1.371095,1.372020
1748898000,1.372035,1.372620,1.371910,1.372470
1748901600,1.372470,1.373440,1.372380,1.373045
1748905200,1.373045,1.373525,1.372980,1.373495
1748908800,1.373485,1.373550,1.373225,1.373305
1748912400,1.373300,1.373945,1.373215,1.373300
1748916000,1.373295,1.373815,1.372480,1.372480
1748919600,1.372485,1.373565,1.372315,1.373225
1748923200,1.373220,1.373875,1.372765,1.373025
1748926800,1.373030,1.373455,1.372270,1.372730
1748930400,1.372715,1.373475,1.372470,1.373330
1748934000,1.373315,1.374210,1.373225,1.373935
1748937600,1.373920,1.374285,1.372665,1.373025
1748941200,1.373020,1.373440,1.371835,1.372955
1748944800,1.372950,1.373475,1.370140,1.370720
1748948400,1.370735,1.373080,1.370605,1.372215
1748952000,1.372215,1.373160,1.371985,1.372550
1748955600,1.372540,1.372655,1.371620,1.371930
1748959200,1.371930,1.372490,1.371525,1.371575
1748962800,1.371560,1.372100,1.371435,1.371980
1748966400,1.371980,1.372305,1.371370,1.372010
1748970000,1.372055,1.372295,1.371830,1.372185
1748973600,1.372110,1.372350,1.371755,1.372350
1748977200,1.372350,1.372350,1.371490,1.371570
1748980800,1.371565,1.371945,1.371170,1.371370
1748984400,1.371410,1.372125,1.370600,1.371070
1748988000,1.371075,1.371880,1.370685,1.371835
1748991600,1.371845,1.372330,1.371525,1.371985
1748995200,1.371970,1.372395,1.371620,1.372250
1748998800,1.372255,1.372835,1.372040,1.372575
1749002400,1.372580,1.373190,1.372095,1.372105
1749006000,1.372115,1.372135,1.371045,1.371765
1749009600,1.371755,1.372160,1.370700,1.370885
1749013200,1.370885,1.371720,1.370780,1.371450
1749016800,1.371435,1.371975,1.370995,1.371255
1749020400,1.371255,1.371380,1.370380,1.370705
1749024000,1.370695,1.370870,1.369415,1.370005
1749027600,1.370000,1.371040,1.369180,1.370795
1749031200,1.370635,1.370695,1.366205,1.366645
1749034800,1.366655,1.368785,1.366420,1.367060
1749038400,1.367060,1.367070,1.365505,1.365550
1749042000,1.365540,1.366135,1.365260,1.365995
1749045600,1.365985,1.366890,1.365920,1.366515
1749049200,1.366515,1.368170,1.366055,1.368160
1749052800,1.368175,1.368590,1.367330,1.367820
1749056400,1.367855,1.367860,1.367300,1.367350
1749060000,1.367325,1.367960,1.367235,1.367930
1749063600,1.367925,1.368180,1.367240,1.368170
1749067200,1.368165,1.368275,1.367160,1.367240
1749070800,1.367245,1.368200,1.366970,1.367810
1749074400,1.367825,1.368330,1.367700,1.367710
1749078000,1.367700,1.368345,1.367170,1.368335
1749081600,1.368345,1.368415,1.367595,1.367860
1749085200,1.367860,1.368310,1.367545,1.368150
1749088800,1.368165,1.368255,1.366850,1.367295
1749092400,1.367295,1.367355,1.365960,1.367140
1749096000,1.367135,1.367195,1.366315,1.366475
1749099600,1.366480,1.366740,1.365825,1.365840
1749103200,1.365840,1.366080,1.365275,1.365715
1749106800,1.365710,1.366615,1.365365,1.366035
1749110400,1.366040,1.366450,1.364840,1.365530
1749114000,1.365550,1.365885,1.363465,1.364640
1749117600,1.364625,1.365745,1.364075,1.365360
1749121200,1.365350,1.367215,1.364455,1.366790
1749124800,1.366790,1.367560,1.366240,1.366705
1749128400,1.366710,1.366905,1.365650,1.365660
1749132000,1.365655,1.366880,1.365655,1.366130
1749135600,1.366135,1.367245,1.366130,1.366565
1749139200,1.366560,1.367565,1.366425,1.367565
1749142800,1.367570,1.367745,1.367385,1.367595
1749146400,1.367615,1.367615,1.367105,1.367155
1749150000,1.367125,1.367240,1.366710,1.366740
1749153600,1.366720,1.366720,1.366120,1.366530
1749157200,1.366530,1.366800,1.366045,1.366565
1749160800,1.366565,1.367085,1.366510,1.366790
1749164400,1.366795,1.366870,1.366225,1.366385
1749168000,1.366385,1.366435,1.366100,1.366150
1749171600,1.366165,1.366805,1.366140,1.366375
1749175200,1.366380,1.366990,1.366300,1.366680
1749178800,1.366680,1.367170,1.366220,1.366830
1749182400,1.366840,1.368090,1.366835,1.368090
1749186000,1.368095,1.368695,1.367625,1.367880
1749189600,1.367885,1.367975,1.367230,1.367820
1749193200,1.367810,1.369040,1.367680,1.368835
1749196800,1.368840,1.370390,1.366655,1.368165
1749200400,1.368170,1.370440,1.367550,1.368540
1749204000,1.368530,1.369120,1.366930,1.368900
1749207600,1.368895,1.369675,1.368185,1.368640
1749211200,1.368635,1.370190,1.368455,1.369955
1749214800,1.369945,1.370080,1.369085,1.369105
1749218400,1.369100,1.369800,1.369035,1.369555
1749222000,1.369555,1.370330,1.369345,1.369600
1749225600,1.369615,1.370090,1.369075,1.369695
1749402000,1.369495,1.369860,1.369425,1.369465
1749405600,1.369435,1.370015,1.369220,1.369315
1749409200,1.369305,1.369710,1.369110,1.369270
1749412800,1.369265,1.369625,1.368920,1.369255
1749416400,1.369250,1.369255,1.368045,1.368120
1749420000,1.368130,1.368545,1.367725,1.368540
1749423600,1.368540,1.368665,1.368355,1.368640
1749427200,1.368645,1.368775,1.368385,1.368455
1749430800,1.368450,1.368935,1.368240,1.368535
1749434400,1.368535,1.368825,1.367840,1.368220
1749438000,1.368215,1.368475,1.367790,1.368210
1749441600,1.368200,1.368375,1.367005,1.367790
1749445200,1.367795,1.367820,1.366950,1.367485
1749448800,1.367490,1.367865,1.367175,1.367780
1749452400,1.367770,1.368690,1.367345,1.368190
1749456000,1.368165,1.369135,1.368010,1.368850
1749459600,1.368855,1.370680,1.368635,1.370470
1749463200,1.370470,1.370760,1.367565,1.368320
1749466800,1.368320,1.369165,1.367370,1.367715
1749470400,1.367710,1.367835,1.367075,1.367470
1749474000,1.367465,1.368655,1.367235,1.368555
1749477600,1.368560,1.368800,1.367565,1.367665
1749481200,1.367670,1.368760,1.367655,1.368570
1749484800,1.368575,1.370095,1.368575,1.370000
1749488400,1.370020,1.370020,1.369250,1.369945
1749492000,1.369925,1.370090,1.369715,1.369755
1749495600,1.369760,1.370390,1.369510,1.370085
1749499200,1.370060,1.370565,1.369435,1.369900
1749502800,1.369895,1.371340,1.369475,1.371190
1749506400,1.371190,1.371575,1.370540,1.370565
1749510000,1.370570,1.370850,1.370065,1.370120
1749513600,1.370105,1.370885,1.369950,1.370680
1749517200,1.370675,1.371540,1.370475,1.371035
1749520800,1.371030,1.371970,1.370520,1.371760
1749524400,1.371770,1.372875,1.371210,1.372065
1749528000,1.372070,1.372095,1.370710,1.370710
1749531600,1.370700,1.370875,1.369965,1.370110
1749535200,1.370080,1.370265,1.369610,1.370065
1749538800,1.370060,1.370140,1.368670,1.369295
1749542400,1.369305,1.369320,1.368425,1.369135
1749546000,1.369140,1.369355,1.367055,1.367225
1749549600,1.367210,1.368240,1.366810,1.367605
1749553200,1.367615,1.368745,1.367555,1.368420
1749556800,1.368425,1.368540,1.367525,1.368345
1749560400,1.368340,1.368805,1.367965,1.368735
1749564000,1.368740,1.369300,1.368625,1.368980
1749567600,1.368990,1.369060,1.367145,1.367420
1749571200,1.367415,1.367800,1.366975,1.366975
1749574800,1.366940,1.367500,1.366715,1.367270
1749578400,1.367335,1.367505,1.366750,1.366845
1749582000,1.366845,1.367155,1.366445,1.366860
1749585600,1.366850,1.367375,1.366590,1.367275
1749589200,1.367270,1.368005,1.367055,1.367900
1749592800,1.367900,1.368195,1.367645,1.368120
1749596400,1.368120,1.368365,1.367705,1.367710
1749600000,1.367710,1.368180,1.367710,1.368120
1749603600,1.368120,1.368150,1.367625,1.367730
1749607200,1.367715,1.368405,1.367585,1.368030
1749610800,1.368025,1.368445,1.367415,1.367545
1749614400,1.367555,1.368410,1.367440,1.368230
1749618000,1.368235,1.368845,1.367975,1.368235
1749621600,1.368220,1.368860,1.367510,1.368430
1749625200,1.368420,1.368865,1.368005,1.368030
1749628800,1.368040,1.369040,1.365000,1.366345
1749632400,1.366340,1.367870,1.366045,1.366540
1749636000,1.366545,1.366860,1.365885,1.366855
1749639600,1.366850,1.367165,1.366310,1.366380
1749643200,1.366385,1.367000,1.365400,1.365675
1749646800,1.365670,1.365965,1.364980,1.365920
1749650400,1.365925,1.367085,1.365550,1.366300
1749654000,1.366290,1.367270,1.366290,1.366615
1749657600,1.366645,1.367495,1.366455,1.367055
1749661200,1.367065,1.367395,1.366985,1.367295
1749664800,1.367275,1.367280,1.366265,1.366435
1749668400,1.366425,1.366855,1.366120,1.366630
1749672000,1.366635,1.367065,1.366300,1.366430
1749675600,1.366425,1.367010,1.366170,1.366650
1749679200,1.366660,1.367330,1.366635,1.367020
1749682800,1.367020,1.367120,1.365845,1.365860
1749686400,1.365910,1.366175,1.365500,1.365655
1749690000,1.365670,1.365880,1.364800,1.364835
1749693600,1.364835,1.365310,1.364485,1.365115
1749697200,1.365115,1.367540,1.365075,1.366705
1749700800,1.366695,1.367200,1.365610,1.365655
1749704400,1.365660,1.366160,1.364325,1.364895
1749708000,1.364900,1.365065,1.362905,1.363575
1749711600,1.363575,1.363915,1.362530,1.363655
1749715200,1.363640,1.363815,1.361810,1.361840
1749718800,1.361865,1.362735,1.361440,1.362235
1749722400,1.362220,1.362320,1.360975,1.361105
1749726000,1.361095,1.362035,1.360875,1.361715
1749729600,1.361710,1.361775,1.360505,1.360735
1749733200,1.360745,1.361490,1.360070,1.360135
1749736800,1.360135,1.360535,1.359980,1.360325
1749740400,1.360320,1.360830,1.360320,1.360595
1749744000,1.360580,1.360885,1.360070,1.360305
1749747600,1.360370,1.361095,1.360220,1.360690
1749751200,1.360685,1.360685,1.360120,1.360385
1749754800,1.360395,1.360525,1.359550,1.359610
1749758400,1.359610,1.363445,1.359250,1.362690
1749762000,1.362685,1.364575,1.362550,1.362885
1749765600,1.362890,1.363020,1.361750,1.362345
1749769200,1.362340,1.363850,1.362220,1.363215
1749772800,1.363220,1.364995,1.363095,1.364950
1749776400,1.364950,1.365195,1.363800,1.364350
1749780000,1.364355,1.364465,1.363240,1.363545
1749783600,1.363535,1.363535,1.361750,1.362020
1749787200,1.362010,1.362530,1.361260,1.361600
1749790800,1.361595,1.362965,1.361360,1.362735
1749794400,1.362700,1.364535,1.361930,1.363880
1749798000,1.363880,1.365080,1.363045,1.363370
1749801600,1.363375,1.363405,1.361365,1.361610
1749805200,1.361615,1.363285,1.361390,1.361995
1749808800,1.361995,1.361995,1.358835,1.359345
1749812400,1.359350,1.359560,1.357490,1.357645
1749816000,1.357645,1.358900,1.356635,1.358575
1749819600,1.358585,1.360105,1.358310,1.358985
1749823200,1.358970,1.359970,1.358825,1.359345
1749826800,1.359350,1.359875,1.358190,1.358485
1749830400,1.358490,1.359700,1.357935,1.358505
1750006800,1.359015,1.359815,1.358715,1.359615
1750010400,1.359585,1.359675,1.357700,1.358335
1750014000,1.358270,1.359390,1.358180,1.358295
1750017600,1.358315,1.359135,1.358100,1.359045
1750021200,1.359035,1.359730,1.358855,1.359495
1750024800,1.359490,1.360040,1.359170,1.360035
1750028400,1.360035,1.360705,1.359545,1.360635
1750032000,1.360635,1.360635,1.360040,1.360190
1750035600,1.360190,1.360190,1.357915,1.358145
1750039200,1.358145,1.359280,1.357810,1.358145
1750042800,1.358150,1.358445,1.357190,1.357425
1750046400,1.357425,1.357785,1.356990,1.357260
1750050000,1.357260,1.357450,1.357015,1.357140
1750053600,1.357140,1.357355,1.356525,1.357135
1750057200,1.357145,1.357445,1.356460,1.356635
1750060800,1.356635,1.356865,1.355845,1.355995
1750064400,1.355975,1.355985,1.353990,1.355090
1750068000,1.355080,1.356180,1.354150,1.355975
1750071600,1.355975,1.356525,1.355080,1.355725
1750075200,1.355720,1.355850,1.355020,1.355525
1750078800,1.355525,1.356085,1.355375,1.355735
1750082400,1.355745,1.356180,1.355525,1.355980
1750086000,1.355990,1.358025,1.355990,1.357825
1750089600,1.357835,1.357980,1.356670,1.357080
1750093200,1.357060,1.357195,1.356900,1.357120
1750096800,1.357135,1.357610,1.356770,1.357140
1750100400,1.357140,1.357610,1.356765,1.357345
1750104000,1.357335,1.358230,1.357280,1.357645
1750107600,1.357640,1.358000,1.357135,1.357720
1750111200,1.357710,1.358125,1.357260,1.357320
1750114800,1.357315,1.357525,1.357005,1.357390
1750118400,1.357390,1.357485,1.356880,1.357295
1750122000,1.357290,1.357910,1.357160,1.357750
1750125600,1.357750,1.358355,1.357325,1.358170
1750129200,1.358165,1.358180,1.356720,1.356990
1750132800,1.356995,1.357245,1.356340,1.356945
1750136400,1.356950,1.357260,1.356295,1.356400
1750140000,1.356395,1.356685,1.355665,1.356510
1750143600,1.356495,1.356650,1.355910,1.356210
1750147200,1.356220,1.358390,1.355775,1.358300
1750150800,1.358300,1.358920,1.357425,1.358255
1750154400,1.358255,1.360020,1.357935,1.359280
1750158000,1.359280,1.359690,1.358670,1.358840
1750161600,1.358840,1.362045,1.358410,1.361365
1750165200,1.361350,1.363520,1.360955,1.363050
1750168800,1.363050,1.365315,1.362830,1.364450
1750172400,1.364450,1.364765,1.363700,1.364620
1750176000,1.364625,1.369345,1.364535,1.367810
1750179600,1.367650,1.368085,1.365955,1.367690
1750183200,1.367730,1.368925,1.367250,1.368765
1750186800,1.368760,1.369160,1.368310,1.368385
1750190400,1.368375,1.368395,1.366895,1.367620
1750194000,1.367615,1.367780,1.366840,1.367155
1750197600,1.367165,1.367450,1.366645,1.366820
1750201200,1.366820,1.366820,1.366160,1.366435
1750204800,1.366435,1.366860,1.365715,1.365840
1750208400,1.365845,1.366195,1.365535,1.365775
1750212000,1.365770,1.366210,1.365400,1.365980
1750215600,1.365980,1.366555,1.365115,1.366145
1750219200,1.366140,1.367195,1.365950,1.366625
1750222800,1.366620,1.367045,1.366370,1.366410
1750226400,1.366405,1.366940,1.365970,1.366820
1750230000,1.366825,1.366940,1.365700,1.365945
1750233600,1.365935,1.366245,1.363435,1.364720
1750237200,1.364725,1.367580,1.364495,1.366430
1750240800,1.366435,1.368990,1.364820,1.368920
1750244400,1.368915,1.369620,1.366955,1.368520
1750248000,1.368510,1.368510,1.366530,1.367650
1750251600,1.367670,1.368530,1.366965,1.368250
1750255200,1.368270,1.369580,1.365535,1.369465
1750258800,1.369445,1.370295,1.368595,1.370035
1750262400,1.370040,1.370345,1.368955,1.369555
1750266000,1.369530,1.369530,1.368680,1.369090
1750269600,1.369040,1.369695,1.369040,1.369325
1750273200,1.369325,1.369840,1.369230,1.369665
1750276800,1.369660,1.370100,1.369525,1.370095
1750280400,1.370090,1.371430,1.370075,1.371375
1750284000,1.371380,1.372185,1.371145,1.371695
1750287600,1.371695,1.371695,1.370930,1.371120
1750291200,1.371120,1.371155,1.370715,1.370765
1750294800,1.370760,1.372505,1.370740,1.371930
1750298400,1.371925,1.373015,1.371825,1.371950
1750302000,1.371945,1.372605,1.371310,1.372405
1750305600,1.372405,1.372625,1.370705,1.370870
1750309200,1.370860,1.371490,1.370570,1.371325
1750312800,1.371325,1.371470,1.370810,1.371295
1750316400,1.371290,1.371625,1.370315,1.370725
1750320000,1.370725,1.372210,1.370390,1.371825
1750323600,1.371865,1.372795,1.371180,1.372670
1750327200,1.372655,1.374665,1.372465,1.373920
1750330800,1.373900,1.374135,1.373155,1.373695
1750334400,1.373695,1.374075,1.372810,1.373155
1750338000,1.373170,1.373190,1.371585,1.371770
1750341600,1.371765,1.372105,1.371040,1.371310
1750345200,1.371315,1.371425,1.369645,1.369875
1750348800,1.369880,1.370610,1.369780,1.370020
1750352400,1.370005,1.371435,1.370005,1.370190
1750356000,1.370225,1.370345,1.369870,1.369960
1750359600,1.369960,1.370025,1.369435,1.369560
1750363200,1.369570,1.369655,1.368735,1.369160
1750366800,1.369165,1.370020,1.369030,1.370015
1750370400,1.370020,1.370235,1.369470,1.369720
1750374000,1.369720,1.369855,1.368990,1.369120
1750377600,1.369125,1.369250,1.368885,1.369080
1750381200,1.369075,1.369890,1.368980,1.369430
1750384800,1.369440,1.370710,1.369435,1.370705
1750388400,1.370685,1.371085,1.370240,1.370495
1750392000,1.370485,1.370485,1.369435,1.369720
1750395600,1.369725,1.369835,1.369345,1.369525
1750399200,1.369515,1.370330,1.369230,1.370325
1750402800,1.370330,1.371165,1.370105,1.370595
1750406400,1.370620,1.372400,1.370560,1.371875
1750410000,1.371820,1.373175,1.371230,1.373175
1750413600,1.373160,1.373975,1.372505,1.372915
1750417200,1.372905,1.374680,1.372605,1.373945
1750420800,1.373940,1.374145,1.372765,1.373010
1750424400,1.373005,1.373405,1.372635,1.372640
1750428000,1.372635,1.373045,1.372000,1.372850
1750431600,1.372850,1.374190,1.372480,1.374075
1750435200,1.374080,1.374740,1.373140,1.373375
1750611600,1.375590,1.376305,1.374950,1.375410
1750615200,1.375480,1.376310,1.373850,1.374495
1750618800,1.374485,1.374850,1.373835,1.374135
1750622400,1.374130,1.376065,1.373845,1.375225
1750626000,1.375225,1.376680,1.375020,1.376000
1750629600,1.376000,1.376135,1.375285,1.376040
1750633200,1.376035,1.376695,1.375890,1.376535
1750636800,1.376535,1.376650,1.375860,1.375940
1750640400,1.375945,1.376710,1.374950,1.375145
1750644000,1.375160,1.376545,1.374310,1.376035
1750647600,1.376015,1.376090,1.375230,1.375505
1750651200,1.375515,1.377955,1.375430,1.377915
1750654800,1.377910,1.379835,1.377860,1.379410
1750658400,1.379415,1.379785,1.378735,1.378960
1750662000,1.378960,1.379575,1.377920,1.378185
1750665600,1.378175,1.379175,1.377935,1.378235
1750669200,1.378240,1.378520,1.375540,1.376325
1750672800,1.376335,1.376340,1.373460,1.373930
1750676400,1.373920,1.377485,1.372520,1.377430
1750680000,1.377415,1.377980,1.375725,1.377095
1750683600,1.377085,1.377530,1.374460,1.374650
1750687200,1.374655,1.374890,1.373555,1.373885
1750690800,1.373880,1.373910,1.373025,1.373495
1750694400,1.373495,1.373875,1.372695,1.373355
