bar_start_ms,open,high,low,close
1748455200000,3296.60500,3303.16000,3293.93000,3297.08300
1748462400000,3297.09500,3297.44000,3276.51500,3287.32000
1748469600000,3288.71500,3295.00000,3250.32150,3259.92650
1748476800000,3259.82650,3269.21500,3245.57500,3263.64650
1748484000000,3263.64950,3280.32000,3261.05500,3274.71150
1748491200000,3274.69150,3275.52500,3266.11350,3272.58350
1748498400000,3272.57850,3287.49350,3268.15000,3286.51500
1748505600000,3286.51350,3289.37500,3276.30500,3282.16000
1748512800000,3282.15000,3305.59500,3281.96000,3299.81000
1748520000000,3299.80000,3322.03350,3298.78500,3312.65500
1748527200000,3312.66850,3322.08650,3304.82500,3321.74350
1748534400000,3321.75000,3331.18200,3318.15500,3324.39850
1748541600000,3324.42850,3325.89850,3315.57150,3316.72000
1748548800000,3316.77850,3318.42350,3315.30500,3318.13500
1748556000000,3318.14350,3321.13650,3312.93000,3315.69350
1748563200000,3315.73500,3322.84150,3308.21650,3310.00650
1748570400000,3310.00500,3312.30000,3291.37000,3294.55150
1748577600000,3294.34500,3305.07150,3290.23650,3303.77650
1748584800000,3303.78150,3304.33500,3287.52500,3295.07650
1748592000000,3295.06150,3299.32250,3291.68000,3295.65000
1748599200000,3295.70000,3300.67400,3288.65850,3294.07650
1748606400000,3294.10150,3308.35000,3275.27500,3276.90350
1748613600000,3276.91350,3292.72500,3271.56000,3288.68150
1748620800000,3288.66650,3295.86000,3284.06000,3291.06350
1748628000000,3291.13000,3295.20000,3291.06350,3294.87250
1748822400000,3310.30500,3315.02500,3301.52350,3303.66650
1748829600000,3303.62650,3311.67500,3303.27000,3308.77500
1748836800000,3308.83000,3325.87500,3308.83000,3323.79150
1748844000000,3323.81500,3359.16000,3323.81500,3352.59500
1748851200000,3352.71500,3356.46650,3344.48650,3348.44800
1748858400000,3348.40500,3360.31500,3344.61650,3356.39500
1748865600000,3356.34500,3376.29500,3350.40500,3370.88150
1748872800000,3370.90150,3378.95150,3367.74850,3374.37000
1748880000000,3374.35500,3379.26500,3369.27000,3374.52000
1748887200000,3374.51000,3382.46000,3370.82650,3381.66500
1748894400000,3381.64000,3383.01500,3378.45500,3381.49500
1748901600000,3383.88000,3392.28500,3382.49350,3387.55000
1748908800000,3387.56350,3388.77500,3363.34850,3372.79850
1748916000000,3372.76350,3378.10850,3359.84850,3361.09650
1748923200000,3361.10500,3367.87350,3356.38000,3365.10850
1748930400000,3365.03350,3367.36000,3351.24650,3359.63150
1748937600000,3359.65150,3364.90650,3355.02500,3356.91150
1748944800000,3356.93500,3360.56500,3353.42500,3359.36650
1748952000000,3359.38650,3363.22500,3341.04500,3345.71850
1748959200000,3345.70850,3351.58650,3333.14500,3350.35650
1748966400000,3350.38150,3354.66000,3344.70650,3353.22850
1748973600000,3353.22500,3355.55000,3350.45000,3352.66350
1748980800000,3352.67350,3355.37500,3352.62350,3353.25000
1748988000000,3354.30000,3361.72500,3354.06000,3359.99150
1748995200000,3359.99450,3372.33850,3346.60000,3370.95150
1749002400000,3370.92500,3372.72000,3358.45850,3359.28500
1749009600000,3359.29500,3361.56350,3348.08150,3351.15000
1749016800000,3351.16850,3365.29000,3349.05850,3354.73850
1749024000000,3354.70850,3365.11500,3351.78150,3363.08500
1749031200000,3363.06000,3364.10000,3343.80150,3346.64000
1749038400000,3346.73350,3362.80850,3344.30500,3352.93850
1749045600000,3352.78850,3384.79850,3351.10850,3371.75150
1749052800000,3371.76650,3381.00350,3370.95850,3379.21000
1749060000000,3379.24000,3382.18000,3371.94000,3373.60150
1749067200000,3373.49000,3375.10650,3370.79000,3372.88500
1749074400000,3374.94850,3379.12500,3372.40150,3378.24000
1749081600000,3378.17000,3384.28850,3370.66500,3373.94350
1749088800000,3373.91000,3377.47000,3368.26150,3369.77650
1749096000000,3369.75650,3372.54850,3361.27000,3364.29850
1749103200000,3364.30850,3374.58650,3363.83500,3371.37650
1749110400000,3371.40000,3391.42850,3369.83350,3389.63350
1749117600000,3389.61350,3403.51000,3388.27350,3392.28150
1749124800000,3392.49850,3400.26150,3371.33000,3378.22850
1749132000000,3378.41350,3383.27150,3339.52500,3344.86500
1749139200000,3344.66150,3356.53500,3339.90500,3354.01500
1749146400000,3354.04000,3361.47000,3350.57850,3356.86000
1749153600000,3356.89500,3357.84500,3352.07500,3352.73000
1749160800000,3354.33000,3363.53150,3353.28350,3361.92500
1749168000000,3361.84150,3368.70350,3356.20650,3363.90500
1749175200000,3363.85650,3372.03850,3359.54350,3369.74150
1749182400000,3369.70000,3375.67500,3362.23000,3366.11850
1749189600000,3366.14350,3367.13000,3352.83000,3359.52150
1749196800000,3359.60850,3367.85200,3352.90650,3356.82000
1749204000000,3356.83000,3364.44500,3355.89150,3358.38000
1749211200000,3358.48350,3364.48000,3342.65050,3343.27000
1749218400000,3343.28000,3345.02150,3316.47000,3332.21150
1749225600000,3332.20000,3332.76650,3320.92000,3323.73000
1749232800000,3323.77000,3324.14000,3311.39000,3312.38500
1749427200000,3318.20350,3318.75150,3295.17650,3296.23350
1749434400000,3296.27350,3312.06150,3293.64350,3310.81000
1749441600000,3310.77500,3316.65000,3309.28000,3314.69500
1749448800000,3314.67000,3328.67500,3312.54500,3324.23150
1749456000000,3324.23800,3325.69800,3316.87500,3318.72000
1749463200000,3318.73000,3321.43000,3312.21000,3317.53150
1749470400000,3317.56000,3322.50500,3310.83500,3319.38000
1749477600000,3319.35500,3332.17000,3316.17500,3328.66500
1749484800000,3328.66150,3338.26500,3327.56000,3333.70500
1749492000000,3333.69000,3337.13000,3325.93500,3327.24500
1749499200000,3327.17700,3329.63000,3325.03500,3325.60000
1749506400000,3326.02000,3328.01350,3321.64500,3326.85350
1749513600000,3326.86350,3326.91500,3303.01500,3306.27500
1749520800000,3306.23500,3310.48650,3301.95500,3307.62000
1749528000000,3307.64850,3319.28850,3302.95850,3317.66650
1749535200000,3317.72500,3332.28000,3315.59500,3330.21500
1749542400000,3330.28300,3335.02000,3326.23000,3329.81500
1749549600000,3329.83000,3342.56150,3328.46500,3333.79850
1749556800000,3333.82350,3349.18500,3328.30850,3343.64000
1749564000000,3343.62500,3343.72650,3323.26000,3326.75850
1749571200000,3326.73850,3327.83000,3320.05000,3324.85000
1749578400000,3324.87300,3334.62150,3319.47500,3328.76000
1749585600000,3328.78000,3328.94000,3322.49650,3323.56500
1749592800000,3323.20000,3328.22850,3315.60000,3328.02850
1749600000000,3328.06350,3337.52650,3325.17650,3328.67350
1749607200000,3328.63350,3341.74000,3327.20000,3339.43500
1749614400000,3339.42150,3343.19850,3335.66350,3339.78150
1749621600000,3339.81850,3348.67500,3332.51350,3345.72000
1749628800000,3345.65200,3346.84850,3331.40350,3333.83000
1749636000000,3333.98350,3336.87350,3326.12850,3333.15500
1749643200000,3333.21850,3360.75000,3327.25000,3329.96650
1749650400000,3329.94650,3342.88350,3328.59500,3333.27650
1749657600000,3333.29150,3334.54650,3319.69350,3324.43150
1749664800000,3324.40500,3349.34500,3323.95150,3346.83650
1749672000000,3346.82650,3355.78500,3346.62150,3355.33000
1749679200000,3357.32350,3373.53000,3356.41150,3365.55850
1749686400000,3365.49500,3377.00850,3362.19500,3371.11000
1749693600000,3371.04150,3377.85000,3368.98500,3373.45150
1749700800000,3373.42500,3375.86000,3367.80500,3374.56350
1749708000000,3374.63350,3375.69000,3338.77500,3346.27500
1749715200000,3346.21500,3367.97500,3346.21500,3365.51000
1749722400000,3365.71000,3388.64500,3362.56000,3379.39000
1749729600000,3379.25500,3399.00000,3376.48000,3392.13150
1749736800000,3392.10650,3393.25000,3377.90000,3385.81650
1749744000000,3385.82500,3391.52500,3378.10150,3382.71150
1749751200000,3382.72500,3389.36000,3381.88150,3388.27000
1749758400000,3388.19500,3389.03650,3384.82150,3386.14000
1749765600000,3386.18000,3396.34500,3379.65650,3395.89500
1749772800000,3395.77500,3433.43850,3391.82000,3427.66350
1749780000000,3427.54850,3444.43850,3423.77650,3425.67000
1749787200000,3425.59000,3430.44350,3418.10000,3426.20500
1749794400000,3426.22500,3428.85500,3408.02850,3415.00000
1749801600000,3414.98000,3427.41150,3414.37500,3424.49000
1749808800000,3424.42850,3427.85000,3411.69850,3415.96850
1749816000000,3422.32350,3446.89650,3421.83000,3437.23350
1749823200000,3427.96000,3430.47950,3421.00650,3426.32000
1749830400000,3426.32350,3433.53650,3419.31500,3430.47000
1749837600000,3430.48350,3439.66000,3428.84500,3432.43500
1750032000000,3444.25150,3451.39350,3433.28000,3441.62850
1750039200000,3441.67350,3446.41500,3429.33150,3431.65850
1750046400000,3431.65000,3433.45850,3417.91500,3421.62150
1750053600000,3421.61650,3421.61650,3409.57500,3412.75000
1750060800000,3412.69500,3419.55150,3409.79650,3412.05150
1750068000000,3412.18850,3422.71500,3410.82350,3415.06350
1750075200000,3415.08850,3418.08000,3382.84500,3388.15500
1750082400000,3388.20650,3405.72000,3387.51150,3404.66350
1750089600000,3404.67500,3405.07650,3391.17500,3392.69000
1750096800000,3392.63500,3394.14500,3382.89000,3384.13000
1750104000000,3384.02500,3386.18350,3383.46500,3384.16500
1750111200000,3387.32500,3402.97000,3385.60150,3402.91150
1750118400000,3402.93350,3403.35150,3391.64350,3393.78000
1750125600000,3393.80000,3400.48350,3373.39350,3387.65650
1750132800000,3387.68000,3396.35850,3387.12500,3392.63150
1750140000000,3392.60650,3392.60650,3381.16500,3387.89500
1750147200000,3387.93500,3388.75850,3375.74850,3385.71500
1750154400000,3385.79500,3400.22500,3385.42000,3388.63150
1750161600000,3388.64650,3397.51150,3383.60350,3390.67500
1750168800000,3390.61500,3392.11150,3366.22500,3379.36650
1750176000000,3379.47150,3391.38500,3376.75000,3390.42500
1750183200000,3390.60500,3392.54650,3382.49350,3385.79500
1750190400000,3385.76500,3390.46500,3383.65650,3387.86500
1750197600000,3390.51500,3396.37500,3385.10000,3387.45350
1750204800000,3387.32650,3388.94850,3378.77000,3379.05500
1750212000000,3378.92500,3391.61000,3370.66000,3391.08850
1750219200000,3391.10350,3400.10000,3384.30000,3386.55500
1750226400000,3386.55000,3386.84000,3377.18350,3386.02350
1750233600000,3385.98650,3388.53000,3375.58650,3378.25500
1750240800000,3378.29650,3387.16000,3375.75500,3382.20850
1750248000000,3382.19350,3396.91650,3381.74500,3392.30150
1750255200000,3392.28650,3392.95650,3373.86150,3392.83500
1750262400000,3392.80500,3394.76150,3384.36650,3385.49000
1750269600000,3385.52000,3395.97500,3363.02850,3366.88650
1750276800000,3366.82150,3369.75850,3362.69500,3369.18500
1750284000000,3370.04500,3379.92650,3370.04500,3375.16850
1750291200000,3375.18850,3388.10650,3374.65000,3374.93350
1750298400000,3374.98850,3379.54150,3369.76500,3373.67500
1750305600000,3373.64000,3375.38000,3360.30000,3364.67500
1750312800000,3364.67000,3369.21000,3347.58350,3366.03000
1750320000000,3366.00000,3373.77350,3362.33150,3370.42350
1750327200000,3370.43500,3379.19800,3369.09150,3372.02000
1750334400000,3372.05500,3373.06850,3361.60000,3369.52650
1750341600000,3369.45000,3372.12150,3361.66150,3369.27500
1750348800000,3369.29000,3375.50650,3365.95000,3368.34500
1750356000000,3368.29500,3371.48000,3366.67150,3370.38850
1750370400000,3369.21500,3370.66000,3362.04350,3368.88500
1750377600000,3368.91850,3370.45500,3356.20150,3356.51150
1750384800000,3356.52150,3360.69650,3344.75350,3355.68850
1750392000000,3355.69350,3357.76000,3342.74500,3344.81350
1750399200000,3344.82350,3355.35000,3340.43850,3347.72500
1750406400000,3347.63500,3359.36000,3346.78500,3355.32850
1750413600000,3355.34350,3358.03850,3346.73650,3347.06650
1750420800000,3347.26350,3373.88500,3342.02000,3370.32650
1750428000000,3370.30650,3374.55850,3365.29650,3369.88650
1750435200000,3369.85000,3373.40150,3366.60650,3367.41650
1750442400000,3367.45500,3370.77000,3364.73000,3365.59500
1750636800000,3372.79000,3373.63150,3352.02850,3355.32000
1750644000000,3355.35000,3366.50500,3354.88500,3363.45000
1750651200000,3363.40500,3365.12500,3347.08850,3356.93350
1750658400000,3356.95350,3359.97000,3351.73350,3357.65000
1750665600000,3357.68000,3369.15000,3357.68000,3366.61150
1750672800000,3366.58500,3382.14350,3364.04000,3380.82500
1750680000000,3380.84500,3387.87500,3355.97350,3380.75000
1750687200000,3380.66000,3389.90500,3369.88350,3387.26000
1750694400000,3387.23500,3393.56150,3375.68500,3382.51000
1750701600000,3382.55000,3387.68000,3375.69500,3376.51150
1750708800000,3376.52150,3377.37500,3367.19150,3368.42500
1750716000000,3368.11150,3370.10650,3341.46000,3344.31150
1750723200000,3344.41150,3355.31000,3333.27350,3347.80500
1750730400000,3347.67500,3357.93500,3346.02850,3352.54350
1750737600000,3352.55000,3353.48500,3326.75000,3332.15000
1750744800000,3332.31500,3333.25850,3316.15350,3329.84500
1750752000000,3329.75350,3332.37500,3318.01350,3318.67000
1750759200000,3318.67300,3329.05000,3317.92500,3321.23000
1750766400000,3321.03150,3321.07200,3295.43500,3302.19850
1750773600000,3302.18500,3317.15800,3298.83300,3313.30000
1750780800000,3313.35000,3321.30650,3311.38150,3318.05000
1750788000000,3318.09150,3325.31000,3315.67500,3323.62500
1750795200000,3323.67000,3324.53150,3321.67150,3323.51500
1750802400000,3324.10500,3325.39650,3320.94500,3324.28350
1750809600000,3324.26350,3334.94500,3323.71000,3334.81350
1750816800000,3334.79350,3335.29650,3327.30350,3328.42350
1750824000000,3328.45500,3333.82350,3325.92850,3331.67650
1750831200000,3331.66650,3337.15150,3326.78150,3330.69150
1750838400000,3330.66500,3332.47000,3321.63650,3325.41650
1750845600000,3325.42150,3329.62500,3322.16150,3322.65150
1750852800000,3322.63150,3329.54350,3311.99500,3314.63650
1750860000000,3314.66000,3327.23150,3312.38150,3325.68000
1750867200000,3325.69000,3335.44350,3324.17650,3327.99650
1750874400000,3327.99500,3336.12150,3326.31650,3333.76500
1750881600000,3333.84850,3335.68350,3331.46500,3332.46500
1750888800000,3335.09000,3340.28850,3331.38000,3339.07850
1750896000000,3339.09350,3339.43000,3329.27150,3330.24000
1750903200000,3330.19000,3343.31000,3329.32500,3338.06000
1750910400000,3338.05000,3338.34500,3332.45000,3334.18650
1750917600000,3334.20000,3347.26500,3331.05350,3346.14350
1750924800000,3346.13350,3350.36500,3338.75500,3340.68350
1750932000000,3340.72500,3344.12200,3331.57500,3332.96500
1750939200000,3332.99500,3344.17850,3310.00000,3319.97000
1750946400000,3319.95000,3325.06850,3312.02850,3324.96500
1750953600000,3325.00500,3336.52500,3323.82850,3332.78650
1750960800000,3332.80650,3334.92500,3328.37150,3331.37500
1750968000000,3331.40000,3332.39850,3327.77850,3328.12500
1750975200000,3328.09150,3328.09650,3316.27150,3318.79150
1750982400000,3318.69500,3322.14850,3313.29650,3316.49500
1750989600000,3316.48500,3320.48350,3292.67500,3294.39500
1750996800000,3294.37500,3300.94850,3289.33650,3297.46000
1751004000000,3297.44000,3300.05350,3283.63000,3284.46500
1751011200000,3284.49850,3291.20850,3281.92500,3282.83500
1751018400000,3282.88500,3290.96850,3276.16850,3281.47500
1751025600000,3281.43000,3282.37000,3255.80500,3274.26000
1751032800000,3274.42000,3278.25350,3263.68650,3274.70000
1751040000000,3274.68800,3282.88650,3272.78200,3277.38150
1751047200000,3277.41150,3278.37150,3268.45000,3270.63850
1751241600000,3263.85350,3275.94150,3259.53000,3273.98000
1751248800000,3274.01000,3283.39500,3273.64000,3279.09500
1751256000000,3279.09650,3291.49500,3277.18000,3289.16000
1751263200000,3289.14500,3296.87500,3288.04500,3293.01500
1751270400000,3292.95500,3296.63650,3277.47350,3287.91000
1751277600000,3287.95000,3288.82000,3274.70000,3277.97500
1751284800000,3278.10500,3288.99000,3277.98850,3284.82150
1751292000000,3284.88000,3290.78500,3279.27650,3289.67350
1751299200000,3289.68850,3298.63350,3289.22850,3294.15850
1751306400000,3294.17300,3309.55650,3292.78350,3308.71150
1751313600000,3308.69650,3309.21650,3302.31150,3302.72500
1751320800000,3303.64650,3314.67650,3302.38000,3312.57500
1751328000000,3312.53700,3321.07650,3309.96000,3317.83650
1751335200000,3317.84650,3322.71000,3314.46650,3321.19650
1751342400000,3321.13000,3332.46350,3318.97500,3328.79500
1751349600000,3328.81500,3339.95500,3325.07500,3339.61650
1751356800000,3339.60150,3348.16350,3336.82500,3345.86850
1751364000000,3345.91500,3353.11350,3344.45350,3349.05500
1751371200000,3349.10500,3358.16000,3344.53000,3351.86000
1751378400000,3351.85350,3354.51800,3337.07350,3340.33500
1751385600000,3340.35500,3343.64000,3337.00000,3339.80850
1751392800000,3339.83300,3340.16000,3336.87650,3338.19000
1751400000000,3338.20500,3340.39500,3336.89650,3338.06500
1751407200000,3339.64650,3343.79150,3336.87000,3338.16350
1751414400000,3338.19350,3345.10850,3331.00500,3332.26150
1751421600000,3332.24650,3342.22150,3328.66650,3339.95000
1751428800000,3339.95500,3343.97650,3336.60650,3338.84650
1751436000000,3338.89500,3339.42150,3327.58000,3334.77850
1751443200000,3334.72650,3342.46350,3332.99500,3341.76500
1751450400000,3341.71500,3347.83650,3339.86350,3342.35500
1751457600000,3342.32500,3351.17000,3334.99350,3337.48000
1751464800000,3337.52850,3343.82850,3333.92500,3341.10000
1751472000000,3341.06000,3350.68000,3341.06000,3349.72200
1751479200000,3349.73200,3359.57500,3348.57350,3358.30000
1751486400000,3358.35500,3360.17000,3355.62000,3357.80500
1751493600000,3357.68650,3365.78500,3348.90000,3349.40650
1751500800000,3349.43350,3349.93650,3341.94150,3346.11000
1751508000000,3346.13500,3351.58350,3345.54150,3347.55500
1751515200000,3347.56150,3360.51300,3347.49500,3359.44350
1751522400000,3359.45350,3363.78350,3352.55500,3353.08000
1751529600000,3353.11000,3358.38500,3343.95150,3345.71500
1751536800000,3345.81150,3355.44000,3343.12000,3346.12000
1751544000000,3345.99000,3352.40850,3311.62500,3332.18650
1751551200000,3332.07650,3334.76000,3323.10150,3328.12350
1751558400000,3328.14850,3334.94150,3325.80850,3329.25000
1751565600000,3329.17500,3330.32500,3327.18350,3328.78000
1751572800000,3328.77000,3328.88500,3325.40000,3326.35500
1751580000000,3325.95000,3332.07500,3323.63150,3330.92150
1751587200000,3330.85000,3334.34650,3325.91000,3330.08500
1751594400000,3329.93650,3338.98500,3326.18500,3338.49150
1751601600000,3338.51350,3342.34150,3338.04500,3339.58650
1751608800000,3339.58150,3345.16500,3336.53000,3343.04500
1751616000000,3343.09500,3344.28850,3333.09500,3334.52000
1751623200000,3334.50650,3338.19650,3331.60350,3334.76650
1751630400000,3334.77150,3338.13000,3331.45550,3333.91850
1751637600000,3333.85350,3334.31350,3330.88200,3332.48550
1751846400000,3329.00850,3329.82350,3306.76350,3316.60150
1751853600000,3316.61650,3317.82500,3306.08350,3311.02000
1751860800000,3311.12850,3315.19000,3305.34850,3313.42000
1751868000000,3313.41000,3315.29500,3300.71500,3302.31000
1751875200000,3302.27150,3312.83500,3301.36000,3309.03500
1751882400000,3308.98650,3310.80000,3296.44000,3302.00500
1751889600000,3301.90500,3317.25350,3300.60850,3316.44650
1751896800000,3316.55650,3322.06350,3313.28500,3320.94000
1751904000000,3320.91000,3335.94350,3320.19850,3332.02000
1751911200000,3332.11500,3340.51500,3328.45150,3337.20000
1751918400000,3337.27350,3338.15350,3335.52850,3336.96500
1751925600000,3339.35000,3345.90150,3333.95650,3334.72500
1751932800000,3334.72150,3337.22150,3329.77500,3334.82500
1751940000000,3334.85150,3338.14000,3329.65700,3331.57000
1751947200000,3331.59000,3336.62000,3327.43350,3334.14200
1751954400000,3334.14500,3339.56500,3330.54500,3334.03350
1751961600000,3334.01350,3334.01350,3321.24350,3322.14850
1751968800000,3322.18500,3327.59000,3320.00850,3325.13500
1751976000000,3325.17500,3329.87650,3314.86700,3315.28500
1751983200000,3315.23850,3315.97500,3287.20350,3298.29350
1751990400000,3298.37500,3310.44000,3295.96850,3306.49150
1751997600000,3306.50450,3308.30150,3300.73700,3302.98500
1752004800000,3302.98500,3303.81000,3299.47500,3301.52500
1752012000000,3302.04000,3304.14000,3297.28000,3302.32500
1752019200000,3302.33000,3308.02500,3299.41350,3301.91000
1752026400000,3301.85500,3303.03850,3285.02500,3293.36350
1752033600000,3293.40500,3297.87150,3289.06150,3289.50500
1752040800000,3289.51500,3296.10350,3285.68500,3291.95850
1752048000000,3291.94850,3292.77500,3282.68850,3289.29350
1752055200000,3289.21000,3296.04850,3283.26000,3284.95650
1752062400000,3284.96650,3305.36850,3284.96650,3300.31850
1752069600000,3300.35350,3313.06000,3299.79000,3309.70500
1752076800000,3309.67850,3314.71000,3307.96850,3309.54500
1752084000000,3309.55000,3316.85150,3307.98500,3315.70500
1752091200000,3315.74800,3315.88150,3311.59650,3313.81000
1752098400000,3313.88650,3321.25350,3313.52500,3317.73850
1752105600000,3317.74850,3326.41000,3316.60500,3322.21350
1752112800000,3322.22850,3323.67850,3315.55650,3315.82000
1752120000000,3315.80700,3325.14650,3314.97850,3321.23500
1752127200000,3321.21500,3329.51500,3319.95200,3321.14150
1752134400000,3321.15150,3330.34000,3319.93700,3326.52500
1752141600000,3326.53500,3330.32000,3318.35500,3320.49000
1752148800000,3320.52000,3329.61500,3311.99000,3312.87150
1752156000000,3312.75500,3321.65000,3310.19500,3319.70000
1752163200000,3319.72000,3320.05000,3312.26350,3317.51000
1752170400000,3317.50500,3326.04850,3316.48500,3324.93000
1752177600000,3324.93700,3325.39500,3323.42000,3323.91500
1752184800000,3323.91850,3326.52500,3321.90000,3323.84500
1752192000000,3323.79500,3336.26500,3323.63500,3329.63500
1752199200000,3329.68000,3336.12000,3327.24500,3333.80150
1752206400000,3333.76500,3341.71650,3329.63000,3334.21850
1752213600000,3334.23850,3343.89500,3331.21500,3342.03350
1752220800000,3342.04350,3343.78500,3332.86000,3339.48650
1752228000000,3339.48500,3350.30650,3339.48500,3347.58850
1752235200000,3347.59500,3359.25700,3344.26150,3351.90700
1752242400000,3351.93000,3368.71050,3350.28350,3358.93200
1752249600000,3358.87200,3359.73700,3349.30850,3353.44800
1752256800000,3353.46800,3359.81500,3353.43500,3356.68850
1752451200000,3367.79150,3373.39500,3357.08650,3358.66500
1752458400000,3358.61500,3359.73000,3353.87000,3357.13500
1752465600000,3357.09500,3361.88350,3353.84350,3357.70500
1752472800000,3357.76500,3375.08350,3356.66500,3372.13500
1752480000000,3372.18850,3372.70000,3364.02150,3370.33500
1752487200000,3370.41000,3374.70500,3363.93650,3364.17150
1752494400000,3364.13650,3366.70500,3347.30000,3355.39500
1752501600000,3355.24150,3356.39000,3341.08500,3345.17850
1752508800000,3345.22500,3351.74650,3343.14850,3351.12500
1752516000000,3351.13500,3351.28500,3343.22500,3344.19000
1752523200000,3344.24800,3345.70500,3341.37000,3343.39500
1752530400000,3343.62000,3346.58000,3341.40000,3345.35150
1752537600000,3345.34500,3350.76000,3344.77000,3346.69850
1752544800000,3346.71850,3358.40500,3345.86000,3357.97500
1752552000000,3357.95000,3365.27000,3357.75000,3362.18150
1752559200000,3362.17650,3365.22000,3357.54350,3364.41000
1752566400000,3364.38000,3365.71500,3356.65500,3363.43150
1752573600000,3363.45650,3366.42500,3354.21850,3354.92650
1752580800000,3354.96000,3360.63000,3334.43550,3346.77850
1752588000000,3346.85350,3352.22500,3325.39850,3329.02300
1752595200000,3329.01300,3331.40200,3320.29800,3328.22500
1752602400000,3328.17700,3332.02150,3325.90700,3330.56500
1752609600000,3330.49500,3331.08000,3323.98500,3324.06500
1752616800000,3324.89850,3331.83000,3323.82000,3331.09150
1752624000000,3331.13000,3335.11500,3328.93350,3330.96500
1752631200000,3331.19000,3335.20500,3325.16850,3334.42850
1752638400000,3334.45350,3340.01850,3332.90000,3338.13650
1752645600000,3338.14650,3342.13500,3336.08000,3337.94000
1752652800000,3338.06800,3343.06500,3337.86500,3340.07000
1752660000000,3340.03000,3340.52850,3333.84500,3339.38500
1752667200000,3339.37000,3341.05500,3322.10500,3326.91650
1752674400000,3326.80700,3377.62000,3319.74350,3343.57500
1752681600000,3343.62350,3357.36650,3339.17500,3354.84500
1752688800000,3354.86350,3357.49000,3346.06650,3347.12500
1752696000000,3347.11200,3349.50150,3346.31150,3347.09500
1752703200000,3348.13150,3352.32500,3345.39850,3346.57500
1752710400000,3346.52150,3347.46000,3337.28000,3344.09000
1752717600000,3344.04150,3344.76000,3336.40650,3341.60500
1752724800000,3341.58500,3344.83650,3335.98000,3339.51350
1752732000000,3339.52350,3339.95350,3325.26000,3325.88000
1752739200000,3325.91000,3332.51500,3324.78000,3325.66000
1752746400000,3325.67500,3331.18500,3322.41150,3324.27650
1752753600000,3324.28000,3328.60000,3309.96500,3319.13150
1752760800000,3319.04650,3338.49150,3318.34000,3336.87500
1752768000000,3336.85500,3341.15000,3335.54000,3337.51000
1752775200000,3337.52500,3340.84000,3335.62700,3339.75000
1752782400000,3339.77000,3340.32950,3337.43500,3339.11300
1752789600000,3341.33000,3344.02950,3338.30300,3340.35500
1752796800000,3340.37800,3343.06850,3335.36150,3337.81350
1752804000000,3337.79500,3344.27350,3334.18500,3334.70000
1752811200000,3334.63500,3340.26500,3333.44650,3333.53800
1752818400000,3333.52650,3350.19000,3331.93000,3349.92000
1752825600000,3349.95000,3354.90350,3346.28500,3352.45000
1752832800000,3352.42500,3357.75650,3347.92000,3354.34500
1752840000000,3354.32500,3361.31500,3352.30350,3355.63350
1752847200000,3355.67350,3359.15500,3351.31300,3353.74500
1752854400000,3353.76500,3357.49500,3350.61000,3352.26000
1752861600000,3352.30000,3353.44500,3347.71500,3348.35500
1753056000000,3349.14500,3358.65350,3347.74000,3356.55500
1753063200000,3356.62500,3357.49850,3351.06650,3351.32000
1753070400000,3351.30000,3369.68000,3350.70500,3366.75650
1753077600000,3366.75150,3370.81800,3363.97500,3364.76500
1753084800000,3364.80500,3366.91650,3362.84000,3366.16500
1753092000000,3366.19500,3375.70000,3362.88850,3375.46500
1753099200000,3375.45500,3395.39150,3374.63500,3388.71500
1753106400000,3388.69000,3401.60700,3386.16000,3398.04000
1753113600000,3398.09500,3399.13500,3391.44500,3393.36000
1753120800000,3393.34000,3399.79650,3393.13000,3398.87650
1753128000000,3398.86650,3399.37650,3396.72500,3396.82000
1753135200000,3397.63500,3402.81350,3393.24150,3396.56150
1753142400000,3396.57150,3397.82000,3385.22000,3386.00650
1753149600000,3385.97500,3393.73500,3385.39650,3392.60500
1753156800000,3392.53000,3392.53000,3384.76650,3385.54500
1753164000000,3385.53000,3388.09000,3383.35850,3387.62000
1753171200000,3387.67000,3390.69500,3384.69000,3386.19500
1753178400000,3386.21700,3391.73500,3385.93000,3391.43500
1753185600000,3391.39500,3420.17000,3391.07500,3412.46650
1753192800000,3412.46950,3430.64300,3405.08500,3426.56500
1753200000000,3426.58500,3433.49700,3426.32700,3429.41700
1753207200000,3429.43700,3432.53200,3427.89500,3431.58650
1753214400000,3431.58150,3432.78650,3427.76150,3431.30000
1753221600000,3432.17500,3433.30850,3426.30500,3427.50000
1753228800000,3427.47500,3439.02850,3421.03500,3421.14000
1753236000000,3421.16000,3428.71500,3419.25000,3423.06350
1753243200000,3423.15000,3425.37850,3416.45500,3420.42000
1753250400000,3420.41000,3429.73000,3419.55000,3420.75500
1753257600000,3420.77500,3433.88650,3420.62500,3431.16500
1753264800000,3431.09000,3431.38700,3420.40350,3428.31000
1753272000000,3428.31500,3430.02000,3405.62650,3413.48500
1753279200000,3413.47000,3419.94000,3398.23350,3398.23350
1753286400000,3398.23050,3398.32250,3381.47650,3393.33000
1753293600000,3393.36500,3396.06000,3388.65500,3390.23000
1753300800000,3390.23300,3390.57850,3386.10000,3387.24500
1753308000000,3388.46150,3392.55500,3386.55000,3390.08500
1753315200000,3390.13800,3393.49500,3384.14350,3387.66350
1753322400000,3387.69500,3388.87500,3374.70150,3383.83500
