bar_start_ms,open,high,low,close
1758277800000,46137.414,46160.95,46131.836,46149.902
1758278700000,46150.977,46154.7,46125.977,46150.977
1758279600000,46150.953,46171.965,46137.477,46142.914
1758280500000,46142.465,46168.2,46142.465,46168.2
1758281400000,46166.445,46180.7,46159.402,46160.965
1758282300000,46159.465,46187.438,46156.465,46183.938
1758283200000,46183.7,46206.2,46178.99,46196.465
1758284100000,46196.0,46219.426,46189.5,46217.402
1758285000000,46217.594,46228.45,46205.438,46211.477
1758285900000,46212.99,46236.207,46207.664,46215.965
1758286800000,46216.445,46265.938,46211.3,46262.2
1758287700000,46262.945,46336.99,46252.445,46281.926
1758288600000,46279.695,46279.965,46105.43,46114.71
1758289500000,46113.926,46264.574,46106.0,46190.99
1758290400000,46187.99,46229.402,46158.445,46205.72
1758291300000,46205.445,46249.2,46190.402,46190.938
1758292200000,46190.7,46234.99,46169.49,46171.2
1758293100000,46168.457,46194.305,46129.438,46164.914
1758294000000,46164.957,46201.586,46132.465,46160.438
1758294900000,46161.574,46174.832,46117.945,46124.938
1758295800000,46123.95,46175.35,46096.207,46151.426
1758296700000,46150.97,46179.5,46137.914,46172.066
1758297600000,46172.324,46248.58,46165.96,46248.043
1758298500000,46246.805,46286.367,46235.53,46273.06
1758299400000,46273.535,46282.36,46249.46,46264.9
1758300300000,46265.164,46273.812,46245.035,46266.906
1758301200000,46267.91,46281.344,46233.473,46262.375
1758302100000,46262.406,46284.664,46261.133,46282.92
1758303000000,46283.617,46306.477,46274.984,46287.363
1758303900000,46287.875,46318.18,46281.918,46312.01
1758304800000,46311.508,46315.418,46278.984,46296.406
1758305700000,46295.883,46310.81,46258.383,46278.227
1758306600000,46278.69,46299.863,46263.555,46279.79
1758307500000,46281.06,46304.03,46255.945,46302.484
1758308400000,46302.26,46330.6,46291.742,46305.523
1758309300000,46305.79,46365.46,46303.867,46355.086
1758310200000,46356.035,46358.523,46306.605,46306.664
1758311100000,46307.395,46391.305,46298.676,46301.734
1758312000000,46305.402,46314.95,46286.695,46297.926
1758492000000,46258.8,46293.516,46253.586,46257.016
1758492900000,46258.527,46259.562,46242.54,46257.02
1758493800000,46258.07,46271.562,46252.54,46271.54
1758494700000,46269.562,46281.574,46259.516,46260.477
1758495600000,46260.8,46263.586,46245.477,46250.574
1758496500000,46251.086,46253.477,46243.402,46252.527
1758497400000,46251.55,46252.8,46242.516,46244.516
1758498300000,46243.574,46248.656,46234.504,46238.05
1758499200000,46237.586,46265.527,46236.016,46257.426
1758500100000,46255.7,46263.7,46242.492,46247.527
1758501000000,46246.8,46246.8,46219.54,46233.586
1758501900000,46234.438,46242.55,46206.555,46214.03
1758502800000,46214.574,46246.45,46212.074,46241.516
1758503700000,46242.402,46242.637,46223.516,46224.49
1758504600000,46225.594,46232.574,46211.46,46216.598
1758505500000,46216.574,46231.504,46212.586,46226.555
1758506400000,46227.188,46235.516,46217.516,46225.8
1758507300000,46226.504,46228.54,46216.527,46223.54
1758508200000,46224.477,46237.594,46223.54,46233.504
1758509100000,46234.07,46235.574,46230.504,46232.516
1758510000000,46232.426,46235.402,46221.527,46224.527
1758510900000,46226.504,46251.55,46225.527,46251.55
1758511800000,46252.43,46259.54,46248.426,46259.527
1758512700000,46258.55,46268.8,46256.55,46261.55
1758513600000,46262.426,46268.8,46258.516,46260.05
1758514500000,46260.188,46262.598,46248.562,46249.504
1758515400000,46249.516,46253.586,46244.152,46244.504
1758516300000,46244.574,46246.574,46239.574,46240.598
1758517200000,46241.598,46254.574,46241.54,46254.49
1758518100000,46254.8,46261.492,46245.54,46255.574
1758519000000,46253.574,46256.562,46246.574,46253.438
1758519900000,46252.55,46256.504,46240.562,46240.562
1758520800000,46241.266,46246.477,46219.965,46236.438
1758521700000,46236.938,46241.844,46217.477,46226.477
1758522600000,46226.938,46237.977,46214.426,46229.824
1758523500000,46229.438,46234.965,46219.7,46221.938
1758524400000,46219.477,46238.21,46172.695,46179.715
1758525300000,46179.465,46180.465,46122.426,46136.676
1758526200000,46138.188,46155.99,46134.477,46152.95
1758527100000,46152.22,46178.45,46148.914,46170.926
1758528000000,46163.465,46197.7,46149.234,46197.5
1758528900000,46196.68,46213.95,46194.49,46206.7
1758529800000,46207.457,46215.0,46200.926,46204.5
1758530700000,46204.965,46204.99,46179.414,46181.8
1758531600000,46182.43,46189.426,46150.695,46156.957
1758532500000,46157.914,46166.402,46147.477,46158.45
1758533400000,46158.965,46166.176,46154.68,46160.438
1758534300000,46162.453,46170.2,46155.43,46158.914
1758535200000,46158.92,46171.2,46157.414,46170.2
1758536100000,46168.977,46197.414,46165.5,46184.45
1758537000000,46184.938,46194.95,46171.402,46173.965
1758537900000,46173.414,46182.902,46155.414,46156.72
1758538800000,46156.426,46161.477,46142.414,46150.402
1758539700000,46149.45,46163.0,46139.902,46149.926
1758540600000,46148.99,46159.99,46131.465,46138.0
1758541500000,46136.95,46156.914,46130.195,46155.477
1758542400000,46155.71,46156.914,46134.414,46137.957
1758543300000,46137.695,46153.55,46130.195,46130.195
1758544200000,46130.7,46134.555,46101.914,46116.7
1758545100000,46117.49,46128.965,46100.676,46110.2
1758546000000,46109.684,46124.7,46091.945,46121.42
1758546900000,46123.72,46137.965,46114.477,46131.227
1758547800000,46131.957,46158.5,46025.95,46066.477
1758548700000,46071.508,46215.2,46071.508,46207.934
1758549600000,46207.086,46245.21,46158.438,46214.586
1758550500000,46213.824,46232.285,46177.945,46226.46
1758551400000,46222.992,46280.17,46218.758,46272.938
1758552300000,46274.66,46338.477,46273.66,46335.95
1758553200000,46332.258,46378.055,46332.258,46355.555
1758554100000,46355.797,46383.62,46317.176,46325.22
1758555000000,46325.984,46360.684,46323.418,46335.47
1758555900000,46335.383,46344.562,46311.84,46337.88
1758556800000,46338.12,46350.316,46311.156,46324.188
1758557700000,46324.25,46361.938,46315.633,46346.777
1758558600000,46348.43,46372.188,46333.36,46353.926
1758559500000,46352.62,46381.316,46350.4,46372.016
1758560400000,46371.88,46388.473,46348.79,46356.92
1758561300000,46358.65,46399.953,46354.336,46398.15
1758562200000,46397.203,46427.277,46386.4,46423.44
1758563100000,46424.164,46426.082,46369.945,46371.242
1758564000000,46370.82,46384.49,46345.414,46380.273
1758564900000,46379.79,46387.48,46366.79,46378.133
1758565800000,46378.82,46405.41,46361.5,46403.54
1758566700000,46402.336,46406.785,46378.25,46401.86
1758567600000,46403.6,46419.508,46391.426,46400.1
1758568500000,46401.734,46417.42,46382.34,46407.184
1758569400000,46406.73,46446.586,46405.504,46422.203
1758570300000,46423.18,46442.375,46381.367,46381.367
1758571200000,46382.516,46384.14,46345.715,46355.516
1758578400000,46369.527,46372.176,46356.516,46359.55
1758579300000,46359.016,46364.008,46353.504,46359.504
1758580200000,46360.547,46364.7,46354.586,46357.8
1758581100000,46357.574,46370.426,46357.55,46368.516
1758582000000,46367.598,46379.598,46367.598,46371.562
1758582900000,46371.7,46375.7,46362.54,46372.504
1758583800000,46373.5,46394.49,46369.527,46392.586
1758584700000,46391.523,46402.617,46386.438,46387.438
1758585600000,46388.574,46406.527,46377.164,46391.426
1758586500000,46392.504,46395.562,46383.504,46389.516
1758587400000,46390.414,46399.25,46390.414,46395.562
1758588300000,46394.562,46400.527,46387.8,46392.574
1758589200000,46391.562,46404.7,46389.516,46399.55
1758590100000,46399.574,46411.477,46398.527,46408.598
1758591000000,46409.598,46413.414,46403.527,46412.414
1758591900000,46412.586,46419.8,46396.527,46399.477
1758592800000,46399.516,46409.586,46399.438,46406.8
1758593700000,46407.574,46415.574,46396.504,46398.54
1758594600000,46399.574,46410.45,46397.527,46408.55
1758595500000,46408.598,46409.586,46393.504,46395.55
1758596400000,46394.527,46403.574,46394.527,46402.586
1758597300000,46401.516,46409.598,46396.598,46397.523
1758598200000,46396.516,46399.8,46394.504,46398.562
1758599100000,46398.516,46400.586,46391.562,46391.562
1758600000000,46391.504,46393.586,46384.516,46386.574
1758600900000,46385.67,46387.598,46372.504,46376.5
1758601800000,46375.527,46377.574,46363.55,46373.414
1758602700000,46372.516,46379.598,46370.496,46375.527
1758603600000,46374.465,46387.8,46374.465,46383.477
1758604500000,46381.574,46398.613,46369.05,46397.402
1758605400000,46397.016,46426.508,46397.016,46423.55
1758606300000,46424.477,46424.477,46399.586,46399.586
1758607200000,46399.902,46409.902,46388.965,46393.914
1758608100000,46392.977,46414.99,46389.902,46407.305
1758609000000,46407.95,46413.45,46393.95,46394.2
1758609900000,46392.977,46419.99,46392.977,46418.902
1758610800000,46418.477,46419.176,46384.914,46405.527
1758611700000,46404.562,46414.195,46389.95,46390.965
1758612600000,46391.914,46413.414,46386.344,46402.95
1758613500000,46402.676,46413.2,46391.95,46397.426
1758614400000,46396.273,46404.914,46381.17,46404.74
1758615300000,46406.914,46434.477,46404.062,46430.414
1758616200000,46432.406,46438.99,46412.97,46421.45
1758617100000,46421.965,46448.164,46420.902,46447.95
1758618000000,46447.203,46447.203,46427.938,46446.0
1758618900000,46445.438,46448.938,46440.914,46443.914
1758619800000,46444.49,46463.99,46444.35,46453.965
1758620700000,46453.477,46458.2,46442.914,46448.477
1758621600000,46450.99,46455.977,46439.977,46452.99
1758622500000,46451.938,46454.812,46431.902,46431.902
1758623400000,46432.67,46432.67,46396.438,46402.938
1758624300000,46401.5,46428.2,46398.17,46428.2
1758625200000,46427.426,46429.45,46408.977,46417.0
1758626100000,46417.676,46427.0,46408.7,46420.914
1758627000000,46420.45,46430.965,46412.465,46424.402
1758627900000,46424.0,46444.5,46424.0,46439.5
1758628800000,46439.72,46449.49,46437.555,46438.402
1758629700000,46437.836,46444.45,46429.965,46444.2
1758630600000,46442.938,46443.465,46427.0,46438.95
1758631500000,46439.49,46447.465,46434.926,46440.414
1758632400000,46440.45,46445.426,46425.965,46438.45
1758633300000,46437.5,46452.465,46428.96,46438.457
1758634200000,46439.457,46622.2,46439.457,46609.54
1758635100000,46609.586,46698.465,46609.586,46695.477
1758636000000,46695.555,46720.902,46643.402,46697.477
1758636900000,46697.5,46697.5,46593.312,46599.465
1758637800000,46600.95,46600.95,46552.707,46586.5
1758638700000,46586.188,46636.582,46585.145,46585.62
1758639600000,46587.96,46601.633,46564.688,46582.1
1758640500000,46583.36,46593.906,46522.348,46528.24
1758641400000,46527.8,46533.69,46471.844,46484.188
1758642300000,46485.215,46490.453,46416.07,46416.617
1758643200000,46421.9,46427.824,46385.812,46402.133
1758644100000,46399.97,46427.4,46382.22,46414.457
1758645000000,46414.75,46434.14,46370.312,46418.61
1758645900000,46418.875,46464.777,46391.0,46395.91
1758646800000,46396.96,46412.582,46366.227,46390.78
1758647700000,46389.633,46393.09,46313.965,46313.965
1758648600000,46312.926,46325.477,46221.91,46249.4
1758649500000,46248.684,46301.516,46225.613,46277.445
1758650400000,46278.96,46299.855,46249.64,46253.117
1758651300000,46253.523,46269.55,46225.023,46257.63
1758652200000,46254.777,46304.242,46252.5,46273.18
1758653100000,46272.734,46291.062,46234.266,46244.547
1758654000000,46244.047,46289.254,46244.047,46263.5
1758654900000,46264.754,46298.344,46256.88,46275.594
1758655800000,46276.047,46299.816,46262.586,46293.69
1758656700000,46292.22,46350.13,46276.664,46309.32
1758657600000,46307.85,46320.64,46295.293,46307.664
1758664800000,46319.562,46348.55,46315.562,46342.504
1758665700000,46341.562,46342.504,46318.504,46318.574
1758666600000,46319.54,46334.574,46319.527,46329.527
1758667500000,46330.54,46337.586,46327.516,46333.8
1758668400000,46334.504,46334.598,46323.574,46328.55
1758669300000,46329.8,46332.574,46323.504,46325.516
1758670200000,46328.3,46334.562,46323.5,46330.586
1758671100000,46329.574,46333.8,46323.555,46326.527
1758672000000,46326.04,46330.527,46288.504,46308.586
1758672900000,46309.516,46339.8,46296.55,46334.586
1758673800000,46334.598,46339.7,46315.484,46334.562
1758674700000,46333.527,46349.586,46333.477,46340.477
1758675600000,46340.574,46344.527,46332.516,46341.5
1758676500000,46341.527,46341.527,46321.504,46336.54
1758677400000,46337.062,46343.7,46327.516,46331.688
1758678300000,46331.516,46335.598,46310.04,46326.54
1758679200000,46326.527,46333.176,46318.516,46328.54
1758680100000,46327.574,46342.586,46327.574,46342.586
1758681000000,46343.586,46347.7,46337.516,46342.055
1758681900000,46342.598,46348.8,46336.504,46346.402
1758682800000,46343.586,46350.574,46337.438,46346.574
1758683700000,46345.504,46351.7,46341.438,46346.484
1758684600000,46347.45,46349.574,46336.55,46349.574
1758685500000,46351.54,46354.574,46344.504,46354.574
1758686400000,46353.664,46357.562,46349.504,46352.465
1758687300000,46351.598,46358.652,46348.504,46357.504
1758688200000,46357.8,46359.7,46355.527,46359.574
1758689100000,46360.477,46371.527,46360.477,46367.562
1758690000000,46367.402,46373.54,46361.45,46370.516
1758690900000,46369.574,46377.54,46368.07,46374.527
1758691800000,46375.562,46377.5,46360.598,46373.8
1758692700000,46374.7,46381.7,46373.8,46381.586
1758693600000,46381.45,46384.45,46370.95,46383.2
1758694500000,46387.902,46395.5,46375.402,46381.426
1758695400000,46380.2,46394.938,46374.965,46394.188
1758696300000,46394.914,46399.49,46371.977,46376.695
1758697200000,46375.984,46385.914,46303.0,46313.465
1758698100000,46315.07,46322.926,46292.45,46294.477
1758699000000,46295.414,46337.938,46295.414,46333.71
1758699900000,46334.902,46363.336,46333.445,46363.336
1758700800000,46364.477,46364.477,46342.438,46344.938
1758701700000,46345.926,46348.965,46303.0,46303.414
1758702600000,46302.0,46312.25,46296.438,46307.465
1758703500000,46307.203,46319.2,46302.99,46314.688
1758704400000,46316.184,46324.2,46301.965,46319.95
1758705300000,46317.95,46333.477,46316.402,46328.965
1758706200000,46327.926,46337.2,46310.465,46310.465
1758707100000,46310.438,46328.914,46310.438,46318.414
1758708000000,46318.477,46320.402,46310.438,46315.727
1758708900000,46314.902,46324.99,46294.45,46295.465
1758709800000,46295.95,46308.2,46285.902,46294.5
1758710700000,46295.0,46315.914,46294.703,46313.734
1758711600000,46315.406,46334.465,46315.406,46333.926
1758712500000,46336.402,46341.95,46326.926,46334.35
1758713400000,46335.207,46352.7,46317.695,46323.977
1758714300000,46321.938,46347.477,46319.438,46336.45
1758715200000,46333.95,46360.477,46332.457,46358.5
1758716100000,46358.95,46374.477,46344.45,46371.0
1758717000000,46371.477,46380.402,46358.926,46372.0
1758717900000,46371.703,46383.965,46364.938,46382.95
1758718800000,46382.438,46392.727,46347.477,46348.2
1758719700000,46346.453,46365.2,46345.965,46358.22
1758720600000,46355.426,46459.0,46355.426,46411.477
1758721500000,46410.902,46422.207,46311.492,46353.984
1758722400000,46354.45,46364.074,46314.42,46352.0
1758723300000,46350.945,46379.727,46315.7,46347.938
1758724200000,46346.188,46361.953,46319.414,46349.402
1758725100000,46350.5,46370.414,46304.2,46321.24
1758726000000,46325.207,46337.95,46245.207,46249.402
1758726900000,46246.914,46280.402,46235.914,46251.24
1758727800000,46252.836,46261.203,46223.695,46238.543
1758728700000,46238.613,46242.84,46134.94,46151.316
1758729600000,46150.305,46165.867,46120.15,46134.695
1758730500000,46131.68,46198.586,46111.203,46174.203
1758731400000,46175.137,46213.746,46175.137,46211.84
1758732300000,46207.64,46207.64,46152.707,46158.633
1758733200000,46160.86,46224.832,46151.203,46200.33
1758734100000,46198.65,46210.883,46173.453,46192.766
1758735000000,46193.29,46224.555,46147.984,46150.98
1758735900000,46151.715,46154.19,46117.17,46135.48
1758736800000,46135.094,46140.168,46094.484,46135.42
1758737700000,46135.188,46155.562,46121.508,46138.75
1758738600000,46137.62,46166.48,46126.496,46160.215
1758739500000,46159.785,46166.176,46129.68,46154.36
1758740400000,46153.633,46153.633,46105.547,46116.64
1758741300000,46118.82,46136.04,46107.492,46136.04
1758742200000,46136.75,46148.42,46120.547,46130.72
1758743100000,46131.17,46152.188,46113.39,46115.953
1758744000000,46118.188,46174.477,46118.188,46171.035
1758751200000,46167.527,46167.527,46147.516,46152.527
1758752100000,46152.8,46160.695,46145.8,46150.586
1758753000000,46150.55,46164.586,46148.586,46159.504
1758753900000,46159.504,46165.586,46159.504,46162.562
1758754800000,46162.074,46165.465,46156.527,46156.527
1758755700000,46156.438,46160.8,46151.516,46153.574
1758756600000,46154.504,46156.586,46145.527,46146.586
1758757500000,46146.562,46173.54,46146.195,46171.055
1758758400000,46171.586,46200.527,46166.562,46180.55
1758759300000,46182.07,46186.426,46169.8,46182.465
1758760200000,46182.45,46187.426,46174.586,46186.8
1758761100000,46187.598,46194.49,46175.527,46190.54
1758762000000,46189.598,46190.527,46181.55,46188.516
1758762900000,46187.504,46197.8,46183.094,46196.645
1758763800000,46196.164,46203.574,46193.477,46203.574
1758764700000,46202.516,46210.598,46188.176,46195.574
1758765600000,46195.574,46203.598,46191.5,46195.527
1758766500000,46195.402,46203.625,46191.54,46196.695
1758767400000,46197.465,46207.562,46197.465,46202.54
1758768300000,46202.598,46207.527,46201.54,46206.8
1758769200000,46205.504,46206.8,46197.527,46203.55
1758770100000,46205.047,46212.465,46201.504,46208.574
1758771000000,46209.496,46214.55,46208.574,46209.527
1758771900000,46209.8,46216.8,46208.55,46215.477
1758772800000,46216.055,46222.57,46204.527,46205.574
1758773700000,46206.574,46208.55,46201.04,46204.55
1758774600000,46203.574,46205.586,46197.438,46197.586
1758775500000,46198.67,46201.426,46178.5,46185.45
1758776400000,46185.54,46186.5,46158.555,46161.414
1758777300000,46162.516,46183.477,46162.516,46177.586
1758778200000,46177.062,46179.7,46166.55,46173.54
1758779100000,46174.562,46180.504,46163.527,46177.504
1758780000000,46178.426,46185.95,46164.938,46166.902
1758780900000,46166.5,46168.0,46144.457,46145.7
1758781800000,46146.426,46153.438,46114.965,46122.938
1758782700000,46122.438,46139.438,46117.707,46126.7
1758783600000,46125.438,46137.926,46068.914,46071.914
1758784500000,46074.586,46133.938,46074.586,46128.688
1758785400000,46128.17,46156.965,46124.965,46143.977
1758786300000,46144.727,46145.445,46111.902,46135.402
1758787200000,46137.477,46164.426,46129.99,46160.914
1758788100000,46161.945,46177.0,46157.477,46172.99
1758789000000,46172.414,46175.99,46145.707,46154.926
1758789900000,46152.965,46153.965,46121.49,46142.99
1758790800000,46140.46,46154.0,46135.938,46148.7
1758791700000,46149.0,46166.2,46146.914,46157.965
1758792600000,46155.926,46172.938,46149.977,46155.914
1758793500000,46154.926,46171.926,46142.457,46164.47
1758794400000,46165.688,46177.203,46158.0,46162.902
1758795300000,46162.414,46177.0,46139.99,46146.95
1758796200000,46148.938,46160.977,46131.977,46132.465
1758797100000,46128.45,46139.902,46119.914,46131.914
1758798000000,46132.207,46132.207,46057.445,46067.977
1758798900000,46066.484,46089.82,46062.242,46075.215
1758799800000,46074.67,46089.2,46071.438,46074.402
1758800700000,46075.242,46086.7,46037.414,46048.477
1758801600000,46047.164,46080.7,46037.32,46071.438
1758802500000,46071.703,46099.902,46062.426,46069.504
1758803400000,46035.57,46064.902,46013.977,46020.926
1758804300000,46020.426,46030.2,45955.72,45995.453
1758805200000,45993.938,46004.7,45968.902,45988.67
1758806100000,45989.57,46047.438,45977.465,46006.57
1758807000000,46004.895,46062.742,45885.438,45927.914
1758807900000,45918.965,45994.332,45889.695,45933.945
1758808800000,45939.992,46104.45,45919.938,46053.977
1758809700000,46058.176,46102.953,46030.953,46054.49
1758810600000,46054.676,46113.49,46037.96,46086.688
1758811500000,46088.703,46126.5,46058.902,46109.7
1758812400000,46108.95,46111.977,45998.426,46060.2
1758813300000,46058.926,46065.45,45948.195,45971.453
1758814200000,45972.43,46088.5,45972.43,46077.426
1758815100000,46075.438,46087.055,46029.938,46050.426
1758816000000,46047.965,46064.453,46025.914,46031.414
1758816900000,46035.914,46068.2,45989.28,46002.58
1758817800000,46004.96,46068.297,46003.07,46016.066
1758818700000,46017.1,46040.86,45985.9,45995.42
1758819600000,45988.227,46025.125,45958.906,46002.18
1758820500000,46004.477,46014.625,45906.25,45949.15
1758821400000,45946.383,45957.67,45896.242,45934.59
1758822300000,45935.79,45937.062,45845.33,45845.33
1758823200000,45845.83,45870.527,45786.082,45868.0
1758824100000,45867.99,45929.66,45867.008,45918.61
1758825000000,45915.855,45976.395,45890.695,45952.113
1758825900000,45951.895,45962.18,45927.336,45951.465
1758826800000,45952.227,45960.73,45920.277,45932.08
1758827700000,45931.844,45949.0,45897.863,45922.438
1758828600000,45923.664,45954.023,45904.47,45934.35
1758829500000,45931.414,45980.42,45910.816,45951.684
1758830400000,45956.766,45978.508,45947.617,45962.695
1758837600000,45973.562,46012.8,45968.07,45998.574
1758838500000,46000.54,46000.54,45988.527,45991.504
1758839400000,45992.586,46004.8,45978.8,45997.598
1758840300000,45994.8,45997.574,45951.54,45967.516
1758841200000,45968.164,45976.504,45947.516,45962.586
1758842100000,45963.562,45969.586,45941.527,45958.598
1758843000000,45958.598,45976.527,45948.8,45976.527
1758843900000,45975.49,45975.49,45955.414,45958.586
1758844800000,45958.562,45979.477,45945.516,45975.562
1758845700000,45976.965,45977.992,45942.53,45948.586
1758846600000,45948.152,45957.562,45939.527,45943.586
1758847500000,45943.54,45986.51,45943.54,45981.047
1758848400000,45981.492,45981.492,45947.54,45957.04
1758849300000,45957.047,45960.504,45948.465,45955.574
1758850200000,45955.527,45990.55,45952.586,45978.574
1758851100000,45978.8,45986.07,45953.562,45965.8
1758852000000,45966.504,45976.934,45961.598,45976.934
1758852900000,45976.8,45990.516,45974.574,45985.598
1758853800000,45986.477,46013.477,45986.477,46000.04
1758854700000,46000.438,46003.7,45985.562,45987.504
1758855600000,45987.516,45990.527,45953.562,45957.516
1758856500000,45957.3,45961.516,45942.598,45959.547
1758857400000,45959.58,45965.586,45953.504,45960.54
1758858300000,45960.8,45974.527,45952.516,45971.516
1758859200000,45970.516,45984.023,45948.07,45974.8
1758860100000,45975.527,45987.49,45958.8,45958.8
1758861000000,45958.402,45970.504,45947.49,45964.516
1758861900000,45965.562,45967.598,45929.55,45934.5
1758862800000,45936.047,45960.516,45930.8,45951.55
1758863700000,45951.504,45965.8,45947.49,45961.516
1758864600000,45963.676,45979.574,45952.55,45971.99
1758865500000,45971.8,45984.8,45956.55,45983.504
1758866400000,45984.49,46036.99,45978.0,46036.99
1758867300000,46038.45,46062.0,46030.99,46052.965
1758868200000,46049.414,46051.95,46033.938,46045.402
1758869100000,46046.43,46050.2,46024.977,46030.977
1758870000000,46031.195,46054.438,46009.574,46045.727
1758870900000,46045.465,46076.914,46011.574,46074.477
1758871800000,46074.902,46076.47,46045.926,46065.7
1758872700000,46064.965,46077.99,46042.414,46061.977
1758873600000,46061.695,46082.99,46046.902,46082.312
1758874500000,46081.926,46087.914,46050.45,46066.477
1758875400000,46067.414,46081.2,46064.7,46068.914
1758876300000,46068.477,46068.477,46034.0,46037.926
1758877200000,46038.7,46052.49,46020.902,46048.902
1758878100000,46048.49,46054.227,46015.414,46017.2
1758879000000,46015.95,46049.914,46014.402,46047.0
1758879900000,46045.95,46053.95,46039.414,46041.965
1758880800000,46042.734,46045.2,46009.72,46032.465
1758881700000,46031.902,46035.0,46015.445,46025.95
1758882600000,46024.938,46036.99,46017.965,46023.0
1758883500000,46021.902,46032.05,46018.95,46023.414
1758884400000,46022.445,46039.49,46010.926,46025.426
1758885300000,46025.656,46026.965,45994.99,46015.977
1758886200000,46016.99,46029.465,46008.453,46023.0
1758887100000,46022.914,46038.914,46018.477,46030.938
1758888000000,46026.926,46084.57,46024.7,46074.72
1758888900000,46076.45,46125.95,46068.426,46110.047
1758889800000,46107.55,46202.43,46100.594,46190.71
1758890700000,46188.0,46191.72,46157.902,46185.074
1758891600000,46188.742,46190.426,46161.902,46163.2
1758892500000,46160.926,46180.99,46139.926,46144.676
1758893400000,46143.445,46293.2,46114.49,46281.477
1758894300000,46281.465,46339.45,46237.242,46329.055
1758895200000,46325.54,46359.49,46143.773,46159.57
1758896100000,46158.39,46161.484,46076.953,46114.855
1758897000000,46109.426,46154.086,46060.83,46112.086
1758897900000,46113.31,46137.36,46045.547,46076.793
1758898800000,46078.137,46118.535,46064.41,46068.13
1758899700000,46067.004,46183.28,46049.06,46181.79
1758900600000,46181.812,46199.27,46129.81,46161.586
1758901500000,46161.008,46171.246,46107.86,46110.03
1758902400000,46116.848,46135.582,46100.742,46135.582
1758903300000,46136.633,46248.67,46122.15,46230.582
1758904200000,46230.34,46259.17,46205.46,46253.656
1758905100000,46253.234,46300.25,46234.312,46291.996
1758906000000,46289.94,46308.47,46274.273,46307.664
1758906900000,46306.254,46324.96,46283.625,46312.402
1758907800000,46313.383,46324.61,46290.445,46305.977
1758908700000,46307.652,46309.06,46250.625,46295.684
1758909600000,46293.68,46306.73,46257.45,46296.598
1758910500000,46297.336,46325.26,46291.195,46306.273
1758911400000,46308.023,46334.867,46308.023,46314.88
1758912300000,46315.355,46320.402,46295.74,46307.242
1758913200000,46306.727,46313.89,46265.453,46266.5
1758914100000,46266.06,46287.523,46249.117,46259.305
1758915000000,46260.52,46267.69,46237.21,46239.598
1758915900000,46239.586,46268.58,46220.906,46241.312
1758916800000,46240.758,46277.355,46239.93,46277.355
1759096800000,46272.203,46286.727,46272.203,46280.273
1759097700000,46278.8,46293.273,46269.785,46275.117
1759098600000,46274.785,46298.0,46266.74,46291.0
1759099500000,46289.75,46304.5,46284.26,46289.285
1759100400000,46288.51,46296.5,46287.773,46287.773
1759101300000,46287.0,46309.727,46285.75,46299.285
1759102200000,46299.26,46306.785,46288.727,46303.703
1759103100000,46305.703,46318.203,46298.203,46302.785
1759104000000,46303.25,46309.043,46291.24,46298.203
1759104900000,46298.64,46314.285,46290.766,46311.285
1759105800000,46312.49,46336.0,46303.96,46334.215
1759106700000,46335.25,46340.273,46318.01,46326.785
1759107600000,46326.3,46328.227,46308.273,46320.703
1759108500000,46321.285,46338.5,46320.773,46329.285
1759109400000,46329.99,46339.273,46325.227,46335.74
1759110300000,46335.492,46349.02,46334.24,46345.215
1759111200000,46344.26,46355.3,46334.285,46350.887
1759112100000,46349.703,46361.3,46347.97,46355.773
1759113000000,46356.227,46359.125,46342.285,46343.727
1759113900000,46343.203,46362.5,46343.203,46358.965
1759114800000,46358.203,46371.24,46352.25,46363.785
1759115700000,46363.977,46370.5,46357.227,46370.5
1759116600000,46370.785,46380.0,46367.75,46372.24
1759117500000,46371.75,46371.75,46362.203,46368.39
1759118400000,46368.03,46382.785,46363.734,46381.76
1759119300000,46381.24,46388.5,46379.215,46384.285
1759120200000,46383.773,46385.3,46378.76,46381.227
1759121100000,46380.773,46381.3,46375.203,46375.203
1759122000000,46376.273,46381.85,46362.227,46373.133
1759122900000,46371.215,46387.25,46369.203,46377.492
1759123800000,46378.273,46384.727,46367.5,46367.984
1759124700000,46367.75,46370.25,46356.703,46360.023
1759125600000,46360.727,46376.0,46355.25,46369.977
1759126500000,46368.785,46393.773,46368.22,46385.5
1759127400000,46385.02,46409.74,46384.78,46408.8
1759128300000,46410.703,46420.285,46402.227,46402.8
1759129200000,46403.363,46408.29,46364.3,46400.312
1759130100000,46400.098,46425.586,46386.074,46420.824
1759131000000,46423.324,46439.54,46410.016,46423.55
1759131900000,46422.098,46425.79,46403.79,46413.598
1759132800000,46412.062,46421.098,46389.586,46404.527
1759133700000,46405.805,46409.05,46395.004,46409.027
1759134600000,46410.027,46427.574,46407.797,46425.004
1759135500000,46423.098,46433.55,46419.586,46424.68
1759136400000,46426.016,46432.55,46416.04,46428.062
1759137300000,46427.844,46446.2,46426.45,46440.684
1759138200000,46440.734,46453.2,46428.49,46448.926
1759139100000,46449.938,46451.95,46434.457,46437.977
1759140000000,46437.965,46458.977,46435.938,46458.977
1759140900000,46458.45,46483.477,46458.45,46480.0
1759141800000,46480.96,46480.96,46447.95,46454.965
1759142700000,46455.5,46464.5,46447.71,46462.426
1759143600000,46454.938,46466.71,46408.703,46409.2
