ts,o,h,l,c
1744200000,145.09950,148.28450,144.57700,147.95450
1744214400,147.95250,148.02450,147.28200,147.40350
1744228800,147.40450,147.46350,146.60950,146.83100
1744243200,146.83200,147.14600,146.24300,146.27300
1744257600,146.27250,146.43000,145.33850,145.53000
1744272000,145.53150,145.59850,144.00900,144.34800
1744286400,144.34600,145.13550,144.06850,144.66200
1744300800,144.66100,144.83750,143.71550,143.75400
1744315200,143.75750,143.78750,142.88400,143.19350
1744329600,143.19450,144.14700,142.80450,142.83850
1744344000,142.83850,143.22600,142.06650,142.60250
1744358400,142.60400,143.72350,142.22100,143.58250
1744372800,143.58350,144.20300,143.51200,143.59850
1744387200,143.59300,143.65400,143.46600,143.49700
1744560000,143.93500,144.06650,143.51000,143.69450
1744574400,143.69500,143.74900,142.25300,143.02550
1744588800,143.02400,143.27850,142.23250,143.07950
1744603200,143.08100,143.36050,142.76500,143.24400
1744617600,143.24350,144.08350,142.89250,142.97400
1744632000,142.97400,143.34950,142.78150,143.02750
1744646400,143.02650,143.33500,142.93550,143.21800
1744660800,143.21750,143.59550,143.05200,143.13000
1744675200,143.13200,143.51150,142.84700,143.30350
1744689600,143.30300,143.30750,142.68450,142.90100
1744704000,142.90150,143.26750,142.60000,143.10250
1744718400,143.10200,143.25000,143.04300,143.19100
1744732800,143.19100,143.28300,142.92100,143.16200
1744747200,143.16100,143.17600,142.49850,142.52650
1744761600,142.52600,142.67600,142.04300,142.10050
1744776000,142.10100,142.95250,142.07050,142.66100
1744790400,142.65950,142.86200,142.32150,142.57850
1744804800,142.57750,142.69750,141.64250,142.11200
1744819200,142.10950,142.20200,141.61450,141.92850
1744833600,141.93050,142.86450,141.84900,142.61050
1744848000,142.61250,142.91550,142.48950,142.89450
1744862400,142.89650,143.09000,142.46050,142.59750
1744876800,142.60100,142.69850,141.90100,142.33550
1744891200,142.33750,142.71850,142.19000,142.39750
1744905600,142.39250,142.50900,142.31650,142.38300
1744920000,142.37100,142.44850,142.21250,142.32650
1744934400,142.32750,142.41450,142.29000,142.39350
1744948800,142.39400,142.39850,142.28550,142.32500
1744963200,142.32550,142.36500,142.23400,142.24850
1744977600,142.24700,142.30200,142.12100,142.18150
1744992000,142.18050,142.20400,142.14950,142.17250
1745164800,142.13250,142.15650,141.50000,141.59250
1745179200,141.59400,141.59400,140.61750,140.75900
1745193600,140.75950,140.97900,140.54800,140.55750
1745208000,140.55850,141.07750,140.47350,140.79550
1745222400,140.79450,141.04300,140.57100,140.81650
1745236800,140.81650,140.97500,140.55850,140.86350
1745251200,140.85900,140.98200,140.65450,140.87450
1745265600,140.87550,141.17500,140.09950,140.20450
1745280000,140.20500,140.51250,139.88750,140.28600
1745294400,140.28550,140.63200,140.17250,140.25500
1745308800,140.25550,140.92350,140.21150,140.87700
1745323200,140.87600,141.63650,140.79150,141.61200
1745337600,141.61050,143.22550,141.47400,142.70450
1745352000,142.70450,142.71900,141.66500,142.19250
1745366400,142.19450,142.24750,141.53150,141.87000
1745380800,141.87100,142.19100,141.57950,141.65100
1745395200,141.65300,142.79450,141.57750,142.64550
1745409600,142.64500,143.49600,142.57050,143.39600
1745424000,143.39950,143.57550,142.89050,143.19750
1745438400,143.19550,143.34150,142.60200,142.86750
1745452800,142.86650,142.96150,142.55100,142.58300
1745467200,142.58350,142.73950,142.30550,142.59650
1745481600,142.59750,142.77650,142.27950,142.65750
1745496000,142.65550,142.83400,142.49100,142.69600
1745510400,142.69600,142.93050,142.52750,142.85500
1745524800,142.85650,143.66900,142.82100,143.64750
1745539200,143.64650,143.85100,143.22650,143.39950
1745553600,143.40300,143.73550,143.22550,143.37650
1745568000,143.37500,144.03100,143.30550,143.75200
1745582400,143.75250,143.84900,143.44500,143.65050
1745596800,143.64950,143.84650,143.63300,143.67050
1745769600,143.60500,143.87950,143.52800,143.85350
1745784000,143.85400,143.86050,143.34450,143.58450
1745798400,143.58550,143.89550,143.29150,143.63250
1745812800,143.63300,143.70900,143.33050,143.37450
1745827200,143.37550,143.43950,142.60150,142.70600
1745841600,142.70500,142.71350,142.04100,142.06700
1745856000,142.06550,142.31700,141.98550,142.18300
1745870400,142.18350,142.49200,142.06800,142.43100
1745884800,142.43200,142.58000,142.30400,142.38950
1745899200,142.38850,142.75900,142.32700,142.74300
1745913600,142.74100,142.75800,142.01150,142.29800
1745928000,142.29900,142.38250,141.96950,142.31800
1745942400,142.31950,142.45000,142.16350,142.26250
1745956800,142.26200,142.55000,142.17400,142.51650
1745971200,142.51750,142.88950,142.41900,142.80350
1745985600,142.80650,143.15450,142.72350,143.01650
1746000000,143.01550,143.04950,142.49550,142.63250
1746014400,142.63200,143.01050,142.59500,142.91250
1746028800,142.91350,143.18950,142.90300,143.02450
1746043200,143.02300,143.75650,142.87950,143.69050
1746057600,143.69000,144.74350,143.69000,144.36850
1746072000,144.36950,144.55700,144.12950,144.48450
1746086400,144.48400,145.65500,144.15100,145.47850
1746100800,145.48300,145.73550,145.35450,145.54150
1746115200,145.53550,145.61200,145.26200,145.40950
1746129600,145.41050,145.92700,145.14750,145.22450
1746144000,145.22350,145.42500,145.04350,145.12750
1746158400,145.12700,145.20900,144.36600,144.55900
1746172800,144.56000,144.96150,143.73100,144.52700
1746187200,144.52750,145.08700,144.49100,144.98300
1746201600,144.98750,145.06350,144.85350,144.96500
1746374400,144.70250,144.99550,144.51300,144.65150
1746388800,144.65200,144.80000,144.06700,144.29350
1746403200,144.29300,144.42500,143.96900,144.36250
1746417600,144.36450,144.37000,143.74950,143.85150
1746432000,143.85350,144.01700,143.54200,143.98000
1746446400,143.98300,144.23600,143.69900,143.76550
1746460800,143.76450,143.80850,143.56050,143.70650
1746475200,143.70550,144.27750,143.65550,143.79050
1746489600,143.79150,143.92950,143.20350,143.33050
1746504000,143.33000,143.35750,142.74750,142.78050
1746518400,142.77950,142.96400,142.35550,142.77350
1746532800,142.77250,143.03700,142.35850,142.39700
1746547200,142.39850,143.31200,142.38600,143.09150
1746561600,143.09100,143.30550,142.74850,143.10850
1746576000,143.10800,143.32750,142.82900,143.17650
1746590400,143.17750,143.45550,143.15950,143.39350
1746604800,143.38950,143.47550,143.12100,143.47450
1746619200,143.47550,143.97950,142.90700,143.81400
1746633600,143.81350,144.00000,143.69750,143.86500
1746648000,143.86450,143.95650,143.44750,143.60250
1746662400,143.60200,144.52050,143.55150,144.32450
1746676800,144.32450,145.00600,144.26050,144.64550
1746691200,144.64650,145.59400,144.43500,145.46600
1746705600,145.47050,146.17850,145.45450,145.91900
1746720000,145.91800,146.07000,145.77000,145.95350
1746734400,145.95150,146.18900,145.46400,145.66000
1746748800,145.66050,145.66050,145.13500,145.17250
1746763200,145.17350,145.40550,144.93550,145.12950
1746777600,145.12850,145.35200,144.82600,145.15250
1746792000,145.15400,145.37200,145.05700,145.30050
1746806400,145.30000,145.38300,145.29550,145.36600
1746979200,146.25000,146.26200,145.70250,145.84150
1746993600,145.83950,146.28650,145.71950,145.72900
1747008000,145.72800,147.99600,145.71700,147.91750
1747022400,147.91800,148.59350,147.62450,147.87950
1747036800,147.88250,148.33050,147.81450,148.09850
1747051200,148.09900,148.65150,148.04600,148.38550
1747065600,148.38600,148.48150,148.19450,148.26050
1747080000,148.25850,148.25900,147.73200,147.75350
1747094400,147.75400,148.05550,147.64650,147.85250
1747108800,147.85400,148.13950,147.73350,148.11850
1747123200,148.11850,148.27600,147.65750,147.75550
1747137600,147.75500,147.80250,147.37650,147.42800
1747152000,147.42950,147.54800,147.30550,147.52600
1747166400,147.52600,147.67150,147.00650,147.08750
1747180800,147.08600,147.21800,146.84100,146.98050
1747195200,146.98000,146.98750,145.60650,146.17800
1747209600,146.17750,146.65350,145.76650,146.55200
1747224000,146.55350,147.11900,146.44200,146.82300
1747238400,146.82250,146.89500,146.42900,146.63900
1747252800,146.63950,146.75250,145.95400,146.09350
1747267200,146.09250,146.17350,145.48200,145.88600
1747281600,145.88850,146.10200,145.64400,146.08600
1747296000,146.08500,146.25600,145.41300,145.61850
1747310400,145.61800,145.76950,145.53650,145.62150
1747324800,145.62100,145.70400,145.43000,145.57450
1747339200,145.57600,145.62300,144.96500,145.26450
1747353600,145.26200,145.38550,144.92400,145.23750
1747368000,145.23900,145.68000,145.22950,145.64650
1747382400,145.64650,146.07350,145.40300,146.02350
1747396800,146.02450,146.10150,145.83100,145.96150
1747411200,145.96200,145.96300,145.55550,145.65000
1747584000,145.33300,145.46000,145.00950,145.23750
1747598400,145.23850,145.33750,144.80800,145.24350
1747612800,145.24350,145.34500,144.66450,144.85200
1747627200,144.85300,145.04500,144.70550,144.90000
1747641600,144.89850,145.21800,144.78650,144.99150
1747656000,144.99050,145.11350,144.80050,144.85200
1747670400,144.85050,145.01200,144.77750,144.97950
1747684800,144.98100,145.51550,144.72650,144.81150
1747699200,144.81200,144.85250,144.09200,144.12750
1747713600,144.12900,144.67250,144.12600,144.59350
1747728000,144.59400,144.97500,144.51650,144.72350
1747742400,144.72400,144.88800,144.43150,144.54550
1747756800,144.54500,144.60600,144.16600,144.32150
1747771200,144.32100,144.35200,143.72550,143.79150
1747785600,143.79250,143.96000,143.46100,143.90550
1747800000,143.90500,144.19400,143.46850,143.75200
1747814400,143.75150,143.89600,143.55950,143.68650
1747828800,143.68550,143.77200,143.28600,143.68400
1747843200,143.68400,144.40600,143.57300,143.69700
1747857600,143.69400,143.73050,143.14550,143.31750
1747872000,143.31800,143.43800,143.00300,143.05450
1747886400,143.05300,143.78050,142.80650,143.36300
1747900800,143.36200,144.04950,143.27400,143.89700
1747915200,143.89700,144.33200,143.86400,144.00050
1747929600,144.00050,144.12550,143.76600,143.86100
1747944000,143.86200,144.01650,143.41650,143.43550
1747958400,143.43950,143.58450,143.23550,143.30900
1747972800,143.31000,143.43100,142.51000,142.63000
1747987200,142.63100,142.89650,142.45350,142.61350
1748001600,142.61300,142.78800,142.42400,142.50050
1748016000,142.50100,142.58850,142.48850,142.56850
1748188800,142.52150,143.08600,142.45000,142.82800
1748203200,142.82700,142.88500,142.22900,142.45900
1748217600,142.45900,142.91900,142.45900,142.89800
1748232000,142.89700,142.99050,142.75650,142.93250
1748246400,142.93200,143.03450,142.75000,142.84900
1748260800,142.85000,142.87400,142.71250,142.77450
1748275200,142.77350,142.98200,142.61800,142.63150
1748289600,142.62800,142.62800,142.11550,142.44650
1748304000,142.44800,143.86700,142.38550,143.74350
1748318400,143.73850,144.17950,143.62250,144.09950
1748332800,144.09700,144.46050,143.87700,144.38200
1748347200,144.38250,144.43950,144.24300,144.32500
1748361600,144.32550,144.41500,144.13500,144.13800
1748376000,144.13750,144.77100,143.85350,144.36100
1748390400,144.36250,144.77250,144.07300,144.15200
1748404800,144.15000,144.43150,143.99250,144.42500
1748419200,144.42550,145.07900,144.31250,145.04950
1748433600,145.04800,145.05200,144.75700,144.90650
1748448000,144.90600,146.02800,144.75700,145.72200
1748462400,145.72550,146.28750,145.60100,145.74200
1748476800,145.74350,146.09400,145.20300,145.26100
1748491200,145.26150,145.36200,144.88150,145.08550
1748505600,145.08350,145.08350,144.05650,144.09550
1748520000,144.09400,144.25750,143.96250,144.14100
1748534400,144.13650,144.24450,143.74550,143.75550
1748548800,143.75450,144.04000,143.44000,143.86100
1748563200,143.85950,144.16100,143.69700,144.02900
1748577600,144.02900,144.22600,143.78850,143.85000
1748592000,143.85200,144.44450,143.47000,144.18450
1748606400,144.18450,144.18950,143.79250,143.87650
1748620800,143.87550,144.09100,143.86950,144.05200
1748793600,143.86100,143.98950,143.72850,143.79600
1748808000,143.79850,143.80150,143.32800,143.52350
1748822400,143.52250,143.61450,142.82800,142.90350
1748836800,142.90200,142.97600,142.62450,142.75950
1748851200,142.75850,143.07350,142.54150,142.77550
1748865600,142.77400,143.00300,142.67150,142.70950
1748880000,142.71000,142.74450,142.38000,142.42850
1748894400,142.42900,143.27150,142.42550,143.16150
1748908800,143.16100,143.21900,142.60900,142.82950
1748923200,142.82900,143.16250,142.67600,143.08500
1748937600,143.08100,143.99300,143.05250,143.94250
1748952000,143.93900,144.10950,143.84150,144.07400
1748966400,144.07500,144.07800,143.80400,143.82150
1748980800,143.82100,144.29650,143.67300,144.06150
1748995200,144.05950,144.39600,143.79700,144.08850
1749009600,144.09050,144.31550,143.84750,144.27200
1749024000,144.27250,144.27600,142.91550,142.91950
1749038400,142.91850,142.92750,142.60700,142.88500
1749052800,142.88350,142.89900,142.53300,142.72800
1749067200,142.72800,143.02800,142.57250,142.99550
1749081600,142.99700,143.39550,142.90200,143.34800
1749096000,143.34900,143.40400,143.03250,143.27100
1749110400,143.27050,143.97300,142.77700,143.86500
1749124800,143.86350,143.97600,143.47400,143.68750
1749139200,143.68650,143.78200,143.45250,143.55650
1749153600,143.55700,143.90100,143.53050,143.75900
1749168000,143.75850,144.13900,143.73600,143.91000
1749182400,143.91100,144.19250,143.88200,144.15600
1749196800,144.15650,145.08900,144.08150,144.87900
1749211200,144.88150,144.98350,144.77350,144.78850
1749225600,144.78700,144.89200,144.78200,144.86850
1749398400,144.88250,144.88250,144.60350,144.69450
1749412800,144.69300,144.95000,144.34750,144.49500
1749427200,144.49450,144.49650,144.10400,144.14700
1749441600,144.14450,144.52950,143.97700,144.49150
1749456000,144.49300,144.77300,144.34750,144.37250
1749470400,144.36950,144.59950,144.36600,144.56350
1749484800,144.56550,144.65300,144.50100,144.56450
1749499200,144.56600,145.29050,144.40450,144.83050
1749513600,144.83100,144.95000,144.42650,144.74350
1749528000,144.74500,144.77400,144.48350,144.58700
1749542400,144.58600,144.94900,144.44400,144.91600
1749556800,144.91350,145.04450,144.78400,144.90500
1749571200,144.90400,145.16550,144.79950,144.84450
1749585600,144.83800,145.15250,144.65650,145.00650
1749600000,145.01000,145.24650,144.89200,145.12400
1749614400,145.12500,145.33600,144.92350,145.28350
1749628800,145.28200,145.46650,144.32450,144.48850
1749643200,144.49050,144.65400,144.32950,144.63150
1749657600,144.63100,144.69350,144.11850,144.18500
1749672000,144.18350,144.34650,143.72650,143.89550
1749686400,143.89800,144.14100,143.63500,143.88100
1749700800,143.88050,143.94400,143.40250,143.62000
1749715200,143.61850,143.90450,143.18550,143.64950
1749729600,143.65000,143.73850,143.47350,143.57650
1749744000,143.57550,143.61250,143.07600,143.09600
1749758400,143.09650,143.74600,142.79300,143.49750
1749772800,143.49850,143.87350,143.38000,143.79800
1749787200,143.79900,144.44700,143.66850,144.13050
1749801600,144.12700,144.48450,143.95650,144.04750
1749816000,144.04400,144.19650,143.85250,143.93700
1749830400,143.93400,144.15450,143.92700,144.10700
1750003200,144.02350,144.75100,143.94650,144.57150
1750017600,144.57150,144.60650,144.16150,144.48050
1750032000,144.48300,144.48350,143.97450,144.18250
1750046400,144.18350,144.35250,143.97700,144.11750
1750060800,144.11700,144.28400,143.65250,144.13650
1750075200,144.13500,144.87700,144.09050,144.86200
1750089600,144.86350,144.86650,144.57750,144.68550
1750104000,144.68450,145.11400,144.62050,144.66050
1750118400,144.66050,145.02450,144.40400,144.53050
1750132800,144.53000,144.94350,144.47000,144.61550
1750147200,144.61550,145.29000,144.39200,145.04250
1750161600,145.04100,145.38100,144.90700,145.21550
1750176000,145.21650,145.43550,145.20000,145.38550
1750190400,145.38650,145.44350,145.04200,145.07200
1750204800,145.07250,145.11250,144.85500,144.95650
1750219200,144.95800,145.12900,144.80300,144.84800
1750233600,144.84700,144.96750,144.55300,144.58150
1750248000,144.58100,145.22550,144.33250,145.12300
1750262400,145.12550,145.18950,144.89750,144.95600
1750276800,144.95650,145.22150,144.73950,145.07400
1750291200,145.06850,145.40350,145.02500,145.38750
1750305600,145.39050,145.77150,145.25150,145.67100
1750320000,145.67200,145.76000,145.35150,145.63550
1750334400,145.63650,145.73500,145.34650,145.43700
1750348800,145.43750,145.56550,145.19750,145.23450
1750363200,145.23050,145.36500,145.12350,145.27700
1750377600,145.27850,145.48600,145.24650,145.41300
1750392000,145.41350,145.61500,145.25300,145.59150
1750406400,145.59400,145.95700,145.45250,145.92800
1750420800,145.92800,146.19450,145.78100,146.17850
1750435200,146.17800,146.21600,146.06200,146.10800
1750608000,146.67150,146.75950,146.21000,146.21400
1750622400,146.21300,146.76650,146.14650,146.70000
1750636800,146.70050,147.39750,146.70050,147.33450
1750651200,147.33150,148.02750,147.32750,147.59200
1750665600,147.59250,147.63550,146.33400,146.47000
1750680000,146.46900,146.54150,146.01300,146.14600
1750694400,146.14400,146.19150,145.70150,145.92250
1750708800,145.92250,145.93900,145.29050,145.41750
1750723200,145.41650,145.51650,144.99850,145.32050
1750737600,145.32100,145.33500,144.85300,144.96550
1750752000,144.96800,145.19500,144.51450,144.90100
1750766400,144.90300,144.96450,144.56100,144.77300
1750780800,144.77200,144.97550,144.77200,144.93650
1750795200,144.93700,145.04650,144.60950,144.97400
1750809600,144.97450,145.37250,144.86750,145.31250
1750824000,145.31400,145.79950,145.24150,145.75100
1750838400,145.75250,145.94950,145.52700,145.59750
1750852800,145.59600,145.60450,145.10350,145.24050
1750867200,145.24100,145.33500,144.87650,144.91450
1750881600,144.91400,144.94550,144.56850,144.78700
1750896000,144.78500,144.96600,143.93150,144.06600
1750910400,144.06400,144.44500,143.75250,144.39050
1750924800,144.39200,144.53850,144.13150,144.34100
1750939200,144.34050,144.41800,144.05700,144.37200
1750953600,144.37300,144.74300,144.30200,144.67450
1750968000,144.66950,144.81000,144.19600,144.45750
1750982400,144.45650,144.59300,144.17950,144.48350
1750996800,144.48200,144.68200,144.26100,144.49350
1751011200,144.49200,144.94800,144.36600,144.73850
1751025600,144.73950,144.90550,144.54150,144.75250
1751040000,144.75250,144.76300,144.63450,144.65050
1751212800,144.35750,144.66750,144.35000,144.50600
1751227200,144.50250,144.76400,144.08850,144.22100
1751241600,144.22200,144.23700,143.78100,144.12650
1751256000,144.12950,144.34450,144.01650,144.33450
1751270400,144.33350,144.51200,144.15700,144.16750
1751284800,144.16300,144.38900,143.99350,144.03700
1751299200,144.03350,144.08550,143.77700,143.80750
1751313600,143.80850,143.89250,143.43900,143.88050
1751328000,143.88100,143.93450,143.06900,143.07100
1751342400,143.07450,143.16900,142.70600,142.73700
1751356800,142.74050,143.66750,142.68250,143.58050
1751371200,143.57950,143.80500,143.57650,143.77150
1751385600,143.77250,143.77250,143.34300,143.37450
1751400000,143.37500,143.74750,143.32100,143.52900
1751414400,143.52750,144.05200,143.46200,143.90100
1751428800,143.90100,144.24500,143.78000,144.18550
1751443200,144.18400,144.21400,143.48600,143.76200
1751457600,143.76100,143.81000,143.57400,143.61800
1751472000,143.61800,143.75800,143.48250,143.52150
1751486400,143.52100,143.88050,143.44650,143.85000
1751500800,143.85050,143.93300,143.67350,143.86100
1751515200,143.86300,143.89800,143.73900,143.86500
1751529600,143.86550,145.23300,143.78000,144.97050
1751544000,144.97000,145.21350,144.94900,145.03850
1751558400,145.04350,145.08650,144.68700,144.71050
1751572800,144.71100,144.79200,144.46300,144.52350
1751587200,144.52450,144.52750,144.18450,144.40950
1751601600,144.40850,144.41750,144.27800,144.39550
1751616000,144.39350,144.57000,144.35800,144.53400
1751630400,144.53350,144.58750,144.44200,144.57100
1751644800,144.56950,144.58350,144.47550,144.51650
1751817600,144.47000,144.63800,144.41700,144.48900
1751832000,144.48900,144.84950,144.22500,144.83400
1751846400,144.83050,145.20000,144.78550,145.19800
1751860800,145.19950,145.53400,145.11350,145.49350
1751875200,145.49450,145.89400,145.48050,145.87050
1751889600,145.86800,146.24100,145.73750,146.05800
1751904000,146.05750,146.15750,145.84150,145.88150
1751918400,145.88050,146.44400,145.83400,146.07300
1751932800,146.07300,146.28150,145.88250,146.03950
1751947200,146.04000,146.65050,146.03650,146.58800
1751961600,146.58900,146.97700,146.46150,146.81500
1751976000,146.81350,146.86350,146.61650,146.62350
1751990400,146.62550,146.87700,146.51950,146.87000
1752004800,146.86850,147.18300,146.73450,147.10450
1752019200,147.10400,147.14850,146.68400,146.84250
1752033600,146.84400,146.86950,146.54050,146.76650
1752048000,146.76750,146.76750,146.27100,146.53250
1752062400,146.53200,146.53200,146.25250,146.31750
1752076800,146.31700,146.48650,146.07250,146.10650
1752091200,146.10550,146.25850,145.75550,146.25600
1752105600,146.25900,146.46500,146.06700,146.28150
1752120000,146.28050,146.41300,146.08600,146.25100
1752134400,146.25150,146.78650,146.20800,146.46700
1752148800,146.46650,146.51000,146.16950,146.24100
1752163200,146.24150,146.29850,146.13700,146.28000
1752177600,146.27800,147.04150,146.24600,146.95150
1752192000,146.95050,147.18550,146.72300,146.85400
1752206400,146.85350,147.08500,146.75400,147.02550
1752220800,147.02500,147.52450,146.78950,147.29250
1752235200,147.29050,147.48050,147.25450,147.37600
1752249600,147.37500,147.47050,147.34700,147.44500
1752422400,147.18950,147.57300,147.14650,147.29600
1752436800,147.29550,147.38650,146.85200,147.30350
1752451200,147.30450,147.48700,147.20300,147.37200
1752465600,147.37300,147.46500,147.15600,147.41250
1752480000,147.41400,147.70400,147.21950,147.69300
1752494400,147.69400,147.76800,147.66250,147.72400
1752508800,147.72500,147.88900,147.67900,147.78600
1752523200,147.78550,147.82150,147.55550,147.67300
1752537600,147.67300,147.78850,147.55350,147.73400
1752552000,147.73700,147.94800,147.61100,147.91550
1752566400,147.91500,149.01950,147.65250,148.75850
1752580800,148.75850,148.99600,148.71550,148.84750
1752595200,148.84800,148.93950,148.72700,148.78000
1752609600,148.78250,149.08900,148.70650,149.04050
1752624000,149.03850,149.18650,148.61900,148.88700
1752638400,148.88700,148.90050,148.62650,148.76400
1752652800,148.76550,148.93000,146.91350,148.10850
1752667200,148.11400,148.38000,147.48950,147.84650
1752681600,147.84700,148.07100,147.72700,147.99550
1752696000,147.99650,148.66200,147.98600,148.54950
1752710400,148.54900,148.80650,148.36750,148.72250
1752724800,148.72100,148.83500,148.52300,148.76650
1752739200,148.76650,149.08900,148.38150,148.55300
1752753600,148.55250,148.75450,148.47250,148.58800
1752768000,148.58750,148.62200,148.29150,148.44600
1752782400,148.44500,148.67100,148.33400,148.66850
1752796800,148.66750,148.88550,148.61900,148.78150
1752811200,148.78100,148.78100,148.45500,148.50400
1752825600,148.50500,148.56400,148.18650,148.55350
1752840000,148.55500,148.80900,148.51150,148.74450
1752854400,148.74500,148.85000,148.69600,148.79800
1753027200,147.93650,148.66550,147.92750,148.45600
1753041600,148.45400,148.56000,148.24400,148.46200
1753056000,148.46300,148.52400,147.77450,148.10250
1753070400,148.10100,148.13500,147.50950,147.54850
1753084800,147.54900,147.72450,147.25850,147.27050
1753099200,147.27050,147.38200,147.08450,147.35950
1753113600,147.35950,147.49700,147.22900,147.40150
1753128000,147.40100,147.71300,147.39500,147.57600
1753142400,147.57550,147.94850,147.54150,147.70900
1753156800,147.70950,147.76450,147.15800,147.19750
1753171200,147.19950,147.25600,146.32500,146.36950
1753185600,146.36800,146.60450,146.31150,146.56200
1753200000,146.56300,146.94400,146.25050,146.76300
1753214400,146.76100,147.20450,146.19800,146.92550
1753228800,146.92500,147.21700,146.59950,146.75250
1753243200,146.75200,146.90500,146.11000,146.20800
1753257600,146.20750,146.73050,146.16300,146.55200
1753272000,146.55000,146.62500,146.37200,146.52950
1753286400,146.53050,146.57700,146.24250,146.34850
1753300800,146.35050,146.49350,145.85600,146.00950
1753315200,146.01050,146.46150,145.93150,146.41850
1753329600,146.41750,146.65950,146.31250,146.48350
1753344000,146.48450,146.94650,146.35650,146.92700
1753358400,146.92850,146.96800,146.75450,146.93650
1753372800,146.93600,147.23650,146.88550,147.00900
1753387200,147.01100,147.49500,146.99000,147.21600
1753401600,147.21650,147.41550,146.81450,147.38050
1753416000,147.38000,147.94200,147.36100,147.67900
1753430400,147.67800,147.93650,147.53000,147.78400
1753444800,147.78450,147.83650,147.53200,147.61700
1753459200,147.61600,147.69200,147.61600,147.67250
1753632000,147.75500,147.87850,147.62300,147.78550
1753646400,147.78450,148.02200,147.52050,147.71550
1753660800,147.71500,148.33800,147.62700,148.29150
1753675200,148.29300,148.44650,148.07550,148.14150
1753689600,148.14200,148.49500,147.93900,148.45900
1753704000,148.45950,148.57700,148.39350,148.55050
1753718400,148.54950,148.63800,148.45800,148.45900
1753732800,148.46100,148.71250,148.29100,148.35850
1753747200,148.35750,148.74850,148.15850,148.57950
1753761600,148.58250,148.75700,148.35650,148.71700
1753776000,148.71800,148.80900,148.35250,148.57650
1753790400,148.57600,148.60450,148.33700,148.50200
1753804800,148.50350,148.52700,148.42050,148.42700
1753819200,148.42800,148.45050,147.84650,147.97500
1753833600,147.97450,148.17350,147.80500,148.08350
1753848000,148.08650,148.35950,147.85650,148.31100
1753862400,148.31000,149.11400,148.26550,149.07800
1753876800,149.07750,149.43950,148.52300,149.41450
1753891200,149.41500,149.53800,149.21200,149.22700
1753905600,149.22500,149.39450,148.58850,148.74750
1753920000,148.75000,149.72350,148.68500,149.40000
1753934400,149.39850,150.10150,149.30100,149.87850
1753948800,149.87700,150.63450,149.81350,150.60250
1753963200,150.60500,150.80050,150.55850,150.79750
1753977600,150.79900,150.88000,150.64150,150.81350
1753992000,150.81000,150.91700,150.55450,150.58850
1754006400,150.58750,150.66050,150.41650,150.53800
1754020800,150.53550,150.63000,150.28400,150.52050
1754035200,150.52000,150.59900,147.48950,148.05700
1754049600,148.05750,148.11000,147.32450,147.44000
1754064000,147.43750,147.46200,147.29300,147.42400
1754236800,147.27350,147.38600,147.06050,147.34750
1754251200,147.34900,147.90800,147.27100,147.69300
1754265600,147.69500,148.04500,147.53450,147.88400
1754280000,147.88250,148.08850,147.34450,147.34550
1754294400,147.34550,147.43900,146.86650,147.09900
1754308800,147.09800,147.21700,146.90950,147.03000
1754323200,147.02900,147.16900,146.69600,146.79500
1754337600,146.79000,147.26150,146.62050,147.21700
1754352000,147.21700,147.48850,147.00500,147.38850
1754366400,147.38950,147.77750,147.33600,147.63350
1754380800,147.63300,147.83550,147.30450,147.49600
1754395200,147.49600,147.70550,147.43000,147.60900
1754409600,147.60950,147.64550,147.50250,147.52900
1754424000,147.52650,147.75000,147.33650,147.40050
1754438400,147.40150,147.69350,147.30800,147.56450
1754452800,147.56350,147.88700,147.44200,147.53950
1754467200,147.54000,147.66000,147.21200,147.25850
1754481600,147.25800,147.42050,146.97750,147.18250
1754496000,147.18500,147.63450,147.15400,147.20000
1754510400,147.19500,147.71200,147.17250,147.51350
1754524800,147.51400,147.53500,146.69200,146.80450
1754539200,146.80650,147.49550,146.78150,147.31200
1754553600,147.31350,147.58600,147.02200,147.36650
1754568000,147.36450,147.56850,146.94400,147.08300
1754582400,147.08100,147.15750,146.76150,146.80350
1754596800,146.79800,147.37450,146.72250,147.19250
1754611200,147.18950,147.45200,147.11550,147.32450
1754625600,147.32350,147.84950,147.16100,147.81450
1754640000,147.81600,147.90350,147.63700,147.70800
1754654400,147.70850,147.83700,147.63250,147.75400
1754668800,147.75500,147.80500,147.71650,147.72950
1754841600,147.56500,147.78950,147.56450,147.65800
1754856000,147.65450,147.74200,147.43200,147.48050
1754870400,147.48050,147.66350,147.35750,147.38950
1754884800,147.38850,147.94700,147.35200,147.86750
1754899200,147.86700,148.11300,147.78700,147.99750
1754913600,147.99750,148.23950,147.91350,148.23100
1754928000,148.23100,148.25200,148.05450,148.15200
1754942400,148.15650,148.44500,148.13200,148.41750
1754956800,148.41850,148.44600,148.14900,148.26500
1754971200,148.26400,148.49450,148.26200,148.44400
1754985600,148.44150,148.51900,147.58000,147.80700
1755000000,147.80650,147.86150,147.65900,147.75850
1755014400,147.75900,147.87550,147.73650,147.77550
1755028800,147.76900,148.16900,147.70300,148.00250
1755043200,148.00350,148.10150,147.40250,147.52950
1755057600,147.53050,147.56700,147.18050,147.28250
1755072000,147.28150,147.49200,147.08850,147.25000
1755086400,147.25050,147.51350,147.21600,147.44600
