ts,o,h,l,c
1745964000,0.639725,0.640340,0.639255,0.639695
1745967600,0.639705,0.640270,0.639505,0.639830
1745971200,0.639845,0.641405,0.639845,0.641405
1745974800,0.641410,0.641780,0.641220,0.641610
1745978400,0.641620,0.641770,0.640610,0.641050
1745982000,0.641045,0.641100,0.639055,0.639355
1745985600,0.639345,0.639645,0.638600,0.638995
1745989200,0.639010,0.639840,0.639005,0.639555
1745992800,0.639570,0.639775,0.638990,0.639360
1745996400,0.639340,0.639580,0.638940,0.639115
1746000000,0.639130,0.639495,0.636620,0.637240
1746003600,0.637245,0.637880,0.635695,0.635895
1746007200,0.635890,0.640070,0.635605,0.639700
1746010800,0.639685,0.640275,0.638905,0.639765
1746014400,0.639770,0.639845,0.639130,0.639490
1746018000,0.639470,0.640435,0.639415,0.639600
1746021600,0.639615,0.641345,0.639490,0.640325
1746025200,0.640310,0.641290,0.640285,0.640455
1746028800,0.640505,0.640800,0.640045,0.640220
1746032400,0.640215,0.640490,0.640000,0.640160
1746036000,0.640180,0.640995,0.640160,0.640885
1746039600,0.640915,0.641375,0.640500,0.641050
1746043200,0.641070,0.641530,0.640895,0.641340
1746046800,0.641330,0.641450,0.640550,0.640910
1746050400,0.640920,0.642735,0.640830,0.641920
1746054000,0.641930,0.641950,0.640425,0.640710
1746057600,0.640710,0.640895,0.639730,0.640085
1746061200,0.640095,0.640340,0.638910,0.639340
1746064800,0.639335,0.640305,0.639150,0.639855
1746068400,0.639830,0.639865,0.638385,0.638520
1746072000,0.638515,0.639320,0.638335,0.638710
1746075600,0.638700,0.639250,0.637470,0.637610
1746079200,0.637620,0.639450,0.637445,0.639410
1746082800,0.639415,0.639925,0.638830,0.639065
1746086400,0.639045,0.639485,0.638300,0.638625
1746090000,0.638610,0.639255,0.638235,0.638560
1746093600,0.638600,0.639110,0.637260,0.638420
1746097200,0.638415,0.639150,0.636755,0.637150
1746100800,0.637150,0.637310,0.636560,0.637245
1746104400,0.637245,0.637975,0.637080,0.637415
1746108000,0.637410,0.639200,0.637110,0.638555
1746111600,0.638565,0.638955,0.638225,0.638315
1746115200,0.638320,0.638480,0.637985,0.638365
1746118800,0.638350,0.638530,0.637520,0.638345
1746122400,0.638365,0.638660,0.638075,0.638340
1746126000,0.638345,0.638930,0.638125,0.638540
1746129600,0.638545,0.640965,0.638200,0.640590
1746133200,0.640625,0.640945,0.639965,0.640870
1746136800,0.640875,0.641470,0.640655,0.640825
1746140400,0.640820,0.642015,0.639960,0.641825
1746144000,0.641825,0.641825,0.640355,0.641295
1746147600,0.641305,0.641535,0.640830,0.640905
1746151200,0.640900,0.642325,0.640475,0.641270
1746154800,0.641280,0.642140,0.641115,0.641490
1746158400,0.641495,0.642170,0.640975,0.641990
1746162000,0.641995,0.644515,0.641660,0.644110
1746165600,0.644130,0.644295,0.642750,0.642950
1746169200,0.642945,0.643870,0.642860,0.643325
1746172800,0.643335,0.644955,0.641605,0.644550
1746176400,0.644555,0.646995,0.644450,0.645675
1746180000,0.645690,0.646940,0.645170,0.646585
1746183600,0.646570,0.646680,0.644110,0.644500
1746187200,0.644510,0.645795,0.644360,0.644895
1746190800,0.644885,0.645100,0.644190,0.644645
1746194400,0.644655,0.645055,0.643855,0.644345
1746198000,0.644320,0.645030,0.644255,0.644750
1746201600,0.644765,0.645105,0.644330,0.644405
1746378000,0.645375,0.645790,0.644515,0.644545
1746381600,0.644470,0.645790,0.644195,0.645415
1746385200,0.645420,0.645465,0.644345,0.644385
1746388800,0.644400,0.644590,0.643440,0.644550
1746392400,0.644560,0.648095,0.644535,0.646705
1746396000,0.646710,0.647515,0.646100,0.646910
1746399600,0.646920,0.646935,0.645995,0.646330
1746403200,0.646325,0.647010,0.646030,0.646855
1746406800,0.646860,0.648875,0.646740,0.647755
1746410400,0.647760,0.647940,0.646455,0.647020
1746414000,0.647005,0.647685,0.646420,0.646540
1746417600,0.646530,0.648835,0.646420,0.647800
1746421200,0.647815,0.649210,0.647815,0.649155
1746424800,0.649175,0.649370,0.648280,0.648315
1746428400,0.648310,0.649390,0.648270,0.648405
1746432000,0.648410,0.649350,0.648250,0.648730
1746435600,0.648720,0.649240,0.648000,0.648030
1746439200,0.647425,0.648350,0.647165,0.648080
1746442800,0.648075,0.648130,0.646710,0.647065
1746446400,0.647060,0.647280,0.646335,0.646435
1746450000,0.646450,0.646675,0.646235,0.646430
1746453600,0.646440,0.646865,0.646185,0.646740
1746457200,0.646735,0.647305,0.646580,0.646910
1746460800,0.646910,0.647165,0.646540,0.646825
1746464400,0.646850,0.646970,0.646365,0.646545
1746468000,0.646635,0.646880,0.646450,0.646565
1746471600,0.646560,0.646670,0.646010,0.646080
1746475200,0.646095,0.646285,0.644400,0.644865
1746478800,0.644870,0.645770,0.644295,0.644755
1746482400,0.644760,0.645985,0.644705,0.645500
1746486000,0.645505,0.646110,0.644975,0.646040
1746489600,0.646035,0.647115,0.646005,0.646935
1746493200,0.646930,0.646935,0.645010,0.645340
1746496800,0.645345,0.645895,0.644380,0.645890
1746500400,0.645865,0.646550,0.645605,0.645825
1746504000,0.645830,0.646150,0.645175,0.645210
1746507600,0.645205,0.645210,0.643790,0.644575
1746511200,0.644570,0.645675,0.644450,0.645650
1746514800,0.645640,0.646305,0.645435,0.646300
1746518400,0.646310,0.647060,0.645810,0.646895
1746522000,0.646905,0.647525,0.646310,0.647480
1746525600,0.647490,0.648590,0.647235,0.647860
1746529200,0.647855,0.648900,0.647645,0.648755
1746532800,0.648760,0.649755,0.648075,0.648725
1746536400,0.648740,0.649800,0.648520,0.648910
1746540000,0.648900,0.649765,0.648730,0.649710
1746543600,0.649705,0.650125,0.649330,0.649790
1746547200,0.649775,0.650150,0.648770,0.649465
1746550800,0.649435,0.649670,0.649060,0.649100
1746554400,0.649095,0.651480,0.649055,0.650835
1746558000,0.650860,0.651130,0.650245,0.650335
1746561600,0.650330,0.650845,0.648985,0.650025
1746565200,0.650020,0.651200,0.648330,0.649570
1746568800,0.649565,0.649565,0.647745,0.648485
1746572400,0.648490,0.648955,0.647920,0.648480
1746576000,0.648475,0.649020,0.647700,0.647980
1746579600,0.647995,0.648890,0.647735,0.648210
1746583200,0.648220,0.649170,0.648070,0.648570
1746586800,0.648550,0.648550,0.647355,0.648320
1746590400,0.648310,0.648360,0.647225,0.647225
1746594000,0.647220,0.647515,0.646400,0.646830
1746597600,0.646835,0.647805,0.646660,0.647775
1746601200,0.647780,0.648070,0.646885,0.647315
1746604800,0.647310,0.647515,0.646725,0.646920
1746608400,0.646910,0.647555,0.646200,0.647430
1746612000,0.647435,0.647470,0.645940,0.646835
1746615600,0.646840,0.646880,0.645655,0.646040
1746619200,0.646050,0.646500,0.645065,0.646230
1746622800,0.646245,0.646300,0.645005,0.645180
1746626400,0.645185,0.646665,0.644315,0.645190
1746630000,0.645215,0.645230,0.642135,0.643080
1746633600,0.643065,0.643275,0.642220,0.642445
1746637200,0.642445,0.643545,0.642355,0.642725
1746640800,0.642745,0.642955,0.642465,0.642655
1746644400,0.642635,0.643265,0.642555,0.643075
1746648000,0.643100,0.644830,0.643065,0.644180
1746651600,0.644175,0.646275,0.644020,0.645720
1746655200,0.645715,0.646455,0.645275,0.645350
1746658800,0.645365,0.646280,0.645365,0.645705
1746662400,0.645695,0.645840,0.645150,0.645180
1746666000,0.645185,0.645250,0.643415,0.644290
1746669600,0.644270,0.644310,0.640745,0.641020
1746673200,0.641025,0.642280,0.640245,0.642020
1746676800,0.642025,0.642520,0.641215,0.641390
1746680400,0.641395,0.641905,0.640710,0.641215
1746684000,0.641220,0.642720,0.640905,0.641750
1746687600,0.641735,0.642120,0.641060,0.641635
1746691200,0.641645,0.642380,0.641340,0.641785
1746694800,0.641780,0.643025,0.641780,0.642615
1746698400,0.642620,0.643335,0.641030,0.641140
1746702000,0.641135,0.642600,0.640800,0.641465
1746705600,0.641460,0.641520,0.640315,0.641105
1746709200,0.641080,0.641140,0.639965,0.640375
1746712800,0.640370,0.640590,0.639545,0.639630
1746716400,0.639625,0.640340,0.639530,0.640095
1746720000,0.640105,0.640225,0.639925,0.640015
1746723600,0.640025,0.641245,0.639840,0.640080
1746727200,0.640075,0.640185,0.639765,0.640045
1746730800,0.640060,0.640060,0.639175,0.639360
1746734400,0.639345,0.639850,0.638725,0.639045
1746738000,0.639040,0.639570,0.638115,0.638780
1746741600,0.638765,0.639700,0.637090,0.639610
1746745200,0.639605,0.640585,0.639575,0.640585
1746748800,0.640595,0.641035,0.640220,0.640955
1746752400,0.640905,0.640905,0.640005,0.640550
1746756000,0.640555,0.640755,0.639870,0.639950
1746759600,0.639930,0.641500,0.639690,0.641020
1746763200,0.641025,0.641115,0.640000,0.640800
1746766800,0.640795,0.640910,0.639780,0.639950
1746770400,0.639970,0.640155,0.639380,0.639940
1746774000,0.639920,0.640825,0.639815,0.640480
1746777600,0.640490,0.640985,0.640195,0.640880
1746781200,0.640880,0.642540,0.640880,0.642370
1746784800,0.642360,0.643245,0.641525,0.642070
1746788400,0.642070,0.642360,0.641415,0.642350
1746792000,0.642345,0.642420,0.641370,0.641425
1746795600,0.641420,0.642005,0.641325,0.641715
1746799200,0.641700,0.641920,0.641170,0.641285
1746802800,0.641280,0.641485,0.640775,0.641160
1746806400,0.641145,0.641225,0.640790,0.641100
1746982800,0.643160,0.643160,0.641645,0.642245
1746986400,0.642240,0.643160,0.641725,0.641960
1746990000,0.641970,0.642890,0.641735,0.641930
1746993600,0.641940,0.642455,0.641150,0.642160
1746997200,0.642140,0.643250,0.641925,0.642310
1747000800,0.642295,0.642715,0.641520,0.642345
1747004400,0.642340,0.643210,0.642230,0.643070
1747008000,0.643060,0.643500,0.642570,0.643025
1747011600,0.643070,0.643875,0.642730,0.643595
1747015200,0.643595,0.644200,0.642925,0.642935
1747018800,0.642920,0.646095,0.639225,0.640495
1747022400,0.640500,0.641500,0.639590,0.640980
1747026000,0.640970,0.641495,0.640215,0.640750
1747029600,0.640745,0.640750,0.638245,0.638480
1747033200,0.638470,0.639645,0.638360,0.639490
1747036800,0.639500,0.639530,0.638580,0.638735
1747040400,0.638740,0.640095,0.638470,0.638780
1747044000,0.638785,0.639135,0.637215,0.637475
1747047600,0.637465,0.637805,0.636360,0.636730
1747051200,0.636720,0.637020,0.635860,0.636425
1747054800,0.636430,0.636575,0.635865,0.636135
1747058400,0.636145,0.636840,0.635670,0.636795
1747062000,0.636780,0.637230,0.636470,0.636985
1747065600,0.636980,0.637620,0.636875,0.637280
1747069200,0.637255,0.637330,0.636500,0.637045
1747072800,0.637075,0.637400,0.636840,0.637215
1747076400,0.637225,0.637700,0.636960,0.637265
1747080000,0.637270,0.637805,0.636450,0.636470
1747083600,0.636475,0.637485,0.636130,0.637160
1747087200,0.637145,0.638365,0.637040,0.638160
1747090800,0.638155,0.640050,0.638100,0.639855
1747094400,0.639850,0.641375,0.639745,0.641220
1747098000,0.641230,0.641640,0.640390,0.640880
1747101600,0.640875,0.641945,0.640220,0.641420
1747105200,0.641410,0.641820,0.640530,0.640840
1747108800,0.640855,0.640950,0.640085,0.640595
1747112400,0.640605,0.641540,0.640345,0.641205
1747116000,0.641210,0.641755,0.640495,0.641395
1747119600,0.641390,0.641590,0.640750,0.640770
1747123200,0.640755,0.643020,0.640505,0.643005
1747126800,0.643000,0.643390,0.641890,0.642255
1747130400,0.642250,0.646190,0.642130,0.645965
1747134000,0.645935,0.647300,0.645440,0.647125
1747137600,0.647125,0.647640,0.646675,0.647340
1747141200,0.647355,0.647720,0.647035,0.647470
1747144800,0.647450,0.647830,0.647195,0.647725
1747148400,0.647735,0.647875,0.647340,0.647395
1747152000,0.647400,0.647480,0.646970,0.647105
1747155600,0.647105,0.647335,0.646405,0.646845
1747159200,0.646860,0.647690,0.646860,0.647535
1747162800,0.647535,0.647785,0.647075,0.647225
1747166400,0.647230,0.647485,0.646925,0.647245
1747170000,0.647240,0.648720,0.646845,0.648545
1747173600,0.648520,0.648600,0.647390,0.648055
1747177200,0.648065,0.648230,0.647445,0.647635
1747180800,0.647645,0.647950,0.646950,0.647095
1747184400,0.647100,0.648000,0.647005,0.647065
1747188000,0.647055,0.647860,0.646505,0.647400
1747191600,0.647415,0.648890,0.647230,0.648805
1747195200,0.648820,0.650115,0.648685,0.649075
1747198800,0.649085,0.649810,0.648065,0.648125
1747202400,0.648095,0.648210,0.647255,0.647545
1747206000,0.647530,0.647605,0.646440,0.647250
1747209600,0.647260,0.647565,0.646175,0.646690
1747213200,0.646700,0.646705,0.645605,0.645965
1747216800,0.645960,0.646130,0.644705,0.645675
1747220400,0.645680,0.645680,0.643825,0.644595
1747224000,0.644590,0.644945,0.642325,0.643435
1747227600,0.643425,0.643915,0.643245,0.643725
1747231200,0.643735,0.643830,0.642480,0.642745
1747234800,0.642725,0.642895,0.642250,0.642730
1747238400,0.642740,0.643040,0.642550,0.642810
1747242000,0.642795,0.643735,0.642440,0.642970
1747245600,0.642955,0.643080,0.642620,0.642735
1747249200,0.642745,0.642835,0.642160,0.642720
1747252800,0.642740,0.643605,0.642685,0.643280
1747256400,0.643275,0.645800,0.643270,0.644675
1747260000,0.644670,0.644875,0.643395,0.644240
1747263600,0.644225,0.644790,0.643965,0.644115
1747267200,0.644130,0.644390,0.643080,0.643150
1747270800,0.643155,0.643555,0.641585,0.642640
1747274400,0.642635,0.644205,0.642585,0.644120
1747278000,0.644120,0.644300,0.641470,0.641935
1747281600,0.641930,0.642440,0.641650,0.642110
1747285200,0.642115,0.642255,0.641675,0.641765
1747288800,0.641760,0.641815,0.640455,0.640630
1747292400,0.640630,0.641040,0.640165,0.640875
1747296000,0.640885,0.642000,0.640330,0.641590
1747299600,0.641600,0.642250,0.640185,0.640540
1747303200,0.640565,0.641215,0.639165,0.640200
1747306800,0.640215,0.640405,0.639060,0.640175
1747310400,0.640170,0.640495,0.639670,0.640325
1747314000,0.640335,0.640820,0.640030,0.640070
1747317600,0.640090,0.640645,0.639885,0.640540
1747321200,0.640560,0.640625,0.640095,0.640550
1747324800,0.640540,0.640930,0.640415,0.640625
1747328400,0.640610,0.640630,0.639870,0.640485
1747332000,0.640460,0.640820,0.640265,0.640480
1747335600,0.640495,0.640625,0.640185,0.640410
1747339200,0.640425,0.641075,0.639460,0.639830
1747342800,0.639835,0.640995,0.639750,0.640805
1747346400,0.640820,0.641935,0.640240,0.641835
1747350000,0.641845,0.642630,0.641345,0.642170
1747353600,0.642155,0.642970,0.642050,0.642545
1747357200,0.642540,0.643615,0.642435,0.643400
1747360800,0.643405,0.643410,0.642365,0.642590
1747364400,0.642585,0.643185,0.642265,0.642810
1747368000,0.642810,0.643100,0.641985,0.642775
1747371600,0.642755,0.642865,0.641940,0.641955
1747375200,0.641950,0.642190,0.641735,0.642040
1747378800,0.642045,0.642290,0.641545,0.641735
1747382400,0.641725,0.641735,0.640820,0.641420
1747386000,0.641425,0.641800,0.640845,0.641740
1747389600,0.641750,0.641760,0.639400,0.639695
1747393200,0.639690,0.639780,0.638780,0.639335
1747396800,0.639330,0.640025,0.638990,0.639920
1747400400,0.639930,0.640225,0.639800,0.639950
1747404000,0.639960,0.640595,0.639740,0.640535
1747407600,0.640525,0.640725,0.640330,0.640575
1747411200,0.640570,0.640750,0.640270,0.640410
1747587600,0.641095,0.641095,0.640030,0.640520
1747591200,0.640525,0.641185,0.640280,0.640735
1747594800,0.640740,0.641285,0.640715,0.640915
1747598400,0.640925,0.641470,0.640310,0.641410
1747602000,0.641415,0.641485,0.640290,0.640470
1747605600,0.640465,0.642160,0.640340,0.641525
1747609200,0.641520,0.641800,0.641125,0.641200
1747612800,0.641195,0.641265,0.640460,0.640640
1747616400,0.640635,0.641040,0.639825,0.640140
1747620000,0.640145,0.641355,0.639925,0.641195
1747623600,0.641200,0.642970,0.640990,0.642580
1747627200,0.642590,0.643475,0.641925,0.643390
1747630800,0.643395,0.644650,0.643115,0.644605
1747634400,0.644610,0.644925,0.644145,0.644480
1747638000,0.644470,0.645205,0.644245,0.644925
1747641600,0.644935,0.645020,0.643905,0.643955
1747645200,0.643945,0.645145,0.643595,0.644540
1747648800,0.644550,0.645910,0.644235,0.645690
1747652400,0.645695,0.646495,0.645445,0.645705
1747656000,0.645710,0.645910,0.645355,0.645570
1747659600,0.645585,0.645910,0.644985,0.645060
1747663200,0.645070,0.645300,0.644800,0.645210
1747666800,0.645205,0.645805,0.645065,0.645690
1747670400,0.645680,0.645875,0.645600,0.645680
1747674000,0.645735,0.645780,0.645615,0.645770
1747677600,0.645765,0.645900,0.645455,0.645500
1747681200,0.645525,0.645655,0.645305,0.645420
1747684800,0.645435,0.645505,0.644605,0.644675
1747688400,0.644690,0.645135,0.644095,0.644195
1747692000,0.644200,0.644690,0.643960,0.644595
1747695600,0.644580,0.644960,0.644495,0.644765
1747699200,0.644770,0.644800,0.642305,0.642525
1747702800,0.642505,0.643805,0.640810,0.641515
1747706400,0.641520,0.642740,0.641185,0.641470
1747710000,0.641485,0.642645,0.641425,0.642420
1747713600,0.642410,0.642440,0.641680,0.641845
1747717200,0.641855,0.642060,0.641485,0.641775
1747720800,0.641760,0.641870,0.641060,0.641320
1747724400,0.641315,0.641550,0.641000,0.641215
1747728000,0.641200,0.641275,0.639175,0.639720
1747731600,0.639730,0.640600,0.639595,0.640060
1747735200,0.640055,0.640485,0.639465,0.640340
1747738800,0.640330,0.640490,0.639555,0.640400
1747742400,0.640395,0.641780,0.640185,0.641740
1747746000,0.641725,0.642185,0.641705,0.642100
1747749600,0.642105,0.642255,0.641200,0.641455
1747753200,0.641450,0.641995,0.641210,0.641910
1747756800,0.641915,0.642480,0.641825,0.642360
1747760400,0.642380,0.642575,0.642000,0.642115
1747764000,0.642085,0.642470,0.641810,0.642065
1747767600,0.642075,0.642670,0.641930,0.642550
1747771200,0.642545,0.644020,0.642300,0.643900
1747774800,0.643910,0.644220,0.643005,0.643450
1747778400,0.643430,0.644700,0.643355,0.644125
1747782000,0.644130,0.645235,0.643985,0.644870
1747785600,0.644880,0.645370,0.644125,0.645140
1747789200,0.645135,0.645905,0.645015,0.645110
1747792800,0.645090,0.645775,0.644480,0.645225
1747796400,0.645235,0.645330,0.643950,0.644875
1747800000,0.644875,0.644950,0.643545,0.643980
1747803600,0.643990,0.644465,0.643560,0.643830
1747807200,0.643845,0.645355,0.643620,0.644500
1747810800,0.644485,0.644980,0.644170,0.644440
1747814400,0.644435,0.645455,0.643935,0.644520
1747818000,0.644540,0.644815,0.643700,0.644665
1747821600,0.644670,0.646015,0.644630,0.645825
1747825200,0.645815,0.646640,0.645465,0.646635
1747828800,0.646625,0.646940,0.646120,0.646390
1747832400,0.646405,0.646715,0.644290,0.644680
1747836000,0.644670,0.644925,0.643935,0.644110
1747839600,0.644090,0.644430,0.643205,0.643215
1747843200,0.643210,0.643760,0.643095,0.643550
1747846800,0.643575,0.644095,0.643165,0.643615
1747850400,0.643575,0.643595,0.642965,0.643060
1747854000,0.643075,0.643540,0.643025,0.643255
1747857600,0.643295,0.644390,0.643240,0.643985
1747861200,0.643980,0.644500,0.642750,0.642940
1747864800,0.642925,0.644705,0.642690,0.644120
1747868400,0.644130,0.644430,0.643790,0.644290
1747872000,0.644280,0.645340,0.644090,0.645160
1747875600,0.645150,0.645190,0.644390,0.644705
1747879200,0.644690,0.645015,0.643660,0.643960
1747882800,0.643955,0.644915,0.643530,0.644905
1747886400,0.644900,0.645870,0.643650,0.643725
1747890000,0.643715,0.643740,0.642315,0.642360
1747893600,0.642345,0.642345,0.641475,0.641620
1747897200,0.641630,0.642790,0.641555,0.642170
1747900800,0.642170,0.642455,0.641580,0.642170
1747904400,0.642170,0.642740,0.641040,0.641250
1747908000,0.641260,0.642020,0.641235,0.641490
1747911600,0.641485,0.641785,0.640760,0.641605
1747915200,0.641615,0.641920,0.640950,0.641010
1747918800,0.641000,0.641410,0.640725,0.641335
1747922400,0.641320,0.641645,0.641245,0.641335
1747926000,0.641325,0.641665,0.640750,0.640895
1747929600,0.640895,0.641105,0.640805,0.641055
1747933200,0.641065,0.641675,0.641010,0.641100
1747936800,0.641100,0.641290,0.640985,0.641185
1747940400,0.641200,0.641240,0.640840,0.640890
1747944000,0.640895,0.641815,0.640840,0.641815
1747947600,0.641805,0.643125,0.641560,0.642830
1747951200,0.642840,0.643450,0.642760,0.643255
1747954800,0.643260,0.643820,0.643260,0.643400
1747958400,0.643380,0.643865,0.643275,0.643465
1747962000,0.643460,0.643875,0.643095,0.643670
1747965600,0.643630,0.643735,0.642790,0.643125
1747969200,0.643135,0.645665,0.642985,0.645300
1747972800,0.645305,0.645530,0.644840,0.645370
1747976400,0.645365,0.646365,0.645250,0.646305
1747980000,0.646300,0.646540,0.646075,0.646210
1747983600,0.646215,0.647030,0.643930,0.644310
1747987200,0.644320,0.646200,0.643000,0.645870
1747990800,0.645880,0.646115,0.644530,0.645095
1747994400,0.645080,0.647705,0.644910,0.647320
1747998000,0.647325,0.647950,0.647080,0.647590
1748001600,0.647585,0.648950,0.647380,0.648790
1748005200,0.648795,0.649955,0.648730,0.649570
1748008800,0.649565,0.649920,0.649300,0.649570
1748012400,0.649580,0.649870,0.649320,0.649550
1748016000,0.649545,0.649810,0.649500,0.649605
1748192400,0.648920,0.649320,0.648565,0.649135
1748196000,0.649245,0.650470,0.649160,0.650085
1748199600,0.650100,0.650690,0.649920,0.650200
1748203200,0.650195,0.650775,0.649845,0.650525
1748206800,0.650520,0.653245,0.650330,0.653150
1748210400,0.653140,0.653755,0.652450,0.652485
1748214000,0.652470,0.652570,0.651770,0.652155
1748217600,0.652140,0.652540,0.651735,0.652150
1748221200,0.652140,0.652840,0.651755,0.652570
1748224800,0.652565,0.653075,0.651960,0.652305
1748228400,0.652300,0.652435,0.651005,0.651090
1748232000,0.651100,0.651675,0.650860,0.651220
1748235600,0.651225,0.651290,0.650140,0.650325
1748239200,0.650345,0.651080,0.650240,0.650905
1748242800,0.650895,0.651045,0.650420,0.650975
1748246400,0.650980,0.651140,0.650150,0.650270
1748250000,0.650280,0.650855,0.649945,0.650385
1748253600,0.650405,0.650420,0.649830,0.650050
1748257200,0.650065,0.650125,0.649415,0.649450
1748260800,0.649460,0.649490,0.648890,0.648955
1748264400,0.648960,0.649045,0.648465,0.648495
1748268000,0.648490,0.648630,0.648290,0.648300
1748271600,0.648290,0.648540,0.648245,0.648490
1748275200,0.648500,0.648930,0.648475,0.648600
1748278800,0.648580,0.649495,0.648580,0.648810
1748282400,0.648835,0.648850,0.648200,0.648350
1748286000,0.648335,0.648470,0.648000,0.648010
1748289600,0.648000,0.649390,0.647995,0.649250
1748293200,0.649250,0.649560,0.648410,0.648500
1748296800,0.648495,0.648585,0.647510,0.648105
1748300400,0.648115,0.648540,0.647635,0.647825
1748304000,0.647820,0.648585,0.647030,0.647150
1748307600,0.647165,0.647860,0.646100,0.647860
1748311200,0.647855,0.648815,0.646890,0.646940
1748314800,0.646930,0.647335,0.644535,0.644695
1748318400,0.644710,0.645510,0.644635,0.644910
1748322000,0.644915,0.645675,0.644655,0.645030
1748325600,0.645025,0.645065,0.644200,0.644350
1748329200,0.644345,0.645105,0.644305,0.644535
1748332800,0.644540,0.645530,0.644255,0.645530
1748336400,0.645525,0.646095,0.644565,0.644605
1748340000,0.644600,0.645130,0.643670,0.644170
1748343600,0.644175,0.644310,0.643505,0.643585
1748347200,0.643595,0.644460,0.643490,0.644290
1748350800,0.644285,0.644515,0.643915,0.644400
1748354400,0.644405,0.644720,0.644170,0.644625
1748358000,0.644615,0.644740,0.644100,0.644255
1748361600,0.644275,0.644580,0.644015,0.644355
1748365200,0.644330,0.644625,0.644250,0.644550
1748368800,0.644500,0.644830,0.644380,0.644725
1748372400,0.644715,0.644795,0.644460,0.644770
1748376000,0.644775,0.645340,0.644775,0.644875
1748379600,0.644865,0.645370,0.642760,0.642920
1748383200,0.642895,0.644600,0.642565,0.643720
1748386800,0.643740,0.644760,0.643455,0.644410
1748390400,0.644415,0.644550,0.642625,0.642650
1748394000,0.642640,0.643635,0.642555,0.643480
1748397600,0.643485,0.643935,0.642765,0.642925
1748401200,0.642920,0.644500,0.642910,0.644010
1748404800,0.644025,0.644930,0.644015,0.644685
1748408400,0.644700,0.644775,0.644305,0.644315
1748412000,0.644325,0.644855,0.643935,0.644125
1748415600,0.644130,0.644200,0.643505,0.643700
1748419200,0.643715,0.643920,0.642115,0.642160
1748422800,0.642155,0.642385,0.640990,0.641335
1748426400,0.641360,0.642840,0.641355,0.642385
1748430000,0.642395,0.642565,0.641380,0.641620
1748433600,0.641625,0.642265,0.641620,0.642210
1748437200,0.642220,0.642900,0.642160,0.642630
1748440800,0.642635,0.642980,0.642255,0.642550
1748444400,0.642540,0.642695,0.642290,0.642480
1748448000,0.642485,0.642920,0.642405,0.642615
1748451600,0.642615,0.642750,0.642120,0.642310
1748455200,0.642365,0.643385,0.642305,0.643175
1748458800,0.643180,0.643600,0.641015,0.642245
1748462400,0.642240,0.642850,0.641510,0.642045
1748466000,0.642035,0.642425,0.640725,0.642090
1748469600,0.642085,0.642365,0.640775,0.641780
1748473200,0.641780,0.642540,0.641280,0.642460
1748476800,0.642430,0.643145,0.641925,0.643030
1748480400,0.643020,0.643040,0.641690,0.642265
1748484000,0.642265,0.644250,0.641860,0.643215
1748487600,0.643205,0.644940,0.643130,0.644885
1748491200,0.644900,0.644975,0.643480,0.643670
1748494800,0.643655,0.644755,0.643590,0.644210
1748498400,0.644200,0.644710,0.643880,0.644255
1748502000,0.644250,0.644385,0.643215,0.643380
1748505600,0.643395,0.645690,0.643345,0.645580
1748509200,0.645575,0.646015,0.643400,0.643615
1748512800,0.643620,0.644535,0.643030,0.644300
1748516400,0.644295,0.644945,0.643930,0.644185
1748520000,0.644180,0.645130,0.643910,0.644845
1748523600,0.644850,0.645230,0.644200,0.644750
1748527200,0.644745,0.645285,0.644695,0.645035
1748530800,0.645030,0.645085,0.644615,0.644770
1748534400,0.644790,0.644825,0.644180,0.644180
1748538000,0.644180,0.644990,0.644180,0.644345
1748541600,0.644380,0.644710,0.644255,0.644325
1748545200,0.644330,0.644805,0.644260,0.644395
1748548800,0.644395,0.645245,0.643535,0.644635
1748552400,0.644650,0.645075,0.642620,0.642775
1748556000,0.642765,0.642950,0.642165,0.642595
1748559600,0.642600,0.643185,0.642305,0.642640
1748563200,0.642665,0.643180,0.642570,0.643010
1748566800,0.643020,0.644025,0.642915,0.643570
1748570400,0.643560,0.643560,0.642270,0.642305
1748574000,0.642315,0.642335,0.640760,0.641800
1748577600,0.641810,0.642225,0.641375,0.641510
1748581200,0.641510,0.641935,0.641195,0.641745
1748584800,0.641720,0.642545,0.641645,0.641985
1748588400,0.641970,0.642265,0.641830,0.642145
1748592000,0.642140,0.642960,0.641230,0.642250
1748595600,0.642255,0.642320,0.640880,0.641005
1748599200,0.641005,0.643770,0.640835,0.643475
1748602800,0.643485,0.643805,0.643070,0.643290
1748606400,0.643280,0.644010,0.642090,0.642480
1748610000,0.642485,0.643960,0.642465,0.643645
1748613600,0.643660,0.644370,0.643660,0.644135
1748617200,0.644125,0.644560,0.643960,0.644385
1748620800,0.644390,0.644790,0.643230,0.643230
1748797200,0.643650,0.643650,0.643365,0.643435
1748800800,0.643420,0.644645,0.643350,0.644620
1748804400,0.644630,0.645040,0.644255,0.644300
1748808000,0.644310,0.645895,0.644260,0.645620
1748811600,0.645620,0.647290,0.645510,0.645710
1748815200,0.645725,0.646655,0.645535,0.645710
1748818800,0.645700,0.645885,0.644465,0.645140
1748822400,0.645160,0.645650,0.644860,0.645540
1748826000,0.645550,0.646285,0.645305,0.645880
1748829600,0.645905,0.647315,0.645500,0.646710
1748833200,0.646720,0.648935,0.646700,0.648175
1748836800,0.648150,0.648545,0.647700,0.647790
