ts,o,h,l,c
1770984000,24823.146,24923.728,24662.37,24734.278
1770998400,24732.463,24757.42,24705.971,24728.051
1771171200,24728.603,24781.886,24688.0,24767.505
1771185600,24767.761,24805.514,24741.489,24758.641
1771200000,24758.778,24834.268,24727.158,24826.152
1771214400,24826.206,24851.603,24773.0,24801.5
1771228800,24801.396,24806.368,24602.374,24659.245
1771243200,24657.097,24701.086,24644.972,24666.836
1771257600,24684.347,24772.408,24672.539,24719.033
1771272000,24719.25,24755.091,24506.711,24553.497
1771286400,24553.404,24657.222,24489.462,24571.127
1771300800,24571.04,24628.652,24503.61,24516.005
1771315200,24515.869,24746.374,24382.217,24691.649
1771329600,24691.137,24820.353,24542.654,24708.91
1771344000,24707.904,24727.237,24638.014,24661.908
1771358400,24661.587,24775.346,24645.142,24771.609
1771372800,24771.378,24850.987,24737.963,24839.289
1771387200,24839.109,24896.982,24779.974,24825.773
1771401600,24825.62,25048.072,24687.963,24994.8
1771416000,24994.55,25060.38,24791.929,24892.323
1771430400,24891.731,24928.619,24851.124,24881.478
1771444800,24881.272,24933.386,24871.984,24890.092
1771459200,24889.967,24987.788,24874.717,24888.755
1771473600,24888.388,24907.336,24749.005,24802.641
1771488000,24802.88,24893.047,24697.619,24778.954
1771502400,24779.286,24838.564,24686.074,24797.072
1771516800,24796.843,24854.778,24768.005,24843.358
1771531200,24842.841,24876.886,24820.603,24843.358
1771545600,24843.54,24898.008,24838.739,24878.397
1771560000,24879.016,24926.158,24732.761,24771.641
1771574400,24771.489,25079.976,24621.136,25038.154
1771588800,25037.827,25060.439,24822.88,25016.346
1771603200,25013.972,25028.062,25004.942,25018.969
1771776000,24966.331,25001.625,24792.119,24796.918
1771790400,24794.967,24825.745,24754.132,24777.158
1771804800,24777.668,24877.402,24751.124,24873.179
1771819200,24873.38,24947.34,24827.88,24848.516
1771833600,24847.995,24983.283,24614.317,24681.701
1771848000,24681.614,24764.962,24623.85,24712.296
1771862400,24713.079,24773.028,24703.495,24764.761
1771876800,24763.858,24832.635,24743.722,24824.641
1771891200,24825.014,24835.902,24710.108,24740.628
1771905600,24740.363,24848.783,24737.619,24765.711
1771920000,24766.152,24990.834,24645.118,24973.367
1771934400,24973.916,25023.103,24933.709,24977.666
1771948800,24976.127,25024.361,24942.589,25020.946
1771963200,25020.969,25063.844,24950.056,25000.236
1771977600,25000.458,25039.946,24967.725,25023.331
1771992000,25021.469,25098.73,25004.991,25088.502
1772006400,25089.122,25309.617,25073.851,25265.607
1772020800,25265.72,25346.876,25263.486,25334.658
1772035200,25334.19,25371.342,25228.385,25269.228
1772049600,25269.511,25276.511,25218.597,25253.902
1772064000,25253.984,25345.635,25236.739,25303.228
1772078400,25302.255,25355.022,25298.956,25326.874
1772092800,25327.152,25368.378,24819.137,24918.842
1772107200,24918.723,25052.39,24846.296,25036.336
1772121600,25034.821,25043.438,24913.111,24944.561
1772136000,24944.385,24994.097,24928.822,24981.719
1772150400,24981.628,25045.989,24950.007,25025.639
1772164800,25025.359,25056.894,24856.219,24878.736
1772179200,24878.6,24980.084,24741.094,24926.83
1772193600,24927.346,24993.345,24832.876,24954.391
1772208000,24955.158,24956.136,24921.648,24935.202
1772380800,24628.319,24775.184,24628.044,24747.414
1772395200,24747.528,24861.919,24702.567,24720.806
1772409600,24719.311,24730.267,24438.93,24524.294
1772424000,24524.452,24689.772,24513.666,24590.8
1772438400,24590.533,25005.491,24556.719,24994.607
1772452800,24994.547,25059.73,24909.409,24983.645
1772467200,24983.503,24989.662,24889.753,24894.619
1772481600,24894.783,24924.007,24756.108,24774.507
1772496000,24774.772,24793.092,24469.734,24480.369
1772510400,24480.717,24570.103,24335.364,24546.739
1772524800,24547.759,24687.322,24316.035,24634.862
1772539200,24634.942,24811.772,24567.427,24719.453
1772553600,24719.715,24767.652,24635.875,24713.712
1772568000,24713.613,24737.146,24490.847,24553.63
1772582400,24553.369,24653.581,24464.88,24610.646
1772596800,24610.847,24859.908,24587.255,24766.211
1772611200,24765.739,25133.972,24761.228,25110.085
1772625600,25109.954,25182.11,25070.206,25087.68
1772640000,25088.088,25208.516,25058.121,25174.347
1772654400,25177.022,25183.384,24991.638,25068.772
1772668800,25069.09,25070.467,24939.679,25016.641
1772683200,25016.981,25171.369,25003.761,25035.496
1772697600,25035.108,25172.495,24900.097,25008.589
1772712000,25008.475,25087.995,24741.927,25014.355
1772726400,25015.389,25067.812,24972.706,25044.956
1772740800,25044.776,25108.32,25009.042,25079.809
1772755200,25080.198,25112.097,25004.461,25044.7
1772769600,25044.542,25052.586,24776.554,24806.416
1772784000,24806.428,24887.55,24583.478,24853.056
1772798400,24852.551,24892.77,24577.66,24640.107
1772812800,24639.727,24649.986,24597.559,24629.441
1772985600,24429.641,24429.641,24068.239,24092.231
1773000000,24092.369,24111.5,23974.246,24075.136
1773014400,24075.289,24311.124,24060.122,24286.908
1773028800,24287.163,24469.005,24258.49,24353.897
1773043200,24353.597,24720.483,24287.63,24680.624
1773057600,24680.89,25022.87,24547.489,24932.152
1773072000,24949.346,24949.346,24806.096,24908.08
1773086400,24907.722,24972.086,24827.586,24877.325
1773100800,24876.352,25119.569,24876.352,25059.863
1773115200,25059.939,25107.717,24865.928,24942.336
1773129600,24941.586,25153.376,24868.738,25127.848
1773144000,25127.609,25189.346,24913.9,25006.108
1773158400,24989.186,25061.435,24927.642,25037.283
1773172800,25037.43,25099.153,25027.18,25067.039
1773187200,25067.202,25071.213,24909.974,24941.817
1773201600,24941.685,25019.088,24871.463,24920.922
1773216000,24926.778,25108.19,24867.172,24983.581
1773230400,24982.817,25000.659,24851.371,24940.231
1773244800,24924.908,24924.908,24713.518,24770.853
1773259200,24771.674,24821.761,24677.038,24698.522
1773273600,24698.234,24881.668,24697.505,24857.41
1773288000,24857.772,24908.09,24781.768,24813.75
1773302400,24813.995,24832.764,24542.397,24643.25
1773316800,24643.126,24704.1,24521.377,24533.839
1773331200,24562.5,24625.886,24477.278,24609.75
1773345600,24610.016,24645.0,24547.847,24559.386
1773360000,24559.902,24583.113,24381.875,24496.995
1773374400,24498.033,24717.874,24494.47,24665.646
1773388800,24665.533,24788.918,24372.439,24381.413
1773403200,24381.571,24458.124,24335.156,24347.218
1773590400,24305.222,24511.478,24282.783,24496.722
1773604800,24497.236,24535.24,24455.853,24493.391
1773619200,24493.228,24569.628,24484.136,24515.217
1773633600,24515.489,24674.726,24464.592,24644.039
1773648000,24644.374,24747.458,24602.211,24658.456
1773662400,24659.444,24797.169,24620.278,24663.584
1773676800,24650.286,24657.275,24580.297,24589.645
1773691200,24590.03,24624.699,24557.025,24612.895
1773705600,24613.057,24630.001,24507.231,24544.522
1773720000,24544.108,24712.353,24544.108,24704.794
1773734400,24705.011,24882.956,24702.261,24765.245
1773748800,24765.141,24827.054,24751.329,24795.904
1773763200,24794.853,24853.13,24761.761,24849.902
1773777600,24850.146,24919.353,24850.146,24910.467
1773792000,24910.7,24981.679,24906.528,24942.668
1773806400,24942.246,24968.652,24641.489,24651.891
1773820800,24649.643,24768.75,24587.683,24618.748
1773835200,24619.355,24688.895,24393.365,24399.622
1773849600,24404.141,24422.924,24341.597,24398.472
1773864000,24398.38,24504.16,24379.63,24408.646
1773878400,24409.533,24426.63,24284.739,24324.668
1773892800,24324.873,24429.613,24202.511,24225.624
1773907200,24225.755,24358.691,24106.755,24237.675
1773921600,24237.196,24470.895,24162.846,24389.436
1773936000,24431.255,24441.63,24365.591,24381.374
1773950400,24381.66,24443.38,24368.022,24368.972
1773964800,24369.13,24398.239,24265.745,24341.891
1773979200,24342.341,24368.212,24102.886,24279.522
1773993600,24279.608,24310.272,24019.783,24060.518
1774008000,24061.018,24080.245,23759.442,23932.245
1774195200,23688.995,23883.503,23683.114,23737.891
1774209600,23737.483,23860.783,23725.108,23784.857
1774224000,23784.592,23821.402,23561.616,23719.8
1774238400,23719.984,24490.756,23603.745,24398.694
1774252800,24399.461,24466.677,24091.816,24151.8
1774267200,24151.756,24319.549,24094.705,24194.589
1774281600,24194.044,24274.0,24053.683,24109.067
1774296000,24110.116,24110.995,24008.027,24042.583
1774310400,24042.184,24291.238,23978.594,24163.722
1774324800,24164.005,24220.124,24051.495,24065.668
1774339200,24065.918,24174.116,23920.995,24069.601
1774353600,24069.495,24138.611,23951.872,24025.811
1774368000,24229.611,24284.411,24172.305,24240.011
1774382400,24239.806,24259.022,24111.867,24209.794
1774396800,24209.883,24325.1,24115.996,24230.595
1774411200,24230.878,24330.601,24164.516,24239.399
1774425600,24239.91,24316.239,24075.812,24209.8
1774440000,24209.4,24280.905,24099.689,24160.582
1774454400,24143.267,24200.173,24074.505,24145.4
1774468800,24146.216,24210.983,24040.789,24115.2
1774483200,24116.05,24130.528,23947.245,23986.75
1774497600,23986.154,23994.929,23868.251,23911.103
1774512000,23910.63,24029.374,23768.535,23795.457
1774526400,23795.777,23815.103,23564.904,23701.526
1774540800,23660.567,23713.446,23613.534,23624.783
1774555200,23624.408,23727.311,23613.196,23723.185
1774569600,23723.177,23781.93,23578.16,23585.061
1774584000,23585.653,23619.452,23404.446,23420.567
1774598400,23422.283,23469.781,23252.588,23289.026
1774612800,23288.908,23308.349,23086.804,23097.387
1774800000,23031.836,23060.234,22955.272,23027.74
1774814400,22946.663,23125.25,22914.124,23114.972
1774828800,23115.634,23234.399,23107.647,23217.386
1774843200,23216.831,23337.495,23193.246,23278.5
1774857600,23280.272,23356.712,23080.65,23189.54
1774872000,23189.643,23195.233,22841.67,22952.799
1774886400,22951.916,22965.239,22842.533,22863.529
1774900800,22864.022,23221.668,22781.13,23137.511
1774915200,23137.245,23189.766,23052.853,23188.374
1774929600,23187.63,23208.766,23056.706,23177.978
1774944000,23184.081,23405.136,23130.489,23263.452
1774958400,23263.1,23790.134,23254.094,23731.591
1774972800,23730.454,23865.872,23689.027,23857.522
1774987200,23857.28,23867.888,23776.66,23802.448
1775001600,23802.274,24001.247,23799.231,23898.421
1775016000,23898.291,24025.638,23824.258,24010.693
1775030400,24010.397,24140.36,23857.132,24128.014
1775044800,24127.905,24162.414,23939.171,24018.388
1775059200,24017.968,24032.378,23983.467,24008.887
1775073600,24009.016,24070.887,23640.859,23646.826
1775088000,23647.26,23706.266,23577.742,23704.131
1775102400,23705.131,23707.011,23508.364,23508.587
1775116800,23509.881,24039.289,23492.233,23961.495
1775131200,23961.39,24050.739,23883.245,24046.489
1775145600,24046.28,24054.283,24025.489,24035.576
1775404800,23894.886,23925.424,23809.597,23919.728
1775419200,23919.891,24154.511,23915.989,24040.255
1775433600,24040.386,24153.386,24035.874,24137.628
1775448000,24137.245,24226.016,24110.896,24134.374
1775462400,24134.149,24274.745,24075.13,24149.631
1775476800,24149.0,24201.13,24035.2,24191.288
1775491200,24191.798,24213.874,24129.891,24130.956
1775505600,24131.103,24189.273,23984.141,24051.869
1775520000,24051.75,24093.55,24029.627,24077.722
1775534400,24077.869,24251.495,24009.158,24041.772
1775548800,24042.996,24122.634,23776.904,23942.168
1775563200,23942.071,24211.846,23911.007,24200.533
1775577600,24200.927,24920.414,24178.102,24885.196
1775592000,24886.056,24952.557,24842.561,24936.93
1775606400,24937.167,25031.941,24936.913,24972.199
1775620800,24972.289,25075.651,24964.84,25039.691
1775635200,25039.907,25087.061,24752.678,24903.774
1775649600,24903.432,24983.392,24769.293,24906.946
1775664000,24906.573,24920.815,24843.378,24855.024
1775678400,24855.029,24878.285,24809.9,24847.78
1775692800,24849.253,24886.883,24794.253,24814.639
1775707200,24815.372,24867.422,24782.027,24858.911
1775721600,24858.78,25024.293,24787.696,25017.058
1775736000,25016.753,25097.066,24975.073,25078.682
1775750400,25078.424,25090.026,25028.771,25059.999
1775764800,25058.999,25137.651,25041.618,25126.69
1775779200,25126.486,25129.173,25056.895,25077.771
1775793600,25077.868,25136.521,25038.727,25103.966
1775808000,25105.037,25228.271,25080.76,25099.868
1775822400,25100.282,25137.043,25057.835,25117.408
1775836800,25117.511,25134.927,25109.958,25128.236
