ts,o,h,l,c
1744322400,1.296885,1.299095,1.296800,1.298805
1744326000,1.298805,1.299790,1.296725,1.299175
1744329600,1.299175,1.304785,1.298795,1.301705
1744333200,1.301705,1.302890,1.299465,1.301010
1744336800,1.301010,1.302500,1.300820,1.301475
1744340400,1.301475,1.304750,1.301180,1.303615
1744344000,1.303615,1.303655,1.301180,1.302130
1744347600,1.302130,1.302245,1.299515,1.300560
1744351200,1.300560,1.302045,1.298490,1.301835
1744354800,1.301835,1.307535,1.301615,1.306770
1744358400,1.306770,1.313380,1.305475,1.310895
1744362000,1.310895,1.314530,1.308350,1.312290
1744365600,1.312290,1.312290,1.305660,1.307380
1744369200,1.307380,1.309820,1.306440,1.308815
1744372800,1.308815,1.312425,1.308360,1.312285
1744376400,1.312285,1.313460,1.306060,1.309900
1744380000,1.309900,1.311585,1.305525,1.305855
1744383600,1.305855,1.306585,1.303925,1.304735
1744387200,1.304735,1.305935,1.303020,1.305165
1744390800,1.305165,1.307670,1.304390,1.304970
1744394400,1.304970,1.307060,1.304785,1.305970
1744398000,1.305970,1.308365,1.305740,1.307490
1744401600,1.307490,1.311620,1.306315,1.308025
1744578900,1.309275,1.310575,1.308750,1.309825
1744581600,1.309825,1.310095,1.306395,1.307990
1744585200,1.307990,1.309135,1.307400,1.308435
1744588800,1.308435,1.310655,1.308380,1.309750
1744592400,1.309750,1.312845,1.309725,1.310700
1744596000,1.310700,1.311435,1.310120,1.310610
1744599600,1.310610,1.311270,1.309555,1.310680
1744603200,1.310680,1.311795,1.310250,1.310460
1744606800,1.310460,1.312820,1.309655,1.312520
1744610400,1.312520,1.317410,1.311425,1.316820
1744614000,1.316820,1.317180,1.315495,1.316600
1744617600,1.316600,1.318765,1.316155,1.317125
1744621200,1.317125,1.319230,1.317070,1.317870
1744624800,1.317870,1.319815,1.316225,1.319790
1744628400,1.319790,1.320130,1.317405,1.317585
1744632000,1.317585,1.317825,1.314160,1.314620
1744635600,1.314620,1.315875,1.312305,1.315705
1744639200,1.315705,1.319265,1.315190,1.318720
1744642800,1.318720,1.318835,1.317195,1.317375
1744646400,1.317375,1.319240,1.316600,1.316640
1744650000,1.316640,1.318785,1.316630,1.318250
1744653600,1.318250,1.319800,1.318150,1.319685
1744657200,1.319685,1.319975,1.318765,1.319000
1744660800,1.319000,1.319085,1.318175,1.318985
1744665300,1.318630,1.319190,1.318580,1.318710
1744668000,1.318710,1.319810,1.317995,1.318085
1744671600,1.318085,1.318330,1.316780,1.317255
1744675200,1.317255,1.317695,1.316395,1.317365
1744678800,1.317365,1.318435,1.316945,1.317720
1744682400,1.317720,1.319780,1.317715,1.319580
1744686000,1.319580,1.319950,1.319050,1.319800
1744689600,1.319800,1.321790,1.319525,1.321170
1744693200,1.321170,1.322160,1.320230,1.320415
1744696800,1.320415,1.321360,1.318450,1.319675
1744700400,1.319675,1.322765,1.318770,1.322385
1744704000,1.322385,1.323865,1.321850,1.322985
1744707600,1.322985,1.324765,1.322620,1.323795
1744711200,1.323795,1.325200,1.323230,1.324090
1744714800,1.324090,1.324150,1.321885,1.323175
1744718400,1.323175,1.324475,1.322040,1.322360
1744722000,1.322360,1.323580,1.321495,1.322735
1744725600,1.322735,1.324655,1.320535,1.324470
1744729200,1.324470,1.324600,1.321795,1.322035
1744732800,1.322035,1.322500,1.320615,1.321230
1744736400,1.321230,1.322810,1.320820,1.321755
1744740000,1.321755,1.321885,1.320630,1.321675
1744743600,1.321675,1.322960,1.321265,1.322640
1744747200,1.322640,1.323460,1.322585,1.323005
1744751700,1.323050,1.323130,1.322575,1.322695
1744754400,1.322695,1.323860,1.322540,1.323665
1744758000,1.323665,1.323685,1.322450,1.323045
1744761600,1.323045,1.325450,1.322970,1.324680
1744765200,1.324680,1.325695,1.324310,1.324965
1744768800,1.324965,1.325650,1.324515,1.324865
1744772400,1.324865,1.326350,1.324730,1.326340
1744776000,1.326340,1.326705,1.325735,1.326440
1744779600,1.326440,1.329170,1.325940,1.328635
1744783200,1.328635,1.328775,1.325725,1.326255
1744786800,1.326255,1.328575,1.326175,1.328380
1744790400,1.328380,1.329100,1.326710,1.328905
1744794000,1.328905,1.329215,1.326090,1.326875
1744797600,1.326875,1.327820,1.326065,1.326430
1744801200,1.326430,1.327590,1.325860,1.327205
1744804800,1.327205,1.327290,1.325065,1.325990
1744808400,1.325990,1.327165,1.325495,1.326230
1744812000,1.326230,1.326725,1.323895,1.325735
1744815600,1.325735,1.325860,1.322655,1.324480
1744819200,1.324480,1.324720,1.323040,1.323385
1744822800,1.323385,1.323795,1.321230,1.321700
1744826400,1.321700,1.323170,1.321395,1.323020
1744830000,1.323020,1.324990,1.322815,1.323805
1744833600,1.323805,1.324675,1.323070,1.324605
1744838100,1.324675,1.325215,1.323840,1.324500
1744840800,1.324500,1.324550,1.323155,1.323750
1744844400,1.323750,1.324230,1.323190,1.323275
1744848000,1.323275,1.323380,1.321135,1.321240
1744851600,1.321240,1.321700,1.320310,1.321465
1744855200,1.321465,1.322995,1.321410,1.322565
1744858800,1.322565,1.322990,1.321345,1.321375
1744862400,1.321375,1.321545,1.320935,1.320995
1744866000,1.320995,1.322115,1.320490,1.320985
1744869600,1.320985,1.323335,1.320385,1.322780
1744873200,1.322780,1.324570,1.322330,1.324250
1744876800,1.324250,1.324790,1.323565,1.323955
1744880400,1.323955,1.324640,1.323890,1.324115
1744884000,1.324115,1.324595,1.322185,1.322400
1744887600,1.322400,1.323680,1.321995,1.322745
1744891200,1.322745,1.325060,1.321960,1.324945
1744894800,1.324945,1.326015,1.324450,1.325700
1744898400,1.325700,1.327325,1.322755,1.323255
1744902000,1.323255,1.325925,1.322905,1.325750
1744905600,1.325750,1.326880,1.325080,1.325845
1744909200,1.325845,1.325895,1.324680,1.325725
1744912800,1.325725,1.327275,1.325070,1.326955
1744916400,1.326955,1.326955,1.326195,1.326630
1744920000,1.326630,1.327095,1.326380,1.326550
1744924500,1.326170,1.326850,1.325560,1.326440
1744927200,1.326440,1.327280,1.326200,1.326615
1744930800,1.326615,1.326940,1.326010,1.326875
1744934400,1.326875,1.328600,1.326835,1.328165
1744938000,1.328165,1.328500,1.327010,1.327070
1744941600,1.327070,1.327625,1.326680,1.327265
1744945200,1.327265,1.327675,1.326470,1.326995
1744948800,1.326995,1.327150,1.326715,1.326905
1744952400,1.326905,1.327425,1.326660,1.326905
1744956000,1.326905,1.327315,1.326565,1.326890
1744959600,1.326890,1.327995,1.326555,1.326595
1744963200,1.326595,1.327330,1.325865,1.327280
1744966800,1.327280,1.327470,1.326965,1.327145
1744970400,1.327145,1.327630,1.326680,1.327530
1744974000,1.327530,1.328120,1.327255,1.327470
1744977600,1.327470,1.328145,1.327225,1.327690
1744981200,1.327690,1.327895,1.327255,1.327485
1744984800,1.327485,1.328615,1.327430,1.328315
1744988400,1.328315,1.328320,1.327235,1.327700
1744992000,1.327700,1.328470,1.327540,1.328445
1744995600,1.328445,1.328500,1.328020,1.328185
1744999200,1.328185,1.328620,1.328095,1.328600
1745002800,1.328600,1.329260,1.328470,1.329010
1745006400,1.329010,1.329965,1.328455,1.329735
1745193600,1.331465,1.335615,1.331450,1.334645
1745197200,1.334645,1.335950,1.334270,1.335220
1745200800,1.335220,1.338015,1.334820,1.337055
1745204400,1.337055,1.338705,1.337050,1.338180
1745208000,1.338180,1.338365,1.336675,1.338325
1745211600,1.338325,1.339605,1.338170,1.339410
1745215200,1.339410,1.339730,1.337200,1.338175
1745218800,1.338175,1.341465,1.337670,1.341130
1745222400,1.341130,1.341650,1.339565,1.341490
1745226000,1.341490,1.342235,1.340035,1.340110
1745229600,1.340110,1.340515,1.338615,1.339005
1745233200,1.339005,1.339985,1.337955,1.339660
1745236800,1.339660,1.340420,1.338155,1.340415
1745240400,1.340415,1.340915,1.338635,1.340150
1745244000,1.340150,1.340735,1.338595,1.339055
1745247600,1.339055,1.339355,1.337810,1.338125
1745251200,1.338125,1.338315,1.337535,1.337905
1745254800,1.337905,1.337910,1.336310,1.337620
1745258400,1.337620,1.338340,1.337055,1.337935
1745262000,1.337935,1.338450,1.337340,1.337520
1745265600,1.337520,1.338215,1.337415,1.337850
1745270100,1.337855,1.338320,1.337450,1.338215
1745272800,1.338215,1.338485,1.337270,1.338170
1745276400,1.338170,1.338515,1.337310,1.337980
1745280000,1.337980,1.338050,1.336200,1.337085
1745283600,1.337085,1.338080,1.337080,1.337565
1745287200,1.337565,1.339660,1.337540,1.339660
1745290800,1.339660,1.341035,1.339530,1.340460
1745294400,1.340460,1.341045,1.340120,1.340270
1745298000,1.340270,1.342400,1.339345,1.341760
1745301600,1.341760,1.341990,1.338650,1.339050
1745305200,1.339050,1.340085,1.337120,1.337755
1745308800,1.337755,1.338845,1.336875,1.338750
1745312400,1.338750,1.339060,1.336265,1.336930
1745316000,1.336930,1.337720,1.336320,1.336700
1745319600,1.336700,1.338485,1.336460,1.337760
1745323200,1.337760,1.338235,1.335540,1.337210
1745326800,1.337210,1.337840,1.335825,1.337520
1745330400,1.337520,1.339050,1.337030,1.338080
1745334000,1.338080,1.338470,1.337215,1.337400
1745337600,1.337400,1.337730,1.334315,1.334655
1745341200,1.334655,1.335480,1.333975,1.334535
1745344800,1.334535,1.334615,1.333200,1.333685
1745348400,1.333685,1.334130,1.333030,1.333175
1745352000,1.333175,1.333945,1.332605,1.332890
1745356500,1.333825,1.333825,1.329400,1.329660
1745359200,1.329660,1.329660,1.323395,1.325530
1745362800,1.325530,1.328455,1.325315,1.327240
1745366400,1.327240,1.330615,1.327090,1.330565
1745370000,1.330565,1.331775,1.329745,1.331145
1745373600,1.331145,1.331250,1.329720,1.330895
1745377200,1.330895,1.331045,1.328730,1.329270
1745380800,1.329270,1.330630,1.328830,1.330545
1745384400,1.330545,1.331685,1.329575,1.329935
1745388000,1.329935,1.332550,1.329675,1.332120
1745391600,1.332120,1.332835,1.330210,1.330620
1745395200,1.330620,1.332350,1.327980,1.332010
1745398800,1.332010,1.333920,1.331830,1.332270
1745402400,1.332270,1.332350,1.329525,1.330155
1745406000,1.330155,1.331075,1.329065,1.329930
1745409600,1.329930,1.330915,1.329360,1.330415
1745413200,1.330415,1.331970,1.328345,1.328430
1745416800,1.328430,1.329950,1.327025,1.327425
1745420400,1.327425,1.328370,1.325460,1.325530
1745424000,1.325530,1.326765,1.325010,1.326090
1745427600,1.326090,1.327745,1.325845,1.327225
1745431200,1.327225,1.327240,1.325825,1.326590
1745434800,1.326590,1.327095,1.326035,1.326605
1745438400,1.326605,1.326725,1.325025,1.325320
1745442900,1.325300,1.326435,1.325250,1.326100
1745445600,1.326100,1.327470,1.325475,1.326765
1745449200,1.326765,1.327350,1.326350,1.326490
1745452800,1.326490,1.327960,1.325885,1.327700
1745456400,1.327700,1.328630,1.327580,1.328315
1745460000,1.328315,1.328595,1.327855,1.328440
1745463600,1.328440,1.328685,1.326785,1.327005
1745467200,1.327005,1.327325,1.326550,1.327020
1745470800,1.327020,1.327480,1.326475,1.326810
1745474400,1.326810,1.328100,1.326540,1.327440
1745478000,1.327440,1.329665,1.327415,1.329445
1745481600,1.329445,1.330980,1.329070,1.330155
1745485200,1.330155,1.331700,1.329815,1.330370
1745488800,1.330370,1.332100,1.329780,1.330030
1745492400,1.330030,1.332100,1.329995,1.330845
1745496000,1.330845,1.331160,1.329775,1.330155
1745499600,1.330155,1.331595,1.330040,1.331340
1745503200,1.331340,1.333270,1.330915,1.331455
1745506800,1.331455,1.332085,1.329045,1.330515
1745510400,1.330515,1.332970,1.330245,1.332870
1745514000,1.332870,1.333450,1.331740,1.332130
1745517600,1.332130,1.332760,1.331530,1.332645
1745521200,1.332645,1.334470,1.332455,1.333740
1745524800,1.333740,1.334920,1.333615,1.334185
1745529300,1.334000,1.334240,1.333555,1.333740
1745532000,1.333740,1.334000,1.333340,1.333730
1745535600,1.333730,1.333810,1.332440,1.332755
1745539200,1.332755,1.332755,1.330630,1.330720
1745542800,1.330720,1.331415,1.329800,1.329945
1745546400,1.329945,1.330800,1.329930,1.330530
1745550000,1.330530,1.331810,1.328635,1.328715
1745553600,1.328715,1.329105,1.327945,1.328730
1745557200,1.328730,1.329250,1.327420,1.327895
1745560800,1.327895,1.330735,1.327450,1.330505
1745564400,1.330505,1.331430,1.329535,1.329805
1745568000,1.329805,1.330530,1.329015,1.330250
1745571600,1.330250,1.330975,1.329580,1.329950
1745575200,1.329950,1.331805,1.328695,1.331765
1745578800,1.331765,1.331790,1.330555,1.330690
1745582400,1.330690,1.332640,1.330690,1.332295
1745586000,1.332295,1.332740,1.329795,1.330620
1745589600,1.330620,1.332215,1.330575,1.330835
1745593200,1.330835,1.333000,1.329920,1.332900
1745596800,1.332900,1.333245,1.331925,1.331950
1745600400,1.331950,1.332960,1.331630,1.332520
1745604000,1.332520,1.333120,1.331800,1.332945
1745607600,1.332945,1.333250,1.331895,1.331905
1745611200,1.331905,1.332280,1.330450,1.331495
1745788500,1.330785,1.330915,1.330645,1.330705
1745791200,1.330705,1.331200,1.329340,1.329910
1745794800,1.329910,1.330615,1.328825,1.329005
1745798400,1.329005,1.330470,1.328955,1.330035
1745802000,1.330035,1.330550,1.328630,1.328745
1745805600,1.328745,1.329150,1.328040,1.328865
1745809200,1.328865,1.329870,1.328765,1.329550
1745812800,1.329550,1.331570,1.329275,1.331560
1745816400,1.331560,1.332770,1.331505,1.331665
1745820000,1.331665,1.331770,1.328825,1.329645
1745823600,1.329645,1.331065,1.329450,1.330555
1745827200,1.330555,1.333390,1.330465,1.332910
1745830800,1.332910,1.335470,1.332910,1.334280
1745834400,1.334280,1.334655,1.333545,1.334040
1745838000,1.334040,1.334240,1.333180,1.333840
1745841600,1.333840,1.335410,1.333810,1.334260
1745845200,1.334260,1.337060,1.334125,1.336675
1745848800,1.336675,1.342050,1.336430,1.339295
1745852400,1.339295,1.340045,1.338080,1.339320
1745856000,1.339320,1.341865,1.339290,1.341315
1745859600,1.341315,1.342505,1.341115,1.341180
1745863200,1.341180,1.342735,1.341165,1.342625
1745866800,1.342625,1.344260,1.342540,1.343940
1745870400,1.343940,1.344440,1.343645,1.344040
1745874900,1.344250,1.344255,1.343560,1.343860
1745877600,1.343860,1.344415,1.343495,1.343585
1745881200,1.343585,1.344315,1.342980,1.343490
1745884800,1.343490,1.343710,1.342505,1.342610
1745888400,1.342610,1.343165,1.341705,1.342100
1745892000,1.342100,1.344255,1.342095,1.342300
1745895600,1.342300,1.342535,1.340920,1.341285
1745899200,1.341285,1.341535,1.339420,1.339615
1745902800,1.339615,1.340955,1.339615,1.340825
1745906400,1.340825,1.341910,1.340435,1.341030
1745910000,1.341030,1.342285,1.340115,1.342200
1745913600,1.342200,1.342605,1.340915,1.341115
1745917200,1.341115,1.341295,1.339445,1.339520
1745920800,1.339520,1.339920,1.338040,1.338260
1745924400,1.338260,1.339300,1.338090,1.338365
1745928000,1.338365,1.341420,1.338260,1.340930
1745931600,1.340930,1.341730,1.340030,1.340735
1745935200,1.340735,1.342105,1.338840,1.338920
1745938800,1.338920,1.341060,1.338835,1.339620
1745942400,1.339620,1.342005,1.339575,1.340720
1745946000,1.340720,1.340875,1.339750,1.339840
1745949600,1.339840,1.340475,1.339320,1.340160
1745953200,1.340160,1.340785,1.339680,1.340345
1745956800,1.340345,1.341100,1.340255,1.340485
1745961300,1.339550,1.340970,1.339550,1.340850
1745964000,1.340850,1.341270,1.340480,1.340950
1745967600,1.340950,1.341465,1.340645,1.341215
1745971200,1.341215,1.341465,1.339885,1.340255
1745974800,1.340255,1.341175,1.339015,1.339135
1745978400,1.339135,1.339760,1.338725,1.339030
1745982000,1.339030,1.339540,1.338290,1.338435
1745985600,1.338435,1.339545,1.338230,1.339060
1745989200,1.339060,1.340125,1.338745,1.340025
1745992800,1.340025,1.340630,1.338170,1.340140
1745996400,1.340140,1.340140,1.338085,1.338575
1746000000,1.338575,1.338855,1.336320,1.336740
1746003600,1.336740,1.337430,1.335800,1.336065
1746007200,1.336065,1.336575,1.335645,1.335770
1746010800,1.335770,1.336930,1.335440,1.335720
1746014400,1.335720,1.336725,1.334345,1.335185
1746018000,1.335185,1.335325,1.331510,1.332295
1746021600,1.332295,1.335895,1.330905,1.335560
1746025200,1.335560,1.335860,1.332295,1.334180
1746028800,1.334180,1.334975,1.333600,1.334670
1746032400,1.334670,1.335820,1.334005,1.334035
1746036000,1.334035,1.335260,1.333700,1.333890
1746039600,1.333890,1.334570,1.332675,1.332865
1746043200,1.332865,1.333255,1.331910,1.332820
1746047700,1.332825,1.333150,1.332565,1.332720
1746050400,1.332720,1.332875,1.332225,1.332485
1746054000,1.332485,1.332485,1.331915,1.332110
1746057600,1.332110,1.332650,1.331775,1.331925
1746061200,1.331925,1.331935,1.330390,1.330785
1746064800,1.330785,1.331665,1.330590,1.331395
1746068400,1.331395,1.331685,1.329335,1.330110
1746072000,1.330110,1.330330,1.329305,1.329380
1746075600,1.329380,1.329550,1.327900,1.328910
1746079200,1.328910,1.330110,1.328565,1.328945
1746082800,1.328945,1.330725,1.327485,1.330590
1746086400,1.330590,1.333315,1.330570,1.332485
1746090000,1.332485,1.333180,1.331315,1.331575
1746093600,1.331575,1.333890,1.331225,1.333845
1746097200,1.333845,1.334555,1.332390,1.332430
1746100800,1.332430,1.334040,1.331430,1.331575
1746104400,1.331575,1.332730,1.331170,1.332480
1746108000,1.332480,1.332675,1.328480,1.329530
1746111600,1.329530,1.330110,1.326485,1.327275
1746115200,1.327275,1.328425,1.326195,1.328085
1746118800,1.328085,1.328090,1.326380,1.326675
1746122400,1.326675,1.328685,1.326045,1.327770
1746126000,1.327770,1.328475,1.327635,1.327895
1746129600,1.327895,1.328415,1.327425,1.327460
1746134100,1.328725,1.328885,1.327600,1.327620
1746136800,1.327620,1.328615,1.327545,1.328455
1746140400,1.328455,1.328670,1.328040,1.328575
1746144000,1.328575,1.329010,1.327400,1.327920
1746147600,1.327920,1.328985,1.327585,1.328985
1746151200,1.328985,1.329995,1.328980,1.329280
1746154800,1.329280,1.331040,1.329060,1.331010
1746158400,1.331010,1.331365,1.330440,1.330795
1746162000,1.330795,1.332205,1.330545,1.331245
1746165600,1.331245,1.332130,1.330720,1.331190
1746169200,1.331190,1.331900,1.329855,1.329930
1746172800,1.329930,1.329965,1.328255,1.329185
1746176400,1.329185,1.331595,1.328600,1.331055
1746180000,1.331055,1.331105,1.328745,1.328975
1746183600,1.328975,1.330760,1.328640,1.329420
1746187200,1.329420,1.329870,1.326265,1.329085
1746190800,1.329085,1.333090,1.328335,1.332070
1746194400,1.332070,1.333000,1.331020,1.332110
1746198000,1.332110,1.332855,1.327720,1.328070
1746201600,1.328070,1.329715,1.327660,1.328365
1746205200,1.328365,1.329390,1.327340,1.327740
1746208800,1.327740,1.328245,1.326760,1.327390
1746212400,1.327390,1.328380,1.327385,1.327745
1746216000,1.327745,1.327900,1.325925,1.325925
1746393300,1.326650,1.327050,1.326260,1.326690
1746396000,1.326690,1.327495,1.326005,1.326405
1746399600,1.326405,1.327645,1.326170,1.326970
1746403200,1.326970,1.327225,1.326185,1.327135
1746406800,1.327135,1.329705,1.327135,1.328945
1746410400,1.328945,1.330080,1.328325,1.329780
1746414000,1.329780,1.329790,1.328490,1.328865
1746417600,1.328865,1.329645,1.328685,1.329540
1746421200,1.329540,1.330670,1.329105,1.329380
1746424800,1.329380,1.329815,1.327575,1.328090
1746428400,1.328090,1.329180,1.327565,1.328080
1746432000,1.328080,1.329175,1.327700,1.328190
1746435600,1.328190,1.330430,1.328190,1.330290
1746439200,1.330290,1.330995,1.329495,1.330705
1746442800,1.330705,1.332555,1.330635,1.331655
1746446400,1.331655,1.333570,1.331575,1.333090
1746450000,1.333090,1.333655,1.331815,1.332125
1746453600,1.332125,1.332170,1.329990,1.330605
1746457200,1.330605,1.330965,1.328035,1.328180
1746460800,1.328180,1.328215,1.327035,1.327375
1746464400,1.327375,1.328340,1.327190,1.327750
1746468000,1.327750,1.329095,1.327525,1.328855
1746471600,1.328855,1.329960,1.328700,1.329310
1746475200,1.329310,1.329885,1.329030,1.329415
1746479700,1.329450,1.329965,1.329200,1.329310
1746482400,1.329310,1.329815,1.329070,1.329130
1746486000,1.329130,1.329490,1.328890,1.329080
1746489600,1.329080,1.329300,1.326760,1.326960
1746493200,1.326960,1.327550,1.326040,1.327320
1746496800,1.327320,1.329225,1.327160,1.328635
1746500400,1.328635,1.329690,1.328260,1.329485
1746504000,1.329485,1.330570,1.329420,1.330250
1746507600,1.330250,1.330445,1.328645,1.328955
1746511200,1.328955,1.330425,1.328550,1.330175
1746514800,1.330175,1.332910,1.330175,1.331990
1746518400,1.331990,1.333380,1.331400,1.331520
1746522000,1.331520,1.331715,1.330785,1.331655
1746525600,1.331655,1.335440,1.331410,1.335095
1746529200,1.335095,1.337475,1.334885,1.336985
1746532800,1.336985,1.340295,1.336475,1.339675
1746536400,1.339675,1.339675,1.338040,1.338560
1746540000,1.338560,1.339730,1.336530,1.337160
1746543600,1.337160,1.337285,1.335645,1.336705
1746547200,1.336705,1.337030,1.335185,1.335805
1746550800,1.335805,1.337840,1.335655,1.336620
1746554400,1.336620,1.337690,1.335965,1.337605
1746558000,1.337605,1.338670,1.337180,1.337885
1746561600,1.337885,1.338190,1.335680,1.336560
1746566100,1.337050,1.338045,1.336475,1.337865
1746568800,1.337865,1.337865,1.334525,1.334970
1746572400,1.334970,1.335690,1.334370,1.335225
1746576000,1.335225,1.336100,1.333340,1.335200
1746579600,1.335200,1.336215,1.333580,1.335100
1746583200,1.335100,1.335400,1.334085,1.334550
1746586800,1.334550,1.334935,1.333820,1.334600
1746590400,1.334600,1.335485,1.334145,1.334250
1746594000,1.334250,1.336045,1.334110,1.335735
1746597600,1.335735,1.336725,1.335340,1.336455
1746601200,1.336455,1.336460,1.334510,1.335185
1746604800,1.335185,1.335735,1.333570,1.333625
1746608400,1.333625,1.333940,1.332295,1.333365
1746612000,1.333365,1.335120,1.333270,1.334610
1746615600,1.334610,1.335795,1.334400,1.334805
1746619200,1.334805,1.336825,1.334630,1.336685
1746622800,1.336685,1.337145,1.335785,1.336405
1746626400,1.336405,1.337720,1.335735,1.336620
1746630000,1.336620,1.336725,1.333880,1.334300
1746633600,1.334300,1.335185,1.333280,1.334825
1746637200,1.334825,1.334925,1.332895,1.333290
1746640800,1.333290,1.335340,1.330060,1.332220
1746644400,1.332220,1.332315,1.328975,1.329685
1746648000,1.329685,1.329810,1.328025,1.329200
1746652500,1.329175,1.329650,1.329015,1.329495
1746655200,1.329495,1.329540,1.328595,1.328700
1746658800,1.328700,1.329560,1.328700,1.329035
1746662400,1.329035,1.330710,1.328990,1.329605
1746666000,1.329605,1.334505,1.329380,1.334215
1746669600,1.334215,1.335175,1.333320,1.334240
1746673200,1.334240,1.335655,1.334210,1.334490
1746676800,1.334490,1.334750,1.333160,1.333220
1746680400,1.333220,1.333315,1.330185,1.332170
1746684000,1.332170,1.332235,1.327685,1.328275
1746687600,1.328275,1.329180,1.326720,1.329060
1746691200,1.329060,1.329530,1.326145,1.326630
1746694800,1.326630,1.328085,1.326130,1.327570
1746698400,1.327570,1.329560,1.326205,1.326290
1746702000,1.326290,1.333295,1.324185,1.332620
1746705600,1.332620,1.334230,1.331930,1.332400
1746709200,1.332400,1.334505,1.332390,1.333545
1746712800,1.333545,1.334545,1.330710,1.330890
1746716400,1.330890,1.331740,1.327320,1.328410
1746720000,1.328410,1.328565,1.326175,1.326595
1746723600,1.326595,1.326740,1.324610,1.325805
1746727200,1.325805,1.326220,1.324905,1.325110
1746730800,1.325110,1.325390,1.323655,1.324410
1746734400,1.324410,1.324910,1.323745,1.324540
1746738900,1.324850,1.325295,1.324445,1.325160
1746741600,1.325160,1.325295,1.324525,1.325020
1746745200,1.325020,1.325050,1.323335,1.323930
1746748800,1.323930,1.324350,1.321950,1.323965
1746752400,1.323965,1.324195,1.322405,1.322575
1746756000,1.322575,1.323480,1.321195,1.323385
1746759600,1.323385,1.324250,1.323005,1.323150
1746763200,1.323150,1.323910,1.323090,1.323640
1746766800,1.323640,1.324170,1.322375,1.324120
1746770400,1.324120,1.324710,1.323425,1.324215
1746774000,1.324215,1.326940,1.324155,1.326230
1746777600,1.326230,1.327125,1.325400,1.327020
1746781200,1.327020,1.327870,1.326215,1.326865
1746784800,1.326865,1.327830,1.326300,1.326885
1746788400,1.326885,1.328570,1.326580,1.327655
1746792000,1.327655,1.328710,1.327275,1.328540
1746795600,1.328540,1.329740,1.328405,1.328705
1746799200,1.328705,1.331755,1.328430,1.330445
1746802800,1.330445,1.331575,1.329360,1.331560
1746806400,1.331560,1.332255,1.330515,1.330705
1746810000,1.330705,1.331925,1.330220,1.331525
1746813600,1.331525,1.331775,1.331005,1.331520
1746817200,1.331520,1.331580,1.330330,1.331165
1746820800,1.331165,1.331165,1.329685,1.330505
1746998100,1.326605,1.328415,1.326600,1.327185
1747000800,1.327185,1.329290,1.326825,1.328605
1747004400,1.328605,1.329530,1.328405,1.328490
1747008000,1.328490,1.329090,1.327475,1.328910
1747011600,1.328910,1.329435,1.327515,1.327865
1747015200,1.327865,1.329055,1.327775,1.328280
1747018800,1.328280,1.329165,1.327870,1.329110
1747022400,1.329110,1.329340,1.328270,1.328600
1747026000,1.328600,1.328830,1.327425,1.328160
1747029600,1.328160,1.329940,1.328140,1.328550
1747033200,1.328550,1.328960,1.316310,1.316865
1747036800,1.316865,1.320285,1.315925,1.319440
1747040400,1.319440,1.320470,1.318655,1.319725
1747044000,1.319725,1.319725,1.313995,1.314140
1747047600,1.314140,1.318455,1.314070,1.317700
1747051200,1.317700,1.320135,1.317205,1.319630
1747054800,1.319630,1.321365,1.319260,1.320045
1747058400,1.320045,1.321295,1.319270,1.320140
1747062000,1.320140,1.321540,1.318915,1.319125
1747065600,1.319125,1.319730,1.317720,1.317805
1747069200,1.317805,1.317895,1.316420,1.317560
1747072800,1.317560,1.318290,1.316225,1.318010
1747076400,1.318010,1.318485,1.317505,1.317850
1747080000,1.317850,1.318135,1.317425,1.317520
1747084500,1.317695,1.318000,1.316945,1.317060
1747087200,1.317060,1.317750,1.316915,1.317625
1747090800,1.317625,1.318240,1.317150,1.317770
1747094400,1.317770,1.318540,1.317385,1.317845
1747098000,1.317845,1.318775,1.317500,1.318450
1747101600,1.318450,1.319160,1.317930,1.318240
1747105200,1.318240,1.320030,1.317915,1.319845
1747108800,1.319845,1.320090,1.319050,1.320090
1747112400,1.320090,1.320665,1.319345,1.320005
1747116000,1.320005,1.320725,1.318955,1.319810
1747119600,1.319810,1.321180,1.319540,1.321155
1747123200,1.321155,1.321695,1.320050,1.321130
1747126800,1.321130,1.322025,1.320615,1.321365
1747130400,1.321365,1.321755,1.320250,1.320380
1747134000,1.320380,1.321520,1.320215,1.321360
1747137600,1.321360,1.324445,1.321235,1.324335
1747141200,1.324335,1.324915,1.322140,1.322670
1747144800,1.322670,1.326035,1.322345,1.325970
1747148400,1.325970,1.328035,1.325725,1.327725
1747152000,1.327725,1.329470,1.327135,1.329250
1747155600,1.329250,1.330360,1.328770,1.329980
1747159200,1.329980,1.330250,1.329635,1.330025
1747162800,1.330025,1.330815,1.329885,1.330580
1747166400,1.330580,1.331650,1.330235,1.330580
1747170900,1.330780,1.330790,1.330395,1.330755
1747173600,1.330755,1.331440,1.330395,1.331415
1747177200,1.331415,1.331430,1.330295,1.330345
1747180800,1.330345,1.331660,1.329945,1.331390
1747184400,1.331390,1.332005,1.330565,1.330845
1747188000,1.330845,1.330965,1.329865,1.330365
1747191600,1.330365,1.330915,1.329850,1.330900
1747195200,1.330900,1.331270,1.330310,1.330445
1747198800,1.330445,1.330940,1.330075,1.330165
1747202400,1.330165,1.331175,1.329100,1.329940
1747206000,1.329940,1.333080,1.329840,1.332875
