ts,o,h,l,c
1767654000000,4546.1,4556.9,4531.9,4535.9
1767657600000,4535.9,4564.8,4522.5,4564.0
1767672000000,4564.0,4571.1,4545.4,4554.7
1767686400000,4554.2,4572.1,4537.5,4559.6
1767700800000,4559.6,4588.0,4549.5,4574.3
1767715200000,4574.3,4590.7,4567.5,4577.9
1767729600000,4577.8,4594.5,4576.8,4592.2
1767740400000,4591.4,4598.6,4589.5,4590.8
1767744000000,4590.8,4593.4,4555.8,4571.4
1767758400000,4571.3,4573.0,4536.6,4556.2
1767772800000,4556.2,4570.8,4541.4,4542.5
1767787200000,4542.4,4550.0,4517.9,4541.9
1767801600000,4541.7,4564.0,4539.2,4552.1
1767816000000,4552.1,4557.1,4545.1,4552.0
1767826800000,4552.9,4558.5,4551.5,4558.0
1767830400000,4557.9,4561.0,4526.9,4533.4
1767844800000,4533.6,4534.1,4508.4,4523.6
1767859200000,4523.5,4528.4,4512.3,4515.7
1767873600000,4515.6,4551.2,4499.7,4549.0
1767888000000,4548.9,4561.2,4539.0,4546.4
1767902400000,4546.2,4575.0,4545.6,4573.4
1767913200000,4575.4,4579.7,4568.0,4571.3
1767916800000,4571.2,4572.7,4547.2,4558.9
1767931200000,4558.8,4572.2,4552.3,4564.9
1767945600000,4564.2,4572.3,4558.2,4570.3
1767960000000,4570.2,4613.6,4552.4,4608.3
1767974400000,4608.3,4610.5,4577.3,4594.6
1767988800000,4594.0,4606.7,4592.9,4604.6
1768172400000,4614.7,4642.0,4607.6,4637.4
1768176000000,4637.3,4700.8,4633.2,4670.3
1768190400000,4670.5,4688.0,4662.2,4685.6
1768204800000,4685.7,4697.9,4677.6,4683.2
1768219200000,4683.0,4727.1,4675.9,4719.6
1768233600000,4719.5,4729.3,4698.1,4709.1
1768248000000,4709.0,4709.6,4686.8,4696.4
1768258800000,4698.8,4705.2,4674.1,4695.6
1768262400000,4695.6,4697.0,4671.8,4691.1
1768276800000,4691.3,4699.6,4669.8,4677.2
1768291200000,4676.8,4693.6,4675.6,4685.0
1768305600000,4684.9,4732.9,4673.9,4716.5
1768320000000,4716.2,4718.0,4677.2,4693.4
1768334400000,4693.3,4693.8,4664.2,4682.5
1768345200000,4682.8,4694.6,4682.6,4692.4
1768348800000,4692.5,4727.3,4692.5,4725.4
1768363200000,4725.3,4736.5,4713.0,4728.5
1768377600000,4728.6,4735.8,4717.0,4727.3
1768392000000,4727.4,4739.0,4694.0,4713.3
1768406400000,4713.4,4740.7,4695.9,4735.6
1768420800000,4735.7,4738.2,4712.5,4723.0
1768431600000,4724.2,4728.1,4695.2,4707.8
1768435200000,4708.1,4711.5,4672.0,4684.0
1768449600000,4683.6,4706.4,4672.6,4694.5
1768464000000,4694.7,4715.8,4690.3,4711.9
1768478400000,4711.7,4713.4,4672.3,4708.2
1768492800000,4708.4,4718.6,4694.0,4708.6
1768507200000,4708.8,4709.4,4692.7,4709.0
1768518000000,4708.5,4713.9,4698.8,4702.9
1768521600000,4702.7,4703.7,4682.5,4687.8
1768536000000,4687.6,4708.7,4685.1,4699.8
1768550400000,4699.6,4709.0,4690.3,4704.9
1768564800000,4705.0,4713.2,4626.2,4662.4
1768579200000,4662.2,4692.1,4658.1,4683.2
1768593600000,4683.1,4690.2,4672.8,4689.3
1768777200000,4715.6,4787.9,4712.4,4770.4
1768780800000,4770.2,4778.3,4749.1,4754.7
1768795200000,4754.7,4774.2,4754.3,4759.3
1768809600000,4759.1,4768.5,4753.9,4755.1
1768824000000,4754.8,4771.0,4754.3,4769.1
1768838400000,4769.2,4775.8,4762.7,4766.3
1768863600000,4767.8,4771.8,4759.6,4760.6
1768867200000,4760.7,4775.7,4754.9,4774.4
1768881600000,4774.5,4818.9,4773.9,4811.7
1768896000000,4811.8,4833.5,4810.7,4829.3
1768910400000,4829.1,4847.8,4810.2,4833.0
1768924800000,4833.3,4863.5,4823.6,4856.9
1768939200000,4856.8,4860.6,4843.6,4860.0
1768950000000,4860.4,4876.6,4852.5,4871.2
1768953600000,4871.0,4945.4,4865.7,4940.4
1768968000000,4940.2,4984.5,4927.8,4950.5
1768982400000,4950.1,4972.7,4946.5,4962.4
1768996800000,4962.5,4977.8,4906.3,4942.8
1769011200000,4942.8,4951.2,4847.8,4874.9
1769025600000,4875.0,4935.6,4865.9,4928.6
1769036400000,4929.6,4930.1,4870.6,4871.1
1769040000000,4871.4,4903.1,4864.0,4889.6
1769054400000,4889.6,4933.6,4886.3,4926.0
1769068800000,4926.2,4932.3,4907.4,4925.5
1769083200000,4925.6,4970.2,4903.1,4967.1
1769097600000,4967.3,5021.7,4963.4,5009.3
1769112000000,5009.4,5038.9,5008.8,5033.2
1769122800000,5035.0,5058.8,5027.1,5056.1
1769126400000,5056.0,5065.2,5032.7,5047.8
1769140800000,5047.6,5064.1,5039.1,5040.0
1769155200000,5040.0,5043.3,4995.0,5017.7
1769169600000,5018.0,5059.2,5013.1,5056.7
1769184000000,5056.8,5087.2,5054.2,5080.6
1769198400000,5080.5,5085.5,5066.7,5078.4
1769382000000,5103.6,5136.5,5098.0,5135.6
1769385600000,5135.7,5189.0,5123.6,5171.6
1769400000000,5171.3,5205.7,5146.3,5183.8
1769414400000,5183.6,5194.8,5170.2,5187.2
1769428800000,5187.1,5193.0,5148.6,5185.6
1769443200000,5185.8,5200.5,5098.4,5120.2
1769457600000,5120.0,5155.6,5078.8,5100.8
1769468400000,5095.7,5152.9,5086.4,5134.1
1769472000000,5134.1,5171.9,5104.1,5168.7
1769486400000,5168.7,5194.7,5148.6,5179.1
1769500800000,5178.8,5193.9,5159.3,5170.3
1769515200000,5170.2,5186.9,5138.5,5185.3
1769529600000,5185.0,5198.1,5170.9,5194.7
1769544000000,5194.9,5290.2,5193.6,5279.5
1769554800000,5279.5,5284.4,5254.8,5268.2
1769558400000,5268.4,5342.4,5252.8,5328.8
1769572800000,5328.5,5389.9,5327.2,5386.6
1769587200000,5386.5,5408.3,5333.2,5357.5
1769601600000,5357.4,5393.6,5328.8,5374.5
1769616000000,5376.0,5430.5,5364.5,5424.1
1769630400000,5423.8,5519.3,5418.8,5514.2
1769641200000,5515.9,5695.5,5514.2,5606.4
1769644800000,5607.3,5648.5,5538.9,5644.0
1769659200000,5644.2,5694.7,5612.1,5646.8
1769673600000,5646.8,5653.1,5568.2,5621.1
1769688000000,5621.1,5649.6,5192.7,5276.4
1769702400000,5275.5,5470.5,5265.0,5399.4
1769716800000,5400.4,5523.6,5373.9,5477.9
1769727600000,5476.3,5546.7,5472.8,5534.7
1769731200000,5534.6,5547.7,5208.9,5288.4
1769745600000,5288.6,5334.0,5205.8,5272.4
1769760000000,5272.9,5273.0,5024.1,5228.6
1769774400000,5228.4,5238.9,5067.4,5141.1
1769788800000,5141.4,5142.8,4757.5,5016.4
1769803200000,5016.1,5018.0,4887.1,4975.0
1769986800000,4894.2,4939.7,4765.4,4823.3
1769990400000,4823.1,4966.3,4660.1,4723.5
1770004800000,4724.2,4792.9,4478.1,4665.4
1770019200000,4665.8,4863.6,4636.0,4848.8
1770033600000,4849.1,4896.5,4695.0,4698.3
1770048000000,4699.0,4795.7,4675.0,4765.6
1770062400000,4764.7,4781.6,4723.6,4740.6
1770073200000,4742.6,4858.7,4742.5,4856.0
1770076800000,4856.8,4941.1,4826.6,4890.2
1770091200000,4890.1,5016.8,4882.1,5000.2
1770105600000,5000.5,5035.2,4964.6,4999.4
1770120000000,4999.7,5038.5,4975.1,5018.5
1770134400000,5018.5,5079.6,4961.5,5010.0
1770148800000,5010.0,5048.7,4984.2,5029.8
1770159600000,5030.4,5056.7,4991.4,5029.8
1770163200000,5029.5,5156.4,5028.3,5152.3
1770177600000,5152.5,5176.1,5132.6,5169.2
1770192000000,5168.8,5176.5,5098.0,5132.7
1770206400000,5132.7,5149.5,4969.0,5003.7
1770220800000,5003.6,5040.5,4927.9,5024.4
1770235200000,5024.4,5055.0,4995.7,5048.1
1770246000000,5048.0,5106.7,5047.1,5094.2
1770249600000,5094.4,5103.8,4867.3,4958.3
1770264000000,4957.9,5020.1,4902.3,4994.1
1770278400000,4993.8,5023.1,4927.4,4950.1
1770292800000,4949.4,4960.6,4879.1,4896.9
1770307200000,4896.8,4990.9,4891.8,4911.2
1770321600000,4911.9,4926.0,4836.9,4856.4
1770332400000,4862.9,4874.8,4778.5,4779.8
1770336000000,4779.6,4923.5,4727.2,4900.4
1770350400000,4900.4,4981.8,4882.9,4921.3
1770364800000,4921.1,4978.6,4908.8,4969.4
1770379200000,4969.4,5049.5,4951.1,5027.9
1770393600000,5027.6,5057.0,5005.5,5041.7
1770408000000,5041.6,5053.5,5020.8,5049.0
1770591600000,5062.5,5130.7,5048.9,5119.0
1770595200000,5119.3,5128.6,5050.3,5098.2
1770609600000,5098.2,5129.4,5077.7,5088.7
1770624000000,5088.9,5124.1,5063.9,5093.7
1770638400000,5093.8,5146.4,5077.9,5144.3
1770652800000,5144.4,5168.3,5126.6,5160.8
1770667200000,5160.7,5174.3,5134.4,5143.8
1770678000000,5147.4,5162.3,5072.3,5116.8
1770681600000,5117.6,5141.0,5092.8,5113.3
1770696000000,5113.7,5129.9,5094.0,5117.3
1770710400000,5116.8,5147.6,5111.2,5141.5
1770724800000,5141.7,5165.1,5083.1,5103.6
1770739200000,5104.0,5125.4,5088.0,5112.5
1770753600000,5112.4,5131.0,5104.3,5109.5
1770764400000,5110.6,5139.4,5108.0,5126.8
1770768000000,5126.8,5147.4,5112.3,5140.5
1770782400000,5140.5,5155.6,5129.5,5141.2
1770796800000,5141.1,5204.4,5130.4,5199.8
1770811200000,5199.7,5207.3,5101.2,5146.0
1770825600000,5145.6,5185.9,5127.1,5168.7
1770840000000,5168.8,5180.6,5156.3,5169.7
1770850800000,5171.8,5186.1,5137.0,5144.8
1770854400000,5145.0,5158.2,5127.5,5140.6
1770868800000,5140.3,5162.0,5130.5,5147.6
1770883200000,5147.7,5164.9,5135.5,5147.9
1770897600000,5148.2,5169.0,5123.3,5146.0
1770912000000,5145.9,5153.7,4959.6,5026.6
1770926400000,5026.1,5029.4,4991.6,5001.2
1770937200000,5007.9,5012.6,4967.2,4999.3
1770940800000,4999.3,5071.9,4992.8,5061.5
1770955200000,5061.3,5077.6,5024.3,5055.4
1770969600000,5055.7,5070.5,5013.2,5034.4
1770984000000,5034.1,5105.3,5032.6,5059.8
1770998400000,5059.8,5131.4,5058.5,5108.1
1771012800000,5108.0,5129.5,5104.7,5125.9
1771196400000,5115.6,5141.1,5086.7,5100.5
1771200000000,5101.1,5113.8,5049.9,5067.5
1771214400000,5067.5,5091.3,5042.7,5088.0
1771228800000,5088.4,5099.2,5076.4,5086.4
1771243200000,5086.2,5090.1,5049.9,5061.0
1771257600000,5061.0,5080.4,5054.2,5075.9
1771282800000,5076.3,5083.6,5066.0,5071.2
1771286400000,5071.2,5073.2,5001.1,5036.2
1771300800000,5036.2,5039.7,4933.6,4995.9
1771315200000,4996.1,5019.7,4986.6,5009.5
1771329600000,5009.1,5024.6,4914.2,4957.2
1771344000000,4957.4,4991.3,4927.8,4959.2
1771358400000,4958.5,4965.7,4951.5,4957.2
1771369200000,4957.4,4962.7,4928.4,4935.4
1771372800000,4935.4,5001.2,4934.5,4999.5
1771387200000,4999.7,5022.7,4997.3,5010.6
1771401600000,5010.3,5013.8,4986.4,4993.2
1771416000000,4993.4,5091.2,4992.3,5079.9
1771430400000,5080.0,5093.8,5054.6,5062.2
1771444800000,5061.9,5069.7,5056.9,5057.3
1771455600000,5055.2,5069.1,5030.8,5055.9
1771459200000,5055.4,5063.7,5038.4,5061.8
1771473600000,5061.6,5101.4,5056.2,5089.9
1771488000000,5089.7,5102.5,5057.9,5064.5
1771502400000,5064.8,5104.5,5043.0,5095.3
1771516800000,5095.4,5095.8,5055.1,5067.9
1771531200000,5067.7,5084.4,5067.6,5074.5
1771542000000,5079.8,5087.9,5064.6,5067.3
1771545600000,5067.5,5095.3,5060.2,5067.2
1771560000000,5067.3,5110.6,5065.2,5086.7
1771574400000,5087.1,5124.5,5085.1,5098.2
1771588800000,5098.3,5146.9,5066.2,5124.5
1771603200000,5124.3,5166.0,5120.0,5164.8
1771617600000,5164.6,5193.8,5161.9,5192.7
1771801200000,5191.6,5257.5,5184.2,5250.7
1771804800000,5250.3,5262.3,5213.8,5251.5
1771819200000,5251.5,5253.8,5209.0,5220.7
1771833600000,5220.7,5248.1,5205.0,5233.6
1771848000000,5233.4,5290.8,5224.1,5280.4
1771862400000,5280.2,5304.9,5259.6,5299.1
1771876800000,5298.9,5321.5,5298.5,5312.5
1771887600000,5311.9,5333.7,5305.0,5318.8
1771891200000,5318.5,5322.1,5227.0,5255.5
1771905600000,5255.1,5269.2,5239.0,5262.3
1771920000000,5262.1,5265.0,5245.2,5255.6
1771934400000,5255.4,5256.2,5173.1,5231.5
1771948800000,5231.6,5251.7,5211.1,5235.0
1771963200000,5235.0,5255.0,5220.7,5224.5
1771974000000,5224.6,5233.8,5201.0,5227.6
1771977600000,5228.0,5275.8,5217.4,5264.3
1771992000000,5264.2,5293.7,5253.4,5267.3
1772006400000,5267.2,5280.3,5236.6,5263.2
1772020800000,5263.0,5285.6,5240.4,5278.2
1772035200000,5277.8,5301.2,5272.9,5288.2
1772049600000,5288.1,5289.7,5226.1,5247.4
1772060400000,5238.4,5262.1,5237.6,5241.9
1772064000000,5242.3,5277.7,5233.9,5272.0
1772078400000,5271.8,5285.5,5259.7,5266.2
1772092800000,5266.5,5271.4,5239.9,5243.9
1772107200000,5244.2,5274.0,5208.1,5266.3
1772121600000,5266.5,5275.1,5239.7,5267.7
1772136000000,5267.6,5282.1,5263.6,5265.1
1772146800000,5266.0,5271.4,5255.6,5264.7
1772150400000,5264.9,5279.7,5246.1,5264.4
1772164800000,5264.3,5281.2,5256.0,5256.6
1772179200000,5256.7,5265.6,5247.4,5265.5
1772193600000,5265.6,5329.4,5263.1,5322.0
1772208000000,5322.2,5341.1,5301.4,5332.6
1772222400000,5332.4,5363.6,5331.3,5361.6
1772406000000,5411.8,5475.6,5387.7,5466.0
1772409600000,5466.8,5468.1,5378.7,5444.6
1772424000000,5444.3,5500.8,5419.0,5489.3
1772438400000,5489.2,5498.4,5452.8,5465.8
1772452800000,5465.8,5498.6,5384.0,5394.5
1772467200000,5394.1,5413.7,5337.6,5409.4
1772481600000,5409.5,5426.7,5400.6,5401.1
1772492400000,5400.2,5427.1,5400.2,5424.9
1772496000000,5425.2,5460.4,5411.7,5446.8
1772510400000,5446.8,5455.1,5356.5,5406.3
1772524800000,5406.0,5414.4,5144.0,5217.4
1772539200000,5217.3,5300.8,5066.2,5167.7
1772553600000,5167.7,5224.5,5137.1,5185.8
1772568000000,5186.2,5203.9,5154.5,5161.5
1772578800000,5167.4,5202.1,5155.7,5196.2
1772582400000,5196.1,5264.1,5176.9,5246.8
1772596800000,5246.5,5253.2,5191.2,5241.3
1772611200000,5241.4,5278.3,5220.7,5267.9
1772625600000,5267.7,5282.0,5202.9,5224.5
1772640000000,5224.6,5236.1,5181.3,5211.7
1772654400000,5211.5,5221.8,5197.5,5215.5
1772665200000,5221.9,5241.0,5218.3,5239.9
1772668800000,5239.8,5268.1,5233.8,5252.3
1772683200000,5252.5,5259.1,5192.1,5234.7
1772697600000,5234.6,5255.8,5209.2,5238.0
1772712000000,5238.0,5246.0,5128.7,5174.0
1772726400000,5174.0,5176.4,5118.9,5136.5
1772740800000,5136.4,5166.8,5132.8,5154.5
1772751600000,5158.7,5179.5,5153.4,5158.4
1772755200000,5158.0,5214.6,5136.1,5202.7
1772769600000,5202.7,5208.3,5176.5,5191.0
1772784000000,5191.2,5195.1,5132.5,5147.7
1772798400000,5148.4,5245.2,5135.2,5214.6
1772812800000,5214.7,5247.7,5197.9,5231.7
1772827200000,5231.5,5247.8,5220.5,5242.3
1773007200000,5249.6,5273.3,5111.8,5146.0
1773014400000,5145.5,5171.8,5082.2,5159.9
1773028800000,5159.5,5210.6,5149.3,5169.0
1773043200000,5169.2,5203.6,5148.4,5157.7
1773057600000,5158.7,5187.3,5129.3,5170.9
1773072000000,5170.7,5217.4,5160.0,5213.8
1773086400000,5213.9,5220.8,5206.6,5211.2
1773093600000,5213.1,5229.1,5188.7,5212.3
1773100800000,5212.0,5259.5,5196.4,5229.0
1773115200000,5228.9,5255.3,5225.7,5253.6
1773129600000,5253.8,5267.5,5228.8,5247.4
1773144000000,5247.7,5312.9,5234.4,5301.7
1773158400000,5302.1,5309.3,5232.3,5270.4
1773172800000,5270.4,5271.5,5261.3,5261.5
1773180000000,5262.6,5270.5,5254.8,5268.1
1773187200000,5268.1,5295.1,5257.2,5275.4
1773201600000,5275.4,5282.2,5255.7,5267.2
1773216000000,5266.9,5270.3,5246.0,5252.2
1773230400000,5252.3,5272.2,5219.0,5236.7
1773244800000,5236.7,5254.7,5224.2,5254.6
1773259200000,5254.4,5255.0,5246.3,5247.3
1773266400000,5247.3,5253.2,5198.4,5203.5
1773273600000,5203.1,5244.0,5192.8,5221.4
1773288000000,5221.6,5254.4,5204.9,5251.7
1773302400000,5251.6,5261.4,5241.9,5248.1
1773316800000,5248.5,5256.1,5177.7,5200.9
1773331200000,5200.9,5207.0,5147.0,5154.0
1773345600000,5154.2,5160.0,5119.9,5146.1
1773352800000,5146.1,5167.1,5136.0,5163.6
1773360000000,5163.4,5195.1,5162.6,5181.5
1773374400000,5181.4,5184.0,5137.6,5151.8
1773388800000,5151.9,5175.5,5127.9,5175.3
1773403200000,5175.3,5191.1,5095.0,5100.7
1773417600000,5100.4,5130.5,5075.6,5083.4
1773432000000,5083.6,5091.6,5078.3,5084.4
1773612000000,5071.2,5096.7,5031.2,5061.9
1773619200000,5062.2,5097.2,5047.4,5084.2
1773633600000,5084.3,5101.6,5055.7,5059.9
1773648000000,5059.8,5089.6,5034.3,5062.8
1773662400000,5063.1,5106.2,5049.6,5052.7
1773676800000,5052.6,5087.9,5039.4,5080.4
1773691200000,5080.2,5089.5,5071.9,5073.3
1773698400000,5076.0,5084.2,5064.5,5079.2
1773705600000,5079.2,5099.1,5059.5,5093.0
1773720000000,5092.7,5111.1,5070.4,5086.2
1773734400000,5086.5,5095.0,5056.1,5068.4
1773748800000,5068.5,5098.4,5038.1,5063.2
1773763200000,5063.3,5075.1,5056.7,5066.2
1773777600000,5066.4,5074.1,5065.8,5073.0
1773784800000,5071.7,5073.5,5057.8,5068.0
1773792000000,5068.0,5082.7,5049.7,5055.3
1773806400000,5055.2,5082.0,5045.5,5060.4
1773820800000,5060.1,5062.7,4988.8,4993.8
1773835200000,4994.1,4996.4,4895.6,4925.7
1773849600000,4925.9,4964.3,4897.7,4905.8
1773864000000,4905.8,4911.7,4868.2,4882.9
1773871200000,4887.4,4904.3,4864.3,4898.5
1773878400000,4898.5,4928.0,4892.8,4911.5
1773892800000,4911.6,4915.0,4785.5,4786.9
1773907200000,4787.1,4800.6,4709.8,4711.4
1773921600000,4711.9,4714.1,4559.5,4654.8
1773936000000,4654.4,4724.0,4632.7,4704.2
1773950400000,4704.3,4721.7,4702.8,4708.8
1773957600000,4710.4,4736.9,4692.4,4702.7
1773964800000,4702.1,4796.1,4696.9,4783.8
1773979200000,4784.0,4785.9,4719.1,4764.7
1773993600000,4765.0,4794.5,4695.0,4730.0
1774008000000,4730.5,4754.2,4597.0,4611.0
1774022400000,4610.7,4672.2,4532.7,4559.0
1774036800000,4558.8,4572.2,4544.3,4545.3
1774216800000,4517.1,4592.6,4489.6,4521.1
1774224000000,4521.2,4529.6,4374.3,4408.8
1774238400000,4408.8,4438.6,4150.1,4257.4
1774252800000,4257.9,4520.5,4255.2,4434.6
1774267200000,4433.5,4571.2,4391.5,4418.3
1774281600000,4418.0,4524.4,4407.2,4454.0
1774296000000,4454.2,4470.5,4439.0,4463.5
1774303200000,4463.8,4505.1,4416.8,4497.4
1774310400000,4496.9,4502.7,4358.6,4401.0
1774324800000,4401.0,4491.1,4372.7,4473.7
1774339200000,4473.8,4497.6,4427.2,4462.2
1774353600000,4462.5,4488.9,4403.7,4466.6
1774368000000,4466.7,4482.9,4424.8,4454.5
1774382400000,4454.6,4540.6,4451.5,4533.2
1774389600000,4530.7,4610.7,4512.7,4605.3
1774396800000,4605.4,4657.8,4595.5,4624.6
1774411200000,4624.6,4629.5,4587.5,4594.6
1774425600000,4594.7,4641.8,4581.2,4633.5
1774440000000,4633.7,4638.8,4575.3,4612.9
1774454400000,4612.9,4622.6,4539.2,4583.8
1774468800000,4583.9,4595.3,4547.5,4559.0
1774476000000,4554.9,4587.1,4539.3,4550.3
1774483200000,4550.3,4597.1,4550.0,4567.6
1774497600000,4568.2,4576.1,4465.7,4503.6
1774512000000,4503.3,4510.2,4463.1,4474.0
1774526400000,4474.0,4531.7,4467.1,4488.3
1774540800000,4488.3,4493.7,4409.4,4414.7
1774555200000,4414.7,4470.9,4401.6,4428.1
1774562400000,4428.5,4463.9,4423.9,4454.0
1774569600000,4452.9,4494.8,4422.8,4485.8
1774584000000,4486.5,4523.8,4480.2,4496.4
1774598400000,4495.2,4500.0,4452.8,4468.9
1774612800000,4468.3,4608.1,4461.5,4576.6
1774627200000,4577.4,4586.7,4538.9,4565.2
1774641600000,4567.0,4571.7,4541.9,4543.8
1774821600000,4551.5,4573.4,4503.8,4510.2
1774828800000,4510.7,4581.8,4478.5,4559.9
1774843200000,4559.8,4613.2,4548.6,4588.9
1774857600000,4588.8,4645.2,4585.3,4623.3
1774872000000,4623.7,4643.3,4575.9,4612.3
1774886400000,4612.5,4614.0,4556.3,4577.5
1774900800000,4577.3,4580.9,4564.3,4574.5
1774908000000,4574.5,4586.9,4553.9,4575.9
1774915200000,4575.4,4684.2,4543.6,4620.0
1774929600000,4620.1,4644.5,4606.2,4628.9
1774944000000,4628.8,4658.4,4593.0,4647.4
1774958400000,4647.2,4696.1,4631.6,4674.5
1774972800000,4674.7,4751.6,4671.9,4747.9
1774987200000,4748.3,4753.2,4729.7,4734.0
1774994400000,4732.7,4764.0,4723.3,4759.3
1775001600000,4759.2,4787.4,4739.7,4742.8
1775016000000,4742.8,4809.9,4728.2,4774.6
1775030400000,4774.7,4827.0,4771.7,4816.1
1775044800000,4815.9,4852.0,4778.5,4849.7
1775059200000,4850.1,4856.9,4803.9,4827.6
1775073600000,4827.5,4833.0,4815.4,4820.3
1775080800000,4819.7,4861.7,4810.6,4845.1
1775088000000,4844.7,4860.4,4712.4,4738.2
1775102400000,4738.7,4743.8,4614.4,4703.2
1775116800000,4702.9,4709.4,4653.1,4660.9
1775131200000,4661.0,4761.7,4639.7,4721.9
1775145600000,4722.0,4743.7,4703.4,4733.3
1775160000000,4733.4,4738.4,4725.4,4737.7
1775426400000,4710.6,4727.2,4665.1,4670.6
1775433600000,4671.8,4732.7,4660.1,4700.8
1775448000000,4700.4,4749.4,4699.9,4745.5
1775462400000,4745.5,4768.6,4738.3,4739.5
1775476800000,4739.7,4759.1,4712.0,4728.5
1775491200000,4728.6,4733.0,4704.9,4717.5
1775505600000,4717.6,4720.5,4709.8,4711.3
1775512800000,4712.9,4730.0,4710.3,4720.6
1775520000000,4720.6,4727.2,4675.7,4709.7
1775534400000,4709.5,4725.8,4682.3,4705.8
1775548800000,4705.8,4756.6,4688.6,4719.3
1775563200000,4720.0,4731.5,4666.1,4716.1
1775577600000,4716.3,4780.9,4713.1,4762.2
1775592000000,4762.0,4778.7,4758.4,4768.4
1775599200000,4781.0,4899.8,4774.8,4897.0
1775606400000,4897.0,4923.7,4853.0,4863.2
1775620800000,4863.2,4908.4,4855.4,4876.0
1775635200000,4875.9,4882.5,4833.7,4862.2
1775649600000,4862.4,4871.0,4793.8,4817.7
1775664000000,4817.6,4827.3,4755.2,4790.8
1775678400000,4790.7,4792.9,4777.3,4780.4
1775685600000,4779.8,4793.1,4763.5,4774.2
1775692800000,4774.2,4792.1,4753.0,4769.7
1775707200000,4769.7,4790.7,4762.0,4783.8
1775721600000,4784.0,4818.3,4779.5,4816.9
1775736000000,4817.3,4859.5,4795.2,4853.1
1775750400000,4853.4,4861.8,4826.0,4828.6
1775764800000,4828.7,4833.4,4820.6,4825.9
1775772000000,4828.2,4844.3,4815.4,4822.7
1775779200000,4822.8,4835.8,4795.7,4826.0
1775793600000,4825.8,4830.2,4800.3,4808.6
1775808000000,4808.8,4828.4,4788.6,4827.7
1775822400000,4827.7,4855.7,4815.0,4821.6
1775836800000,4821.7,4833.5,4806.5,4819.2
1775851200000,4819.3,4819.4,4800.0,4806.6
1776031200000,4746.9,4749.9,4659.6,4728.6
1776038400000,4728.9,4785.2,4721.3,4775.0
1776052800000,4775.0,4798.0,4764.3,4792.0
1776067200000,4792.0,4797.0,4760.7,4764.2
1776081600000,4764.4,4803.9,4757.7,4772.2
1776096000000,4772.2,4809.6,4766.4,4800.7
1776110400000,4800.9,4803.8,4797.6,4801.7
1776117600000,4802.1,4825.6,4801.1,4817.1
1776124800000,4817.2,4837.8,4811.0,4826.0
1776139200000,4826.2,4856.5,4815.6,4836.0
1776153600000,4835.6,4849.5,4808.7,4832.9
1776168000000,4833.2,4878.4,4819.5,4868.2
1776182400000,4867.9,4906.3,4864.7,4904.9
1776196800000,4905.1,4906.7,4899.2,4900.5
1776204000000,4899.6,4911.3,4893.2,4897.9
1776211200000,4897.9,4932.1,4877.0,4884.1
1776225600000,4884.1,4890.5,4863.3,4870.1
1776240000000,4869.9,4881.1,4844.4,4871.2
1776254400000,4871.0,4890.4,4844.7,4859.8
1776268800000,4859.8,4870.7,4847.9,4854.5
1776283200000,4854.6,4855.3,4846.1,4849.4
1776290400000,4849.5,4884.8,4847.9,4881.5
1776297600000,4881.2,4895.9,4869.0,4882.5
1776312000000,4882.4,4897.4,4872.3,4878.6
1776326400000,4878.8,4880.6,4861.9,4879.9
1776340800000,4880.1,4882.6,4828.2,4864.6
1776355200000,4864.9,4867.4,4837.7,4850.6
1776369600000,4850.7,4851.0,4841.4,4846.4
1776376800000,4847.0,4854.9,4847.0,4848.2
1776384000000,4848.1,4858.4,4823.2,4849.7
1776398400000,4849.7,4863.4,4835.8,4841.5
1776412800000,4841.6,4870.1,4838.2,4857.7
1776427200000,4857.7,4950.6,4855.8,4926.4
1776441600000,4925.9,4932.4,4909.9,4911.7
1776456000000,4911.7,4912.6,4884.0,4884.2
1776636000000,4848.4,4851.0,4791.6,4810.3
1776643200000,4810.5,4870.3,4799.2,4846.6
1776657600000,4846.8,4861.5,4833.5,4844.9
1776672000000,4844.2,4867.5,4839.0,4867.1
1776686400000,4866.9,4884.1,4847.9,4855.6
1776700800000,4855.8,4878.3,4848.4,4870.7
1776715200000,4870.9,4878.7,4868.7,4877.1
1776722400000,4876.4,4890.5,4876.3,4878.7
1776729600000,4879.1,4887.5,4847.0,4852.0
1776744000000,4852.0,4852.6,4826.4,4840.7
1776758400000,4840.4,4853.9,4829.1,4850.2
1776772800000,4850.4,4852.8,4776.4,4795.5
1776787200000,4795.9,4801.9,4721.3,4733.5
1776801600000,4733.5,4774.8,4723.3,4774.0
1776808800000,4775.0,4794.0,4767.8,4791.3
1776816000000,4791.7,4818.3,4788.7,4811.6
1776830400000,4811.6,4826.6,4805.0,4814.9
1776844800000,4815.1,4817.0,4799.6,4804.5
1776859200000,4804.3,4815.1,4778.4,4781.7
1776873600000,4781.5,4805.6,4777.5,4794.5
1776888000000,4794.9,4795.2,4788.6,4794.2
1776895200000,4794.8,4802.9,4775.9,4780.2
1776902400000,4780.5,4807.0,4745.2,4755.1
1776916800000,4754.4,4773.7,4740.0,4771.4
1776931200000,4771.2,4777.2,4735.0,4772.6
1776945600000,4772.5,4796.9,4768.5,4772.7
1776960000000,4772.7,4789.6,4715.2,4747.8
1776974400000,4747.7,4749.8,4737.7,4744.2
1776981600000,4746.2,4755.9,4736.9,4745.9
