ts,o,h,l,c
1762761600,1.156825,1.157790,1.154300,1.154495
1762776000,1.154500,1.156485,1.154125,1.156390
1762790400,1.156395,1.156395,1.155195,1.155230
1762804800,1.155235,1.155930,1.154710,1.155800
1762819200,1.155810,1.156840,1.154965,1.155470
1762833600,1.155465,1.157775,1.155355,1.157050
1762848000,1.157060,1.160585,1.157060,1.159335
1762862400,1.159350,1.159915,1.158335,1.158340
1762876800,1.158335,1.158720,1.157905,1.157935
1762891200,1.157945,1.158220,1.157020,1.157210
1762905600,1.157200,1.158830,1.157115,1.157735
1762920000,1.157745,1.158040,1.156515,1.157690
1762934400,1.157675,1.159790,1.156295,1.159110
1762948800,1.159115,1.159700,1.158405,1.158965
1762963200,1.158980,1.159475,1.158040,1.158050
1762977600,1.158045,1.159290,1.157910,1.159020
1762992000,1.159035,1.162950,1.158030,1.162810
1763006400,1.162800,1.163480,1.160470,1.162280
1763020800,1.162300,1.164890,1.161180,1.164890
1763035200,1.164880,1.165610,1.163260,1.163305
1763049600,1.163300,1.164000,1.162350,1.163295
1763064000,1.163290,1.164490,1.162985,1.164200
1763078400,1.164195,1.164860,1.162040,1.162955
1763092800,1.162945,1.165270,1.160895,1.165250
1763107200,1.165260,1.165380,1.160615,1.161690
1763121600,1.161695,1.162310,1.160795,1.162050
1763136000,1.162055,1.162360,1.161670,1.162075
1763308800,1.161860,1.162465,1.160520,1.160640
1763323200,1.160630,1.161000,1.159645,1.160300
1763337600,1.160305,1.161500,1.159510,1.160320
1763352000,1.160310,1.160810,1.159500,1.159885
1763366400,1.159890,1.160195,1.158195,1.159740
1763380800,1.159755,1.159930,1.158260,1.158860
1763395200,1.158850,1.159435,1.158490,1.158700
1763409600,1.158695,1.160375,1.158460,1.159955
1763424000,1.159940,1.160635,1.158995,1.159205
1763438400,1.159190,1.159565,1.157950,1.159200
1763452800,1.159210,1.160770,1.157260,1.157905
1763467200,1.157900,1.158710,1.157150,1.158060
1763481600,1.158065,1.158420,1.157760,1.158240
1763496000,1.158230,1.158515,1.157255,1.158430
1763510400,1.158425,1.159730,1.157120,1.157350
1763524800,1.157360,1.158935,1.156580,1.157830
1763539200,1.157835,1.159105,1.153490,1.153970
1763553600,1.153970,1.154245,1.151785,1.152635
1763568000,1.152630,1.154225,1.152305,1.153440
1763582400,1.153445,1.153550,1.151025,1.151965
1763596800,1.151960,1.152325,1.151155,1.152110
1763611200,1.152105,1.152955,1.150715,1.151095
1763625600,1.151085,1.155005,1.150210,1.153375
1763640000,1.153390,1.154070,1.152495,1.152615
1763654400,1.152620,1.153600,1.152360,1.153530
1763668800,1.153525,1.154210,1.153230,1.153875
1763683200,1.153890,1.155260,1.153410,1.154100
1763697600,1.154115,1.154280,1.149670,1.152480
1763712000,1.152455,1.152700,1.149110,1.150490
1763726400,1.150505,1.151800,1.150060,1.151760
1763740800,1.151755,1.152090,1.151185,1.151580
1763913600,1.151870,1.151870,1.150205,1.150695
1763928000,1.150705,1.152175,1.150510,1.152080
1763942400,1.152095,1.153440,1.150975,1.152810
1763956800,1.152805,1.155045,1.152455,1.154740
1763971200,1.154745,1.154995,1.151690,1.151785
1763985600,1.151775,1.152910,1.151160,1.152250
1764000000,1.152255,1.152640,1.151880,1.152335
1764014400,1.152320,1.153030,1.151450,1.151500
1764028800,1.151485,1.153360,1.151160,1.152875
1764043200,1.152880,1.155695,1.152470,1.154470
1764057600,1.154480,1.158400,1.154270,1.155300
1764072000,1.155295,1.158600,1.155225,1.156510
1764086400,1.156505,1.157320,1.156330,1.156825
1764100800,1.156835,1.159170,1.156550,1.158370
1764115200,1.158380,1.159585,1.156580,1.157200
1764129600,1.157210,1.158115,1.156820,1.157215
1764144000,1.157225,1.160090,1.154720,1.159040
1764158400,1.159035,1.159740,1.158520,1.159425
1764172800,1.159435,1.160505,1.158970,1.160225
1764187200,1.160210,1.161330,1.160005,1.160095
1764201600,1.160085,1.160635,1.158590,1.159280
1764216000,1.159275,1.159370,1.157660,1.158320
1764230400,1.158315,1.160030,1.158315,1.159940
1764244800,1.159965,1.160160,1.159130,1.159505
1764259200,1.159510,1.160200,1.159225,1.159410
1764273600,1.159420,1.159880,1.158025,1.158955
1764288000,1.158950,1.159380,1.156665,1.157015
1764302400,1.157025,1.158000,1.155545,1.156630
1764316800,1.156635,1.160760,1.156270,1.159915
1764331200,1.159910,1.160460,1.159350,1.160070
1764345600,1.160065,1.160295,1.159620,1.159850
1764518400,1.159550,1.160805,1.159385,1.160320
1764532800,1.160320,1.161590,1.158950,1.159870
1764547200,1.159860,1.162190,1.159055,1.161335
1764561600,1.161350,1.164890,1.161350,1.164885
1764576000,1.164890,1.165235,1.162095,1.162290
1764590400,1.162280,1.162880,1.160655,1.160950
1764604800,1.160960,1.161095,1.160395,1.160580
1764619200,1.160570,1.161420,1.160390,1.160900
1764633600,1.160885,1.161630,1.160490,1.161065
1764648000,1.161070,1.161945,1.159855,1.161770
1764662400,1.161790,1.162320,1.159125,1.159545
1764676800,1.159540,1.162590,1.159295,1.162460
1764691200,1.162450,1.163310,1.162120,1.163085
1764705600,1.163085,1.164200,1.163070,1.164115
1764720000,1.164120,1.165275,1.163580,1.164405
1764734400,1.164410,1.166945,1.164005,1.166300
1764748800,1.166290,1.167525,1.165455,1.165960
1764763200,1.165955,1.167770,1.165755,1.166565
1764777600,1.166570,1.167475,1.165950,1.166280
1764792000,1.166275,1.166490,1.165345,1.165720
1764806400,1.165740,1.168200,1.165320,1.167685
1764820800,1.167685,1.168090,1.166365,1.167000
1764835200,1.167015,1.167700,1.165225,1.165890
1764849600,1.165875,1.165980,1.164120,1.164425
1764864000,1.164420,1.165040,1.164105,1.164995
1764878400,1.165000,1.165450,1.164650,1.165360
1764892800,1.165350,1.167180,1.165245,1.165390
1764907200,1.165385,1.165695,1.164170,1.165170
1764921600,1.165215,1.166020,1.162810,1.163425
1764936000,1.163415,1.164865,1.163260,1.164415
1764950400,1.164420,1.164725,1.164030,1.164165
1765123200,1.164150,1.165140,1.163915,1.165120
1765137600,1.165120,1.165550,1.164570,1.165450
1765152000,1.165460,1.167205,1.164810,1.165600
1765166400,1.165595,1.165760,1.164690,1.165320
1765180800,1.165340,1.165735,1.161645,1.162490
1765195200,1.162495,1.164210,1.162005,1.163815
1765209600,1.163830,1.164305,1.163490,1.163870
1765224000,1.163860,1.164885,1.163605,1.164675
1765238400,1.164685,1.165040,1.163360,1.164500
1765252800,1.164490,1.165725,1.163440,1.163770
1765267200,1.163775,1.164110,1.161510,1.163830
1765281600,1.163835,1.163970,1.161700,1.162680
1765296000,1.162675,1.162940,1.162375,1.162625
1765310400,1.162630,1.162905,1.162165,1.162750
1765324800,1.162735,1.165775,1.162660,1.165260
1765339200,1.165265,1.165300,1.162760,1.163935
1765353600,1.163930,1.165130,1.162770,1.164995
1765368000,1.164995,1.169980,1.164570,1.169400
1765382400,1.169395,1.170490,1.168950,1.170215
1765396800,1.170220,1.170745,1.168555,1.169035
1765411200,1.169025,1.170660,1.168235,1.169730
1765425600,1.169725,1.171925,1.168725,1.171690
1765440000,1.171700,1.175945,1.171335,1.175540
1765454400,1.175530,1.176290,1.173665,1.174110
1765468800,1.174105,1.174460,1.173710,1.174065
1765483200,1.174070,1.174630,1.173135,1.173185
1765497600,1.173180,1.174335,1.172820,1.172820
1765512000,1.172815,1.173480,1.171960,1.172510
1765526400,1.172515,1.174500,1.172325,1.173100
1765540800,1.173095,1.174980,1.173025,1.173925
1765555200,1.173920,1.174515,1.173835,1.174020
1765728000,1.173770,1.174075,1.172850,1.173330
1765742400,1.173320,1.174485,1.172960,1.173235
1765756800,1.173230,1.173880,1.172650,1.173125
1765771200,1.173110,1.175920,1.173060,1.175295
1765785600,1.175300,1.176890,1.174410,1.175555
1765800000,1.175535,1.175575,1.173840,1.175105
1765814400,1.175095,1.175800,1.174825,1.174990
1765828800,1.174980,1.175920,1.174675,1.175115
1765843200,1.175110,1.176405,1.174440,1.175430
1765857600,1.175425,1.177840,1.175020,1.177795
1765872000,1.177800,1.180405,1.175700,1.176910
1765886400,1.176905,1.177800,1.173520,1.174770
1765900800,1.174780,1.175170,1.174545,1.175025
1765915200,1.175030,1.175240,1.172775,1.172965
1765929600,1.172970,1.173090,1.170320,1.171870
1765944000,1.171840,1.172770,1.170780,1.172675
1765958400,1.172680,1.175825,1.171990,1.174720
1765972800,1.174725,1.175555,1.173860,1.173970
1765987200,1.173965,1.174580,1.173865,1.174410
1766001600,1.174405,1.174550,1.173520,1.174300
1766016000,1.174295,1.174970,1.172820,1.173230
1766030400,1.173225,1.173275,1.171245,1.171395
1766044800,1.171390,1.176285,1.171320,1.172810
1766059200,1.172830,1.172880,1.171520,1.172210
1766073600,1.172215,1.172775,1.171880,1.172650
1766088000,1.172665,1.172870,1.171560,1.171800
1766102400,1.171805,1.172165,1.170330,1.171250
1766116800,1.171255,1.171790,1.170765,1.171020
1766131200,1.171025,1.173780,1.170235,1.172090
1766145600,1.172095,1.172725,1.170645,1.170985
1766160000,1.170980,1.171395,1.170615,1.171130
1766332800,1.171905,1.171905,1.170610,1.171585
1766347200,1.171590,1.172175,1.171360,1.172015
1766361600,1.172010,1.173820,1.171295,1.173595
1766376000,1.173585,1.174330,1.172745,1.174190
1766390400,1.174190,1.176935,1.174190,1.174965
1766404800,1.174945,1.176455,1.174890,1.175520
1766419200,1.175525,1.177040,1.175470,1.176910
1766433600,1.176870,1.178055,1.176590,1.177525
1766448000,1.177520,1.178440,1.176860,1.178440
1766462400,1.178460,1.180215,1.178185,1.178970
1766476800,1.178965,1.179405,1.176390,1.177570
1766491200,1.177555,1.179365,1.176910,1.178950
1766505600,1.178945,1.179905,1.178845,1.179900
1766520000,1.179890,1.180795,1.178595,1.179135
1766534400,1.179125,1.180400,1.177985,1.179950
1766548800,1.179955,1.180090,1.178400,1.178430
1766563200,1.178435,1.179100,1.177310,1.177940
1766577600,1.177935,1.178310,1.177275,1.178015
1766592000,1.178030,1.178360,1.177170,1.178035
1766606400,1.178040,1.178470,1.177270,1.177565
1766620800,1.177580,1.178540,1.177330,1.178035
1766678400,1.178130,1.179210,1.177690,1.178625
1766692800,1.178620,1.179365,1.177995,1.178320
1766707200,1.178325,1.178790,1.176640,1.177690
1766721600,1.177685,1.178245,1.176855,1.178165
1766736000,1.178190,1.179675,1.176225,1.176525
1766750400,1.176530,1.178160,1.176160,1.177490
1766764800,1.177495,1.177670,1.176585,1.177220
1766937600,1.176965,1.178400,1.176965,1.177970
1766952000,1.177980,1.178640,1.176395,1.176435
1766966400,1.176425,1.178870,1.175380,1.178400
1766980800,1.178410,1.178910,1.175560,1.176180
1766995200,1.176185,1.178880,1.175255,1.175610
1767009600,1.175600,1.177055,1.174960,1.177050
1767024000,1.177055,1.177500,1.176595,1.177305
1767038400,1.177300,1.177780,1.176980,1.177700
1767052800,1.177720,1.177995,1.176600,1.176710
1767067200,1.176720,1.177790,1.176080,1.176170
1767081600,1.176155,1.176790,1.174535,1.176495
1767096000,1.176490,1.176665,1.174335,1.174385
1767110400,1.174390,1.174905,1.174390,1.174720
1767124800,1.174730,1.174905,1.173310,1.173445
1767139200,1.173455,1.173985,1.172010,1.172305
1767153600,1.172310,1.175930,1.172010,1.175515
1767168000,1.175525,1.175930,1.172035,1.173490
1767182400,1.173495,1.175300,1.173040,1.175210
1767196800,1.175215,1.175300,1.174525,1.174600
1767283200,1.174595,1.175645,1.174595,1.175620
1767297600,1.175630,1.176505,1.175525,1.175565
1767312000,1.175560,1.175790,1.172410,1.172870
1767326400,1.172865,1.173755,1.171340,1.172360
1767340800,1.172370,1.175440,1.171590,1.173745
1767355200,1.173740,1.173775,1.171435,1.171770
1767369600,1.171755,1.172330,1.171735,1.172120
1767542400,1.172435,1.172450,1.170025,1.170500
1767556800,1.170500,1.170740,1.167235,1.168210
1767571200,1.168205,1.169490,1.167835,1.168345
1767585600,1.168300,1.169105,1.167000,1.167080
1767600000,1.167095,1.171875,1.165905,1.171490
1767614400,1.171480,1.172880,1.171010,1.172480
1767628800,1.172485,1.172650,1.171080,1.171675
1767643200,1.171680,1.173825,1.171225,1.173380
1767657600,1.173360,1.174290,1.172595,1.172845
1767672000,1.172850,1.172895,1.169720,1.170135
1767686400,1.170140,1.171765,1.168400,1.168820
1767700800,1.168810,1.170220,1.168395,1.168695
1767715200,1.168700,1.169435,1.168465,1.169185
1767729600,1.169175,1.170275,1.169000,1.169120
1767744000,1.169100,1.169970,1.167300,1.168580
1767758400,1.168575,1.169395,1.168120,1.168780
1767772800,1.168775,1.169870,1.168000,1.168935
1767787200,1.168925,1.169485,1.167875,1.167900
1767801600,1.167895,1.167920,1.167365,1.167580
1767816000,1.167570,1.168290,1.167260,1.168035
1767830400,1.168020,1.168300,1.166890,1.167140
1767844800,1.167115,1.168200,1.166940,1.167325
1767859200,1.167340,1.167790,1.165250,1.165450
1767873600,1.165425,1.165565,1.164260,1.165115
1767888000,1.165120,1.166265,1.165070,1.165370
1767902400,1.165365,1.165910,1.164610,1.165430
1767916800,1.165420,1.165630,1.164005,1.164895
1767931200,1.164900,1.165025,1.163695,1.164135
1767945600,1.164135,1.166060,1.161815,1.163335
1767960000,1.163330,1.163990,1.162770,1.163470
1767974400,1.163460,1.163805,1.162950,1.163425
1768147200,1.163315,1.166505,1.162170,1.166470
1768161600,1.166480,1.167140,1.165305,1.165575
1768176000,1.165580,1.169185,1.165580,1.168815
1768190400,1.168805,1.169580,1.167570,1.168135
1768204800,1.168125,1.169850,1.167145,1.167195
1768219200,1.167185,1.167580,1.166305,1.166520
1768233600,1.166505,1.167080,1.166085,1.166370
1768248000,1.166380,1.166580,1.165635,1.166555
1768262400,1.166560,1.166925,1.165390,1.166910
1768276800,1.166900,1.167435,1.165305,1.165525
1768291200,1.165515,1.167775,1.163420,1.164580
1768305600,1.164595,1.165455,1.164135,1.164555
1768320000,1.164565,1.164645,1.163805,1.164295
1768334400,1.164305,1.164885,1.163625,1.164410
1768348800,1.164400,1.165210,1.164105,1.164755
1768363200,1.164750,1.165995,1.164395,1.165975
1768377600,1.165980,1.166165,1.164490,1.165460
1768392000,1.165455,1.165575,1.163555,1.164330
1768406400,1.164335,1.164705,1.163575,1.163775
1768420800,1.163770,1.164190,1.163325,1.163465
1768435200,1.163455,1.163845,1.162615,1.163095
1768449600,1.163090,1.164100,1.162035,1.162275
1768464000,1.162270,1.162515,1.159315,1.160465
1768478400,1.160485,1.161745,1.160295,1.160425
1768492800,1.160420,1.161125,1.160265,1.160385
1768507200,1.160375,1.161425,1.160240,1.161085
1768521600,1.161090,1.161485,1.160435,1.160930
1768536000,1.160920,1.162345,1.160810,1.161915
1768550400,1.161910,1.162735,1.158445,1.159835
1768564800,1.159855,1.160295,1.158945,1.159950
1768579200,1.159955,1.160230,1.159750,1.159790
1768752000,1.158330,1.163795,1.157850,1.163190
1768766400,1.163205,1.163445,1.161580,1.163315
1768780800,1.163330,1.164150,1.161850,1.162505
1768795200,1.162510,1.163335,1.161120,1.162565
1768809600,1.162575,1.164730,1.162575,1.164200
1768824000,1.164205,1.164880,1.163975,1.164535
1768838400,1.164530,1.164750,1.163260,1.164040
1768852800,1.164050,1.166670,1.163890,1.166565
1768867200,1.166555,1.172195,1.166220,1.171640
1768881600,1.171630,1.174365,1.171545,1.172595
1768896000,1.172585,1.176885,1.171530,1.173890
1768910400,1.173875,1.174270,1.171085,1.171960
1768924800,1.171955,1.172905,1.171670,1.172375
1768939200,1.172380,1.173430,1.171060,1.171820
1768953600,1.171815,1.172550,1.170510,1.171035
1768968000,1.171005,1.173585,1.170140,1.173480
1768982400,1.173495,1.174315,1.169465,1.170335
1768996800,1.170350,1.171160,1.167645,1.168690
1769011200,1.168700,1.168990,1.166990,1.168745
1769025600,1.168720,1.169735,1.168135,1.169155
1769040000,1.169145,1.169615,1.168420,1.168895
1769054400,1.168920,1.170915,1.168665,1.170390
1769068800,1.170380,1.175070,1.170295,1.173880
1769083200,1.173875,1.175285,1.172745,1.174890
1769097600,1.174885,1.175915,1.174715,1.174810
1769112000,1.174820,1.175380,1.174310,1.174990
1769126400,1.175005,1.175395,1.172845,1.174005
1769140800,1.173995,1.174510,1.173010,1.174245
1769155200,1.174250,1.177535,1.173195,1.177070
1769169600,1.177065,1.182655,1.176915,1.182130
1769184000,1.182120,1.183375,1.182115,1.183035
1769356800,1.186615,1.189780,1.184455,1.186120
1769371200,1.186125,1.187650,1.185480,1.185910
1769385600,1.185920,1.186990,1.183660,1.185360
1769400000,1.185370,1.186745,1.184020,1.184225
1769414400,1.184220,1.190705,1.183500,1.188595
1769428800,1.188590,1.189150,1.187065,1.188265
1769443200,1.188260,1.188635,1.187170,1.187715
1769457600,1.187710,1.189940,1.187010,1.187350
1769472000,1.187340,1.188145,1.185035,1.186055
1769486400,1.186050,1.193440,1.185895,1.192815
1769500800,1.192840,1.199010,1.191415,1.197920
1769515200,1.197930,1.208260,1.195880,1.202960
1769529600,1.202945,1.204990,1.200815,1.201510
1769544000,1.201520,1.201620,1.198725,1.200020
1769558400,1.200015,1.202585,1.197055,1.198040
1769572800,1.198050,1.199505,1.196185,1.197985
1769587200,1.197995,1.198080,1.191865,1.194060
1769601600,1.194065,1.195025,1.189585,1.194550
1769616000,1.194545,1.198530,1.194175,1.197365
1769630400,1.197355,1.199070,1.195340,1.199010
1769644800,1.198995,1.199645,1.196140,1.196855
1769659200,1.196845,1.197420,1.193805,1.196120
1769673600,1.196115,1.197260,1.190610,1.194265
1769688000,1.194275,1.196835,1.194270,1.196490
1769702400,1.196495,1.197455,1.193020,1.193200
1769716800,1.193210,1.193985,1.189500,1.192435
1769731200,1.192445,1.194325,1.191400,1.193320
1769745600,1.193305,1.195470,1.189830,1.191940
1769760000,1.191955,1.192460,1.187170,1.188610
1769774400,1.188595,1.188755,1.185285,1.185285
1769788800,1.185280,1.185665,1.184985,1.185045
1769961600,1.185195,1.187490,1.183970,1.186675
1769976000,1.186680,1.187480,1.185290,1.186325
1769990400,1.186315,1.186665,1.184110,1.185085
1770004800,1.185085,1.187135,1.184320,1.184990
1770019200,1.184985,1.185015,1.179040,1.180630
1770033600,1.180645,1.181250,1.177605,1.179145
1770048000,1.179150,1.180715,1.178735,1.180645
1770062400,1.180655,1.181660,1.180080,1.180940
1770076800,1.180940,1.182450,1.180385,1.181290
1770091200,1.181295,1.181605,1.178265,1.179665
1770105600,1.179655,1.182135,1.178010,1.181785
1770120000,1.181775,1.182895,1.180590,1.182115
1770134400,1.182115,1.182545,1.180880,1.181430
1770148800,1.181410,1.183580,1.181240,1.183555
1770163200,1.183570,1.183805,1.182375,1.182865
1770177600,1.182875,1.183270,1.180480,1.182165
1770192000,1.182165,1.182710,1.179055,1.180255
1770206400,1.180265,1.181505,1.179435,1.180365
1770220800,1.180375,1.180805,1.179965,1.180445
1770235200,1.180435,1.180840,1.178285,1.178765
1770249600,1.178760,1.180890,1.178435,1.180300
1770264000,1.180305,1.180360,1.178045,1.179975
1770278400,1.179980,1.182185,1.178190,1.180125
1770292800,1.180140,1.180430,1.177985,1.178095
1770307200,1.178075,1.178435,1.176575,1.178305
1770321600,1.178310,1.179635,1.177865,1.179530
1770336000,1.179540,1.180180,1.178570,1.179225
1770350400,1.179230,1.179985,1.178580,1.179275
1770364800,1.179280,1.182615,1.179240,1.181230
1770379200,1.181215,1.182285,1.181030,1.182215
1770393600,1.182220,1.182400,1.181345,1.181460
1770566400,1.181345,1.183370,1.180975,1.183075
1770580800,1.183080,1.183365,1.181610,1.182655
1770595200,1.182660,1.186490,1.182580,1.186420
1770609600,1.186425,1.188305,1.185510,1.188140
1770624000,1.188165,1.192670,1.188165,1.189740
1770638400,1.189745,1.192230,1.189730,1.191470
1770652800,1.191465,1.191620,1.189850,1.190180
1770667200,1.190200,1.191710,1.189660,1.190685
1770681600,1.190690,1.191515,1.189950,1.190920
1770696000,1.190910,1.191995,1.189120,1.189305
1770710400,1.189295,1.192870,1.188855,1.189790
1770724800,1.189780,1.190535,1.188675,1.189525
1770739200,1.189535,1.190055,1.188650,1.189695
1770753600,1.189705,1.191495,1.189390,1.190820
1770768000,1.190810,1.192570,1.190680,1.191855
1770782400,1.191855,1.192730,1.189865,1.190030
1770796800,1.190055,1.190460,1.183330,1.188310
1770811200,1.188305,1.189355,1.186985,1.187085
1770825600,1.187070,1.187820,1.186700,1.187690
1770840000,1.187680,1.188470,1.186020,1.186190
1770854400,1.186200,1.188100,1.185245,1.187990
1770868800,1.188000,1.188790,1.186705,1.187315
1770883200,1.187305,1.189000,1.186215,1.187055
1770897600,1.187060,1.187700,1.185630,1.186980
1770912000,1.186975,1.187275,1.186650,1.187255
1770926400,1.187245,1.187345,1.186010,1.186320
1770940800,1.186330,1.186490,1.184715,1.186260
1770955200,1.186255,1.186665,1.185295,1.186190
1770969600,1.186215,1.188475,1.184770,1.186875
1770984000,1.186885,1.188285,1.186450,1.187430
1770998400,1.187435,1.187660,1.186735,1.186870
1771171200,1.187635,1.187685,1.186070,1.186140
1771185600,1.186115,1.186910,1.185910,1.186250
1771200000,1.186260,1.187055,1.185720,1.186505
1771214400,1.186515,1.186935,1.185010,1.185315
1771228800,1.185325,1.186350,1.184635,1.185200
1771243200,1.185215,1.185510,1.184635,1.185360
1771257600,1.185345,1.185425,1.184220,1.184365
1771272000,1.184370,1.184745,1.183805,1.184110
1771286400,1.184105,1.184580,1.182880,1.184080
1771300800,1.184085,1.184990,1.182415,1.182785
1771315200,1.182750,1.183535,1.180500,1.183080
1771329600,1.183065,1.185320,1.182950,1.185110
1771344000,1.185120,1.185745,1.184710,1.184730
1771358400,1.184725,1.184800,1.183940,1.184200
1771372800,1.184205,1.184650,1.182850,1.183120
1771387200,1.183100,1.184725,1.182855,1.183985
1771401600,1.183990,1.184865,1.180935,1.180950
1771416000,1.180960,1.181425,1.178215,1.178365
1771430400,1.178360,1.179180,1.178225,1.179010
1771444800,1.179000,1.179560,1.178480,1.178950
1771459200,1.178945,1.180520,1.178665,1.180120
1771473600,1.180135,1.180755,1.176695,1.176955
1771488000,1.176945,1.177555,1.174195,1.176125
1771502400,1.176130,1.177415,1.175610,1.176895
1771516800,1.176890,1.177815,1.176685,1.177060
1771531200,1.177035,1.177170,1.175260,1.175320
1771545600,1.175330,1.176365,1.174345,1.176100
1771560000,1.176090,1.177085,1.175730,1.176575
1771574400,1.176555,1.180745,1.175530,1.178005
1771588800,1.178010,1.179905,1.176560,1.178620
1771603200,1.178625,1.179150,1.177990,1.178470
1771776000,1.179515,1.183470,1.179280,1.183105
1771790400,1.183100,1.183355,1.181675,1.182095
1771804800,1.182065,1.183385,1.180715,1.181035
1771819200,1.181045,1.181255,1.177455,1.178185
1771833600,1.178170,1.180990,1.177830,1.180375
1771848000,1.180375,1.180885,1.178760,1.178880
1771862400,1.178885,1.179635,1.178430,1.178815
1771876800,1.178810,1.178810,1.176810,1.176965
1771891200,1.176970,1.178990,1.176860,1.178375
1771905600,1.178375,1.179305,1.177275,1.178130
1771920000,1.178120,1.179005,1.176605,1.178805
1771934400,1.178810,1.178890,1.177515,1.177525
1771948800,1.177530,1.177985,1.177195,1.177785
1771963200,1.177790,1.179625,1.177605,1.179490
1771977600,1.179475,1.180805,1.178960,1.179005
1771992000,1.178990,1.179315,1.177105,1.178590
1772006400,1.178600,1.180710,1.177300,1.180405
1772020800,1.180395,1.181435,1.180255,1.180600
1772035200,1.180595,1.181930,1.180335,1.181910
1772049600,1.181895,1.182895,1.181265,1.181830
1772064000,1.181820,1.182270,1.180230,1.180260
1772078400,1.180240,1.180970,1.179330,1.180910
1772092800,1.180905,1.181680,1.178100,1.179195
1772107200,1.179200,1.180330,1.177395,1.180125
1772121600,1.180145,1.180575,1.179470,1.179635
1772136000,1.179640,1.181330,1.178895,1.181105
1772150400,1.181095,1.182175,1.179720,1.180970
1772164800,1.180950,1.181155,1.179295,1.180250
1772179200,1.180255,1.182505,1.179050,1.182205
1772193600,1.182200,1.182690,1.181130,1.181615
1772208000,1.181610,1.181855,1.181115,1.181415
1772380800,1.177515,1.178780,1.175610,1.177750
1772395200,1.177735,1.179595,1.177530,1.178645
1772409600,1.178640,1.178640,1.169810,1.172245
1772424000,1.172240,1.174725,1.170210,1.170380
1772438400,1.170415,1.172390,1.167185,1.168960
1772452800,1.168970,1.171350,1.167860,1.169015
1772467200,1.169020,1.169820,1.168335,1.169540
1772481600,1.169545,1.170695,1.167935,1.168120
1772496000,1.168115,1.168495,1.161790,1.162285
1772510400,1.162290,1.162905,1.158205,1.161290
1772524800,1.161280,1.161510,1.153030,1.160315
1772539200,1.160340,1.162585,1.158685,1.161765
1772553600,1.161760,1.162050,1.159220,1.159290
1772568000,1.159300,1.161050,1.157475,1.159305
1772582400,1.159315,1.162825,1.158710,1.159965
1772596800,1.159950,1.165475,1.159225,1.163045
1772611200,1.163035,1.165215,1.161685,1.163715
1772625600,1.163725,1.164375,1.162340,1.164025
1772640000,1.164030,1.164540,1.162765,1.164510
1772654400,1.164515,1.164745,1.160570,1.160850
1772668800,1.160840,1.161625,1.158165,1.159875
1772683200,1.159870,1.164470,1.159650,1.162055
1772697600,1.162035,1.162450,1.155885,1.158385
1772712000,1.158395,1.161050,1.157020,1.160480
1772726400,1.160450,1.161445,1.160195,1.161115
1772740800,1.161105,1.162120,1.160705,1.161360
1772755200,1.161355,1.161820,1.160155,1.160300
1772769600,1.160295,1.160295,1.155235,1.155495
1772784000,1.155465,1.161300,1.154595,1.160560
1772798400,1.160555,1.162150,1.159290,1.160605
1772812800,1.160580,1.161895,1.160520,1.161830
1772985600,1.154825,1.155855,1.151610,1.151745
1773000000,1.151735,1.152960,1.150715,1.152585
1773014400,1.152595,1.157150,1.151535,1.153465
1773028800,1.153480,1.157340,1.153110,1.155330
1773043200,1.155335,1.159920,1.154770,1.158765
1773057600,1.158755,1.163775,1.157545,1.163575
1773072000,1.163585,1.164560,1.161160,1.162625
1773086400,1.162615,1.162985,1.160710,1.161180
1773100800,1.161175,1.166365,1.161160,1.164590
1773115200,1.164595,1.165900,1.162045,1.163455
1773129600,1.163450,1.165515,1.162710,1.165180
1773144000,1.165165,1.166730,1.160595,1.161085
1773158400,1.161080,1.162495,1.160300,1.161800
1773172800,1.161795,1.163525,1.161240,1.163375
1773187200,1.163385,1.164545,1.160365,1.161265
1773201600,1.161255,1.161405,1.157735,1.158265
1773216000,1.158255,1.161280,1.156305,1.157100
1773230400,1.157105,1.157645,1.156090,1.156715
1773244800,1.156695,1.157460,1.153415,1.154590
1773259200,1.154595,1.155560,1.153195,1.153315
1773273600,1.153305,1.155610,1.153275,1.154735
1773288000,1.154750,1.156630,1.153265,1.153930
1773302400,1.153955,1.155040,1.151105,1.152200
1773316800,1.152195,1.153190,1.151005,1.151180
1773331200,1.151195,1.152840,1.151105,1.152345
1773345600,1.152340,1.152970,1.150005,1.150330
1773360000,1.150340,1.150670,1.143295,1.144515
1773374400,1.144530,1.148860,1.144530,1.147790
1773388800,1.147800,1.149015,1.143460,1.144220
1773403200,1.144215,1.144610,1.141100,1.141670
1773590400,1.142630,1.145555,1.141905,1.145485
1773604800,1.145500,1.145655,1.143980,1.144155
1773619200,1.144160,1.144535,1.141425,1.144490
1773633600,1.144485,1.148790,1.144100,1.147385
1773648000,1.147395,1.150220,1.147395,1.149360
1773662400,1.149380,1.152495,1.149060,1.150470
1773676800,1.150465,1.150930,1.148925,1.149260
1773691200,1.149240,1.150300,1.148660,1.149710
1773705600,1.149705,1.151810,1.146605,1.151050
1773720000,1.151060,1.152485,1.150400,1.152410
1773734400,1.152425,1.154360,1.151835,1.152805
1773748800,1.152800,1.154730,1.152645,1.153985
1773763200,1.153975,1.154505,1.153210,1.153270
1773777600,1.153265,1.154255,1.153210,1.154165
