ts,o,h,l,c
1753142400000,24252.5,24281.0,24011.75,24134.75
1753228800000,24098.25,24334.0,24052.0,24222.5
1753315200000,24317.5,24340.75,24209.5,24291.75
1753401600000,24306.5,24394.25,24243.25,24337.25
1753660800000,24440.0,24507.75,24353.5,24410.0
1753747200000,24423.5,24577.5,24337.25,24369.25
1753833600000,24369.25,24615.5,24270.0,24399.0
1753920000000,24632.25,24777.75,24201.5,24278.75
1754006400000,24220.25,24260.75,23665.75,23778.75
1754265600000,23743.75,24266.0,23714.5,24207.75
1754352000000,24267.5,24319.75,23987.5,24036.75
1754438400000,23995.0,24362.25,23947.0,24339.0
1754524800000,24334.5,24596.75,24241.5,24415.25
1754611200000,24438.0,24697.5,24422.25,24641.25
1754870400000,24693.5,24735.5,24510.0,24562.0
1754956800000,24559.5,24890.5,24519.0,24874.25
1755043200000,24881.5,25010.0,24820.25,24883.0
1755129600000,24863.75,24946.75,24723.75,24866.5
1755216000000,24823.0,24900.25,24662.75,24735.0
1755475200000,24725.75,24815.75,24646.75,24728.5
1755561600000,24731.75,24770.25,24342.25,24387.5
1755648000000,24378.75,24404.0,23936.0,24236.25
1755734400000,24235.25,24283.25,24023.25,24128.0
1755820800000,24133.75,24575.0,23979.25,24491.75
1756080000000,24525.25,24540.0,24360.25,24417.25
1756166400000,24425.25,24534.5,24285.75,24514.25
1756252800000,24527.25,24615.5,24351.25,24553.0
1756339200000,24463.0,24734.75,24406.25,24698.75
1756425600000,24689.75,24691.5,24312.75,24379.5
1756771200000,24397.25,24473.75,23925.75,24185.25
1756857600000,24296.5,24445.5,24209.5,24366.0
1756944000000,24374.25,24636.0,24325.75,24593.75
1757030400000,24627.0,24837.0,24424.25,24610.25
1757289600000,24599.5,24822.25,24575.25,24730.75
1757376000000,24729.75,24857.0,24654.0,24807.75
1757462400000,24833.25,24984.75,24715.25,24811.75
1757548800000,24786.75,24986.5,24770.25,24957.25
1757635200000,24968.0,25104.0,24906.5,25056.5
1757894400000,25058.5,25268.0,25022.25,25262.0
1757980800000,25244.5,25361.25,25209.0,25232.5
1758067200000,25237.25,25264.25,24944.25,25174.0
1758153600000,25208.25,25534.75,25204.75,25421.25
1758240000000,25433.75,25609.0,25369.25,25586.5
1758499200000,25569.75,25752.25,25465.75,25727.25
1758585600000,25719.0,25751.0,25498.25,25546.5
1758672000000,25559.0,25635.25,25340.5,25456.0
1758758400000,25462.75,25511.75,25130.0,25342.75
1758844800000,25356.25,25464.5,25230.25,25443.0
1759104000000,25442.75,25699.0,25438.0,25557.25
1759190400000,25536.75,25635.5,25438.5,25623.0
1759276800000,25562.75,25762.0,25346.75,25742.25
1759363200000,25733.75,25909.5,25717.75,25837.5
1759449600000,25828.75,25926.5,25645.25,25716.0
1759708800000,25724.25,25984.25,25719.0,25914.25
1759795200000,25914.0,26007.25,25708.5,25764.5
1759881600000,25785.75,26099.5,25751.25,26064.75
1759968000000,26085.75,26129.5,25889.5,26021.75
1760054400000,26020.25,26123.5,24858.25,25103.75
1760313600000,25253.0,25688.25,25253.0,25644.25
1760400000000,25635.5,25769.75,25128.5,25479.75
1760486400000,25471.0,25842.5,25377.75,25646.5
1760572800000,25659.25,25909.0,25357.25,25550.5
1760659200000,25512.0,25781.5,25117.0,25710.25
1760918400000,25791.75,26089.0,25678.75,26038.25
1761004800000,26060.5,26102.75,25933.25,26027.5
1761091200000,26016.25,26072.25,25523.25,25764.5
1761177600000,25736.75,26028.75,25659.25,25985.5
1761264000000,26015.75,26311.5,26008.25,26248.25
1761523200000,26468.75,26767.0,26444.5,26715.75
1761609600000,26755.75,26991.25,26694.5,26921.5
1761696000000,26938.0,27144.0,26803.75,27023.25
1761782400000,26912.25,27163.75,26602.0,26632.5
1761868800000,26908.0,27035.0,26638.75,26757.25
1762128000000,26782.25,27026.75,26766.25,26859.5
1762214400000,26860.75,26860.75,26262.0,26316.0
1762300800000,26285.0,26629.75,26014.25,26492.0
1762387200000,26484.0,26570.25,25927.75,25975.5
1762473600000,26048.0,26089.25,25425.0,25895.25
1762732800000,26054.25,26506.75,26001.0,26459.5
1762819200000,26467.25,26515.25,26216.5,26383.5
1762905600000,26411.5,26578.25,26227.0,26366.0
1762992000000,26366.25,26466.5,25726.75,25821.75
1763078400000,25822.25,26026.0,25339.25,25821.0
1763337600000,25870.5,26096.0,25448.25,25599.75
1763424000000,25627.0,25682.5,25082.25,25308.25
1763510400000,25262.25,25711.75,25153.0,25438.0
1763596800000,25690.0,26043.25,24770.5,24830.5
1763683200000,24808.5,25308.75,24597.0,25009.5
1763942400000,25164.25,25717.5,25067.5,25671.0
1764028800000,25689.5,25863.25,25314.75,25812.25
1764115200000,25797.5,26111.0,25787.25,26035.25
1764288000000,26046.25,26238.5,26018.25,26220.25
1764547200000,26220.75,26286.0,25923.0,26126.75
1764633600000,26147.5,26413.5,26058.25,26347.75
1764720000000,26353.0,26429.25,26158.0,26400.75
1764806400000,26393.25,26478.0,26227.0,26365.0
1764892800000,26372.25,26617.25,26320.75,26477.5
1765152000000,26496.0,26609.75,26305.25,26407.5
1765238400000,26457.75,26481.25,26300.5,26444.25
1765324800000,26424.0,26620.25,26268.25,26545.25
1765411200000,26516.0,26610.75,26118.25,26458.25
1765497600000,26445.5,26478.75,25845.5,25943.75
1765756800000,25937.5,26146.0,25756.75,25814.75
1765843200000,25817.75,25918.0,25540.25,25853.0
1765929600000,25803.75,25983.5,25351.25,25362.5
1766016000000,25448.75,25885.75,25365.0,25732.25
1766102400000,25710.0,26077.0,25679.25,26051.0
1766361600000,26112.75,26275.25,26105.25,26170.75
1766448000000,26179.75,26303.5,26085.25,26293.0
1766534400000,26296.5,26374.25,26257.5,26362.5
1766707200000,26349.75,26418.25,26315.5,26345.0
1766966400000,26345.0,26376.0,26125.75,26219.25
1767052800000,26219.5,26274.25,26146.25,26153.5
1767139200000,26161.5,26195.75,25902.5,25931.0
1767312000000,25953.0,26284.25,25735.75,25858.0
1767571200000,25905.5,26186.75,25879.75,26054.25
1767657600000,26059.5,26319.0,26003.0,26303.0
1767744000000,26312.25,26480.5,26206.25,26320.0
1767830400000,26320.0,26331.25,26045.25,26166.0
1767916800000,26204.25,26469.5,26092.5,26421.25
1768176000000,26432.25,26505.25,26110.25,26440.25
1768262400000,26437.0,26530.5,26283.75,26388.5
1768348800000,26383.25,26408.5,25894.25,26108.5
1768435200000,26069.75,26436.0,26038.5,26184.5
1768521600000,26199.5,26373.25,26068.25,26167.5
1768867200000,25945.5,25946.5,25562.75,25597.25
1768953600000,25618.0,26131.25,25491.0,25945.5
1769040000000,26005.0,26219.25,25958.5,26136.25
1769126400000,26082.0,26327.25,26016.0,26217.75
1769385600000,26062.0,26419.5,25837.75,26330.0
1769472000000,26343.0,26604.5,26319.75,26558.5
1769558400000,26597.5,26839.75,26477.5,26643.5
1769644800000,26772.0,26785.75,26011.5,26483.5
1769731200000,26482.75,26504.75,26045.0,26148.0
1769990400000,26005.5,26432.75,25649.25,26331.5
1770076800000,26358.5,26512.5,25688.75,25926.0
1770163200000,25860.25,25989.5,25245.0,25464.75
1770249600000,25528.5,25637.75,24861.75,25110.25
1770336000000,24870.75,25691.75,24691.25,25632.0
1770595200000,25622.25,25902.25,25420.25,25826.25
1770681600000,25835.5,25921.25,25667.5,25688.0
1770768000000,25729.5,25939.5,25525.0,25759.5
1770854400000,25760.0,25893.25,25182.0,25229.25
1770940800000,25305.0,25461.0,25036.5,25265.25
1771286400000,25251.5,25386.5,24904.5,25229.0
1771372800000,25235.25,25596.25,25160.75,25420.75
1771459200000,25408.0,25520.75,25210.0,25321.75
1771545600000,25300.25,25607.75,25138.25,25534.5
1771804800000,25500.0,25526.5,25127.5,25224.0
1771891200000,25249.75,25545.75,25154.5,25495.0
1771977600000,25482.25,25969.5,25457.5,25854.75
1772064000000,25861.0,25891.75,25324.75,25548.25
1772150400000,25490.25,25566.25,25243.5,25470.5
1772409600000,25142.25,25568.5,24933.0,25491.25
1772496000000,25468.5,25476.75,24805.5,25216.75
1772582400000,25171.0,25687.5,24955.25,25596.25
1772668800000,25625.0,25720.25,25234.0,25516.0
1772755200000,25485.75,25609.75,25059.25,25129.75
1773014400000,24890.25,25524.75,24447.0,25456.5
1773100800000,25446.75,25687.25,25292.5,25447.75
1773187200000,25476.0,25649.0,25336.75,25448.75
1773273600000,25399.0,25414.0,24974.5,25017.5
1773360000000,25024.5,25267.25,24787.0,24848.5
1773619200000,24741.75,25282.0,24733.25,25137.0
1773705600000,25115.5,25365.0,24972.25,25262.5
1773792000000,25266.75,25459.25,24808.0,24894.5
1773878400000,24865.0,24969.25,24566.75,24822.5
1773964800000,24875.75,24904.0,24207.75,24339.25
1774224000000,24138.0,25007.5,24007.0,24649.25
1774310400000,24658.25,24792.25,24372.25,24452.75
1774396800000,24661.0,24782.0,24526.25,24608.25
1774483200000,24614.0,24662.25,23997.75,24029.0
1774569600000,24059.25,24212.75,23461.75,23558.75
1774828800000,23418.25,23806.75,23251.75,23368.25
1774915200000,23347.75,24211.75,23188.0,24151.0
1775001600000,24124.75,24588.5,24115.75,24433.5
1775088000000,24418.75,24506.25,23899.5,24457.0
1775174400000,24458.5,24494.5,24344.0,24457.0
1775433600000,24331.25,24693.5,24218.25,24599.0
1775520000000,24589.0,24692.75,24177.75,24611.5
1775606400000,24756.0,25506.25,24595.25,25321.75
1775692800000,25284.75,25519.25,25199.25,25500.75
1775779200000,25486.0,25643.5,25441.75,25530.75
1776038400000,25226.5,25852.0,25150.25,25795.5
1776124800000,25827.75,26260.0,25812.25,26253.25
1776211200000,26242.25,26637.75,26189.75,26625.75
1776297600000,26610.0,26826.25,26534.75,26748.75
1776384000000,26721.25,27150.0,26701.0,27090.25
1776643200000,26862.25,27092.5,26797.0,27012.75
1776729600000,27041.0,27167.25,26813.75,26897.5
1776816000000,26993.25,27403.75,26991.5,27350.25
1776902400000,27342.25,27423.75,26945.0,27199.75
1776988800000,27258.5,27733.5,27258.5,27705.75
1777248000000,27673.75,27814.25,27568.0,27711.25
1777334400000,27693.75,27783.5,27276.0,27437.0
1777420800000,27465.75,27684.5,27361.5,27595.0
1777507200000,27475.5,27895.25,27431.25,27868.25
1777593600000,27904.5,28192.5,27808.0,28110.5
1777852800000,28165.25,28241.75,27885.5,28050.25
1777939200000,28034.0,28525.75,28005.5,28413.75
1778025600000,28528.75,29084.25,28521.75,29000.25
1778112000000,28945.75,29230.5,28833.75,28965.25
1778198400000,28864.0,29676.75,28822.75,29622.0
1778457600000,29583.0,29771.0,29514.25,29714.5
1778544000000,29689.25,29746.5,29025.75,29458.0
1778630400000,29431.5,29857.25,29342.25,29770.25
1778716800000,29828.5,30076.0,29739.0,29980.75
1778803200000,29983.0,30027.5,29376.75,29520.25
1779062400000,29422.5,29710.0,29099.25,29383.25
1779148800000,29387.25,29476.5,28946.0,29209.75
1779235200000,29215.25,29687.75,29081.5,29680.5
1779321600000,29541.75,29845.75,29400.25,29738.0
1779408000000,29734.5,30042.5,29726.5,29850.5
1779753600000,29969.25,30416.0,29969.25,30370.25
1779840000000,30346.5,30678.75,30172.5,30343.75
1779926400000,30417.25,30644.0,30056.75,30606.0
1780012800000,30627.25,30837.5,30514.75,30705.25
1780272000000,30715.75,30996.0,30590.5,30868.0
1780358400000,30846.25,31066.75,30617.0,31015.75
1780444800000,31045.25,31111.75,30779.0,30935.5
1780531200000,30753.5,30905.25,30448.5,30789.25
1780617600000,30714.25,30722.25,29065.25,29313.0
1780876800000,29129.25,30036.5,29106.75,29745.5
1780963200000,29725.5,30142.75,28506.25,29404.25
1781049600000,29382.0,29538.75,28689.5,28835.75
1781136000000,28735.75,29835.75,28544.75,29755.5
1781222400000,29747.5,30053.75,29518.5,29954.75
1781481600000,30191.0,30915.0,30191.0,30864.25
1781568000000,30838.0,30975.5,30272.25,30313.75
1781654400000,30306.5,30584.5,29923.0,29998.75
1781740800000,30142.5,30783.25,30096.0,30719.75
1782086400000,30740.0,30968.0,30337.5,30653.5
1782172800000,30662.75,30701.25,29577.25,29666.0
1782259200000,29770.0,30157.75,29264.75,29514.25
1782345600000,30089.75,30263.75,29295.75,29724.75
1782432000000,29742.0,29892.75,29160.5,29368.25
1782691200000,29282.5,30069.5,29273.75,30052.75
1782777600000,30007.25,30599.75,29934.75,30523.5
1782864000000,30505.75,30553.75,30008.5,30094.25
1782950400000,30089.75,30320.0,29328.5,29556.0
1783296000000,29566.0,30094.0,29522.0,29941.0
1783382400000,29960.0,29973.75,29210.0,29391.5
1783468800000,29373.75,29558.75,28909.75,29468.5
1783555200000,29412.0,29993.5,29395.0,29937.0
1783641600000,29937.75,30077.75,29675.0,30032.25
1783900800000,29952.0,30041.0,29386.5,29431.5
