ts,o,h,l,c
1781874000000,30653.5,30664.0,30626.0,30646.25
1781875800000,30646.25,30695.75,30631.75,30682.25
1781877600000,30680.25,30684.75,30648.0,30668.75
1781879400000,30668.25,30697.25,30658.0,30691.5
1781881200000,30690.0,30705.0,30680.0,30697.5
1781883000000,30696.5,30700.75,30653.0,30684.0
1781884800000,30684.5,30685.5,30658.5,30683.25
1781886600000,30682.5,30702.0,30640.0,30647.0
1782079200000,30577.0,30616.75,30463.0,30553.0
1782081000000,30551.5,30572.0,30498.75,30522.25
1782082800000,30520.75,30523.25,30421.25,30439.5
1782084600000,30441.5,30448.5,30337.5,30355.75
1782086400000,30353.25,30566.25,30347.75,30565.0
1782088200000,30565.0,30624.5,30549.75,30616.75
1782090000000,30620.0,30658.75,30613.0,30651.5
1782091800000,30650.0,30659.0,30603.5,30606.75
1782093600000,30608.5,30626.0,30588.75,30588.75
1782095400000,30589.0,30601.0,30577.25,30583.5
1782097200000,30585.25,30609.25,30547.75,30602.5
1782099000000,30604.0,30616.0,30545.0,30555.25
1782100800000,30556.5,30583.25,30543.0,30547.0
1782102600000,30546.5,30592.25,30524.0,30582.75
1782104400000,30582.75,30665.0,30571.25,30659.25
1782106200000,30659.0,30661.0,30629.0,30640.25
1782108000000,30641.5,30738.5,30638.0,30729.25
1782109800000,30729.0,30742.25,30704.75,30736.75
1782111600000,30737.25,30781.75,30733.5,30774.25
1782113400000,30773.75,30779.5,30744.5,30759.0
1782115200000,30758.0,30765.5,30687.25,30702.25
1782117000000,30698.75,30741.75,30692.75,30731.25
1782118800000,30730.75,30758.0,30710.0,30731.75
1782120600000,30732.25,30734.5,30699.0,30699.0
1782122400000,30700.5,30766.75,30700.5,30741.0
1782124200000,30740.25,30741.0,30702.75,30720.0
1782126000000,30720.25,30828.0,30710.75,30738.75
1782127800000,30738.0,30771.0,30727.0,30757.75
1782129600000,30755.75,30827.75,30752.5,30823.25
1782131400000,30825.0,30844.75,30796.25,30800.5
1782133200000,30801.0,30873.5,30801.0,30822.0
1782135000000,30822.75,30937.25,30756.75,30937.0
1782136800000,30936.25,30968.0,30744.0,30756.5
1782138600000,30756.75,30762.25,30545.0,30639.0
1782140400000,30639.75,30680.0,30583.25,30597.75
1782142200000,30597.5,30673.75,30541.25,30557.25
1782144000000,30556.75,30615.25,30503.0,30590.0
1782145800000,30589.5,30604.25,30522.0,30589.5
1782147600000,30589.25,30613.75,30532.0,30597.75
1782149400000,30597.25,30650.0,30559.0,30615.0
1782151200000,30614.5,30665.0,30601.0,30627.75
1782153000000,30627.75,30647.0,30550.5,30558.5
1782154800000,30560.5,30596.75,30534.5,30552.75
1782156600000,30552.5,30673.5,30552.25,30654.25
1782158400000,30653.25,30677.75,30639.0,30648.75
1782160200000,30649.25,30672.75,30647.5,30662.5
1782165600000,30662.75,30701.25,30634.0,30641.0
1782167400000,30640.0,30644.25,30566.5,30582.25
1782169200000,30581.5,30588.5,30545.0,30572.0
1782171000000,30572.0,30579.0,30540.0,30575.0
1782172800000,30574.25,30602.25,30461.25,30495.5
1782174600000,30496.25,30636.0,30481.75,30602.0
1782176400000,30602.75,30616.25,30550.25,30566.25
1782178200000,30565.25,30573.0,30406.0,30459.75
1782180000000,30462.25,30472.75,30401.0,30456.25
1782181800000,30455.25,30457.25,30389.0,30405.25
1782183600000,30406.0,30412.5,30350.25,30366.5
1782185400000,30364.75,30402.0,30301.0,30400.0
1782187200000,30400.75,30417.25,30305.25,30330.0
1782189000000,30329.5,30330.5,30231.0,30242.5
1782190800000,30243.0,30268.75,30180.75,30186.25
1782192600000,30186.0,30189.5,30093.0,30108.5
1782194400000,30107.25,30133.25,30003.75,30020.5
1782196200000,30020.75,30054.25,29950.0,29969.75
1782198000000,29969.5,30054.25,29943.5,30010.75
1782199800000,30008.75,30009.25,29889.0,29909.0
1782201600000,29909.5,29919.25,29776.0,29799.25
1782203400000,29798.25,29878.0,29780.0,29827.25
1782205200000,29830.0,29933.75,29824.0,29917.25
1782207000000,29917.75,29917.75,29857.5,29886.25
1782208800000,29887.25,29916.25,29815.5,29825.0
1782210600000,29824.0,29826.0,29752.0,29818.0
1782212400000,29818.5,29869.0,29787.5,29814.0
1782214200000,29812.5,29884.0,29801.5,29873.25
1782216000000,29872.0,29900.75,29744.0,29775.5
1782217800000,29776.25,29791.75,29706.5,29735.0
1782219600000,29735.0,29755.25,29675.75,29718.75
1782221400000,29718.25,29934.75,29616.5,29926.0
1782223200000,29926.5,30047.0,29921.0,29983.5
1782225000000,29983.5,29998.25,29812.5,29854.5
1782226800000,29854.25,29886.25,29710.5,29727.25
1782228600000,29727.25,29821.25,29695.25,29797.75
1782230400000,29798.0,29915.75,29790.25,29876.0
1782232200000,29877.25,29907.25,29831.0,29864.0
1782234000000,29864.0,29891.75,29791.75,29866.5
1782235800000,29866.5,29896.5,29732.0,29733.0
1782237600000,29732.75,29782.5,29709.5,29734.5
1782239400000,29734.0,29742.0,29577.25,29630.0
1782241200000,29628.75,29753.0,29612.5,29710.75
1782243000000,29710.75,29745.0,29642.75,29650.25
1782244800000,29650.5,29744.0,29633.25,29735.75
1782246600000,29734.75,29757.5,29716.0,29752.0
1782252000000,29770.0,29803.5,29701.25,29706.0
1782253800000,29706.5,29729.0,29632.5,29680.0
1782255600000,29680.0,29694.25,29585.5,29681.75
1782257400000,29683.0,29763.5,29621.25,29748.25
1782259200000,29745.0,29858.5,29736.75,29847.75
1782261000000,29849.5,29891.75,29815.25,29846.5
1782262800000,29848.25,29852.25,29761.0,29816.0
1782264600000,29814.5,29852.0,29805.0,29826.5
1782266400000,29827.5,29838.5,29762.25,29795.5
1782268200000,29796.75,29810.5,29636.75,29637.75
1782270000000,29638.5,29751.0,29616.5,29749.25
1782271800000,29749.5,29779.0,29710.5,29745.25
1782273600000,29746.75,29750.5,29654.75,29665.25
1782275400000,29668.25,29790.0,29668.0,29784.5
1782277200000,29784.5,29862.25,29780.0,29834.5
1782279000000,29836.0,29884.25,29813.0,29819.0
1782280800000,29819.5,29853.0,29797.25,29813.25
1782282600000,29816.75,29866.0,29811.5,29822.75
1782284400000,29824.25,29840.75,29786.0,29794.25
1782286200000,29792.75,29836.0,29764.5,29770.0
1782288000000,29771.25,29864.5,29763.0,29837.25
1782289800000,29837.75,29866.25,29803.75,29820.0
1782291600000,29819.25,29843.75,29793.75,29807.0
1782293400000,29806.75,29814.5,29755.0,29808.25
1782295200000,29809.25,29821.25,29774.0,29815.75
1782297000000,29817.75,29851.0,29789.5,29794.75
1782298800000,29794.75,29825.25,29734.0,29756.25
1782300600000,29755.0,29865.0,29752.5,29862.25
1782302400000,29861.0,29872.75,29823.25,29852.75
1782304200000,29851.75,29865.75,29752.5,29762.0
1782306000000,29764.25,29790.75,29692.5,29711.5
1782307800000,29711.25,29841.5,29562.25,29684.25
1782309600000,29686.75,29731.75,29525.0,29706.75
1782311400000,29705.25,29893.25,29703.5,29891.0
1782313200000,29891.25,29907.5,29704.0,29801.0
1782315000000,29800.75,29829.25,29700.0,29756.0
1782316800000,29757.25,29806.25,29728.75,29752.75
1782318600000,29753.0,29754.0,29596.25,29606.5
1782320400000,29606.5,29661.5,29403.0,29411.0
1782322200000,29411.5,29465.0,29364.75,29387.25
1782324000000,29389.25,29563.5,29376.5,29539.75
1782325800000,29540.0,29556.0,29325.0,29345.25
1782327600000,29346.0,29414.25,29264.75,29384.75
1782329400000,29384.0,29529.0,29357.5,29514.0
1782331200000,29514.25,30030.0,29486.75,30010.5
1782333000000,30009.0,30157.75,29966.0,30095.25
1782338400000,30089.75,30168.5,30052.25,30059.25
1782340200000,30059.25,30080.25,30046.25,30049.5
1782342000000,30050.25,30096.5,30047.25,30077.5
1782343800000,30078.25,30135.25,30075.0,30096.75
1782345600000,30097.0,30102.5,30026.5,30036.5
1782347400000,30035.0,30040.75,29936.0,29965.0
1782349200000,29967.5,29996.25,29950.25,29965.0
1782351000000,29966.75,30031.0,29960.75,29998.75
1782352800000,29997.5,30020.5,29924.5,29986.25
1782354600000,29983.0,30003.0,29966.0,29998.0
1782356400000,29999.25,30038.75,29981.75,30025.5
1782358200000,30024.25,30045.25,29998.75,30032.75
1782360000000,30034.75,30045.0,30012.75,30017.75
1782361800000,30020.5,30064.75,29998.5,30041.0
1782363600000,30040.25,30097.5,30040.0,30094.0
1782365400000,30093.0,30121.25,30083.25,30089.25
1782367200000,30091.0,30131.75,30077.5,30110.5
1782369000000,30110.5,30120.25,30098.0,30105.25
1782370800000,30106.5,30186.5,30105.75,30171.5
1782372600000,30170.75,30182.0,30149.25,30181.75
1782374400000,30182.0,30219.0,30158.0,30172.0
1782376200000,30171.25,30183.75,30111.0,30119.5
1782378000000,30121.0,30151.0,30114.0,30137.25
1782379800000,30137.25,30158.0,30129.0,30131.0
1782381600000,30131.75,30169.5,30125.75,30164.25
1782383400000,30164.75,30185.0,30140.0,30160.5
1782385200000,30160.25,30193.0,30108.25,30117.75
1782387000000,30118.75,30155.0,30099.0,30131.25
1782388800000,30130.25,30182.0,30117.0,30131.0
1782390600000,30130.75,30263.75,30126.0,30201.25
1782392400000,30202.75,30214.75,30130.0,30151.0
1782394200000,30153.25,30193.0,29295.75,29316.0
1782396000000,29316.75,29690.0,29306.5,29586.25
1782397800000,29586.0,29776.75,29562.0,29633.25
1782399600000,29633.25,29746.25,29462.5,29612.75
1782401400000,29614.5,29761.5,29605.5,29659.75
1782403200000,29661.75,29872.0,29643.75,29763.0
1782405000000,29765.0,29768.5,29586.5,29682.0
1782406800000,29681.5,29811.0,29671.75,29764.5
1782408600000,29764.75,29804.0,29681.25,29794.5
1782410400000,29793.75,29891.25,29678.75,29877.25
1782412200000,29877.25,29878.0,29703.25,29773.5
1782414000000,29773.75,29777.5,29626.0,29682.75
1782415800000,29682.75,29751.5,29616.25,29749.5
1782417600000,29750.0,29922.5,29747.75,29818.5
1782419400000,29820.5,29823.5,29750.25,29759.25
1782424800000,29742.0,29761.25,29614.0,29616.0
1782426600000,29617.75,29688.0,29605.5,29678.25
1782428400000,29678.75,29892.75,29668.0,29868.75
1782430200000,29868.5,29878.5,29666.25,29707.0
1782432000000,29704.25,29772.75,29650.25,29709.75
1782433800000,29707.75,29714.75,29615.75,29636.0
1782435600000,29638.0,29676.75,29565.75,29612.25
1782437400000,29614.75,29620.75,29461.75,29494.25
1782439200000,29494.0,29506.0,29393.75,29417.0
1782441000000,29417.0,29432.0,29230.0,29265.25
1782442800000,29267.25,29270.0,29215.25,29249.75
1782444600000,29247.5,29370.0,29160.5,29365.75
1782446400000,29366.75,29386.75,29277.5,29322.0
1782448200000,29322.5,29346.5,29252.25,29270.0
1782450000000,29270.75,29381.5,29255.5,29367.75
1782451800000,29370.25,29410.0,29300.0,29325.25
1782453600000,29326.5,29399.0,29289.0,29394.5
1782455400000,29395.5,29535.25,29380.0,29503.75
1782457200000,29502.25,29539.25,29435.0,29535.5
1782459000000,29538.5,29562.75,29495.25,29527.75
1782460800000,29528.25,29557.75,29456.75,29504.5
1782462600000,29504.5,29504.5,29364.0,29399.5
1782464400000,29400.75,29412.5,29344.0,29378.75
1782466200000,29379.25,29444.25,29355.75,29370.75
1782468000000,29372.5,29400.25,29317.75,29374.0
1782469800000,29372.25,29387.0,29340.25,29361.5
1782471600000,29363.25,29425.5,29351.75,29370.5
1782473400000,29370.5,29398.25,29304.75,29351.0
1782475200000,29350.0,29450.0,29336.25,29396.75
1782477000000,29392.0,29406.5,29298.25,29315.25
1782478800000,29317.25,29367.25,29211.25,29360.75
1782480600000,29362.5,29464.5,29181.5,29440.5
1782482400000,29444.0,29665.25,29414.0,29592.0
1782484200000,29593.5,29618.25,29455.5,29501.75
1782486000000,29505.25,29594.25,29408.75,29592.5
1782487800000,29591.75,29716.0,29531.0,29621.25
1782489600000,29620.75,29626.5,29493.75,29557.25
1782491400000,29559.25,29645.5,29559.0,29612.25
1782493200000,29612.0,29700.0,29575.25,29635.25
1782495000000,29634.5,29676.5,29535.75,29544.0
1782496800000,29545.25,29582.0,29456.5,29461.5
1782498600000,29462.75,29512.25,29388.75,29415.5
1782500400000,29417.0,29505.0,29395.25,29452.25
1782502200000,29451.25,29569.5,29283.75,29316.0
1782504000000,29318.0,29410.0,29266.25,29341.25
1782505800000,29341.25,29348.25,29255.0,29283.0
1782684000000,29282.5,29592.25,29280.25,29561.0
1782685800000,29560.75,29598.75,29556.0,29560.5
1782687600000,29558.25,29667.75,29548.75,29649.5
1782689400000,29650.75,29683.25,29612.5,29617.0
1782691200000,29621.0,29622.0,29375.75,29379.0
1782693000000,29380.0,29505.25,29363.25,29494.0
1782694800000,29494.0,29522.25,29434.5,29440.25
1782696600000,29441.75,29558.25,29420.25,29516.25
1782698400000,29518.5,29532.0,29389.0,29525.0
1782700200000,29524.5,29544.25,29503.0,29523.25
1782702000000,29525.75,29579.0,29525.75,29555.25
1782703800000,29556.5,29605.75,29482.25,29593.0
1782705600000,29592.0,29593.25,29523.75,29539.5
1782707400000,29541.75,29555.0,29505.0,29518.0
1782709200000,29520.0,29557.5,29491.5,29533.0
1782711000000,29534.5,29672.25,29525.5,29670.75
1782712800000,29670.25,29676.75,29590.0,29647.75
1782714600000,29651.0,29684.75,29616.5,29631.5
1782716400000,29631.5,29655.75,29575.75,29643.75
1782718200000,29644.5,29698.5,29627.0,29664.25
1782720000000,29663.5,29732.75,29657.0,29694.75
1782721800000,29694.25,29720.75,29652.75,29660.25
1782723600000,29658.75,29688.25,29640.5,29677.75
1782725400000,29680.0,29686.5,29620.0,29664.0
1782727200000,29666.25,29722.5,29666.25,29717.5
1782729000000,29716.75,29746.0,29699.5,29740.5
1782730800000,29742.25,29758.0,29683.5,29710.25
1782732600000,29709.75,29759.75,29697.0,29705.5
1782734400000,29705.25,29739.25,29691.75,29716.75
1782736200000,29717.5,29730.75,29650.25,29705.0
1782738000000,29705.75,29733.25,29628.0,29643.25
1782739800000,29643.0,29840.0,29557.0,29617.75
1782741600000,29618.75,29631.5,29273.75,29546.0
1782743400000,29544.25,29716.5,29497.25,29713.75
1782745200000,29714.25,29775.25,29659.25,29771.0
1782747000000,29770.0,29847.25,29734.75,29838.75
1782748800000,29839.75,29907.5,29834.25,29871.25
1782750600000,29871.0,29932.5,29843.25,29915.5
1782752400000,29916.0,30014.5,29915.75,30011.0
1782754200000,30012.25,30038.25,29987.0,30003.5
1782756000000,30004.0,30024.75,29986.5,29992.25
1782757800000,29992.25,30069.5,29988.75,30032.25
1782759600000,30032.75,30058.5,29997.0,30025.0
1782761400000,30025.5,30069.0,29973.75,30046.25
1782763200000,30046.75,30051.75,29995.5,30020.5
1782765000000,30021.0,30021.5,29991.25,29995.0
1782770400000,30007.25,30035.5,29970.25,30010.75
1782772200000,30012.0,30029.25,29991.5,30012.25
1782774000000,30011.25,30045.75,30006.0,30035.75
1782775800000,30035.0,30054.0,30018.0,30041.0
1782777600000,30040.0,30086.0,29986.5,29997.75
1782779400000,29997.25,30015.5,29934.75,30009.5
1782781200000,30010.75,30064.75,29951.0,30064.25
1782783000000,30066.25,30079.25,30014.0,30053.25
1782784800000,30054.5,30056.75,29977.5,30029.5
1782786600000,30028.25,30052.0,30016.75,30020.25
1782788400000,30021.5,30065.5,30011.0,30062.0
1782790200000,30062.0,30130.75,30057.0,30095.0
1782792000000,30095.5,30170.0,30094.75,30169.25
1782793800000,30169.25,30209.5,30162.5,30186.5
1782795600000,30187.75,30217.0,30155.0,30160.75
1782797400000,30163.0,30170.25,30117.0,30167.0
1782799200000,30167.75,30173.25,30118.25,30144.5
1782801000000,30142.75,30148.5,30098.0,30132.5
1782802800000,30133.25,30151.25,30106.5,30117.0
1782804600000,30117.5,30131.0,30069.25,30081.25
1782806400000,30081.0,30127.75,30067.0,30125.75
1782808200000,30124.0,30135.0,30018.75,30069.25
1782810000000,30071.25,30088.0,30059.0,30059.25
1782811800000,30060.0,30093.75,30034.5,30082.5
1782813600000,30083.0,30118.25,30068.25,30116.25
1782815400000,30115.25,30151.5,30086.5,30139.75
1782817200000,30141.25,30170.0,30114.25,30134.25
1782819000000,30134.75,30175.5,30120.25,30137.0
1782820800000,30139.0,30142.75,30036.75,30039.5
1782822600000,30037.5,30059.5,30004.75,30013.5
1782824400000,30014.25,30052.25,29997.0,30047.0
1782826200000,30047.5,30366.75,30033.0,30366.75
1782828000000,30366.75,30424.5,30274.5,30410.25
1782829800000,30410.75,30442.5,30282.25,30305.25
1782831600000,30305.25,30416.0,30299.75,30410.75
1782833400000,30410.25,30482.0,30393.75,30459.75
1782835200000,30460.5,30509.0,30452.5,30494.25
1782837000000,30495.0,30546.5,30477.5,30528.0
1782838800000,30528.25,30562.75,30524.75,30530.0
1782840600000,30530.75,30545.75,30515.75,30524.5
1782842400000,30524.75,30549.0,30498.75,30533.75
1782844200000,30533.5,30575.25,30523.0,30554.5
1782846000000,30554.0,30599.75,30552.0,30575.5
1782847800000,30575.25,30594.0,30510.0,30513.5
1782849600000,30513.5,30543.0,30494.0,30504.25
1782851400000,30504.0,30510.5,30484.75,30500.75
1782856800000,30505.75,30536.0,30492.25,30532.75
1782858600000,30531.25,30531.5,30497.5,30510.0
1782860400000,30511.5,30540.25,30509.75,30526.0
1782862200000,30525.25,30543.5,30516.25,30534.0
1782864000000,30535.25,30553.75,30507.0,30536.5
1782865800000,30536.75,30549.25,30523.75,30524.0
1782867600000,30523.75,30530.25,30466.75,30486.0
1782869400000,30486.5,30504.0,30450.5,30453.5
1782871200000,30453.5,30456.25,30367.75,30421.0
1782873000000,30421.25,30446.0,30408.25,30438.5
1782874800000,30438.5,30466.0,30429.5,30437.25
1782876600000,30439.5,30477.75,30431.75,30467.0
1782878400000,30467.25,30467.5,30429.0,30451.0
1782880200000,30452.25,30474.5,30432.75,30443.5
1782882000000,30445.75,30463.0,30429.25,30436.75
1782883800000,30436.0,30452.25,30422.25,30429.5
1782885600000,30430.0,30444.0,30364.5,30395.0
1782887400000,30396.0,30419.75,30381.0,30391.5
1782889200000,30391.75,30394.75,30299.0,30350.0
1782891000000,30350.0,30383.75,30345.0,30374.0
1782892800000,30374.75,30376.75,30321.75,30331.0
1782894600000,30330.25,30378.0,30317.5,30377.0
1782896400000,30376.25,30377.75,30338.75,30354.5
1782898200000,30354.5,30386.25,30347.5,30385.0
1782900000000,30384.75,30397.5,30351.75,30395.0
1782901800000,30394.5,30414.5,30364.25,30407.75
1782903600000,30406.75,30435.25,30396.25,30398.75
1782905400000,30399.0,30402.0,30355.0,30362.75
1782907200000,30363.0,30387.75,30332.5,30369.5
1782909000000,30368.5,30395.0,30233.25,30268.75
1782910800000,30267.75,30314.5,30213.0,30235.5
1782912600000,30235.75,30285.0,30087.75,30283.75
1782914400000,30280.0,30327.25,30244.25,30284.75
1782916200000,30284.5,30289.25,30137.25,30192.25
1782918000000,30193.0,30346.0,30186.0,30343.25
1782919800000,30342.5,30356.5,30228.0,30254.75
1782921600000,30255.0,30284.25,30217.25,30245.75
1782923400000,30245.75,30263.0,30172.75,30190.25
1782925200000,30190.0,30240.5,30152.25,30210.0
1782927000000,30209.25,30223.5,30157.5,30163.75
1782928800000,30164.25,30190.0,30137.75,30159.5
1782930600000,30158.75,30174.75,30099.0,30132.75
1782932400000,30132.75,30217.0,30127.25,30190.0
1782934200000,30190.0,30231.5,30054.0,30080.5
1782936000000,30080.75,30086.25,30008.5,30052.5
1782937800000,30052.5,30075.0,30020.5,30064.25
1782943200000,30089.75,30109.75,30051.5,30094.75
1782945000000,30095.0,30118.0,30081.25,30107.25
1782946800000,30108.25,30111.0,30054.0,30067.25
1782948600000,30068.75,30075.25,30010.25,30042.75
1782950400000,30046.0,30068.0,29952.5,30062.5
1782952200000,30063.25,30117.25,30006.5,30110.25
1782954000000,30110.5,30205.25,30098.0,30194.25
1782955800000,30195.25,30229.0,30189.25,30203.75
1782957600000,30203.75,30239.5,30185.5,30191.0
1782959400000,30193.25,30230.0,30180.75,30207.5
1782961200000,30208.25,30212.75,30134.5,30151.0
1782963000000,30151.25,30197.0,30138.25,30172.0
1782964800000,30173.5,30188.25,30102.75,30135.5
1782966600000,30134.5,30135.75,30050.0,30111.25
1782968400000,30114.0,30159.75,30094.25,30115.5
1782970200000,30115.75,30116.75,30037.25,30051.0
1782972000000,30052.0,30066.0,29947.0,29952.75
1782973800000,29953.75,30007.5,29895.0,29919.75
1782975600000,29921.25,29937.5,29826.25,29863.75
1782977400000,29866.0,29944.5,29858.75,29891.25
1782979200000,29893.5,29941.75,29827.25,29926.25
1782981000000,29924.5,30038.25,29916.25,30033.0
1782982800000,30032.75,30033.5,29943.5,29983.25
1782984600000,29982.5,30015.0,29952.0,29957.75
1782986400000,29959.5,29961.25,29920.0,29948.0
1782988200000,29948.0,30008.5,29948.0,30005.75
1782990000000,30005.25,30021.5,29967.0,30005.75
1782991800000,30006.0,30079.0,29990.75,30034.25
1782993600000,30035.25,30190.25,30022.25,30182.75
1782995400000,30183.0,30320.0,30155.0,30182.75
1782997200000,30185.0,30215.0,30073.5,30076.25
1782999000000,30076.25,30263.0,30007.75,30257.5
1783000800000,30257.75,30293.5,29910.75,29935.0
1783002600000,29935.0,30006.25,29730.75,29840.25
1783004400000,29840.25,29852.0,29610.75,29672.5
1783006200000,29671.0,29817.25,29636.25,29676.0
1783008000000,29676.75,29688.25,29548.0,29558.75
1783009800000,29559.0,29563.25,29434.0,29462.25
1783011600000,29461.0,29482.75,29387.5,29447.5
1783013400000,29447.75,29473.25,29328.5,29338.5
1783015200000,29339.5,29503.25,29330.5,29488.0
1783017000000,29487.75,29528.0,29439.25,29489.0
1783018800000,29488.75,29503.25,29349.5,29421.75
1783020600000,29422.5,29588.0,29412.0,29538.25
1783022400000,29538.25,29561.75,29514.0,29548.0
1783024200000,29549.5,29564.75,29536.25,29551.75
1783029600000,29566.0,29598.0,29559.25,29578.5
1783031400000,29578.25,29622.25,29568.0,29618.75
1783033200000,29615.75,29617.25,29552.0,29602.0
1783035000000,29600.0,29618.75,29565.5,29600.5
1783036800000,29598.75,29638.75,29541.0,29561.5
1783038600000,29561.25,29601.5,29522.0,29536.5
1783040400000,29539.5,29697.5,29535.25,29655.0
1783042200000,29655.0,29699.5,29643.25,29682.5
1783044000000,29684.75,29732.0,29680.5,29729.75
1783045800000,29728.0,29755.75,29706.25,29750.75
1783047600000,29749.75,29761.75,29730.75,29761.0
1783049400000,29760.75,29775.25,29717.75,29767.5
1783051200000,29769.25,29803.25,29764.0,29802.0
1783053000000,29804.0,29820.0,29786.75,29802.25
1783054800000,29803.75,29834.25,29789.25,29809.75
1783056600000,29808.75,29841.5,29804.75,29825.25
1783058400000,29826.25,29888.0,29821.0,29868.5
1783060200000,29867.75,29873.75,29833.5,29840.75
1783062000000,29842.0,29867.5,29825.75,29860.0
1783063800000,29860.25,29869.0,29835.5,29846.0
1783065600000,29845.25,29861.0,29832.75,29846.0
1783067400000,29844.0,29873.25,29831.25,29848.5
1783069200000,29848.75,29893.0,29827.75,29887.25
1783071000000,29887.25,29900.25,29867.75,29870.5
1783072800000,29869.75,29883.25,29856.0,29876.5
1783074600000,29878.75,29894.5,29865.0,29879.5
1783076400000,29880.75,29890.75,29866.75,29873.25
1783078200000,29873.5,29908.0,29870.0,29903.25
1783080000000,29902.75,29924.25,29875.5,29885.5
1783081800000,29885.25,29904.5,29877.75,29903.0
1783083600000,29902.5,29924.25,29886.75,29920.0
1783085400000,29921.0,29955.25,29903.5,29940.0
1783087200000,29940.0,29946.25,29888.5,29907.5
1783089000000,29907.75,29929.0,29899.5,29918.5
1783090800000,29919.0,29925.0,29897.75,29899.25
1783092600000,29900.0,29913.0,29884.5,29906.0
1783094400000,29907.25,29915.5,29894.5,29900.5
1783096200000,29901.5,29925.0,29890.75,29901.75
1783288800000,29930.25,29979.5,29860.75,29936.0
1783290600000,29936.75,29979.0,29934.0,29946.0
1783292400000,29946.5,30008.25,29926.5,29985.25
1783294200000,29983.5,30011.25,29963.75,29983.75
1783296000000,29987.75,30004.75,29879.75,29882.75
1783297800000,29882.25,29969.75,29845.0,29928.25
1783299600000,29926.5,29932.0,29773.75,29814.25
1783301400000,29813.25,29855.25,29750.0,29792.75
1783303200000,29793.25,29818.75,29735.0,29736.25
1783305000000,29737.0,29747.5,29683.0,29725.25
1783306800000,29726.5,29790.5,29716.75,29788.0
1783308600000,29789.5,29806.5,29693.25,29730.25
1783310400000,29730.25,29801.0,29703.0,29794.75
1783312200000,29795.5,29840.5,29788.5,29828.25
1783314000000,29829.5,29830.5,29767.75,29769.5
1783315800000,29770.0,29801.5,29752.5,29790.5
1783317600000,29791.5,29807.5,29754.75,29790.5
1783319400000,29789.0,29858.25,29784.5,29847.25
1783321200000,29846.25,29863.75,29817.75,29820.25
1783323000000,29822.0,29876.25,29816.25,29852.5
1783324800000,29852.75,29884.0,29780.0,29833.25
1783326600000,29831.0,29870.75,29807.75,29867.0
1783328400000,29869.75,29875.0,29844.0,29863.5
1783330200000,29864.75,29888.5,29827.5,29877.0
1783332000000,29878.0,29891.5,29852.25,29864.75
1783333800000,29864.0,29885.0,29847.25,29884.5
1783335600000,29884.25,29896.0,29841.75,29880.75
1783337400000,29879.5,29915.0,29871.0,29877.75
1783339200000,29879.0,29936.0,29865.5,29893.25
1783341000000,29893.5,29935.0,29886.75,29934.0
1783342800000,29934.75,29938.0,29820.25,29834.75
1783344600000,29835.75,30009.0,29776.25,29932.5
1783346400000,29935.5,30042.5,29903.25,30012.75
1783348200000,30013.25,30067.5,29986.75,30025.25
1783350000000,30025.75,30062.75,29941.25,30061.25
1783351800000,30061.0,30083.75,30031.5,30074.25
1783353600000,30074.0,30094.0,30024.75,30032.25
1783355400000,30033.75,30044.25,29981.0,29990.0
1783357200000,29989.0,30036.75,29948.0,29954.75
1783359000000,29955.5,29960.5,29882.25,29896.75
1783360800000,29896.25,30000.0,29895.5,29971.75
1783362600000,29971.75,30004.0,29948.5,29990.0
1783364400000,29990.75,30052.0,29980.75,30035.5
1783366200000,30035.75,30038.0,29931.5,29951.75
1783368000000,29951.25,29972.75,29933.0,29959.5
1783369800000,29960.0,29965.5,29931.25,29947.75
1783375200000,29960.0,29973.75,29940.25,29951.75
1783377000000,29951.25,29970.0,29889.0,29894.75
1783378800000,29893.5,29928.75,29872.75,29897.5
1783380600000,29897.25,29906.0,29839.25,29852.25
1783382400000,29851.0,29914.25,29816.25,29878.75
1783384200000,29879.5,29886.75,29808.25,29816.75
1783386000000,29819.75,29835.75,29726.5,29740.0
1783387800000,29739.25,29822.0,29716.5,29773.0
1783389600000,29774.25,29819.25,29767.25,29772.75
1783391400000,29771.5,29780.25,29738.75,29748.0
1783393200000,29748.0,29784.75,29680.0,29684.25
1783395000000,29685.25,29709.0,29628.25,29668.25
1783396800000,29670.0,29680.0,29616.0,29639.0
1783398600000,29640.0,29656.75,29607.5,29625.5
1783400400000,29626.25,29627.0,29558.5,29590.0
1783402200000,29591.75,29704.5,29591.75,29689.75
1783404000000,29688.75,29701.25,29631.25,29663.0
1783405800000,29662.0,29693.25,29647.0,29688.75
1783407600000,29689.0,29744.0,29667.75,29717.0
1783409400000,29715.5,29723.0,29644.0,29645.5
1783411200000,29646.75,29709.25,29641.25,29691.75
1783413000000,29692.25,29705.0,29658.5,29660.25
1783414800000,29660.75,29693.5,29642.5,29655.5
1783416600000,29658.25,29665.5,29622.5,29662.25
1783418400000,29663.25,29689.5,29639.5,29673.5
1783420200000,29673.25,29673.5,29625.25,29659.25
1783422000000,29660.5,29661.75,29602.5,29632.0
1783423800000,29632.5,29645.75,29591.25,29642.5
1783425600000,29640.75,29716.0,29639.25,29688.0
1783427400000,29686.5,29708.0,29622.0,29642.25
1783429200000,29642.25,29655.75,29580.0,29592.25
1783431000000,29593.0,29685.75,29420.25,29469.0
