ts,o,h,l,c
1779080400000,49557.0,49638.0,49546.0,49606.0
1779084000000,49601.0,49639.0,49554.0,49636.0
1779087600000,49637.0,49699.0,49572.0,49647.0
1779091200000,49648.0,49706.0,49636.0,49706.0
1779094800000,49705.0,49710.0,49635.0,49676.0
1779098400000,49679.0,49685.0,49590.0,49620.0
1779102000000,49620.0,49883.0,49548.0,49787.0
1779105600000,49788.0,50063.0,49777.0,50014.0
1779109200000,50012.0,50206.0,49884.0,50114.0
1779112800000,50111.0,50153.0,49987.0,50067.0
1779116400000,50068.0,50095.0,49846.0,49948.0
1779120000000,49947.0,50046.0,49897.0,49964.0
1779123600000,49961.0,50064.0,49935.0,50006.0
1779127200000,50004.0,50010.0,49786.0,49806.0
1779130800000,49808.0,50141.0,49800.0,50131.0
1779134400000,50131.0,50138.0,50074.0,50102.0
1779141600000,50100.0,50179.0,50096.0,50153.0
1779145200000,50153.0,50175.0,50110.0,50120.0
1779148800000,50118.0,50179.0,50097.0,50106.0
1779152400000,50106.0,50130.0,50054.0,50099.0
1779156000000,50097.0,50117.0,50054.0,50084.0
1779159600000,50086.0,50141.0,50064.0,50085.0
1779163200000,50083.0,50085.0,49995.0,50040.0
1779166800000,50040.0,50049.0,49965.0,50018.0
1779170400000,50012.0,50117.0,49985.0,50073.0
1779174000000,50075.0,50198.0,50060.0,50190.0
1779177600000,50192.0,50199.0,50051.0,50119.0
1779181200000,50118.0,50120.0,49957.0,50053.0
1779184800000,50049.0,50103.0,49971.0,50063.0
1779188400000,50063.0,50091.0,49969.0,49970.0
1779192000000,49970.0,50068.0,49947.0,50051.0
1779195600000,50055.0,50065.0,49681.0,49975.0
1779199200000,49974.0,50026.0,49850.0,49926.0
1779202800000,49925.0,49989.0,49840.0,49889.0
1779206400000,49892.0,50018.0,49814.0,50001.0
1779210000000,49995.0,50039.0,49970.0,50021.0
1779213600000,50022.0,50055.0,49853.0,49865.0
1779217200000,49865.0,49963.0,49761.0,49812.0
1779220800000,49813.0,49813.0,49756.0,49788.0
1779228000000,49801.0,49817.0,49772.0,49810.0
1779231600000,49814.0,49903.0,49809.0,49846.0
1779235200000,49840.0,49840.0,49701.0,49770.0
1779238800000,49767.0,49830.0,49670.0,49800.0
1779242400000,49801.0,49824.0,49682.0,49703.0
1779246000000,49701.0,49724.0,49651.0,49712.0
1779249600000,49714.0,49763.0,49705.0,49715.0
1779253200000,49721.0,49799.0,49721.0,49774.0
1779256800000,49768.0,49851.0,49768.0,49828.0
1779260400000,49830.0,49851.0,49785.0,49785.0
1779264000000,49783.0,49894.0,49762.0,49859.0
1779267600000,49857.0,49882.0,49823.0,49873.0
1779271200000,49872.0,49968.0,49867.0,49884.0
1779274800000,49887.0,49961.0,49879.0,49906.0
1779278400000,49905.0,50062.0,49902.0,49981.0
1779282000000,49981.0,50025.0,49658.0,49863.0
1779285600000,49866.0,50188.0,49692.0,50170.0
1779289200000,50171.0,50384.0,50114.0,50296.0
1779292800000,50296.0,50370.0,50235.0,50320.0
1779296400000,50320.0,50432.0,50277.0,50359.0
1779300000000,50350.0,50436.0,50321.0,50408.0
1779303600000,50410.0,50523.0,50395.0,50456.0
1779307200000,50456.0,50473.0,50400.0,50402.0
1779314400000,50402.0,50437.0,50308.0,50330.0
1779318000000,50332.0,50357.0,50315.0,50345.0
1779321600000,50343.0,50344.0,50274.0,50330.0
1779325200000,50326.0,50377.0,50323.0,50360.0
1779328800000,50362.0,50393.0,50355.0,50370.0
1779332400000,50372.0,50410.0,50369.0,50386.0
1779336000000,50382.0,50430.0,50381.0,50427.0
1779339600000,50425.0,50444.0,50322.0,50376.0
1779343200000,50375.0,50421.0,50313.0,50356.0
1779346800000,50357.0,50381.0,50322.0,50369.0
1779350400000,50369.0,50569.0,50368.0,50483.0
1779354000000,50478.0,50581.0,50478.0,50526.0
1779357600000,50528.0,50646.0,50254.0,50302.0
1779361200000,50302.0,50407.0,50266.0,50366.0
1779364800000,50368.0,50387.0,50266.0,50281.0
1779368400000,50280.0,50456.0,50134.0,50433.0
1779372000000,50435.0,50523.0,50327.0,50389.0
1779375600000,50394.0,50425.0,50280.0,50370.0
1779379200000,50372.0,50423.0,50292.0,50363.0
1779382800000,50362.0,50808.0,50346.0,50747.0
1779386400000,50747.0,50835.0,50588.0,50637.0
1779390000000,50637.0,50782.0,50628.0,50735.0
1779393600000,50735.0,50800.0,50732.0,50769.0
1779400800000,50767.0,50822.0,50767.0,50815.0
1779404400000,50815.0,50839.0,50802.0,50821.0
1779408000000,50821.0,50885.0,50799.0,50875.0
1779411600000,50872.0,50879.0,50833.0,50864.0
1779415200000,50866.0,50895.0,50860.0,50883.0
1779418800000,50884.0,50909.0,50865.0,50909.0
1779422400000,50910.0,50937.0,50910.0,50928.0
1779426000000,50927.0,50932.0,50846.0,50858.0
1779429600000,50854.0,50924.0,50838.0,50887.0
1779433200000,50888.0,50901.0,50830.0,50889.0
1779436800000,50888.0,50956.0,50828.0,50878.0
1779440400000,50878.0,50911.0,50819.0,50903.0
1779444000000,50905.0,50917.0,50808.0,50867.0
1779447600000,50868.0,50964.0,50860.0,50923.0
1779451200000,50922.0,51174.0,50915.0,51169.0
1779454800000,51172.0,51233.0,50977.0,51135.0
1779458400000,51140.0,51151.0,50971.0,51041.0
1779462000000,51041.0,51170.0,51014.0,51139.0
1779465600000,51138.0,51200.0,51087.0,51143.0
1779469200000,51144.0,51289.0,51088.0,51187.0
1779472800000,51190.0,51199.0,51123.0,51126.0
1779476400000,51124.0,51132.0,51012.0,51020.0
1779480000000,51020.0,51063.0,50976.0,50990.0
1779660000000,51144.0,51313.0,51144.0,51267.0
1779663600000,51267.0,51328.0,51264.0,51280.0
1779667200000,51281.0,51344.0,51276.0,51300.0
1779670800000,51301.0,51352.0,51292.0,51345.0
1779674400000,51346.0,51394.0,51345.0,51386.0
1779678000000,51390.0,51432.0,51389.0,51403.0
1779681600000,51404.0,51428.0,51403.0,51409.0
1779685200000,51409.0,51459.0,51409.0,51434.0
1779688800000,51433.0,51433.0,51403.0,51408.0
1779692400000,51407.0,51480.0,51355.0,51440.0
1779696000000,51442.0,51467.0,51409.0,51455.0
1779699600000,51459.0,51491.0,51449.0,51471.0
1779703200000,51470.0,51496.0,51456.0,51467.0
1779706800000,51467.0,51513.0,51426.0,51494.0
1779710400000,51491.0,51559.0,51478.0,51495.0
1779714000000,51491.0,51552.0,51458.0,51495.0
1779717600000,51493.0,51515.0,51469.0,51473.0
1779721200000,51471.0,51580.0,51430.0,51501.0
1779724800000,51504.0,51511.0,51442.0,51510.0
1779746400000,51492.0,51513.0,51381.0,51393.0
1779750000000,51396.0,51407.0,51356.0,51390.0
1779753600000,51389.0,51396.0,51316.0,51339.0
1779757200000,51338.0,51361.0,51307.0,51359.0
1779760800000,51359.0,51367.0,51314.0,51322.0
1779764400000,51322.0,51353.0,51312.0,51344.0
1779768000000,51345.0,51356.0,51329.0,51344.0
1779771600000,51342.0,51370.0,51332.0,51343.0
1779775200000,51345.0,51397.0,51334.0,51355.0
1779778800000,51357.0,51378.0,51285.0,51317.0
1779782400000,51321.0,51327.0,51257.0,51272.0
1779786000000,51276.0,51299.0,51233.0,51265.0
1779789600000,51264.0,51322.0,51233.0,51309.0
1779793200000,51311.0,51344.0,51247.0,51314.0
1779796800000,51313.0,51318.0,51254.0,51261.0
1779800400000,51262.0,51267.0,51051.0,51067.0
1779804000000,51069.0,51143.0,50914.0,50978.0
1779807600000,50978.0,50981.0,50874.0,50917.0
1779811200000,50915.0,50942.0,50827.0,50830.0
1779814800000,50828.0,50886.0,50799.0,50824.0
1779818400000,50821.0,50867.0,50795.0,50817.0
1779822000000,50816.0,50947.0,50790.0,50926.0
1779825600000,50925.0,50946.0,50880.0,50886.0
1779832800000,50874.0,50914.0,50866.0,50909.0
1779836400000,50910.0,50967.0,50898.0,50958.0
1779840000000,50961.0,50983.0,50937.0,50970.0
1779843600000,50968.0,50970.0,50932.0,50939.0
1779847200000,50941.0,50964.0,50939.0,50959.0
1779850800000,50959.0,50969.0,50946.0,50956.0
1779854400000,50954.0,50972.0,50934.0,50966.0
1779858000000,50966.0,51015.0,50964.0,51010.0
1779861600000,51011.0,51027.0,50985.0,51007.0
1779865200000,51008.0,51047.0,51006.0,51031.0
1779868800000,51029.0,51125.0,51024.0,51106.0
1779872400000,51105.0,51165.0,51103.0,51154.0
1779876000000,51153.0,51165.0,51130.0,51135.0
1779879600000,51137.0,51140.0,50934.0,50947.0
1779883200000,50948.0,51067.0,50874.0,50980.0
1779886800000,50979.0,51114.0,50909.0,51041.0
1779890400000,51044.0,51265.0,51012.0,51181.0
1779894000000,51180.0,51207.0,51022.0,51060.0
1779897600000,51062.0,51127.0,51026.0,51084.0
1779901200000,51082.0,51114.0,51027.0,51099.0
1779904800000,51098.0,51158.0,51037.0,51139.0
1779908400000,51137.0,51154.0,51049.0,51084.0
1779912000000,51084.0,51173.0,51023.0,51156.0
1779919200000,51152.0,51187.0,51122.0,51135.0
1779922800000,51136.0,51168.0,51076.0,51091.0
1779926400000,51085.0,51159.0,51083.0,51148.0
1779930000000,51154.0,51157.0,51118.0,51150.0
1779933600000,51151.0,51156.0,51054.0,51072.0
1779937200000,51074.0,51085.0,50985.0,50991.0
1779940800000,50990.0,51012.0,50960.0,50993.0
1779944400000,50996.0,51081.0,50981.0,51065.0
1779948000000,51064.0,51090.0,51046.0,51084.0
1779951600000,51085.0,51102.0,51021.0,51072.0
1779955200000,51072.0,51091.0,51015.0,51043.0
1779958800000,51043.0,51067.0,51031.0,51054.0
1779962400000,51055.0,51059.0,50944.0,50975.0
1779966000000,50976.0,51012.0,50971.0,51003.0
1779969600000,51003.0,51040.0,50942.0,51017.0
1779973200000,51019.0,51045.0,50751.0,50940.0
1779976800000,50944.0,51223.0,50868.0,51046.0
1779980400000,51049.0,51163.0,51028.0,51134.0
1779984000000,51135.0,51154.0,51087.0,51143.0
1779987600000,51141.0,51159.0,51055.0,51064.0
1779991200000,51063.0,51076.0,51004.0,51028.0
1779994800000,51026.0,51132.0,51025.0,51110.0
1779998400000,51111.0,51169.0,51106.0,51126.0
1780005600000,51117.0,51148.0,51109.0,51109.0
1780009200000,51111.0,51133.0,51097.0,51102.0
1780012800000,51100.0,51128.0,51081.0,51094.0
1780016400000,51096.0,51110.0,51071.0,51101.0
1780020000000,51098.0,51126.0,51092.0,51108.0
1780023600000,51106.0,51150.0,51106.0,51135.0
1780027200000,51138.0,51165.0,51138.0,51154.0
1780030800000,51152.0,51158.0,51122.0,51143.0
1780034400000,51144.0,51162.0,51117.0,51158.0
1780038000000,51159.0,51179.0,51114.0,51155.0
1780041600000,51157.0,51186.0,51136.0,51153.0
1780045200000,51157.0,51236.0,51154.0,51211.0
1780048800000,51210.0,51215.0,51167.0,51212.0
1780052400000,51211.0,51276.0,51199.0,51271.0
1780056000000,51272.0,51273.0,51206.0,51243.0
1780059600000,51242.0,51327.0,51097.0,51254.0
1780063200000,51255.0,51448.0,51218.0,51403.0
1780066800000,51402.0,51510.0,51402.0,51479.0
1780070400000,51479.0,51505.0,51397.0,51415.0
1780074000000,51416.0,51461.0,51338.0,51341.0
1780077600000,51340.0,51455.0,51337.0,51371.0
1780081200000,51370.0,51509.0,51361.0,51453.0
1780084800000,51454.0,51469.0,51405.0,51423.0
1780264800000,51498.0,51498.0,51368.0,51464.0
1780268400000,51464.0,51493.0,51453.0,51478.0
1780272000000,51480.0,51536.0,51472.0,51489.0
1780275600000,51490.0,51518.0,51461.0,51515.0
1780279200000,51515.0,51534.0,51511.0,51527.0
1780282800000,51527.0,51543.0,51482.0,51485.0
1780286400000,51490.0,51507.0,51480.0,51503.0
1780290000000,51503.0,51507.0,51486.0,51506.0
1780293600000,51507.0,51507.0,51460.0,51475.0
1780297200000,51476.0,51509.0,51455.0,51491.0
1780300800000,51491.0,51597.0,51489.0,51587.0
1780304400000,51588.0,51651.0,51563.0,51613.0
1780308000000,51615.0,51688.0,51611.0,51677.0
1780311600000,51676.0,51756.0,51668.0,51674.0
1780315200000,51674.0,51681.0,51556.0,51595.0
1780318800000,51593.0,51610.0,51226.0,51400.0
1780322400000,51390.0,51455.0,51192.0,51254.0
1780326000000,51254.0,51392.0,51213.0,51338.0
1780329600000,51340.0,51369.0,51235.0,51330.0
1780333200000,51330.0,51513.0,51266.0,51425.0
1780336800000,51425.0,51510.0,51424.0,51486.0
1780340400000,51484.0,51547.0,51455.0,51504.0
1780344000000,51505.0,51517.0,51476.0,51476.0
1780351200000,51443.0,51448.0,51367.0,51382.0
1780354800000,51384.0,51395.0,51333.0,51354.0
1780358400000,51357.0,51366.0,51246.0,51255.0
1780362000000,51261.0,51292.0,51239.0,51256.0
1780365600000,51263.0,51280.0,51258.0,51270.0
1780369200000,51269.0,51300.0,51262.0,51297.0
1780372800000,51296.0,51317.0,51284.0,51315.0
1780376400000,51317.0,51346.0,51303.0,51319.0
1780380000000,51319.0,51374.0,51312.0,51365.0
1780383600000,51366.0,51452.0,51364.0,51447.0
1780387200000,51448.0,51454.0,51358.0,51384.0
1780390800000,51384.0,51384.0,51276.0,51293.0
1780394400000,51295.0,51326.0,51272.0,51311.0
1780398000000,51310.0,51321.0,51259.0,51277.0
1780401600000,51275.0,51329.0,51232.0,51250.0
1780405200000,51252.0,51682.0,51209.0,51353.0
1780408800000,51361.0,51591.0,51310.0,51586.0
1780412400000,51587.0,51719.0,51569.0,51635.0
1780416000000,51633.0,51676.0,51583.0,51663.0
1780419600000,51664.0,51682.0,51626.0,51659.0
1780423200000,51660.0,51784.0,51654.0,51773.0
1780426800000,51773.0,51815.0,51732.0,51769.0
1780430400000,51769.0,51813.0,51767.0,51801.0
1780437600000,51768.0,51790.0,51742.0,51758.0
1780441200000,51759.0,51781.0,51644.0,51774.0
1780444800000,51772.0,51790.0,51743.0,51752.0
1780448400000,51751.0,51761.0,51731.0,51746.0
1780452000000,51747.0,51760.0,51741.0,51748.0
1780455600000,51748.0,51765.0,51744.0,51751.0
1780459200000,51750.0,51757.0,51734.0,51739.0
1780462800000,51739.0,51751.0,51710.0,51710.0
1780466400000,51711.0,51720.0,51674.0,51693.0
1780470000000,51694.0,51696.0,51638.0,51655.0
1780473600000,51651.0,51654.0,51618.0,51632.0
1780477200000,51629.0,51634.0,51561.0,51563.0
1780480800000,51566.0,51648.0,51545.0,51601.0
1780484400000,51600.0,51658.0,51596.0,51623.0
1780488000000,51624.0,51632.0,51509.0,51551.0
1780491600000,51551.0,51635.0,51397.0,51451.0
1780495200000,51451.0,51496.0,51294.0,51369.0
1780498800000,51368.0,51380.0,51248.0,51310.0
1780502400000,51312.0,51339.0,51270.0,51305.0
1780506000000,51306.0,51344.0,51259.0,51320.0
1780509600000,51318.0,51344.0,51279.0,51287.0
1780513200000,51288.0,51292.0,51155.0,51176.0
1780516800000,51177.0,51189.0,51105.0,51128.0
1780524000000,51142.0,51218.0,51140.0,51209.0
1780527600000,51212.0,51217.0,51148.0,51183.0
1780531200000,51181.0,51215.0,51158.0,51188.0
1780534800000,51186.0,51213.0,51148.0,51165.0
1780538400000,51171.0,51176.0,51124.0,51155.0
1780542000000,51159.0,51173.0,51133.0,51166.0
1780545600000,51167.0,51189.0,51156.0,51180.0
1780549200000,51181.0,51183.0,51143.0,51172.0
1780552800000,51170.0,51233.0,51165.0,51226.0
1780556400000,51226.0,51304.0,51217.0,51281.0
1780560000000,51279.0,51377.0,51259.0,51275.0
1780563600000,51274.0,51418.0,51264.0,51397.0
1780567200000,51398.0,51438.0,51343.0,51368.0
1780570800000,51367.0,51590.0,51363.0,51580.0
1780574400000,51580.0,51705.0,51553.0,51651.0
1780578000000,51654.0,51918.0,51599.0,51905.0
1780581600000,51908.0,51949.0,51802.0,51895.0
1780585200000,51897.0,52050.0,51897.0,51999.0
1780588800000,51998.0,52102.0,51992.0,52053.0
1780592400000,52054.0,52059.0,51948.0,51979.0
1780596000000,51978.0,52059.0,51933.0,52052.0
1780599600000,52051.0,52127.0,52029.0,52035.0
1780603200000,52037.0,52062.0,52022.0,52038.0
1780610400000,52039.0,52056.0,52009.0,52053.0
1780614000000,52054.0,52054.0,52007.0,52010.0
1780617600000,52009.0,52010.0,51967.0,51997.0
1780621200000,51998.0,52020.0,51959.0,51992.0
1780624800000,51991.0,52024.0,51959.0,51971.0
1780628400000,51972.0,51994.0,51959.0,51980.0
1780632000000,51981.0,52010.0,51970.0,52005.0
1780635600000,52006.0,52029.0,51987.0,52010.0
1780639200000,52009.0,52059.0,52007.0,52037.0
1780642800000,52037.0,52079.0,52006.0,52036.0
1780646400000,52033.0,52086.0,52013.0,52072.0
1780650000000,52073.0,52188.0,52062.0,52103.0
1780653600000,52101.0,52136.0,52090.0,52109.0
1780657200000,52106.0,52145.0,52064.0,52087.0
1780660800000,52086.0,52224.0,52006.0,52072.0
1780664400000,52072.0,52135.0,51818.0,51844.0
1780668000000,51845.0,51958.0,51796.0,51877.0
1780671600000,51877.0,51903.0,51676.0,51676.0
1780675200000,51675.0,51710.0,51513.0,51627.0
1780678800000,51628.0,51642.0,51539.0,51611.0
1780682400000,51612.0,51621.0,51353.0,51362.0
1780686000000,51364.0,51412.0,51205.0,51301.0
1780689600000,51302.0,51305.0,51103.0,51181.0
1780869600000,51164.0,51276.0,50991.0,51081.0
1780873200000,51080.0,51251.0,51080.0,51227.0
1780876800000,51225.0,51282.0,51179.0,51242.0
1780880400000,51248.0,51259.0,51041.0,51166.0
1780884000000,51168.0,51222.0,51117.0,51199.0
1780887600000,51201.0,51235.0,51177.0,51223.0
1780891200000,51227.0,51239.0,51130.0,51137.0
1780894800000,51137.0,51173.0,51041.0,51072.0
1780898400000,51075.0,51164.0,51069.0,51107.0
1780902000000,51109.0,51241.0,51103.0,51191.0
1780905600000,51194.0,51208.0,51101.0,51143.0
1780909200000,51144.0,51289.0,51112.0,51253.0
1780912800000,51258.0,51336.0,51162.0,51274.0
1780916400000,51274.0,51482.0,51247.0,51421.0
1780920000000,51421.0,51498.0,51408.0,51411.0
1780923600000,51414.0,51703.0,51331.0,51401.0
1780927200000,51402.0,51533.0,51363.0,51531.0
1780930800000,51533.0,51558.0,51304.0,51376.0
1780934400000,51376.0,51441.0,51302.0,51315.0
1780938000000,51314.0,51318.0,51191.0,51246.0
1780941600000,51250.0,51362.0,51244.0,51283.0
1780945200000,51284.0,51310.0,51161.0,51220.0
1780948800000,51221.0,51237.0,51178.0,51193.0
1780956000000,51168.0,51212.0,51079.0,51188.0
1780959600000,51188.0,51208.0,51120.0,51168.0
1780963200000,51166.0,51175.0,51052.0,51087.0
1780966800000,51084.0,51253.0,51066.0,51212.0
1780970400000,51209.0,51243.0,51195.0,51225.0
1780974000000,51227.0,51277.0,51221.0,51264.0
1780977600000,51263.0,51300.0,51246.0,51280.0
1780981200000,51283.0,51320.0,51271.0,51279.0
1780984800000,51280.0,51290.0,51219.0,51235.0
1780988400000,51237.0,51331.0,51202.0,51242.0
1780992000000,51241.0,51346.0,51211.0,51303.0
1780995600000,51304.0,51369.0,51300.0,51330.0
1780999200000,51331.0,51409.0,51217.0,51367.0
1781002800000,51365.0,51388.0,51283.0,51287.0
1781006400000,51287.0,51443.0,51286.0,51438.0
1781010000000,51442.0,51687.0,51394.0,51609.0
1781013600000,51613.0,51650.0,51093.0,51352.0
1781017200000,51351.0,51377.0,50854.0,50873.0
1781020800000,50876.0,51013.0,50626.0,50785.0
1781024400000,50787.0,51193.0,50766.0,51115.0
1781028000000,51117.0,51323.0,51101.0,51303.0
1781031600000,51304.0,51334.0,51095.0,51267.0
1781035200000,51268.0,51297.0,51217.0,51247.0
1781042400000,51211.0,51262.0,51104.0,51135.0
1781046000000,51132.0,51176.0,51101.0,51170.0
1781049600000,51174.0,51236.0,51113.0,51208.0
1781053200000,51212.0,51275.0,51199.0,51237.0
1781056800000,51234.0,51254.0,51196.0,51204.0
1781060400000,51203.0,51250.0,51175.0,51187.0
1781064000000,51192.0,51193.0,51119.0,51128.0
1781067600000,51124.0,51213.0,51118.0,51203.0
1781071200000,51205.0,51238.0,51153.0,51160.0
1781074800000,51160.0,51183.0,51100.0,51126.0
1781078400000,51127.0,51131.0,50926.0,50956.0
1781082000000,50949.0,50971.0,50844.0,50947.0
1781085600000,50950.0,50969.0,50840.0,50931.0
1781089200000,50935.0,50959.0,50680.0,50848.0
1781092800000,50846.0,51132.0,50825.0,51031.0
1781096400000,51030.0,51193.0,50903.0,51098.0
1781100000000,51100.0,51167.0,50771.0,50799.0
1781103600000,50800.0,50913.0,50556.0,50736.0
1781107200000,50739.0,50772.0,50615.0,50679.0
1781110800000,50680.0,50725.0,50495.0,50654.0
1781114400000,50656.0,50748.0,50480.0,50522.0
1781118000000,50523.0,50526.0,50328.0,50339.0
1781121600000,50338.0,50349.0,50234.0,50284.0
1781128800000,50244.0,50305.0,50169.0,50171.0
1781132400000,50171.0,50277.0,50118.0,50198.0
1781136000000,50198.0,50336.0,50188.0,50303.0
1781139600000,50304.0,50465.0,50303.0,50364.0
1781143200000,50367.0,50419.0,50324.0,50386.0
1781146800000,50393.0,50474.0,50353.0,50464.0
1781150400000,50467.0,50544.0,50450.0,50520.0
1781154000000,50520.0,50524.0,50476.0,50509.0
1781157600000,50510.0,50549.0,50412.0,50543.0
1781161200000,50544.0,50684.0,50543.0,50655.0
1781164800000,50652.0,50708.0,50632.0,50705.0
1781168400000,50699.0,50770.0,50681.0,50746.0
1781172000000,50745.0,50760.0,50677.0,50703.0
1781175600000,50706.0,50762.0,50658.0,50754.0
1781179200000,50753.0,50760.0,50487.0,50629.0
1781182800000,50626.0,50814.0,50514.0,50705.0
1781186400000,50711.0,50755.0,50499.0,50533.0
1781190000000,50531.0,50738.0,50461.0,50649.0
1781193600000,50649.0,50782.0,50594.0,50598.0
1781197200000,50595.0,51243.0,50526.0,51135.0
1781200800000,51133.0,51211.0,51002.0,51177.0
1781204400000,51176.0,51386.0,51156.0,51239.0
1781208000000,51238.0,51334.0,51224.0,51279.0
1781215200000,51279.0,51357.0,51259.0,51318.0
1781218800000,51317.0,51357.0,51281.0,51333.0
1781222400000,51327.0,51334.0,51255.0,51278.0
1781226000000,51284.0,51298.0,51204.0,51293.0
1781229600000,51295.0,51317.0,51279.0,51291.0
1781233200000,51295.0,51296.0,51242.0,51288.0
1781236800000,51288.0,51310.0,51249.0,51300.0
1781240400000,51310.0,51312.0,51219.0,51252.0
1781244000000,51267.0,51326.0,51233.0,51250.0
1781247600000,51254.0,51405.0,51205.0,51336.0
1781251200000,51346.0,51585.0,51342.0,51510.0
1781254800000,51512.0,51723.0,51512.0,51649.0
1781258400000,51647.0,51671.0,51470.0,51505.0
1781262000000,51514.0,51650.0,51488.0,51617.0
1781265600000,51619.0,51622.0,51370.0,51413.0
1781269200000,51403.0,51631.0,51224.0,51290.0
1781272800000,51295.0,51751.0,51218.0,51724.0
1781276400000,51728.0,51815.0,51487.0,51504.0
1781280000000,51502.0,51669.0,51436.0,51593.0
1781283600000,51591.0,51697.0,51588.0,51604.0
1781287200000,51606.0,51701.0,51561.0,51627.0
1781290800000,51628.0,51676.0,51543.0,51596.0
1781294400000,51596.0,51661.0,51592.0,51608.0
1781474400000,51744.0,51975.0,51743.0,51913.0
1781478000000,51913.0,51944.0,51846.0,51941.0
1781481600000,51939.0,52005.0,51923.0,51994.0
1781485200000,51995.0,52043.0,51987.0,52019.0
1781488800000,52018.0,52074.0,52018.0,52071.0
1781492400000,52070.0,52080.0,52043.0,52053.0
1781496000000,52056.0,52110.0,52039.0,52105.0
1781499600000,52105.0,52151.0,52099.0,52134.0
1781503200000,52137.0,52152.0,52088.0,52098.0
1781506800000,52098.0,52161.0,52074.0,52104.0
1781510400000,52100.0,52133.0,52041.0,52078.0
1781514000000,52083.0,52116.0,52012.0,52024.0
1781517600000,52023.0,52064.0,52015.0,52054.0
1781521200000,52055.0,52154.0,52047.0,52096.0
1781524800000,52099.0,52179.0,52052.0,52179.0
1781528400000,52179.0,52310.0,52122.0,52248.0
1781532000000,52247.0,52291.0,52127.0,52269.0
1781535600000,52270.0,52365.0,52256.0,52343.0
1781539200000,52343.0,52378.0,52311.0,52341.0
1781542800000,52339.0,52380.0,52261.0,52275.0
1781546400000,52276.0,52280.0,52195.0,52222.0
1781550000000,52224.0,52267.0,52087.0,52150.0
1781553600000,52150.0,52167.0,52122.0,52134.0
1781560800000,52147.0,52162.0,52095.0,52105.0
1781564400000,52103.0,52120.0,52080.0,52107.0
1781568000000,52107.0,52146.0,52093.0,52126.0
1781571600000,52128.0,52152.0,52117.0,52125.0
1781575200000,52127.0,52158.0,52118.0,52145.0
1781578800000,52149.0,52175.0,52143.0,52150.0
1781582400000,52151.0,52152.0,52114.0,52132.0
1781586000000,52139.0,52185.0,52125.0,52145.0
1781589600000,52144.0,52183.0,52136.0,52180.0
1781593200000,52180.0,52240.0,52180.0,52207.0
1781596800000,52210.0,52238.0,52155.0,52166.0
1781600400000,52165.0,52192.0,52135.0,52158.0
1781604000000,52161.0,52196.0,52160.0,52193.0
1781607600000,52194.0,52199.0,52157.0,52169.0
1781611200000,52174.0,52282.0,52164.0,52263.0
1781614800000,52261.0,52538.0,52245.0,52349.0
1781618400000,52349.0,52523.0,52332.0,52464.0
1781622000000,52464.0,52588.0,52413.0,52561.0
1781625600000,52559.0,52638.0,52557.0,52615.0
1781629200000,52614.0,52634.0,52551.0,52559.0
1781632800000,52556.0,52571.0,52519.0,52534.0
1781636400000,52532.0,52532.0,52444.0,52478.0
1781640000000,52476.0,52483.0,52428.0,52466.0
1781647200000,52408.0,52522.0,52408.0,52521.0
1781650800000,52520.0,52527.0,52509.0,52513.0
1781654400000,52515.0,52542.0,52515.0,52528.0
1781658000000,52528.0,52568.0,52519.0,52547.0
1781661600000,52548.0,52551.0,52508.0,52523.0
1781665200000,52522.0,52543.0,52505.0,52539.0
1781668800000,52537.0,52544.0,52500.0,52515.0
1781672400000,52515.0,52520.0,52483.0,52490.0
1781676000000,52492.0,52522.0,52463.0,52511.0
1781679600000,52510.0,52534.0,52454.0,52463.0
1781683200000,52463.0,52472.0,52397.0,52458.0
1781686800000,52460.0,52492.0,52435.0,52443.0
1781690400000,52445.0,52488.0,52407.0,52441.0
1781694000000,52436.0,52479.0,52414.0,52433.0
1781697600000,52435.0,52465.0,52407.0,52454.0
1781701200000,52454.0,52663.0,52411.0,52636.0
1781704800000,52639.0,52734.0,52473.0,52555.0
1781708400000,52555.0,52728.0,52530.0,52669.0
1781712000000,52674.0,52700.0,52620.0,52658.0
1781715600000,52656.0,52657.0,52539.0,52634.0
1781719200000,52635.0,52635.0,52236.0,52329.0
1781722800000,52327.0,52393.0,51839.0,51944.0
1781726400000,51944.0,52064.0,51929.0,52049.0
1781733600000,52060.0,52081.0,52010.0,52071.0
1781737200000,52072.0,52177.0,52067.0,52175.0
1781740800000,52176.0,52273.0,52167.0,52204.0
1781744400000,52207.0,52259.0,52201.0,52228.0
1781748000000,52232.0,52246.0,52220.0,52241.0
1781751600000,52242.0,52253.0,52211.0,52242.0
1781755200000,52243.0,52254.0,52192.0,52192.0
1781758800000,52191.0,52214.0,52176.0,52183.0
1781762400000,52184.0,52250.0,52159.0,52249.0
1781766000000,52250.0,52256.0,52194.0,52234.0
1781769600000,52237.0,52283.0,52136.0,52150.0
1781773200000,52154.0,52262.0,52138.0,52248.0
1781776800000,52248.0,52260.0,52150.0,52155.0
1781780400000,52162.0,52162.0,52006.0,52048.0
1781784000000,52046.0,52233.0,52041.0,52208.0
1781787600000,52206.0,52378.0,52116.0,52152.0
1781791200000,52156.0,52228.0,52005.0,52212.0
1781794800000,52212.0,52219.0,52023.0,52083.0
1781798400000,52085.0,52103.0,52016.0,52064.0
1781802000000,52061.0,52202.0,52048.0,52076.0
