ts,o,h,l,c
1781798400000,2981.7,2986.5,2980.6,2983.1
1781802000000,2983.3,2991.6,2981.3,2989.3
1781805600000,2989.4,2993.1,2985.8,2990.4
1781809200000,2990.4,3002.5,2983.6,2998.0
1781812800000,2998.2,3004.8,2996.6,2998.8
1781820000000,2998.5,3002.9,2991.7,2992.9
1781823600000,2993.0,2995.2,2991.1,2994.2
1781827200000,2994.1,2994.4,2987.4,2988.3
1781830800000,2988.3,2989.8,2983.6,2983.8
1781834400000,2984.1,2984.5,2980.9,2982.4
1781838000000,2982.5,2983.4,2976.2,2977.5
1781841600000,2978.0,2978.1,2968.7,2971.1
1781845200000,2971.0,2975.1,2968.8,2974.8
1781848800000,2974.9,2982.6,2973.6,2981.3
1781852400000,2981.2,2991.0,2981.2,2990.6
1781856000000,2990.8,2995.8,2989.3,2994.6
1781859600000,2994.5,2996.0,2991.8,2992.1
1781863200000,2992.1,2992.1,2985.1,2988.2
1781866800000,2988.3,2988.3,2984.0,2986.4
1781870400000,2986.6,2997.6,2979.5,2994.9
1781874000000,2995.3,2997.2,2991.3,2993.1
1781877600000,2993.0,3001.1,2990.2,3000.4
1781881200000,3000.3,3001.5,2996.4,3000.2
1781884800000,3000.0,3002.3,2994.3,2995.9
1782079200000,2990.0,2990.9,2974.4,2983.3
1782082800000,2983.3,2983.9,2970.9,2973.2
1782086400000,2973.1,2991.2,2972.1,2990.4
1782090000000,2990.6,2994.0,2989.0,2989.4
1782093600000,2989.5,2990.1,2979.8,2980.9
1782097200000,2980.9,2981.6,2976.9,2978.2
1782100800000,2978.0,2978.7,2973.8,2975.8
1782104400000,2976.0,2985.4,2974.9,2983.8
1782108000000,2984.1,2993.3,2984.1,2992.4
1782111600000,2992.3,2995.1,2990.4,2991.5
1782115200000,2991.6,2992.2,2987.8,2991.2
1782118800000,2991.2,2996.3,2990.0,2994.4
1782122400000,2994.3,3000.9,2994.3,2998.0
1782126000000,2998.6,3011.2,2998.4,3007.0
1782129600000,3006.9,3012.9,3005.7,3007.4
1782133200000,3007.5,3038.6,3007.5,3038.2
1782136800000,3038.1,3038.3,3004.4,3013.3
1782140400000,3013.4,3025.9,3012.8,3020.7
1782144000000,3021.0,3026.5,3014.2,3024.0
1782147600000,3024.3,3027.2,3016.3,3026.3
1782151200000,3026.4,3034.8,3023.2,3023.8
1782154800000,3023.9,3029.7,3021.1,3025.1
1782158400000,3025.2,3028.7,3021.4,3022.3
1782165600000,3022.3,3024.1,3017.7,3019.8
1782169200000,3019.6,3021.9,3016.8,3021.6
1782172800000,3021.5,3028.4,3018.1,3026.7
1782176400000,3027.0,3028.2,3014.0,3019.1
1782180000000,3019.4,3020.2,3013.4,3014.7
1782183600000,3014.6,3015.2,3002.7,3010.1
1782187200000,3010.4,3012.0,2998.0,2998.7
1782190800000,2999.0,3001.0,2987.1,2989.1
1782194400000,2988.9,2990.7,2981.2,2984.7
1782198000000,2984.6,2986.8,2973.9,2976.4
1782201600000,2976.6,2976.9,2967.4,2972.0
1782205200000,2972.8,2982.3,2972.2,2980.0
1782208800000,2980.2,2982.8,2971.1,2977.0
1782212400000,2977.0,2989.0,2974.7,2988.2
1782216000000,2987.9,2987.9,2971.6,2973.9
1782219600000,2973.7,3002.1,2965.3,3001.9
1782223200000,3001.8,3017.0,2998.4,3007.7
1782226800000,3007.7,3010.8,2996.4,3007.6
1782230400000,3007.6,3020.7,3006.6,3015.1
1782234000000,3015.1,3020.6,3002.6,3003.0
1782237600000,3003.2,3007.7,2989.9,2993.7
1782241200000,2993.7,3005.9,2992.3,2997.3
1782244800000,2997.3,3001.4,2996.4,2998.9
1782252000000,2998.2,3001.3,2991.7,2992.9
1782255600000,2993.0,3002.7,2986.7,3001.2
1782259200000,3001.2,3008.4,2998.2,3005.1
1782262800000,3005.3,3007.3,3001.1,3005.1
1782266400000,3004.7,3006.4,2994.5,2994.9
1782270000000,2994.9,3004.0,2992.8,2999.8
1782273600000,3000.3,3001.9,2994.2,3000.4
1782277200000,3000.5,3005.5,2999.6,3000.5
1782280800000,3000.5,3001.2,2996.8,2999.6
1782284400000,2999.6,3002.0,2995.0,2997.5
1782288000000,2997.7,3005.6,2996.8,3000.1
1782291600000,3000.0,3002.7,2995.2,2999.7
1782295200000,2999.4,3005.8,2996.6,3000.4
1782298800000,3000.7,3012.2,2999.5,3011.5
1782302400000,3011.3,3011.7,3002.4,3003.4
1782306000000,3003.6,3020.6,2990.5,3016.3
1782309600000,3016.8,3035.6,3000.1,3035.2
1782313200000,3035.3,3041.3,3031.2,3034.6
1782316800000,3034.6,3039.4,3023.7,3025.5
1782320400000,3025.3,3028.6,3001.9,3004.4
1782324000000,3004.8,3020.2,3001.7,3005.0
1782327600000,3005.1,3014.5,2995.7,3014.0
1782331200000,3013.9,3024.5,3010.7,3023.6
1782338400000,3024.9,3027.4,3019.5,3021.8
1782342000000,3021.8,3028.8,3021.1,3024.7
1782345600000,3024.6,3025.4,3010.4,3011.7
1782349200000,3011.7,3019.5,3010.8,3014.4
1782352800000,3014.7,3017.6,3011.3,3017.2
1782356400000,3017.2,3018.8,3015.0,3017.7
1782360000000,3018.0,3018.2,3012.2,3014.1
1782363600000,3014.0,3021.0,3013.6,3018.4
1782367200000,3018.8,3023.2,3018.7,3020.5
1782370800000,3020.7,3024.3,3020.2,3023.0
1782374400000,3023.2,3025.5,3015.2,3015.4
1782378000000,3015.5,3018.9,3014.3,3016.5
1782381600000,3016.7,3024.1,3015.8,3017.9
1782385200000,3018.2,3019.3,3013.2,3016.3
1782388800000,3016.4,3036.9,3014.8,3031.3
1782392400000,3031.3,3055.8,3014.5,3016.9
1782396000000,3017.2,3061.8,3017.2,3051.5
1782399600000,3051.4,3053.5,3026.3,3028.8
1782403200000,3029.0,3043.5,3023.3,3029.7
1782406800000,3029.8,3037.3,3022.0,3031.6
1782410400000,3031.7,3035.0,3015.4,3021.7
1782414000000,3021.9,3032.3,3011.9,3031.9
1782417600000,3031.9,3041.1,3031.8,3034.5
1782424800000,3034.8,3036.0,3028.3,3032.7
1782428400000,3032.5,3045.7,3027.0,3030.0
1782432000000,3030.4,3036.3,3028.3,3029.6
1782435600000,3030.2,3034.3,3022.1,3024.6
1782439200000,3024.9,3025.6,3011.4,3013.3
1782442800000,3013.3,3018.6,3006.5,3018.3
1782446400000,3018.4,3019.3,3011.1,3012.3
1782450000000,3012.8,3020.7,3011.8,3016.2
1782453600000,3015.9,3032.9,3014.4,3031.5
1782457200000,3031.1,3036.3,3025.9,3033.1
1782460800000,3033.2,3035.5,3015.2,3017.4
1782464400000,3017.5,3017.5,3008.6,3012.4
1782468000000,3011.9,3014.0,3006.5,3012.0
1782471600000,3011.9,3017.4,3010.1,3014.1
1782475200000,3013.9,3021.5,3007.4,3011.5
1782478800000,3011.9,3025.0,2999.2,3023.6
1782482400000,3023.8,3038.6,3021.9,3024.6
1782486000000,3024.9,3043.8,3019.4,3038.5
1782489600000,3038.7,3039.0,3019.3,3026.9
1782493200000,3027.1,3033.5,3017.0,3020.1
1782496800000,3020.2,3024.5,3007.9,3009.0
1782500400000,3009.0,3027.9,3007.5,3016.9
1782504000000,3017.2,3032.7,3015.5,3024.1
1782684000000,3021.4,3040.2,3017.3,3034.8
1782687600000,3034.8,3044.9,3033.9,3040.0
1782691200000,3039.8,3040.0,3022.3,3028.8
1782694800000,3028.8,3030.1,3016.2,3024.7
1782698400000,3024.9,3027.7,3017.5,3025.1
1782702000000,3025.2,3027.8,3019.8,3026.4
1782705600000,3026.2,3026.8,3022.0,3022.7
1782709200000,3023.3,3034.6,3021.5,3033.4
1782712800000,3033.6,3034.0,3023.7,3025.0
1782716400000,3025.2,3032.3,3019.6,3029.4
1782720000000,3029.5,3036.8,3025.2,3025.5
1782723600000,3025.5,3033.0,3024.7,3029.2
1782727200000,3029.3,3034.2,3026.7,3033.8
1782730800000,3033.7,3037.8,3030.2,3035.0
1782734400000,3034.9,3039.7,3031.2,3035.0
1782738000000,3035.3,3036.9,3009.8,3012.9
1782741600000,3013.2,3017.3,2987.9,3011.2
1782745200000,3011.4,3013.9,2992.4,3005.4
1782748800000,3005.4,3013.7,3003.5,3011.2
1782752400000,3011.1,3021.1,3011.1,3018.4
1782756000000,3018.5,3024.8,3016.5,3023.1
1782759600000,3023.5,3031.9,3020.3,3030.4
1782763200000,3030.6,3032.8,3024.5,3026.3
1782770400000,3026.2,3027.7,3023.9,3024.7
1782774000000,3025.2,3028.0,3024.0,3026.0
1782777600000,3025.5,3027.6,3018.8,3023.0
1782781200000,3023.8,3028.8,3020.8,3028.2
1782784800000,3028.5,3028.5,3023.6,3025.3
1782788400000,3025.5,3031.2,3025.1,3029.7
1782792000000,3029.2,3034.8,3029.2,3033.3
1782795600000,3033.1,3035.8,3030.9,3033.1
1782799200000,3033.1,3034.0,3029.7,3032.8
1782802800000,3033.1,3036.6,3030.3,3030.6
1782806400000,3030.4,3033.7,3024.8,3029.3
1782810000000,3029.2,3034.4,3028.2,3032.8
1782813600000,3033.0,3037.3,3032.3,3036.5
1782817200000,3036.3,3036.6,3030.3,3031.2
1782820800000,3031.2,3031.2,3021.6,3025.0
1782824400000,3025.1,3032.5,3015.1,3029.5
1782828000000,3029.1,3042.5,3024.2,3028.9
1782831600000,3028.9,3041.5,3028.9,3035.3
1782835200000,3035.3,3045.8,3034.8,3043.7
1782838800000,3043.9,3049.5,3042.3,3046.3
1782842400000,3046.5,3048.7,3042.8,3045.9
1782846000000,3045.8,3050.6,3042.8,3045.0
1782849600000,3045.2,3046.4,3040.0,3040.8
1782856800000,3040.1,3042.7,3039.0,3040.7
1782860400000,3040.9,3042.1,3039.9,3041.0
1782864000000,3041.2,3046.1,3040.3,3045.0
1782867600000,3045.3,3046.5,3034.8,3035.5
1782871200000,3035.4,3035.7,3028.9,3032.5
1782874800000,3032.5,3035.9,3031.1,3035.0
1782878400000,3034.2,3037.2,3032.8,3034.9
1782882000000,3034.9,3036.3,3033.9,3034.9
1782885600000,3035.1,3035.9,3030.8,3033.3
1782889200000,3033.2,3033.9,3023.6,3033.1
1782892800000,3033.2,3038.2,3031.4,3038.2
1782896400000,3038.1,3038.7,3034.7,3038.2
1782900000000,3038.2,3038.8,3034.1,3037.0
1782903600000,3037.0,3039.2,3032.5,3033.4
1782907200000,3033.6,3038.5,3030.3,3034.1
1782910800000,3034.2,3051.0,3028.6,3050.9
1782914400000,3051.0,3064.4,3044.9,3049.8
1782918000000,3049.9,3068.3,3049.3,3061.4
1782921600000,3061.3,3065.1,3055.1,3057.1
1782925200000,3057.2,3059.4,3048.8,3049.2
1782928800000,3049.5,3052.2,3040.3,3043.3
1782932400000,3043.3,3047.4,3032.6,3034.3
1782936000000,3034.3,3034.5,3027.7,3031.0
1782943200000,3031.4,3033.5,3028.8,3031.9
1782946800000,3031.8,3032.2,3026.8,3029.3
1782950400000,3029.5,3031.1,3024.7,3030.9
1782954000000,3030.9,3038.3,3030.5,3036.0
1782957600000,3035.8,3038.3,3035.4,3037.5
1782961200000,3037.5,3038.1,3034.6,3035.6
1782964800000,3035.8,3036.0,3029.5,3032.5
1782968400000,3032.5,3035.1,3029.3,3029.7
1782972000000,3029.4,3030.2,3023.8,3026.0
1782975600000,3026.2,3032.6,3022.4,3030.5
1782979200000,3030.8,3037.2,3028.9,3035.8
1782982800000,3035.4,3039.2,3034.0,3036.7
1782986400000,3036.8,3041.7,3035.6,3038.7
1782990000000,3038.7,3044.4,3038.2,3041.0
1782993600000,3040.9,3062.2,3039.6,3051.0
1782997200000,3051.1,3061.9,3040.1,3058.0
1783000800000,3058.1,3058.8,3019.7,3026.4
1783004400000,3026.5,3026.6,3006.8,3015.4
1783008000000,3015.8,3017.7,2999.1,3004.2
1783011600000,3004.4,3005.3,2989.8,2991.1
1783015200000,2991.4,3003.8,2989.8,3001.2
1783018800000,3001.2,3015.0,2988.6,3014.4
1783022400000,3014.4,3014.5,3006.2,3010.1
1783029600000,3011.6,3013.1,3010.2,3013.0
1783033200000,3013.1,3014.2,3011.4,3013.8
1783036800000,3013.8,3016.2,3011.0,3012.5
1783040400000,3012.6,3021.3,3012.3,3019.0
1783044000000,3019.2,3020.8,3018.5,3020.4
1783047600000,3020.3,3022.1,3017.8,3021.1
1783051200000,3021.2,3022.9,3020.5,3022.2
1783054800000,3021.9,3022.2,3019.6,3021.0
1783058400000,3021.1,3025.1,3021.1,3022.5
1783062000000,3022.5,3024.0,3017.7,3017.7
1783065600000,3017.7,3018.9,3015.3,3016.0
1783069200000,3016.4,3021.7,3015.5,3020.0
1783072800000,3019.7,3021.5,3017.7,3019.0
1783076400000,3018.8,3020.9,3016.6,3020.5
1783080000000,3020.7,3022.3,3016.3,3016.8
1783083600000,3017.0,3018.9,3015.1,3017.6
1783087200000,3017.6,3023.5,3017.0,3023.0
1783090800000,3023.2,3023.9,3020.3,3023.6
1783094400000,3023.5,3024.4,3021.6,3023.5
1783288800000,3019.9,3023.8,3012.9,3022.1
1783292400000,3022.2,3024.9,3020.8,3024.6
1783296000000,3024.8,3025.4,3017.2,3021.7
1783299600000,3022.0,3022.4,3014.1,3015.5
1783303200000,3015.7,3016.5,3008.4,3010.1
1783306800000,3010.0,3011.1,3006.7,3009.2
1783310400000,3009.3,3016.1,3007.4,3015.7
1783314000000,3016.0,3017.0,3012.3,3014.4
1783317600000,3014.6,3017.5,3013.2,3017.2
1783321200000,3017.2,3022.9,3017.2,3022.2
1783324800000,3022.1,3024.3,3017.8,3019.4
1783328400000,3019.5,3019.5,3015.4,3017.0
1783332000000,3017.0,3019.7,3015.9,3018.1
1783335600000,3018.2,3020.1,3014.3,3014.8
1783339200000,3014.7,3022.1,3014.2,3020.6
1783342800000,3021.0,3040.7,3012.6,3033.9
1783346400000,3034.5,3036.4,3023.5,3036.2
1783350000000,3036.3,3041.4,3033.1,3041.4
1783353600000,3041.2,3042.2,3035.2,3036.4
1783357200000,3036.5,3040.9,3030.4,3033.8
1783360800000,3034.4,3037.8,3030.6,3031.5
1783364400000,3031.7,3033.4,3024.4,3026.5
1783368000000,3026.4,3035.3,3026.3,3034.3
1783375200000,3034.7,3036.2,3032.6,3032.9
1783378800000,3032.8,3034.5,3027.9,3029.0
1783382400000,3028.8,3033.1,3027.2,3028.4
1783386000000,3028.7,3031.7,3027.2,3027.8
1783389600000,3028.1,3030.2,3025.7,3025.9
1783393200000,3026.1,3028.1,3020.3,3021.7
1783396800000,3021.8,3023.1,3018.4,3019.2
1783400400000,3019.0,3024.4,3016.4,3023.6
1783404000000,3023.5,3026.5,3019.5,3026.1
1783407600000,3026.1,3029.2,3023.4,3023.6
1783411200000,3023.8,3030.1,3023.3,3028.2
1783414800000,3028.1,3033.6,3026.7,3032.5
1783418400000,3032.7,3035.1,3030.8,3032.8
1783422000000,3032.9,3040.0,3030.1,3038.9
1783425600000,3038.8,3042.7,3036.5,3037.1
1783429200000,3037.1,3037.6,3001.3,3007.4
1783432800000,3007.4,3008.7,2989.0,3001.4
1783436400000,3001.4,3009.4,2999.3,3004.0
1783440000000,3004.0,3015.4,3004.0,3011.7
1783443600000,3011.8,3015.0,3007.7,3012.4
1783447200000,3012.4,3013.3,3000.6,3001.7
1783450800000,3001.5,3003.6,2992.1,2999.3
1783454400000,2999.3,2999.7,2995.8,2997.6
1783461600000,2997.6,2997.6,2989.7,2995.4
1783465200000,2995.6,2998.9,2992.1,2992.8
1783468800000,2992.6,3004.3,2989.9,3003.9
1783472400000,3004.1,3004.3,2998.3,2999.7
1783476000000,2999.6,3000.1,2995.6,2998.2
1783479600000,2999.1,3003.3,2999.0,2999.6
1783483200000,2999.4,3001.1,2997.6,2999.7
1783486800000,2999.8,3001.1,2990.5,2992.8
1783490400000,2993.2,2993.2,2984.5,2987.6
1783494000000,2987.8,2992.7,2980.9,2986.7
1783497600000,2986.9,2989.1,2952.5,2955.8
1783501200000,2956.1,2958.2,2950.2,2953.6
1783504800000,2954.5,2964.9,2952.8,2962.3
1783508400000,2962.1,2979.7,2959.8,2973.1
1783512000000,2973.3,2983.7,2970.7,2976.3
1783515600000,2976.6,2988.0,2973.0,2984.2
1783519200000,2984.3,2986.3,2957.2,2959.5
1783522800000,2959.6,2961.6,2943.3,2946.2
1783526400000,2946.4,2967.4,2946.4,2966.5
1783530000000,2966.5,2973.4,2960.7,2966.4
1783533600000,2966.4,2972.4,2964.4,2969.8
1783537200000,2970.2,2975.4,2960.7,2970.7
1783540800000,2970.6,2971.5,2961.6,2963.7
1783548000000,2963.7,2968.2,2963.4,2966.0
1783551600000,2965.8,2970.2,2964.3,2969.1
1783555200000,2969.1,2977.7,2968.1,2976.3
1783558800000,2976.6,2979.6,2974.2,2977.2
1783562400000,2977.9,2982.9,2973.0,2974.2
1783566000000,2973.7,2979.0,2972.7,2978.1
1783569600000,2978.1,2980.2,2975.7,2979.5
1783573200000,2979.2,2984.4,2976.4,2984.3
1783576800000,2984.2,2984.6,2981.0,2981.7
1783580400000,2981.7,2986.6,2980.0,2982.9
1783584000000,2983.3,2984.3,2977.7,2978.6
1783587600000,2978.5,2978.8,2971.5,2975.7
1783591200000,2975.4,2978.0,2968.3,2972.2
1783594800000,2972.5,2979.4,2971.3,2978.1
1783598400000,2978.2,2985.9,2977.9,2982.1
1783602000000,2981.9,3002.7,2981.9,3000.6
1783605600000,3001.0,3011.4,2991.2,3010.7
1783609200000,3010.6,3012.5,3002.3,3004.8
1783612800000,3005.0,3009.5,3005.0,3008.1
1783616400000,3008.2,3014.9,3007.7,3012.4
1783620000000,3012.4,3014.7,3009.1,3013.0
1783623600000,3013.2,3013.6,3006.0,3009.1
1783627200000,3009.1,3011.2,3004.9,3004.9
1783634400000,3004.9,3008.4,3004.9,3005.8
1783638000000,3006.0,3006.9,3004.2,3004.8
1783641600000,3005.0,3005.4,2997.1,3000.1
1783645200000,3000.3,3002.9,2997.3,3001.0
1783648800000,3001.2,3002.6,2999.3,3002.3
1783652400000,3002.1,3003.9,3000.9,3002.4
1783656000000,3002.6,3002.9,3000.1,3000.4
1783659600000,3000.5,3002.5,2999.6,3001.4
1783663200000,3001.6,3004.9,3001.1,3003.5
1783666800000,3003.7,3005.9,3001.4,3002.7
1783670400000,3003.0,3006.7,2998.6,3000.9
1783674000000,3000.5,3004.2,2998.1,3003.1
1783677600000,3003.5,3007.4,3003.5,3006.7
1783681200000,3006.6,3009.6,3004.3,3006.8
1783684800000,3007.0,3019.3,3004.8,3012.8
1783688400000,3012.5,3017.7,2991.1,2997.7
1783692000000,2997.9,2999.5,2970.7,2983.4
1783695600000,2983.7,2991.6,2980.5,2987.6
1783699200000,2987.7,2993.4,2984.6,2992.9
1783702800000,2992.8,2999.6,2990.5,2996.8
1783706400000,2996.8,3000.0,2992.8,2994.1
1783710000000,2994.0,2997.9,2992.6,2994.6
1783713600000,2994.8,2998.5,2993.2,2997.0
1783893600000,2984.6,2988.4,2974.5,2982.6
1783897200000,2982.5,2983.0,2977.9,2980.6
1783900800000,2980.6,2988.5,2977.2,2978.7
1783904400000,2978.7,2979.2,2972.3,2975.1
1783908000000,2975.1,2981.4,2973.0,2978.6
1783911600000,2978.7,2978.7,2972.9,2973.6
1783915200000,2973.5,2973.6,2970.3,2971.1
1783918800000,2970.7,2974.8,2966.9,2974.5
1783922400000,2974.6,2981.8,2972.7,2981.5
1783926000000,2981.9,2988.2,2981.2,2987.2
1783929600000,2987.3,2995.0,2987.2,2994.0
1783933200000,2993.9,2995.8,2992.0,2992.5
1783936800000,2992.5,2992.6,2988.6,2990.6
1783940400000,2990.8,2993.2,2983.1,2985.2
1783944000000,2985.0,2988.8,2981.6,2987.2
1783947600000,2987.2,2993.4,2978.9,2988.6
1783951200000,2988.7,2991.2,2963.3,2981.7
1783954800000,2981.8,2983.7,2974.4,2975.7
1783958400000,2975.3,2978.6,2964.3,2971.0
1783962000000,2970.9,2976.4,2964.6,2965.3
1783965600000,2965.4,2972.1,2962.5,2967.9
1783969200000,2968.1,2970.9,2961.6,2970.1
1783972800000,2970.1,2970.6,2963.0,2964.8
