bar_start_ms,open,high,low,close
1738612800000,3066.1,3069.0,3062.9,3066.9
1738627200000,3066.8,3075.6,3064.2,3069.0
1738641600000,3069.0,3069.4,3054.0,3058.5
1738656000000,3058.6,3065.1,3054.3,3058.6
1738670400000,3058.6,3093.5,3057.0,3081.8
1738684800000,3081.8,3096.0,3077.9,3092.1
1738699200000,3092.3,3094.1,3090.0,3090.8
1738713600000,3090.8,3104.4,3088.7,3102.0
1738728000000,3102.1,3110.6,3101.5,3110.4
1738742400000,3110.5,3122.5,3109.8,3113.4
1738756800000,3113.3,3127.4,3098.0,3123.2
1738771200000,3123.2,3124.4,3101.7,3102.9
1738785600000,3102.8,3106.4,3099.5,3104.8
1738800000000,3105.0,3113.1,3103.6,3106.8
1738814400000,3106.8,3110.4,3093.2,3094.6
1738828800000,3094.7,3109.9,3089.1,3108.6
1738843200000,3108.6,3114.6,3072.4,3093.2
1738857600000,3093.0,3097.7,3090.7,3097.1
1738872000000,3097.2,3101.7,3096.8,3101.0
1738886400000,3101.1,3112.1,3100.9,3109.5
1738900800000,3109.5,3110.6,3102.3,3107.4
1738915200000,3107.6,3118.1,3105.9,3112.8
1738929600000,3112.7,3132.4,3095.0,3125.8
1738944000000,3126.0,3127.1,3096.9,3104.4
1738958400000,3104.3,3109.5,3103.0,3106.0
1739131200000,3104.5,3116.1,3099.6,3112.6
1739145600000,3112.8,3123.4,3111.2,3122.7
1739160000000,3122.8,3144.5,3121.3,3142.8
1739174400000,3142.7,3156.1,3140.2,3154.8
1739188800000,3154.5,3161.9,3143.7,3160.1
1739203200000,3160.0,3161.4,3148.1,3157.7
1739217600000,3157.7,3171.5,3156.5,3167.5
1739232000000,3167.5,3194.6,3158.6,3168.9
1739246400000,3168.7,3178.5,3156.7,3162.8
1739260800000,3162.8,3165.2,3150.6,3153.3
1739275200000,3153.4,3158.1,3128.5,3156.1
1739289600000,3156.1,3159.4,3149.6,3152.9
1739304000000,3152.7,3153.2,3145.6,3149.8
1739318400000,3149.8,3150.0,3134.2,3136.5
1739332800000,3136.5,3143.4,3129.8,3140.2
1739347200000,3140.3,3142.0,3124.3,3127.3
1739361600000,3127.1,3148.0,3106.2,3144.8
1739376000000,3144.6,3160.0,3140.1,3144.8
1739390400000,3144.7,3153.7,3141.6,3152.7
1739404800000,3152.6,3170.4,3151.6,3168.1
1739419200000,3168.2,3174.9,3163.3,3164.5
1739433600000,3164.5,3170.7,3158.3,3169.7
1739448000000,3169.9,3174.0,3156.0,3172.5
1739462400000,3172.3,3181.0,3165.0,3180.6
1739476800000,3180.7,3185.7,3177.4,3183.3
1739491200000,3183.3,3189.6,3176.6,3178.3
1739505600000,3178.1,3189.0,3177.4,3181.7
1739520000000,3181.9,3189.9,3178.0,3179.3
1739534400000,3179.2,3182.0,3126.9,3138.9
1739548800000,3138.7,3141.6,3113.8,3115.3
1739563200000,3115.2,3117.9,3110.0,3114.1
1739736000000,3115.6,3125.1,3107.5,3112.6
1739750400000,3112.8,3138.6,3112.3,3137.1
1739764800000,3136.9,3138.5,3121.5,3136.3
1739779200000,3136.3,3141.1,3127.8,3134.8
1739793600000,3134.9,3140.0,3128.2,3134.0
1739808000000,3133.9,3136.1,3130.5,3133.0
1739822400000,3133.1,3134.1,3131.4,3133.3
1739836800000,3133.3,3147.6,3125.8,3144.6
1739851200000,3144.6,3151.8,3142.5,3146.6
1739865600000,3146.4,3150.9,3143.0,3150.2
1739880000000,3150.5,3171.8,3148.5,3168.9
1739894400000,3168.9,3181.6,3165.6,3179.8
1739908800000,3179.9,3181.1,3174.9,3178.1
1739923200000,3178.2,3184.3,3166.4,3170.9
1739937600000,3170.8,3178.4,3167.5,3176.4
1739952000000,3176.5,3189.8,3175.7,3178.1
1739966400000,3177.8,3185.4,3165.4,3165.8
1739980800000,3165.8,3172.7,3157.1,3171.8
1739995200000,3171.7,3177.9,3171.4,3175.7
1740009600000,3175.9,3187.3,3175.9,3184.9
1740024000000,3185.0,3198.5,3182.0,3193.0
1740038400000,3192.9,3199.9,3189.9,3192.2
1740052800000,3192.2,3194.4,3163.3,3180.0
1740067200000,3180.1,3189.5,3174.0,3179.1
1740081600000,3179.2,3184.5,3173.7,3182.9
1740096000000,3182.8,3190.5,3165.4,3169.8
1740110400000,3169.6,3172.8,3161.9,3168.0
1740124800000,3167.8,3174.9,3153.2,3165.8
1740139200000,3165.8,3179.4,3158.5,3166.6
1740153600000,3166.6,3185.2,3165.1,3172.1
1740168000000,3171.7,3177.9,3170.0,3174.5
1740340800000,3174.8,3180.3,3172.9,3174.4
1740355200000,3174.4,3182.7,3160.4,3179.8
1740369600000,3180.0,3183.8,3172.6,3182.9
1740384000000,3182.9,3189.5,3173.9,3187.6
1740398400000,3187.7,3201.0,3169.8,3177.2
1740412800000,3177.3,3191.2,3177.3,3190.1
1740427200000,3190.1,3196.6,3187.2,3191.9
1740441600000,3191.8,3194.6,3179.2,3181.6
1740456000000,3181.4,3182.1,3168.2,3169.7
1740470400000,3169.6,3182.0,3167.4,3177.1
1740484800000,3177.1,3185.0,3132.4,3140.0
1740499200000,3140.3,3148.8,3118.6,3146.7
1740513600000,3146.7,3155.3,3145.9,3154.7
1740528000000,3154.8,3165.9,3151.2,3153.8
1740542400000,3153.7,3157.0,3140.7,3150.0
1740556800000,3150.0,3155.8,3144.8,3150.5
1740571200000,3150.5,3152.5,3124.3,3150.9
1740585600000,3151.2,3155.4,3146.9,3152.0
1740600000000,3152.3,3159.1,3149.1,3157.3
1740614400000,3157.3,3157.3,3139.9,3140.5
1740628800000,3140.9,3141.7,3120.3,3124.7
1740643200000,3124.5,3129.8,3109.6,3116.5
1740657600000,3116.5,3127.3,3098.2,3103.9
1740672000000,3103.6,3120.2,3103.6,3110.6
1740686400000,3110.7,3110.8,3100.9,3105.9
1740700800000,3105.9,3116.4,3094.5,3096.8
1740715200000,3096.8,3098.5,3085.6,3089.0
1740729600000,3088.9,3095.5,3080.6,3094.4
1740744000000,3094.4,3096.5,3060.9,3079.5
1740758400000,3079.6,3084.9,3063.7,3077.3
1740772800000,3077.1,3088.4,3075.4,3085.4
1740945600000,3090.0,3108.4,3084.6,3102.0
1740960000000,3102.0,3104.0,3087.7,3094.8
1740974400000,3094.7,3097.3,3087.5,3091.9
1740988800000,3092.1,3106.1,3087.3,3104.4
1741003200000,3104.2,3122.2,3094.0,3119.3
1741017600000,3119.5,3125.4,3109.4,3111.5
1741032000000,3111.5,3127.9,3107.5,3122.3
1741046400000,3122.3,3125.4,3112.9,3119.5
1741060800000,3119.3,3132.5,3115.8,3130.7
1741075200000,3130.8,3155.4,3127.5,3154.6
1741089600000,3154.6,3163.7,3132.6,3138.4
1741104000000,3138.4,3150.6,3135.9,3149.8
1741118400000,3149.5,3154.7,3146.4,3148.2
1741132800000,3148.0,3150.0,3134.4,3141.8
1741147200000,3141.6,3155.8,3141.5,3151.8
1741161600000,3151.5,3157.0,3141.3,3146.7
1741176000000,3146.8,3158.0,3124.5,3150.3
1741190400000,3150.5,3165.2,3142.5,3153.2
1741204800000,3153.1,3155.6,3149.4,3150.1
1741219200000,3149.9,3159.6,3146.7,3153.0
1741233600000,3152.9,3154.2,3138.9,3139.0
1741248000000,3139.2,3141.4,3118.5,3135.8
1741262400000,3135.7,3155.1,3127.6,3145.3
1741276800000,3145.6,3152.9,3141.9,3144.2
1741291200000,3144.2,3147.2,3138.2,3139.2
1741305600000,3139.2,3139.8,3126.4,3134.4
1741320000000,3134.1,3147.7,3133.5,3147.5
1741334400000,3147.5,3154.5,3145.9,3149.0
1741348800000,3149.1,3162.5,3131.3,3146.3
1741363200000,3146.2,3150.8,3131.4,3135.4
1741377600000,3135.4,3142.5,3134.6,3139.9
1741550400000,3141.9,3147.8,3139.5,3147.0
1741564800000,3146.9,3149.4,3135.8,3139.0
1741579200000,3138.9,3144.5,3131.4,3136.8
1741593600000,3137.1,3144.5,3122.8,3132.1
1741608000000,3132.0,3139.8,3124.5,3132.8
1741622400000,3132.9,3135.6,3104.0,3110.6
1741636800000,3110.6,3116.5,3106.7,3109.2
1741651200000,3109.6,3125.1,3102.2,3121.1
1741665600000,3120.9,3129.3,3116.9,3126.4
1741680000000,3126.4,3143.3,3125.6,3141.5
1741694400000,3141.5,3152.4,3133.9,3145.5
1741708800000,3144.9,3150.8,3142.1,3148.1
1741723200000,3148.1,3148.8,3143.7,3144.8
1741737600000,3144.8,3148.7,3139.5,3143.1
1741752000000,3143.1,3149.1,3136.3,3142.3
1741766400000,3142.0,3154.7,3140.4,3143.3
1741780800000,3143.3,3160.8,3132.9,3159.1
1741795200000,3159.3,3173.5,3158.2,3164.0
1741809600000,3163.9,3170.8,3163.2,3169.7
1741824000000,3169.4,3181.4,3168.9,3179.6
1741838400000,3179.5,3180.6,3166.3,3169.2
1741852800000,3169.0,3183.3,3168.7,3180.1
1741867200000,3180.0,3218.8,3172.4,3216.8
1741881600000,3217.0,3228.2,3216.1,3223.1
1741896000000,3223.3,3231.4,3221.3,3226.8
1741910400000,3226.7,3233.5,3223.0,3233.0
1741924800000,3233.1,3234.7,3222.4,3229.1
1741939200000,3229.1,3247.1,3227.1,3233.2
1741953600000,3233.3,3240.9,3216.3,3223.9
1741968000000,3223.6,3230.2,3218.8,3219.8
1741982400000,3220.0,3226.0,3217.7,3221.3
1742155200000,3222.6,3230.9,3219.4,3225.9
1742169600000,3226.1,3229.3,3222.1,3224.1
1742184000000,3224.0,3227.4,3219.1,3221.9
1742198400000,3222.0,3238.7,3219.3,3234.0
1742212800000,3234.2,3237.2,3219.7,3233.6
1742227200000,3233.6,3238.4,3228.9,3237.5
1742241600000,3237.5,3240.7,3237.4,3237.8
1742256000000,3237.9,3254.3,3237.3,3250.5
1742270400000,3250.5,3259.1,3246.4,3256.2
1742284800000,3256.3,3269.5,3256.1,3266.5
1742299200000,3266.3,3279.6,3262.0,3271.0
1742313600000,3270.9,3277.3,3268.6,3274.4
1742328000000,3274.4,3275.0,3269.3,3269.8
1742342400000,3269.6,3278.2,3266.0,3275.7
1742356800000,3275.6,3284.8,3273.2,3274.8
1742371200000,3275.3,3280.3,3262.2,3278.7
1742385600000,3278.8,3281.1,3264.7,3271.6
1742400000000,3271.9,3294.4,3268.4,3289.3
1742414400000,3289.3,3293.7,3286.2,3292.6
1742428800000,3292.6,3298.5,3286.2,3290.9
1742443200000,3290.7,3298.9,3280.5,3281.3
1742457600000,3281.5,3285.6,3263.4,3274.1
1742472000000,3273.9,3283.3,3268.9,3280.2
1742486400000,3280.3,3286.3,3273.5,3285.1
1742500800000,3285.1,3286.9,3283.1,3286.2
1742515200000,3286.5,3287.6,3268.5,3268.9
1742529600000,3268.9,3272.5,3257.5,3269.6
1742544000000,3269.7,3276.7,3264.3,3272.8
1742558400000,3272.7,3277.2,3232.8,3245.9
1742572800000,3245.8,3258.6,3245.5,3256.0
1742587200000,3256.1,3260.6,3256.0,3259.0
1742760000000,3258.5,3262.6,3254.6,3261.2
1742774400000,3261.1,3262.2,3249.2,3251.4
1742788800000,3251.4,3264.1,3250.8,3257.3
1742803200000,3257.2,3269.8,3256.8,3260.8
1742817600000,3260.8,3265.1,3239.1,3248.9
1742832000000,3249.0,3250.8,3236.7,3242.5
1742846400000,3242.5,3250.3,3242.0,3243.8
1742860800000,3244.1,3249.9,3240.3,3248.8
1742875200000,3248.9,3255.7,3244.3,3245.0
1742889600000,3245.0,3261.6,3244.6,3254.9
1742904000000,3255.4,3273.9,3248.7,3256.8
1742918400000,3257.0,3262.6,3253.3,3256.0
1742932800000,3256.1,3258.3,3255.0,3255.7
1742947200000,3255.8,3261.6,3250.2,3251.4
1742961600000,3251.4,3265.8,3247.6,3265.4
1742976000000,3265.4,3267.2,3252.0,3263.7
1742990400000,3263.7,3267.2,3248.0,3251.7
1743004800000,3251.7,3257.4,3250.6,3253.3
1743019200000,3253.4,3258.9,3252.4,3255.1
1743033600000,3255.2,3270.6,3255.2,3269.9
1743048000000,3269.8,3278.9,3265.3,3277.4
1743062400000,3277.6,3298.9,3274.4,3296.0
1743076800000,3296.1,3305.2,3272.6,3296.2
1743091200000,3296.5,3303.8,3292.8,3302.8
1743105600000,3302.7,3303.7,3300.0,3303.0
1743120000000,3303.4,3322.6,3302.7,3321.4
1743134400000,3320.4,3330.6,3317.1,3324.2
1743148800000,3324.4,3325.4,3309.1,3316.9
1743163200000,3317.2,3329.0,3306.3,3325.5
1743177600000,3324.2,3372.9,3312.6,3321.2
1743192000000,3324.0,3327.8,3323.7,3325.6
1743364800000,3329.9,3333.2,3329.9,3331.1
1743379200000,3329.5,3350.9,3322.1,3349.5
1743393600000,3348.6,3367.2,3348.6,3363.3
1743408000000,3368.4,3369.1,3357.6,3360.8
1743422400000,3360.8,3370.5,3351.7,3357.6
1743436800000,3359.5,3367.9,3359.5,3367.9
1743451200000,3368.4,3372.2,3367.8,3372.2
1743465600000,3368.7,3385.9,3368.7,3385.9
1743480000000,3385.9,3385.9,3366.2,3366.2
1743494400000,3366.2,3370.9,3366.2,3370.8
1743508800000,3370.8,3378.6,3360.9,3360.9
1743523200000,3354.5,3355.2,3348.0,3354.5
1743537600000,3354.5,3360.7,3351.5,3357.5
1743552000000,3357.7,3375.9,3354.8,3365.6
1743566400000,3365.5,3366.9,3345.0,3365.8
1743580800000,3365.9,3378.9,3356.0,3368.5
1743595200000,3368.6,3382.8,3363.6,3377.2
1743609600000,3377.5,3390.5,3373.1,3374.9
1743624000000,3374.9,3415.6,3355.0,3401.8
1743638400000,3401.8,3404.0,3375.5,3383.2
1743652800000,3383.1,3384.6,3348.7,3364.6
1743667200000,3364.4,3367.3,3314.0,3321.9
1743681600000,3321.6,3371.2,3279.6,3341.9
1743696000000,3342.2,3346.0,3329.4,3336.6
1743710400000,3336.6,3352.9,3336.5,3344.4
1743724800000,3344.3,3347.3,3315.1,3327.7
1743739200000,3327.8,3340.5,3320.7,3321.5
1743753600000,3321.4,3372.0,3306.2,3341.8
1743768000000,3342.8,3344.2,3237.7,3243.9
1743782400000,3244.2,3267.0,3235.5,3262.3
1743796800000,3262.3,3266.3,3259.2,3260.6
1743969600000,3259.0,3259.3,3189.1,3217.2
1743984000000,3216.9,3288.7,3180.5,3238.5
1743998400000,3238.5,3265.4,3232.9,3238.7
1744012800000,3239.2,3269.6,3237.9,3251.5
1744027200000,3252.1,3261.2,3196.5,3205.2
1744041600000,3205.1,3205.4,3169.5,3192.7
1744056000000,3192.7,3206.0,3184.3,3195.9
1744070400000,3195.6,3220.9,3194.1,3210.0
1744084800000,3210.0,3233.5,3206.2,3220.3
1744099200000,3220.0,3239.5,3210.8,3237.3
1744113600000,3237.4,3241.4,3217.4,3217.7
1744128000000,3217.7,3217.8,3188.6,3199.8
1744142400000,3199.8,3206.8,3182.7,3191.8
1744156800000,3192.2,3228.0,3186.6,3220.9
1744171200000,3220.8,3276.6,3214.8,3263.8
1744185600000,3263.8,3293.7,3258.6,3290.7
1744200000000,3291.2,3312.5,3263.3,3309.7
1744214400000,3310.1,3327.2,3268.8,3318.7
1744228800000,3318.7,3322.2,3292.5,3309.2
1744243200000,3309.1,3357.8,3301.8,3351.6
1744257600000,3351.8,3360.0,3331.0,3333.9
1744272000000,3334.0,3353.6,3328.4,3352.7
1744286400000,3352.8,3407.8,3343.3,3387.8
1744300800000,3387.7,3408.0,3380.1,3402.4
1744315200000,3402.2,3427.0,3400.0,3424.1
1744329600000,3424.0,3457.6,3419.3,3454.0
1744344000000,3453.6,3455.0,3419.5,3447.3
1744358400000,3447.8,3473.8,3443.3,3447.5
1744372800000,3447.4,3480.4,3444.7,3476.5
1744387200000,3476.6,3481.4,3452.8,3465.6
1744401600000,3465.6,3475.1,3465.5,3472.8
1744574400000,3464.1,3472.5,3441.5,3457.5
1744588800000,3457.6,3479.9,3448.1,3465.2
1744603200000,3465.3,3471.4,3453.5,3460.5
1744617600000,3460.5,3464.9,3437.3,3455.8
1744632000000,3456.1,3461.5,3424.0,3429.8
1744646400000,3430.1,3448.7,3429.6,3444.2
1744660800000,3444.6,3447.4,3438.8,3445.3
1744675200000,3444.9,3462.5,3441.4,3461.6
1744689600000,3461.8,3466.5,3448.9,3458.2
1744704000000,3458.3,3465.2,3448.6,3452.7
1744718400000,3453.0,3460.5,3444.1,3454.5
1744732800000,3454.5,3465.5,3452.4,3464.2
1744747200000,3464.2,3488.2,3460.7,3488.0
1744761600000,3488.0,3519.0,3487.8,3518.5
1744776000000,3518.5,3539.7,3506.8,3538.3
1744790400000,3538.5,3557.1,3526.4,3545.8
1744804800000,3545.7,3568.1,3534.4,3564.9
1744819200000,3564.7,3583.3,3560.5,3576.3
1744833600000,3576.4,3597.9,3574.4,3589.1
1744848000000,3589.2,3595.0,3556.4,3581.9
1744862400000,3581.9,3582.1,3550.0,3559.9
1744876800000,3559.9,3571.1,3548.2,3565.0
1744891200000,3564.9,3580.3,3517.1,3530.5
1744905600000,3531.2,3559.5,3528.7,3557.9
1744920000000,3557.7,3566.2,3555.0,3565.2
1745179200000,3569.8,3593.5,3567.2,3587.0
1745193600000,3587.0,3625.3,3586.0,3621.0
1745208000000,3621.3,3635.5,3608.7,3624.7
1745222400000,3624.5,3646.2,3622.5,3644.4
1745236800000,3644.5,3672.9,3638.6,3664.0
1745251200000,3664.0,3672.1,3645.9,3664.5
1745265600000,3664.6,3687.1,3660.4,3676.1
1745280000000,3676.1,3738.8,3653.4,3731.4
1745294400000,3731.4,3744.4,3703.8,3712.6
1745308800000,3712.7,3717.0,3685.4,3700.7
1745323200000,3700.8,3709.4,3648.6,3658.9
1745337600000,3658.7,3662.4,3605.4,3614.4
1745352000000,3614.5,3622.7,3539.1,3570.1
1745366400000,3570.1,3623.5,3562.7,3573.6
1745380800000,3573.2,3584.7,3523.7,3553.0
1745395200000,3553.1,3576.9,3539.0,3558.6
1745409600000,3558.6,3569.8,3489.8,3513.5
1745424000000,3513.5,3541.3,3509.2,3528.2
1745438400000,3528.5,3551.9,3517.6,3550.3
1745452800000,3550.3,3602.9,3546.8,3560.8
1745467200000,3560.8,3575.3,3547.4,3568.1
1745481600000,3568.2,3580.6,3559.7,3572.7
1745496000000,3572.7,3581.3,3539.0,3564.3
1745510400000,3564.4,3584.0,3557.0,3578.3
1745524800000,3578.4,3610.6,3573.6,3585.0
1745539200000,3584.5,3600.3,3556.1,3557.4
1745553600000,3557.1,3561.7,3516.9,3539.0
1745568000000,3539.4,3541.2,3518.6,3525.3
1745582400000,3525.0,3535.5,3494.1,3513.7
1745596800000,3514.0,3546.7,3511.6,3537.8
1745611200000,3538.0,3554.0,3538.0,3553.7
1745784000000,3559.9,3572.2,3531.0,3535.1
1745798400000,3535.4,3549.4,3497.3,3522.7
1745812800000,3522.8,3533.3,3508.6,3518.4
1745827200000,3518.6,3530.1,3502.6,3526.6
1745841600000,3526.8,3571.7,3517.8,3559.5
1745856000000,3559.7,3588.8,3558.8,3587.6
1745870400000,3587.7,3588.1,3566.2,3572.3
1745884800000,3572.3,3575.3,3540.1,3548.6
1745899200000,3548.7,3556.7,3536.5,3556.1
1745913600000,3556.3,3558.3,3537.7,3541.5
1745928000000,3541.1,3554.9,3530.7,3545.8
1745942400000,3545.8,3564.4,3545.0,3553.3
1745956800000,3553.2,3556.9,3542.3,3549.4
1745971200000,3549.6,3561.2,3534.8,3535.9
1745985600000,3535.8,3547.2,3532.4,3538.7
1746000000000,3538.9,3539.2,3496.3,3501.3
1746014400000,3501.3,3553.3,3495.0,3540.7
1746028800000,3540.9,3547.6,3523.8,3528.3
1746043200000,3528.0,3530.5,3498.1,3501.1
1746057600000,3501.3,3505.1,3452.7,3453.8
1746072000000,3453.6,3469.2,3444.3,3455.0
1746086400000,3455.0,3462.4,3426.0,3428.2
1746100800000,3428.2,3459.0,3424.4,3440.3
1746115200000,3440.3,3455.3,3431.9,3453.4
1746129600000,3453.6,3470.7,3453.2,3463.4
1746144000000,3463.6,3486.1,3451.1,3482.2
1746158400000,3482.1,3491.2,3472.0,3485.7
1746172800000,3485.6,3496.3,3481.2,3488.6
1746187200000,3488.8,3492.4,3455.1,3456.8
1746201600000,3456.9,3464.9,3445.7,3458.5
1746216000000,3458.5,3466.9,3457.5,3464.6
1746388800000,3464.4,3477.6,3460.7,3473.5
1746403200000,3473.4,3500.4,3465.6,3480.9
1746417600000,3481.1,3495.3,3479.9,3491.7
1746432000000,3491.9,3550.5,3490.1,3544.3
1746446400000,3544.2,3561.4,3539.5,3543.4
1746460800000,3543.1,3570.9,3535.8,3561.3
1746475200000,3561.1,3573.2,3559.8,3566.5
1746489600000,3566.6,3622.2,3555.3,3594.5
1746504000000,3594.5,3613.9,3582.2,3604.7
1746518400000,3604.9,3620.5,3601.6,3613.6
1746532800000,3614.0,3636.6,3607.0,3631.0
1746547200000,3630.9,3663.1,3630.6,3661.4
1746561600000,3661.3,3678.9,3610.4,3637.6
1746576000000,3637.5,3638.6,3592.7,3610.6
1746590400000,3610.5,3633.9,3610.2,3623.2
1746604800000,3623.2,3629.3,3603.0,3622.4
1746619200000,3622.3,3634.7,3610.0,3620.2
1746633600000,3620.0,3634.6,3596.7,3605.2
1746648000000,3605.5,3610.6,3596.8,3609.4
1746662400000,3609.7,3651.1,3607.0,3630.7
1746676800000,3630.6,3633.6,3548.5,3573.0
1746691200000,3573.3,3577.0,3558.9,3574.5
1746705600000,3574.4,3601.7,3555.2,3559.4
1746720000000,3559.3,3559.6,3513.9,3533.0
1746734400000,3533.1,3551.9,3529.0,3543.6
1746748800000,3543.7,3550.6,3498.7,3534.8
1746763200000,3535.1,3560.4,3535.0,3554.8
1746777600000,3554.9,3566.7,3547.1,3561.3
1746792000000,3561.4,3575.5,3547.2,3574.6
1746806400000,3574.5,3577.5,3553.7,3557.3
1746820800000,3557.2,3559.2,3551.3,3552.1
1746993600000,3512.5,3515.2,3475.6,3513.4
1747008000000,3513.4,3516.5,3480.7,3507.5
1747022400000,3507.2,3507.7,3434.6,3442.7
1747036800000,3442.7,3455.8,3426.1,3444.8
1747051200000,3444.7,3470.8,3439.4,3461.0
1747065600000,3460.8,3461.7,3439.1,3457.0
1747080000000,3457.0,3464.8,3449.9,3458.3
1747094400000,3458.2,3465.3,3435.6,3457.9
1747108800000,3457.5,3489.4,3455.6,3481.6
1747123200000,3481.8,3484.0,3470.3,3471.0
1747137600000,3470.9,3479.2,3445.6,3476.4
1747152000000,3476.1,3480.6,3463.9,3472.0
1747166400000,3472.0,3479.3,3470.7,3476.4
1747180800000,3476.5,3476.7,3445.6,3448.5
1747195200000,3448.4,3460.4,3440.9,3459.2
1747209600000,3459.0,3465.9,3438.8,3439.7
1747224000000,3439.8,3442.5,3391.1,3399.8
1747238400000,3400.0,3408.3,3383.6,3397.2
1747252800000,3397.1,3403.9,3393.1,3402.3
1747267200000,3402.1,3409.7,3361.7,3364.4
1747281600000,3364.2,3368.5,3332.5,3355.7
1747296000000,3355.7,3396.7,3352.3,3395.3
1747310400000,3395.3,3439.1,3393.6,3438.6
1747324800000,3438.7,3452.1,3434.0,3451.2
1747339200000,3451.1,3473.9,3450.2,3458.2
1747353600000,3458.2,3465.5,3424.3,3429.7
1747368000000,3429.7,3450.6,3422.2,3425.5
1747382400000,3425.6,3431.3,3367.8,3377.5
1747396800000,3377.7,3405.5,3368.5,3400.1
1747411200000,3400.0,3412.1,3396.7,3408.3
1747425600000,3408.3,3423.4,3407.9,3420.3
1747598400000,3435.4,3466.5,3427.9,3455.0
1747612800000,3455.6,3470.9,3425.5,3429.9
1747627200000,3430.1,3454.8,3423.0,3451.9
1747641600000,3451.8,3469.5,3448.9,3464.2
1747656000000,3464.3,3465.2,3434.5,3451.2
1747670400000,3451.2,3455.1,3443.9,3452.0
1747684800000,3452.1,3452.9,3437.0,3440.6
1747699200000,3440.7,3452.4,3421.7,3428.7
1747713600000,3428.7,3443.4,3424.6,3440.7
1747728000000,3440.7,3461.4,3435.8,3460.8
1747742400000,3460.8,3509.0,3451.8,3499.3
1747756800000,3499.0,3518.8,3497.6,3517.4
1747771200000,3517.6,3529.5,3511.8,3514.7
1747785600000,3514.2,3538.8,3506.8,3530.7
1747800000000,3530.7,3544.9,3521.0,3533.5
1747814400000,3533.7,3542.7,3527.0,3535.1
1747828800000,3535.4,3540.1,3512.5,3535.6
1747843200000,3535.8,3549.9,3526.3,3543.1
1747857600000,3543.3,3548.5,3537.2,3544.1
1747872000000,3544.1,3570.8,3543.3,3559.5
1747886400000,3559.4,3564.9,3545.6,3551.2
1747900800000,3551.4,3553.3,3502.6,3536.3
1747915200000,3536.3,3538.0,3497.3,3514.6
1747929600000,3514.9,3525.3,3508.0,3510.7
1747944000000,3510.8,3523.1,3509.6,3521.0
1747958400000,3521.2,3530.6,3505.6,3522.1
1747972800000,3522.0,3557.7,3522.0,3551.8
1747987200000,3551.7,3575.1,3544.5,3572.3
1748001600000,3572.6,3590.8,3559.5,3587.0
1748016000000,3586.9,3592.0,3581.7,3585.4
1748030400000,3585.3,3586.6,3580.3,3582.5
1748203200000,3580.7,3582.8,3562.7,3565.0
1748217600000,3565.2,3580.1,3552.1,3569.9
1748232000000,3569.9,3575.1,3554.7,3560.1
1748246400000,3560.1,3562.6,3545.7,3556.0
1748260800000,3556.1,3565.9,3548.8,3561.4
1748275200000,3561.4,3567.6,3560.9,3566.2
1748289600000,3566.2,3573.1,3566.1,3569.6
1748304000000,3569.8,3574.0,3553.6,3564.6
1748318400000,3564.6,3565.1,3512.1,3516.4
1748332800000,3516.3,3531.4,3505.9,3506.9
1748347200000,3506.8,3524.9,3503.2,3512.3
1748361600000,3512.2,3528.3,3511.5,3524.2
1748376000000,3524.4,3531.6,3515.6,3529.8
1748390400000,3529.9,3536.7,3510.0,3517.0
1748404800000,3517.5,3543.3,3513.6,3539.0
1748419200000,3539.8,3547.1,3527.6,3531.8
1748433600000,3532.2,3537.5,3511.4,3514.6
1748448000000,3515.2,3522.2,3506.7,3515.3
1748462400000,3515.2,3515.7,3462.3,3474.1
1748476800000,3473.2,3497.7,3459.2,3489.6
1748491200000,3489.6,3505.0,3481.4,3504.7
1748505600000,3504.0,3524.8,3495.2,3519.4
1748520000000,3518.3,3543.0,3517.8,3541.9
1748534400000,3542.4,3552.3,3534.9,3534.9
1748548800000,3535.6,3537.5,3532.9,3533.7
1748563200000,3537.8,3542.5,3511.2,3511.2
1748577600000,3510.4,3520.8,3506.4,3513.0
1748592000000,3517.0,3517.0,3511.4,3511.7
1748606400000,3505.0,3528.1,3491.1,3504.2
1748620800000,3508.4,3513.5,3507.9,3513.5
1748635200000,3513.5,3513.5,3513.5,3513.5
1748808000000,3521.2,3525.3,3521.2,3525.2
1748822400000,3525.2,3531.8,3525.2,3531.8
1748836800000,3531.8,3581.0,3531.8,3581.0
1748851200000,3577.7,3581.0,3570.0,3581.0
1748865600000,3583.4,3602.7,3578.9,3596.6
1748880000000,3600.3,3605.4,3593.8,3605.4
1748894400000,3606.2,3618.0,3605.2,3611.9
1748908800000,3611.9,3611.9,3583.9,3585.0
1748923200000,3585.4,3591.2,3575.0,3581.7
1748937600000,3584.7,3587.9,3576.9,3582.1
1748952000000,3580.5,3586.0,3557.0,3573.5
1748966400000,3572.1,3578.3,3568.3,3576.5
1748980800000,3577.1,3583.9,3576.7,3583.6
1748995200000,3583.6,3596.8,3571.2,3583.5
1749009600000,3583.8,3588.1,3571.8,3579.7
1749024000000,3577.2,3588.3,3566.9,3569.2
1749038400000,3569.9,3610.2,3569.3,3598.7
1749052800000,3599.8,3606.6,3596.3,3597.9
1749067200000,3595.8,3601.9,3595.8,3601.6
1749081600000,3605.0,3608.3,3592.6,3594.2
1749096000000,3592.3,3597.0,3584.1,3596.0
1749110400000,3594.9,3628.6,3594.9,3618.6
