ts,o,h,l,c
1722301200,2662.70000,2663.10000,2657.10000,2660.30000
1722304800,2660.80000,2664.50000,2659.00000,2662.20000
1722308400,2663.70000,2667.40000,2663.00000,2667.10000
1722312000,2667.20000,2669.70000,2666.80000,2667.70000
1722315600,2667.60000,2671.20000,2667.50000,2669.90000
1722319200,2670.60000,2673.10000,2669.60000,2672.50000
1722322800,2672.50000,2674.00000,2670.60000,2671.80000
1722326400,2672.40000,2673.70000,2670.90000,2672.10000
1722330000,2670.50000,2671.40000,2669.60000,2670.50000
1722333600,2670.90000,2674.20000,2669.50000,2674.20000
1722337200,2673.00000,2674.00000,2668.60000,2668.60000
1722340800,2668.40000,2670.40000,2667.20000,2668.40000
1722344400,2668.60000,2680.70000,2667.40000,2677.00000
1722348000,2675.90000,2678.40000,2669.30000,2674.20000
1722351600,2674.10000,2674.10000,2664.40000,2666.70000
1722355200,2667.00000,2684.70000,2666.60000,2684.70000
1722358800,2686.00000,2696.40000,2685.60000,2688.20000
1722362400,2691.20000,2691.20000,2688.60000,2688.60000
1722366000,2688.40000,2692.40000,2688.40000,2692.40000
1722369600,2695.00000,2696.50000,2695.00000,2696.20000
1722376800,2694.30000,2694.30000,2694.30000,2694.30000
1722380400,2694.30000,2695.20000,2694.30000,2695.20000
1722384000,2695.50000,2695.50000,2694.00000,2695.30000
1722387600,2689.00000,2689.00000,2689.00000,2689.00000
1722391200,2692.50000,2694.20000,2690.20000,2694.20000
1722394800,2694.20000,2704.00000,2694.20000,2703.40000
1722398400,2701.10000,2703.10000,2701.10000,2703.10000
1722402000,2706.10000,2706.10000,2706.10000,2706.10000
1722405600,2704.70000,2704.80000,2704.70000,2704.80000
1722409200,2704.80000,2704.80000,2702.70000,2702.70000
1722412800,2704.50000,2705.50000,2701.70000,2705.50000
1722416400,2708.30000,2708.40000,2708.30000,2708.40000
1722420000,2708.40000,2708.40000,2706.10000,2706.60000
1722423600,2707.10000,2707.10000,2707.10000,2707.10000
1722427200,2707.10000,2707.10000,2707.10000,2707.10000
1722430800,2704.90000,2707.80000,2704.90000,2707.80000
1722434400,2713.10000,2714.90000,2713.10000,2714.90000
1722438000,2709.60000,2709.60000,2709.50000,2709.50000
1722441600,2709.50000,2715.20000,2709.50000,2715.20000
1722445200,2716.70000,2716.70000,2716.00000,2716.00000
1722448800,2712.10000,2723.30000,2712.10000,2723.30000
1722452400,2723.30000,2723.30000,2723.30000,2723.30000
1722456000,2741.30000,2741.30000,2741.30000,2741.30000
1722463200,2740.50000,2740.70000,2740.50000,2740.70000
1722466800,2740.70000,2740.70000,2740.70000,2740.70000
1722470400,2740.70000,2740.70000,2740.70000,2740.70000
1722474000,2742.50000,2746.40000,2742.50000,2744.70000
1722477600,2744.70000,2744.70000,2744.70000,2744.70000
1722481200,2744.70000,2744.70000,2733.90000,2734.00000
1722484800,2734.00000,2734.00000,2734.00000,2734.00000
1722488400,2734.80000,2734.80000,2733.90000,2733.90000
1722492000,2733.90000,2733.90000,2733.90000,2733.90000
1722495600,2733.90000,2733.90000,2730.50000,2730.50000
1722499200,2730.50000,2730.50000,2730.50000,2730.50000
1722502800,2730.50000,2730.50000,2730.50000,2730.50000
1722506400,2730.50000,2730.50000,2730.50000,2730.50000
1722510000,2730.50000,2730.50000,2727.20000,2727.20000
1722513600,2727.20000,2742.50000,2727.20000,2740.70000
1722517200,2740.70000,2740.70000,2740.70000,2740.70000
1722520800,2740.70000,2740.70000,2735.00000,2735.00000
1722524400,2739.30000,2740.00000,2735.90000,2736.20000
1722528000,2736.20000,2736.60000,2736.20000,2736.60000
1722531600,2727.20000,2727.20000,2727.20000,2727.20000
1722535200,2727.20000,2727.20000,2727.20000,2727.20000
1722538800,2727.20000,2734.00000,2727.20000,2734.00000
1722542400,2734.00000,2734.00000,2734.00000,2734.00000
1722574800,2751.10000,2751.10000,2751.10000,2751.10000
1722578400,2751.10000,2751.10000,2751.10000,2751.10000
1722582000,2751.10000,2751.10000,2751.10000,2751.10000
1722585600,2751.10000,2751.10000,2751.10000,2751.10000
1722589200,2751.10000,2751.10000,2751.10000,2751.10000
1722592800,2751.10000,2751.10000,2751.10000,2751.10000
1722596400,2758.20000,2758.20000,2752.40000,2752.40000
1722600000,2752.40000,2752.40000,2752.40000,2752.40000
1722603600,2752.40000,2752.40000,2752.40000,2752.40000
1722607200,2752.40000,2752.40000,2721.20000,2721.20000
1722610800,2723.30000,2723.30000,2697.70000,2697.70000
1722614400,2697.70000,2697.70000,2697.70000,2697.70000
1722618000,2713.20000,2713.20000,2713.20000,2713.20000
1722621600,2713.20000,2713.20000,2713.20000,2713.20000
1722625200,2713.20000,2713.20000,2713.20000,2713.20000
1722628800,2713.20000,2713.20000,2713.20000,2713.20000
1722808800,2717.70000,2718.30000,2706.90000,2710.50000
1722812400,2710.70000,2715.30000,2707.90000,2709.90000
1722816000,2710.20000,2710.50000,2680.10000,2689.40000
1722819600,2689.00000,2711.10000,2687.10000,2708.40000
1722823200,2708.40000,2715.80000,2701.30000,2711.80000
1722826800,2711.90000,2722.60000,2711.70000,2720.60000
1722830400,2720.80000,2729.30000,2720.70000,2722.70000
1722834000,2722.50000,2722.60000,2699.90000,2706.10000
1722837600,2706.20000,2707.00000,2688.60000,2695.70000
1722841200,2695.60000,2714.20000,2691.40000,2699.30000
1722844800,2699.30000,2702.10000,2689.40000,2691.40000
1722848400,2691.50000,2695.30000,2684.80000,2690.20000
1722852000,2690.00000,2691.90000,2672.30000,2672.90000
1722855600,2672.80000,2672.80000,2644.50000,2648.60000
1722859200,2648.60000,2654.90000,2623.30000,2634.60000
1722862800,2634.70000,2660.30000,2634.60000,2654.60000
1722866400,2654.60000,2660.80000,2648.20000,2659.80000
1722870000,2659.60000,2676.90000,2659.50000,2666.60000
1722873600,2666.60000,2673.60000,2662.30000,2667.50000
1722877200,2667.00000,2671.40000,2664.00000,2669.60000
1722880800,2669.70000,2674.00000,2668.30000,2669.70000
1722884400,2669.70000,2679.00000,2669.40000,2672.90000
1722888000,2673.00000,2677.20000,2670.50000,2676.10000
1722895200,2677.20000,2677.90000,2672.80000,2674.00000
1722898800,2674.10000,2675.30000,2669.00000,2669.40000
1722902400,2669.50000,2684.30000,2669.20000,2681.50000
1722906000,2681.60000,2683.60000,2675.70000,2677.50000
1722909600,2677.50000,2678.40000,2670.10000,2671.80000
1722913200,2671.80000,2675.70000,2670.70000,2673.50000
1722916800,2673.30000,2677.50000,2670.80000,2672.10000
1722920400,2672.30000,2676.30000,2661.30000,2662.10000
1722924000,2662.30000,2672.80000,2657.60000,2665.20000
1722927600,2665.30000,2675.30000,2665.20000,2674.40000
1722931200,2674.50000,2680.70000,2672.40000,2675.70000
1722934800,2675.70000,2680.70000,2674.90000,2678.40000
1722938400,2678.40000,2681.60000,2676.00000,2677.20000
1722942000,2677.20000,2680.30000,2674.70000,2675.50000
1722945600,2675.70000,2677.10000,2654.40000,2655.70000
1722949200,2655.90000,2662.80000,2651.30000,2658.90000
1722952800,2658.70000,2667.50000,2648.70000,2651.10000
1722956400,2651.20000,2654.00000,2643.40000,2650.20000
1722960000,2650.40000,2654.70000,2648.10000,2653.20000
1722963600,2653.20000,2657.10000,2650.60000,2655.00000
1722967200,2655.20000,2659.90000,2654.70000,2656.40000
1722970800,2656.40000,2656.60000,2649.40000,2651.00000
1722974400,2651.00000,2654.50000,2650.10000,2654.50000
1722981600,2654.40000,2655.30000,2650.80000,2651.40000
1722985200,2651.30000,2652.50000,2644.90000,2645.80000
1722988800,2645.80000,2649.70000,2642.80000,2648.20000
1722992400,2648.70000,2649.80000,2640.00000,2645.60000
1722996000,2645.60000,2650.60000,2642.00000,2645.60000
1722999600,2645.50000,2649.10000,2644.30000,2647.70000
1723003200,2647.70000,2657.30000,2647.50000,2655.20000
1723006800,2654.90000,2658.60000,2650.50000,2653.50000
1723010400,2653.60000,2660.40000,2651.50000,2657.10000
1723014000,2657.20000,2657.40000,2649.80000,2651.20000
1723017600,2651.00000,2656.10000,2649.70000,2655.80000
1723021200,2655.70000,2659.00000,2654.70000,2656.60000
1723024800,2657.00000,2661.10000,2655.70000,2660.40000
1723028400,2660.60000,2665.90000,2656.80000,2664.60000
1723032000,2664.70000,2671.10000,2662.20000,2667.60000
1723035600,2667.70000,2668.70000,2659.80000,2663.20000
1723039200,2663.00000,2666.90000,2660.90000,2662.10000
1723042800,2662.20000,2665.40000,2654.20000,2657.10000
1723046400,2657.20000,2663.20000,2655.30000,2663.20000
1723050000,2662.90000,2663.10000,2651.70000,2652.10000
1723053600,2651.80000,2654.10000,2645.30000,2647.90000
1723057200,2647.90000,2652.80000,2646.80000,2647.30000
1723060800,2647.40000,2649.20000,2643.00000,2644.50000
1723068000,2645.10000,2645.10000,2641.30000,2644.10000
1723071600,2644.10000,2646.50000,2643.10000,2645.50000
1723075200,2645.60000,2649.60000,2643.70000,2646.00000
1723078800,2645.80000,2652.50000,2645.00000,2647.20000
1723082400,2646.70000,2651.80000,2646.40000,2651.50000
1723086000,2651.50000,2656.20000,2649.30000,2655.80000
1723089600,2655.90000,2657.60000,2653.70000,2655.60000
1723093200,2655.20000,2656.90000,2653.40000,2656.60000
1723096800,2656.80000,2662.40000,2653.80000,2659.50000
1723100400,2659.20000,2662.00000,2655.90000,2658.30000
1723104000,2658.40000,2659.60000,2653.70000,2655.60000
1723107600,2655.70000,2660.60000,2654.80000,2657.40000
1723111200,2657.60000,2669.20000,2657.60000,2668.10000
1723114800,2667.90000,2677.30000,2667.70000,2675.70000
1723118400,2675.70000,2679.60000,2670.00000,2670.80000
1723122000,2671.10000,2679.10000,2664.40000,2677.70000
1723125600,2677.80000,2689.20000,2672.00000,2677.40000
1723129200,2677.40000,2684.50000,2675.30000,2682.80000
1723132800,2682.70000,2688.50000,2680.50000,2682.20000
1723136400,2682.10000,2689.70000,2679.70000,2688.10000
1723140000,2688.00000,2691.20000,2686.80000,2688.60000
1723143600,2688.70000,2689.50000,2686.00000,2688.20000
1723147200,2688.30000,2693.10000,2687.80000,2692.80000
1723154400,2692.40000,2693.20000,2689.40000,2690.60000
1723158000,2690.40000,2691.20000,2687.30000,2689.10000
1723161600,2689.20000,2690.20000,2686.90000,2688.20000
1723165200,2688.40000,2692.40000,2684.20000,2691.90000
1723168800,2692.10000,2694.00000,2686.80000,2686.80000
1723172400,2687.00000,2687.90000,2683.50000,2685.50000
1723176000,2685.40000,2689.10000,2684.50000,2688.40000
1723179600,2688.20000,2688.50000,2680.80000,2680.90000
1723183200,2680.80000,2686.00000,2680.30000,2684.90000
1723186800,2684.70000,2691.70000,2684.40000,2687.20000
1723190400,2687.30000,2691.40000,2686.10000,2688.50000
1723194000,2688.60000,2689.80000,2686.80000,2687.60000
1723197600,2687.80000,2697.00000,2687.10000,2695.70000
1723201200,2695.80000,2698.20000,2689.70000,2691.20000
1723204800,2691.10000,2695.00000,2687.80000,2694.60000
1723208400,2694.60000,2698.80000,2684.80000,2691.20000
1723212000,2691.20000,2701.70000,2689.90000,2693.30000
1723215600,2693.10000,2697.90000,2691.10000,2696.50000
1723219200,2696.50000,2700.20000,2692.20000,2699.90000
1723222800,2699.90000,2702.80000,2695.60000,2695.60000
1723226400,2695.80000,2696.00000,2692.00000,2695.00000
1723230000,2695.10000,2695.20000,2692.10000,2694.10000
1723233600,2694.10000,2696.50000,2694.10000,2696.40000
1723413600,2695.90000,2698.20000,2691.20000,2695.00000
1723417200,2694.80000,2695.20000,2691.60000,2692.30000
1723420800,2692.30000,2693.60000,2690.90000,2693.00000
1723424400,2692.80000,2695.10000,2688.50000,2690.30000
1723428000,2689.90000,2691.90000,2687.80000,2690.60000
1723431600,2690.60000,2693.60000,2690.00000,2693.00000
1723435200,2692.90000,2698.40000,2692.40000,2698.30000
1723438800,2698.10000,2699.90000,2693.40000,2699.40000
1723442400,2699.40000,2702.40000,2698.40000,2701.90000
1723446000,2701.80000,2709.10000,2700.60000,2707.70000
1723449600,2707.70000,2709.80000,2705.40000,2707.80000
1723453200,2707.80000,2711.30000,2706.50000,2708.60000
1723456800,2708.80000,2711.10000,2707.20000,2709.90000
1723460400,2710.00000,2710.50000,2705.30000,2707.30000
1723464000,2707.30000,2712.10000,2707.20000,2710.90000
1723467600,2710.90000,2725.40000,2708.20000,2721.60000
1723471200,2721.50000,2723.00000,2710.90000,2720.50000
1723474800,2720.50000,2728.80000,2720.20000,2727.70000
1723478400,2727.80000,2734.80000,2726.80000,2731.60000
1723482000,2731.40000,2737.80000,2729.90000,2736.10000
1723485600,2736.10000,2740.60000,2735.30000,2739.80000
1723489200,2739.70000,2741.90000,2739.20000,2740.00000
1723492800,2740.10000,2743.10000,2739.90000,2742.80000
1723500000,2742.90000,2744.40000,2738.80000,2743.60000
1723503600,2743.60000,2746.10000,2742.40000,2745.50000
1723507200,2745.60000,2747.20000,2737.60000,2741.60000
1723510800,2741.40000,2743.50000,2729.70000,2735.90000
1723514400,2735.60000,2737.10000,2730.20000,2730.20000
1723518000,2730.10000,2733.80000,2730.00000,2732.60000
1723521600,2732.60000,2734.40000,2728.50000,2731.00000
1723525200,2730.90000,2733.40000,2727.00000,2731.60000
1723528800,2731.80000,2733.60000,2730.00000,2732.40000
1723532400,2732.10000,2735.00000,2729.00000,2732.50000
1723536000,2732.50000,2732.60000,2726.40000,2728.50000
1723539600,2728.40000,2730.40000,2726.50000,2728.40000
1723543200,2728.50000,2731.60000,2726.80000,2730.10000
1723546800,2729.80000,2735.40000,2729.20000,2734.20000
1723550400,2734.40000,2742.10000,2732.60000,2736.60000
1723554000,2736.50000,2745.40000,2726.40000,2742.20000
1723557600,2742.00000,2742.60000,2732.30000,2740.50000
1723561200,2740.60000,2742.40000,2734.50000,2737.50000
1723564800,2737.50000,2740.40000,2735.00000,2738.50000
1723568400,2738.60000,2739.50000,2734.40000,2736.40000
1723572000,2736.40000,2738.00000,2735.10000,2736.60000
1723575600,2736.60000,2738.10000,2730.50000,2736.00000
1723579200,2735.80000,2736.90000,2733.20000,2733.60000
1723586400,2735.10000,2736.00000,2732.10000,2734.00000
1723590000,2733.90000,2733.90000,2731.10000,2732.50000
1723593600,2732.60000,2736.20000,2732.30000,2734.20000
1723597200,2734.10000,2741.70000,2732.60000,2733.80000
1723600800,2733.90000,2734.00000,2722.60000,2727.60000
1723604400,2727.60000,2729.70000,2726.40000,2728.70000
1723608000,2728.50000,2730.90000,2727.60000,2729.80000
1723611600,2729.90000,2730.40000,2726.80000,2730.00000
1723615200,2730.10000,2735.90000,2728.10000,2735.40000
1723618800,2735.30000,2740.10000,2734.40000,2739.30000
1723622400,2738.90000,2748.20000,2737.00000,2743.20000
1723626000,2743.20000,2744.30000,2739.60000,2741.40000
1723629600,2741.40000,2745.20000,2738.80000,2743.90000
1723633200,2743.70000,2744.10000,2740.00000,2743.40000
1723636800,2743.50000,2750.00000,2729.20000,2737.20000
1723640400,2737.10000,2738.10000,2715.00000,2724.30000
1723644000,2724.10000,2725.40000,2712.50000,2716.00000
1723647600,2715.90000,2718.30000,2707.00000,2709.30000
1723651200,2709.30000,2711.00000,2702.50000,2709.30000
1723654800,2709.00000,2710.70000,2705.10000,2706.50000
1723658400,2706.50000,2713.60000,2705.30000,2713.30000
1723662000,2713.20000,2714.10000,2709.60000,2712.60000
1723665600,2712.50000,2713.90000,2711.90000,2713.20000
1723672800,2714.20000,2714.30000,2711.10000,2712.60000
1723676400,2712.50000,2714.20000,2711.90000,2714.20000
1723680000,2714.20000,2719.20000,2713.10000,2714.80000
1723683600,2714.70000,2718.40000,2712.50000,2715.40000
1723687200,2715.60000,2717.50000,2714.50000,2716.30000
1723690800,2716.50000,2720.20000,2716.20000,2718.70000
1723694400,2718.90000,2720.90000,2717.90000,2718.50000
1723698000,2718.40000,2720.40000,2715.00000,2719.20000
1723701600,2719.20000,2724.30000,2717.70000,2721.50000
1723705200,2721.50000,2722.20000,2719.70000,2721.30000
1723708800,2721.30000,2722.90000,2719.00000,2720.80000
1723712400,2720.70000,2722.80000,2720.70000,2722.20000
1723716000,2722.20000,2726.20000,2722.20000,2723.80000
1723719600,2723.90000,2730.40000,2723.30000,2729.90000
1723723200,2730.10000,2737.20000,2704.70000,2704.90000
1723726800,2705.00000,2716.30000,2694.70000,2708.70000
1723730400,2708.80000,2724.60000,2708.60000,2717.30000
1723734000,2717.40000,2725.50000,2715.70000,2724.30000
1723737600,2724.30000,2726.10000,2720.50000,2721.30000
1723741200,2721.40000,2722.20000,2718.50000,2721.00000
1723744800,2721.10000,2724.30000,2720.20000,2724.20000
1723748400,2724.20000,2727.80000,2719.60000,2721.10000
1723752000,2721.30000,2723.30000,2720.40000,2722.30000
1723759200,2723.00000,2723.00000,2719.70000,2720.10000
1723762800,2720.10000,2723.90000,2719.50000,2722.80000
1723766400,2722.80000,2725.50000,2722.20000,2724.00000
1723770000,2724.10000,2726.00000,2721.00000,2723.00000
1723773600,2722.90000,2723.30000,2718.60000,2720.40000
1723777200,2720.20000,2721.10000,2715.70000,2717.40000
1723780800,2717.50000,2719.00000,2716.80000,2717.50000
1723784400,2717.50000,2721.60000,2717.10000,2720.80000
1723788000,2720.90000,2723.30000,2719.60000,2720.10000
1723791600,2720.20000,2730.50000,2715.90000,2727.70000
1723795200,2727.90000,2730.20000,2724.80000,2728.50000
1723798800,2728.50000,2730.80000,2727.20000,2729.40000
1723802400,2729.60000,2735.00000,2728.90000,2731.00000
1723806000,2731.10000,2739.70000,2731.10000,2739.40000
1723809600,2739.40000,2762.70000,2738.50000,2761.70000
1723813200,2762.00000,2770.70000,2752.80000,2765.50000
1723816800,2764.10000,2769.00000,2745.70000,2756.30000
1723820400,2756.40000,2762.30000,2754.80000,2761.70000
1723824000,2762.00000,2768.10000,2761.50000,2766.00000
1723827600,2765.90000,2770.90000,2762.70000,2770.20000
1723831200,2770.20000,2776.70000,2768.60000,2774.20000
1723834800,2774.20000,2780.30000,2772.00000,2779.10000
1723838400,2779.10000,2781.20000,2776.40000,2778.80000
1724018400,2782.50000,2782.80000,2773.10000,2776.00000
1724022000,2776.00000,2778.30000,2774.40000,2777.80000
1724025600,2778.00000,2778.20000,2771.10000,2773.20000
1724029200,2773.10000,2777.70000,2765.00000,2768.70000
1724032800,2768.70000,2775.40000,2766.40000,2774.70000
1724036400,2774.50000,2777.40000,2771.70000,2774.20000
1724040000,2774.20000,2775.70000,2769.40000,2771.60000
1724043600,2771.40000,2773.30000,2769.80000,2771.80000
1724047200,2771.70000,2776.20000,2770.30000,2772.70000
1724050800,2772.80000,2775.70000,2770.00000,2773.40000
1724054400,2773.40000,2778.30000,2772.90000,2774.00000
1724058000,2773.80000,2774.80000,2770.20000,2770.40000
1724061600,2770.40000,2770.60000,2758.30000,2758.70000
1724065200,2758.80000,2765.00000,2755.10000,2764.40000
1724068800,2764.30000,2765.50000,2757.70000,2760.40000
1724072400,2760.50000,2765.80000,2754.30000,2764.50000
1724076000,2764.40000,2775.40000,2763.20000,2771.60000
1724079600,2771.70000,2777.00000,2770.20000,2775.00000
1724083200,2775.00000,2778.30000,2772.30000,2776.30000
1724086800,2776.00000,2776.60000,2771.00000,2773.80000
1724090400,2773.90000,2775.80000,2773.10000,2775.20000
1724094000,2775.00000,2776.90000,2773.90000,2776.60000
1724097600,2776.50000,2776.70000,2773.90000,2774.80000
1724104800,2774.70000,2775.30000,2772.30000,2774.80000
1724108400,2774.80000,2774.80000,2772.90000,2774.30000
1724112000,2774.20000,2777.70000,2773.60000,2775.50000
1724115600,2775.50000,2779.30000,2771.40000,2772.20000
1724119200,2772.10000,2772.60000,2768.30000,2769.40000
1724122800,2769.40000,2772.30000,2768.50000,2771.50000
1724126400,2771.80000,2772.60000,2769.00000,2770.60000
1724130000,2770.60000,2773.60000,2769.20000,2769.30000
1724133600,2769.30000,2776.30000,2766.80000,2772.80000
1724137200,2772.70000,2787.00000,2771.10000,2786.70000
1724140800,2786.90000,2795.80000,2786.00000,2792.20000
1724144400,2792.20000,2798.00000,2792.20000,2794.30000
1724148000,2794.20000,2797.40000,2793.40000,2795.50000
1724151600,2795.40000,2800.10000,2794.60000,2799.10000
1724155200,2799.20000,2802.50000,2794.20000,2799.70000
1724158800,2799.60000,2805.30000,2792.10000,2803.10000
1724162400,2803.10000,2803.50000,2792.50000,2796.10000
1724166000,2796.10000,2796.50000,2776.00000,2779.20000
1724169600,2779.20000,2781.50000,2770.60000,2779.90000
1724173200,2779.90000,2784.60000,2777.20000,2781.70000
1724176800,2781.80000,2787.20000,2780.20000,2784.90000
1724180400,2784.70000,2786.90000,2782.00000,2786.40000
1724184000,2786.40000,2788.80000,2784.90000,2785.40000
1724191200,2785.00000,2787.20000,2784.20000,2786.20000
1724194800,2786.10000,2787.60000,2783.90000,2784.20000
1724198400,2784.20000,2787.40000,2783.70000,2784.80000
1724202000,2784.90000,2789.00000,2781.60000,2788.20000
1724205600,2788.30000,2791.80000,2787.20000,2791.10000
1724209200,2791.10000,2791.20000,2784.40000,2788.80000
1724212800,2788.70000,2789.30000,2785.00000,2787.30000
1724216400,2787.30000,2789.80000,2786.20000,2786.30000
1724220000,2786.40000,2791.20000,2782.60000,2785.30000
1724223600,2785.40000,2788.40000,2778.40000,2780.10000
1724227200,2780.00000,2783.10000,2777.20000,2778.00000
1724230800,2777.90000,2780.30000,2775.10000,2776.30000
1724234400,2776.20000,2781.00000,2775.00000,2780.40000
1724238000,2780.40000,2784.80000,2777.70000,2783.10000
1724241600,2783.10000,2785.10000,2777.50000,2781.40000
1724245200,2781.50000,2784.00000,2767.10000,2772.90000
1724248800,2772.90000,2777.00000,2762.60000,2771.00000
1724252400,2771.20000,2781.80000,2771.10000,2779.00000
1724256000,2779.00000,2779.30000,2773.10000,2777.50000
1724259600,2777.40000,2782.30000,2777.20000,2780.20000
1724263200,2780.00000,2791.20000,2779.60000,2787.50000
1724266800,2787.70000,2788.10000,2782.00000,2782.50000
1724270400,2782.80000,2783.60000,2780.50000,2783.20000
1724277600,2783.10000,2784.00000,2781.50000,2783.90000
1724281200,2784.00000,2784.40000,2782.00000,2782.70000
1724284800,2782.80000,2784.70000,2780.60000,2783.50000
1724288400,2783.60000,2783.80000,2775.80000,2776.40000
1724292000,2776.30000,2777.60000,2767.90000,2770.90000
1724295600,2770.90000,2773.40000,2769.70000,2771.20000
1724299200,2771.10000,2771.10000,2767.40000,2770.60000
1724302800,2770.60000,2775.20000,2769.10000,2774.30000
1724306400,2774.50000,2779.90000,2771.90000,2776.40000
1724310000,2776.30000,2778.80000,2772.80000,2775.80000
1724313600,2775.70000,2776.20000,2770.50000,2771.90000
1724317200,2771.90000,2776.70000,2769.10000,2775.80000
1724320800,2775.70000,2777.90000,2773.30000,2773.50000
1724324400,2773.50000,2774.30000,2765.40000,2767.20000
1724328000,2767.30000,2773.50000,2762.40000,2768.70000
1724331600,2768.70000,2769.80000,2748.90000,2754.40000
1724335200,2754.20000,2754.20000,2735.30000,2745.80000
1724338800,2745.60000,2750.50000,2740.10000,2748.00000
1724342400,2748.10000,2752.50000,2747.30000,2750.50000
1724346000,2750.40000,2751.10000,2745.20000,2748.10000
1724349600,2748.30000,2750.90000,2746.00000,2747.90000
1724353200,2748.00000,2749.40000,2743.90000,2748.80000
1724356800,2748.80000,2750.90000,2748.20000,2750.70000
1724364000,2750.90000,2751.60000,2750.00000,2750.80000
1724367600,2750.80000,2753.60000,2750.50000,2753.30000
1724371200,2753.30000,2758.60000,2752.30000,2756.00000
1724374800,2756.30000,2757.90000,2753.90000,2757.30000
1724378400,2757.30000,2758.40000,2752.60000,2756.20000
1724382000,2756.20000,2760.20000,2755.70000,2759.80000
1724385600,2759.80000,2761.20000,2759.00000,2760.00000
1724389200,2759.90000,2762.60000,2757.50000,2758.50000
1724392800,2758.40000,2761.30000,2756.80000,2759.50000
1724396400,2759.60000,2760.90000,2758.10000,2760.00000
1724400000,2759.90000,2767.00000,2759.60000,2766.00000
1724403600,2766.00000,2769.30000,2763.60000,2766.10000
1724407200,2766.10000,2766.40000,2762.40000,2766.10000
1724410800,2766.10000,2769.90000,2764.50000,2768.80000
1724414400,2769.10000,2769.80000,2765.40000,2768.80000
1724418000,2768.70000,2771.60000,2761.20000,2765.80000
1724421600,2765.40000,2787.60000,2764.50000,2777.80000
1724425200,2777.60000,2788.10000,2776.20000,2778.40000
1724428800,2778.60000,2779.30000,2769.50000,2778.70000
1724432400,2778.70000,2781.90000,2777.90000,2779.30000
1724436000,2779.30000,2780.30000,2777.10000,2778.00000
1724439600,2778.10000,2781.40000,2775.90000,2779.20000
1724443200,2779.00000,2781.60000,2777.90000,2781.60000
1724623200,2778.60000,2783.90000,2777.50000,2781.30000
1724626800,2781.30000,2785.30000,2781.20000,2784.30000
1724630400,2784.40000,2785.80000,2780.50000,2781.80000
1724634000,2781.80000,2784.00000,2778.60000,2781.70000
1724637600,2781.50000,2783.90000,2780.00000,2780.10000
1724641200,2780.10000,2781.40000,2777.10000,2777.70000
1724644800,2777.60000,2779.00000,2776.50000,2777.70000
1724648400,2777.50000,2779.50000,2776.40000,2778.60000
1724652000,2778.60000,2784.00000,2777.80000,2783.70000
1724655600,2783.70000,2791.00000,2782.60000,2790.70000
1724659200,2790.60000,2795.60000,2789.90000,2794.10000
1724662800,2794.10000,2795.60000,2793.00000,2794.90000
1724666400,2795.30000,2796.80000,2792.20000,2795.00000
1724670000,2794.80000,2796.70000,2790.00000,2796.20000
1724673600,2796.10000,2797.10000,2792.00000,2793.60000
1724677200,2793.50000,2796.50000,2784.10000,2784.80000
1724680800,2784.40000,2788.30000,2778.80000,2785.80000
1724684400,2785.80000,2786.40000,2779.50000,2784.80000
1724688000,2784.90000,2790.00000,2782.30000,2789.50000
1724691600,2789.60000,2793.10000,2785.50000,2787.30000
1724695200,2787.30000,2788.90000,2784.40000,2785.80000
1724698800,2786.10000,2790.60000,2786.00000,2787.30000
1724702400,2787.20000,2788.30000,2786.40000,2787.00000
1724709600,2786.50000,2787.60000,2785.20000,2785.90000
1724713200,2785.80000,2786.30000,2783.80000,2784.00000
1724716800,2783.90000,2785.20000,2781.00000,2781.20000
1724720400,2781.20000,2782.40000,2775.80000,2777.60000
1724724000,2777.50000,2778.40000,2773.20000,2776.40000
1724727600,2776.50000,2776.90000,2772.80000,2776.80000
1724731200,2776.80000,2777.40000,2773.80000,2774.60000
1724734800,2774.60000,2781.70000,2774.00000,2781.50000
1724738400,2781.40000,2785.80000,2780.70000,2782.80000
1724742000,2782.90000,2786.10000,2771.60000,2772.00000
1724745600,2772.00000,2780.40000,2770.50000,2778.90000
1724749200,2778.80000,2781.90000,2775.70000,2776.50000
1724752800,2776.70000,2778.20000,2774.20000,2776.50000
1724756400,2776.60000,2780.50000,2776.20000,2779.30000
1724760000,2779.30000,2782.60000,2775.30000,2777.60000
1724763600,2777.60000,2783.40000,2770.80000,2780.80000
1724767200,2779.90000,2787.00000,2775.40000,2783.00000
1724770800,2783.00000,2789.60000,2779.40000,2780.20000
1724774400,2780.30000,2782.80000,2777.40000,2782.80000
1724778000,2782.90000,2791.00000,2782.50000,2788.80000
1724781600,2789.00000,2795.50000,2788.70000,2793.90000
1724785200,2793.90000,2795.10000,2792.20000,2794.50000
1724788800,2794.40000,2795.40000,2793.00000,2793.70000
1724796000,2794.60000,2795.80000,2793.70000,2794.80000
1724799600,2794.90000,2798.60000,2793.30000,2794.60000
1724803200,2794.60000,2795.10000,2792.90000,2793.70000
1724806800,2793.50000,2793.50000,2785.20000,2785.80000
1724810400,2785.70000,2787.20000,2781.40000,2784.70000
1724814000,2784.60000,2785.30000,2781.30000,2784.00000
1724817600,2784.00000,2784.30000,2778.00000,2779.30000
1724821200,2779.30000,2779.50000,2772.40000,2773.00000
1724824800,2772.80000,2776.40000,2769.80000,2775.70000
