ts,o,h,l,c
1758067200,3694.38500,3707.69650,3646.22500,3669.09650
1758153600,3669.18000,3672.89250,3627.87000,3640.20500
1758240000,3640.29500,3685.28700,3632.35650,3685.09500
1758412800,3687.60000,3692.29000,3683.76650,3686.36500
1758499200,3686.38500,3749.23650,3685.55500,3747.85150
1758585600,3747.83650,3791.14350,3736.78000,3763.84500
1758672000,3763.81500,3779.24500,3717.59650,3743.09500
1758758400,3743.05500,3761.68850,3722.19850,3744.79500
1758844800,3744.76500,3783.87500,3734.52500,3760.31500
1759017600,3757.01000,3772.58500,3756.89650,3766.92650
1759104000,3766.91150,3834.27500,3763.96500,3832.94000
1759190400,3832.97000,3871.85350,3793.19500,3862.99500
1759276800,3863.00000,3895.44850,3853.38000,3863.48500
1759363200,3863.51500,3897.45500,3819.41500,3862.46500
1759449600,3862.42500,3891.75850,3838.10500,3887.32500
1759622400,3888.90500,3920.96850,3884.13000,3909.65350
1759708800,3909.68850,3976.23500,3898.99150,3969.61650
1759795200,3969.61950,3995.98350,3940.96350,3994.43500
1759881600,3994.35650,4059.32150,3984.41000,4011.79000
1759968000,4011.77150,4058.04500,3944.56000,3989.84150
1760054400,3989.75700,4022.92150,3947.10850,4018.71000
1760227200,4001.48500,4060.16500,4001.41850,4035.17000
1760313600,4035.20500,4132.04150,4024.63500,4128.06150
1760400000,4128.12150,4179.93500,4090.37850,4161.66500
1760486400,4161.64500,4218.36350,4153.80500,4209.51000
1760572800,4209.58000,4379.92850,4203.59500,4365.81350
1760659200,4365.80350,4378.72850,4186.34200,4252.35300
1760832000,4248.76350,4274.58800,4233.54650,4238.07000
1760918400,4238.08500,4381.55650,4219.07850,4360.30000
1761004800,4360.30500,4372.33650,4081.09700,4093.12650
1761091200,4093.09650,4161.46000,4004.43150,4087.69500
1761177600,4087.68000,4154.79500,4066.21350,4121.74000
1761264000,4121.76500,4144.47000,4043.79900,4112.38000
1761436800,4064.10100,4109.16150,4061.78000,4064.62000
1761523200,4064.64500,4097.87350,3971.42150,3998.66500
1761609600,3998.61500,4019.78850,3886.55200,3964.90500
1761696000,3964.91000,4030.30850,3917.19150,3952.90500
1761782400,3952.92500,4046.46000,3915.49000,4036.69850
1761868800,4036.60000,4039.52500,3972.40000,4002.45300
1762041600,3986.00000,3999.13850,3978.02150,3979.89000
1762128000,3979.76000,4030.76000,3962.70500,3997.31500
1762214400,3997.36000,4000.76500,3928.77000,3934.64650
1762300800,3934.67000,3990.50000,3929.76650,3973.82500
1762387200,3973.78500,4019.66000,3964.67000,3989.25000
1762473600,3989.28000,4027.53500,3984.13000,4000.94500
1762646400,3999.80000,4012.24500,3997.95000,4011.91500
1762732800,4011.94500,4122.83500,4011.21500,4120.00500
1762819200,4120.25850,4149.06000,4097.19850,4142.70000
1762905600,4142.66500,4211.81300,4098.94500,4191.30500
1762992000,4191.29000,4245.18500,4145.31500,4186.10500
1763078400,4186.17000,4211.32000,4032.25500,4083.08500
1763251200,4087.10000,4106.77500,4071.68800,4096.48650
1763337600,4096.51650,4101.98000,4006.96850,4036.80000
1763424000,4036.86000,4082.52000,3998.03650,4076.95000
1763510400,4076.91000,4132.94500,4055.58650,4104.54000
1763596800,4104.64000,4110.19500,4038.91000,4079.16500
1763683200,4079.15000,4101.13200,4022.45000,4064.93500
1763856000,4071.50000,4077.78000,4065.78000,4075.19000
1763942400,4075.17500,4144.39650,4040.23000,4143.85650
1764028800,4143.66650,4159.42000,4109.68000,4133.88500
1764115200,4133.90500,4173.52000,4132.82000,4164.78650
1764201600,4164.54000,4167.17500,4142.73000,4163.33500
1764288000,4163.24000,4227.11000,4154.63500,4219.27200
1764460800,4223.25150,4231.17700,4205.47500,4222.04000
1764547200,4221.93500,4264.67000,4215.60850,4227.60650
1764633600,4227.70150,4230.64500,4163.77150,4212.73500
1764720000,4212.70500,4241.58000,4194.71350,4207.38800
1764806400,4207.37300,4219.53500,4175.18400,4206.25850
1764892800,4206.28850,4259.39000,4192.10000,4197.93500
1765065600,4201.81000,4204.88500,4195.97000,4201.52000
1765152000,4201.69500,4219.09500,4176.29150,4194.81850
1765238400,4194.76500,4221.59500,4170.14500,4210.76650
1765324800,4210.75150,4238.71000,4182.09850,4232.55000
1765411200,4232.54000,4285.97500,4204.23000,4276.41500
1765497600,4276.36500,4353.63000,4257.47500,4299.86500
1765670400,4300.90000,4308.53500,4294.96650,4302.47000
1765756800,4302.58000,4350.31000,4285.33850,4304.37000
1765843200,4304.35500,4335.24000,4271.54500,4308.15000
1765929600,4308.15000,4349.27000,4306.62500,4339.08150
1766016000,4339.07150,4374.73000,4308.65000,4335.16500
1766102400,4335.14500,4356.62000,4309.19000,4339.04000
1766275200,4340.00000,4356.40150,4337.99850,4355.33500
1766361600,4355.30000,4461.80650,4355.30000,4460.25000
1766448000,4460.21000,4510.60500,4430.38850,4503.46500
1766534400,4503.43000,4526.05800,4448.31200,4479.54000
1766620800,4491.44500,4500.04000,4483.90000,4495.27500
1766707200,4495.29500,4550.13000,4492.14000,4533.61500
1766880000,4541.00000,4549.83150,4523.41350,4527.16150
1766966400,4527.17150,4528.06000,4301.84150,4345.87500
1767052800,4345.87000,4404.38650,4324.61000,4339.04500
1767139200,4339.07000,4373.40000,4274.36500,4319.19050
1767225600,4325.80000,4351.47500,4324.34000,4348.25500
1767312000,4348.24650,4402.31650,4310.07000,4332.42000
1767484800,4361.19500,4375.99000,4346.05000,4372.68500
1767571200,4372.66000,4460.18000,4370.38000,4440.64500
1767657600,4440.61000,4500.52000,4427.98500,4493.57500
1767744000,4493.52500,4496.02000,4423.47000,4463.54000
1767830400,4463.48000,4484.22500,4407.82500,4475.82000
1767916800,4475.78000,4517.31150,4453.00000,4509.96800
1768089600,4521.30000,4545.15500,4513.26000,4540.27000
1768176000,4540.19500,4630.27500,4536.47500,4599.56000
1768262400,4599.66000,4634.72000,4569.63000,4597.11500
1768348800,4597.09500,4642.96000,4597.04000,4615.33500
1768435200,4615.25500,4624.90900,4581.16500,4610.29000
1768521600,4610.27000,4620.37500,4536.81000,4596.44500
1768694400,4627.80000,4690.89500,4620.44500,4672.84500
1768780800,4672.83500,4682.12500,4653.18000,4665.45000
1768867200,4665.48000,4781.25000,4659.56500,4775.94500
1768953600,4775.92500,4888.43850,4755.89850,4778.28500
1769040000,4778.24500,4960.70000,4772.54350,4959.26000
1769126400,4959.22500,4990.25000,4899.91000,4984.53000
1769299200,5004.85000,5040.15500,5002.20500,5039.80500
1769385600,5039.89000,5111.27500,4990.25350,5043.55500
1769472000,5043.55000,5190.53500,5013.88000,5172.35500
1769558400,5172.41500,5598.26000,5157.45000,5513.22850
1769644800,5513.92000,5595.68500,5098.92400,5438.50500
1769731200,5438.54500,5451.11000,4682.00000,4895.63500
1769904000,4820.55000,4823.72500,4697.23500,4742.89850
1769990400,4742.83850,4884.84500,4402.42150,4774.71500
1770076800,4774.74000,4993.87650,4745.61150,4947.77000
1770163200,4947.77500,5091.83500,4847.77500,5012.49500
1770249600,5012.30500,5020.56000,4703.57500,4703.87500
1770336000,4703.86000,4971.34650,4655.11000,4966.90000
1770508800,4981.57500,5047.40850,4965.12500,5036.14500
1770595200,5036.13000,5086.73000,4968.82000,5032.26500
1770681600,5032.20000,5078.88000,4999.10000,5042.01000
1770768000,5041.97000,5119.27850,5019.04850,5061.39000
1770854400,5061.36350,5083.87000,4878.35000,4920.49000
1770940800,4920.43500,5046.36000,4914.03850,5042.87000
1771113600,5043.35500,5051.72800,5010.97000,5020.40000
1771200000,5020.30000,5031.33650,4965.15150,4989.86500
1771286400,4989.89500,4991.45000,4842.56250,4859.29000
1771372800,4859.33000,5011.17000,4858.38000,4976.06000
1771459200,4976.04000,5022.35650,4960.43150,4987.86500
1771545600,4987.91150,5108.05000,4981.74500,5107.59000
1771718400,5107.20000,5172.00000,5099.23000,5165.48000
1771804800,5164.71000,5249.94850,5122.16150,5235.76500
1771891200,5235.81500,5238.26000,5093.74000,5146.78500
1771977600,5146.82000,5217.77000,5136.96000,5163.37500
1772064000,5163.39500,5205.64000,5130.39850,5184.77500
1772150400,5184.80000,5281.41000,5166.96500,5278.72000
1772323200,5375.95000,5393.61000,5302.28500,5387.09500
1772409600,5387.22500,5419.24500,5260.80500,5346.12000
1772496000,5346.18000,5380.17350,4996.15850,5125.45500
1772582400,5125.43500,5206.32500,5105.91150,5165.40000
1772668800,5165.37000,5194.99500,5051.00650,5086.30500
1772755200,5086.25500,5176.95650,5062.79000,5172.75000
1772928000,5181.59500,5198.60150,5044.18650,5076.12000
1773014400,5075.85000,5156.22000,5015.07000,5139.85000
1773100800,5139.68500,5238.76000,5124.83850,5197.47850
1773187200,5197.53000,5223.37500,5129.83000,5134.52350
1773273600,5134.53350,5191.69150,5055.24500,5098.13000
1773360000,5098.08000,5128.58000,5009.81500,5019.02500
1773532800,5003.05100,5030.65500,4967.87500,4997.61000
1773619200,4997.63000,5038.04500,4970.41350,5013.00000
1773705600,5012.93000,5044.72000,4973.81000,5003.01850
1773792000,5003.02350,5016.42000,4804.27000,4836.95500
1773878400,4836.94500,4867.32500,4502.63500,4643.65000
1773964800,4643.53000,4736.16500,4477.52350,4491.80350
1774137600,4472.70350,4536.42500,4449.66000,4464.79000
1774224000,4464.80500,4513.00000,4099.03850,4441.24000
1774310400,4441.22000,4551.59650,4306.10000,4546.97850
1774396800,4546.95850,4602.62000,4486.93650,4498.37000
1774483200,4498.34000,4544.73850,4351.37350,4405.02000
1774569600,4405.13000,4555.46000,4375.59000,4494.10500
1774742400,4493.41000,4515.30000,4443.97350,4448.99000
1774828800,4449.17500,4580.86500,4418.62400,4513.82000
1774915200,4513.87000,4700.32000,4482.61000,4696.56000
1775001600,4695.48000,4800.48850,4667.06000,4784.23000
1775088000,4784.25000,4798.92000,4553.68150,4676.30500
1775347200,4654.32350,4665.81000,4605.09150,4610.61150
1775433600,4610.64150,4706.63000,4600.88000,4658.95000
1775520000,4659.55000,4836.50000,4607.71850,4833.67150
1775606400,4833.68000,4857.68150,4699.67500,4715.67000
1775692800,4715.83000,4801.25850,4698.50000,4763.79000
1775779200,4763.84000,4795.14350,4730.51500,4748.14000
1775952000,4637.85000,4692.65500,4637.85000,4671.55000
1776038400,4671.57000,4765.96350,4664.72000,4757.72000
1776124800,4757.76000,4850.85000,4751.64000,4837.29000
1776211200,4837.32000,4871.52000,4786.25500,4823.56000
1776297600,4823.35000,4838.63350,4773.00650,4791.86000
1776384000,4791.83000,4890.63250,4768.10250,4831.00850
1776556800,4768.65350,4795.30000,4737.00000,4755.30000
1776643200,4755.35000,4833.24000,4744.68000,4821.84000
1776729600,4822.15000,4830.92000,4668.72850,4738.15000
1776816000,4738.12000,4772.47500,4723.57000,4727.88000
1776902400,4727.86000,4753.89350,4664.44000,4695.38000
1776988800,4695.35500,4740.34000,4657.84000,4710.27000
