1739440800,1,3169.10
1739455200,1,3167.00
1739880000,1,3155.40
1739887200,1,3169.10
1739995200,1,3176.10
1740067200,1,3184.30
1740412800,1,3184.10
1741014000,1,3119.40
1741075200,1,3147.50
1741075200,1,3147.50
1741143600,1,3141.90
1741186800,1,3150.40
1741269600,1,3146.50
1741356000,1,3158.70
1741359600,1,3146.40
1741719600,1,3148.20
1741766400,1,3150.50
1741788000,1,3152.40
1741827600,1,3170.40
1741831200,1,3177.40
1743069600,1,3294.20
1743084000,1,3302.60
1743120000,1,3307.00
1743123600,1,3319.70
1743174000,1,3325.60
1743404400,1,3363.40
1743548400,1,3357.60
1744196400,1,3290.80
1744196400,1,3290.80
1744203600,1,3298.90
1744203600,1,3298.90
1744207200,1,3293.00
1744225200,1,3318.80
1744225200,1,3318.80
1744293600,1,3385.60
1744293600,1,3385.60
1744293600,1,3385.60
1744585200,1,3457.60
1744682400,1,3457.00
1745910000,1,3556.20
1745942400,1,3562.70
1746446400,1,3551.50
1746583200,1,3625.80
1746612000,1,3627.00
1746666000,1,3644.60
1747346400,1,3472.80
1747346400,1,3472.80
1747368000,1,3438.70
1747641600,1,3465.10
1747641600,1,3465.10
1747666800,1,3451.30
1747724400,1,3440.80
1747749600,1,3505.50
1747749600,1,3505.50
1747749600,1,3505.50
1747998000,1,3572.40
1747998000,1,3572.40
1747998000,1,3572.40
1748566800,1,3528.50
1748844000,1,3564.80
1748844000,1,3564.80
1748844000,1,3564.80
1749780000,1,3667.20
1749780000,1,3667.20
1749780000,1,3667.20
1751320800,1,3520.40
1751328000,1,3522.60
1751349600,1,3540.30
1751958000,1,3543.30
1752134400,1,3535.70
1752134400,1,3535.70
1752228000,1,3554.60
1752228000,1,3554.60
1752228000,1,3554.60
1752829200,1,3557.40
1752840000,1,3565.20
1752840000,1,3565.20
1754049600,1,3536.60
1754049600,1,3536.60
1754074800,1,3553.20
1754546400,1,3601.60
1754607600,1,3642.80
1755691200,1,3528.90
1755738000,1,3527.10
1755871200,1,3562.70
1755871200,1,3562.70
1756234800,1,3581.70
1756234800,1,3581.70
1756234800,1,3581.70
1756807200,1,3704.10
1756872000,1,3753.30
1756872000,1,3753.30
1756915200,1,3788.30
1757088000,1,3804.30
1757088000,1,3804.30
1757372400,1,3828.90
1757372400,1,3828.90
1757379600,1,3842.20
1757962800,1,3876.40
1757962800,1,3876.40
1757980800,1,3881.90
1758304800,1,3873.70
1758304800,1,3873.70
1758492000,1,3879.90
1758682800,1,3957.70
1759100400,1,3955.10
1759125600,1,4007.60
1759302000,1,4071.20
1759305600,1,4084.50
1759305600,1,4084.50
1759492800,1,4061.70
1759701600,1,4092.00
1759701600,1,4092.00
1759982400,1,4227.80
1760331600,1,4253.90
1760371200,1,4298.10
1760410800,1,4350.70
1760425200,1,4315.50
1760446800,1,4314.40
1760497200,1,4382.20
1760497200,1,4382.20
1760522400,1,4395.70
1760522400,1,4395.70
1760626800,1,4469.30
1760626800,1,4469.30
1760666400,1,4537.90
1760666400,1,4537.90
1760986800,1,4578.60
1760986800,1,4578.60
1761728400,1,4206.50
1761883200,1,4186.90
1762135200,1,4182.70
1762167600,1,4188.30
1762412400,1,4183.40
1762412400,1,4183.40
1762416000,1,4192.90
1762477200,1,4177.20
1762747200,1,4233.00
1762747200,1,4233.00
1762747200,1,4233.00
1763593200,1,4276.30
1764014400,1,4303.70
1764014400,1,4303.70
1764014400,1,4303.70
1764061200,1,4298.00
1764086400,1,4305.80
1764154800,1,4343.00
1764154800,1,4343.00
1764154800,1,4343.00
1764291600,1,4361.50
1764291600,1,4361.50
1764291600,1,4361.50
1764338400,1,4370.80
1764338400,1,4370.80
1764338400,1,4370.80
1764766800,1,4406.90
1764910800,1,4388.30
1764946800,1,4413.50
1765465200,1,4424.30
1765465200,1,4424.30
1765465200,1,4424.30
1766548800,1,4672.80
1767625200,1,4603.70
1767751200,1,4631.40
1767801600,1,4619.30
1767967200,1,4649.10
1767970800,1,4668.30
1768172400,1,4697.80
1768176000,1,4749.20
1768176000,1,4749.20
1768183200,1,4738.10
1768183200,1,4738.10
1768824000,1,4828.60
1768824000,1,4828.60
1768896000,1,4889.00
1769011200,1,4992.90
1769018400,1,5010.10
1769029200,1,4992.80
1769058000,1,4977.80
1769389200,1,5233.20
1769389200,1,5233.20
1769389200,1,5233.20
1769544000,1,5342.00
1769544000,1,5342.00
1769544000,1,5342.00
1770134400,1,5104.90
1770163200,1,5165.80
1770166800,1,5196.30
1770166800,1,5196.30
1770174000,1,5219.40
1770246000,1,5160.50
1770591600,1,5185.70
1770591600,1,5185.70
1770591600,1,5185.70
1770598800,1,5130.40
1770606000,1,5164.50
1770685200,1,5183.80
1770822000,1,5213.00
1771423200,1,5139.80
1771455600,1,5121.70
1771477200,1,5142.20
1771480800,1,5163.80
1771509600,1,5152.60
1771531200,1,5148.00
1771603200,1,5216.20
1771617600,1,5249.50
1771617600,1,5249.50
1771617600,1,5249.50
1772222400,1,5415.70
1772222400,1,5415.70
1772222400,1,5415.70
1772416800,1,5496.40
1772416800,1,5496.40
1772434800,1,5560.80
1773147600,1,5347.00
1773147600,1,5347.00
1773147600,1,5347.00
1773169200,1,5339.10
1773230400,1,5306.40
1773255600,1,5323.00
1774393200,1,4665.30
1774400400,1,4710.10
1774436400,1,4693.80
1774447200,1,4681.40
1774483200,1,4648.10
1774915200,1,4610.50
1774954800,1,4647.50
1774976400,1,4720.40
1774976400,1,4720.40
1774976400,1,4720.40
1775599200,1,4881.10
1775599200,1,4881.10
1775599200,1,4881.10
1775624400,1,4892.00
1775624400,1,4892.00
1775646000,1,4862.30
1775646000,1,4862.30
1775746800,1,4853.20
1775746800,1,4853.20
1775790000,1,4826.10
1775815200,1,4816.50
1776153600,1,4846.30
1776164400,1,4833.00
1776186000,1,4896.00
1776186000,1,4896.00
1776186000,1,4896.00
1776430800,1,4940.30
1776430800,1,4940.30
1776430800,1,4940.30
1777543200,1,4686.30
1777543200,1,4686.30
1777863600,1,4661.00
1778025600,1,4664.10
1778025600,1,4664.10
1778036400,1,4688.50
1778202000,1,4766.20
1778227200,1,4760.50
1778259600,1,4765.40
1779325200,1,4597.10
1779350400,1,4567.80
1779418800,1,4564.30
1779706800,1,4605.50
1779706800,1,4605.50
1780027200,1,4545.00
1780034400,1,4554.60
1780034400,1,4554.60
1780268400,1,4570.40
