1769676000,-1,5506.49
1769696400,1,5543.73
1769698800,-1,5415.89
1769721600,1,5411.55
1769738400,-1,5273.55
1770025200,1,4717.17
1770047400,-1,4620.38
1770073200,1,4716.75
1770145200,-1,4881.53
1770163800,1,4994.84
1770203400,-1,5030.00
1770240600,1,4968.32
1770257400,-1,4908.88
1770355200,1,4852.22
1770632400,-1,4991.15
1770647400,1,5030.80
1770678600,-1,5011.93
1770712800,1,5051.27
1770727200,-1,5026.15
1770732600,1,5071.90
1770737400,-1,5008.02
1770765600,1,5046.70
1770872400,1,5077.72
1770907800,-1,5044.69
1770944400,1,4963.41
1771209600,-1,4998.80
1771233000,1,5015.53
1771252800,-1,4987.03
1771380000,1,4900.11
1771459200,-1,4964.97
1771477200,1,4990.57
1771512600,1,5005.70
1771831200,-1,5136.47
1771843800,1,5163.05
1771895400,-1,5160.36
1771981800,1,5184.51
1772014800,-1,5175.38
1772031600,1,5196.20
1772052000,-1,5173.81
1772082600,1,5200.04
1772094000,-1,5177.02
1772134800,1,5194.15
1772460000,-1,5371.54
1772496600,1,5356.10
1772516400,-1,5326.35
1772586000,1,5152.70
1772635200,-1,5155.93
1772667600,1,5159.21
1772689800,-1,5148.72
1772716200,-1,5131.62
1772752200,1,5095.90
1772785200,-1,5100.60
1772803800,1,5124.40
1772809200,1,5150.90
1773009600,-1,5107.19
1773034200,1,5105.96
1773082200,1,5123.34
1773138600,-1,5157.76
1773147600,1,5200.57
1773166200,-1,5172.98
1773188400,1,5212.48
1773214200,-1,5186.93
1773301200,1,5179.31
1773322800,-1,5151.77
1773363000,1,5113.87
1773382800,-1,5095.91
1773403200,1,5110.25
1773412800,-1,5078.10
1773641400,1,5033.85
1773648600,-1,4990.49
1773666600,1,5026.75
1773678000,-1,4979.91
1773712200,1,5028.07
1773741600,-1,5001.76
1773761400,-1,4982.10
1773792000,1,5012.49
1773808200,-1,4983.16
1773815400,1,5012.29
1773829800,-1,4977.16
1773946800,1,4649.97
1774000800,-1,4655.15
1774263600,1,4407.53
1774312200,-1,4353.90
1774335000,1,4402.39
1774355400,-1,4365.27
1774383600,1,4455.82
1774465200,-1,4503.80
1774576800,1,4435.94
1774608000,-1,4416.01
1774620000,1,4449.57
1774827000,-1,4452.23
1774849200,1,4520.69
1774878600,-1,4523.52
1774917000,1,4530.24
1774941000,-1,4547.01
1774956000,1,4575.32
1775092800,-1,4696.95
1775139000,1,4660.69
1775426400,-1,4634.04
1775452200,1,4677.48
1775461800,1,4684.88
1775489400,-1,4655.15
1775550000,1,4678.42
1775570400,-1,4612.72
1775583000,1,4679.44
1775641200,-1,4785.52
1775730000,1,4738.26
1775773800,-1,4759.88
1775821800,1,4768.36
1775852400,-1,4745.66
1776059400,1,4729.50
1776087600,1,4739.53
1776120600,1,4758.19
1776222000,-1,4819.23
1776259200,1,4821.90
1776285600,-1,4789.81
1776294600,1,4812.97
1776326400,-1,4811.07
1776386400,1,4799.54
1776387600,-1,4783.40
1776401400,1,4803.04
1776426000,1,4805.68
1776456000,-1,4847.50
1776685800,1,4810.69
1776741000,-1,4797.66
1776771600,1,4795.87
1776782400,-1,4727.91
1776814800,1,4738.29
1776852000,-1,4748.65
1776945600,1,4729.84
1776965400,-1,4698.80
1777029600,1,4715.49
1777060800,-1,4709.23
1777257600,1,4718.44
1777278600,-1,4707.61
1777327200,1,4689.06
1777341000,-1,4670.69
1777420800,1,4608.49
1777424400,-1,4581.26
1777446000,-1,4579.57
1777506000,1,4558.10
1777522800,-1,4547.39
1777531800,1,4589.64
1777565400,-1,4607.86
1777586400,1,4631.33
1777610400,-1,4610.90
1777638000,1,4603.02
1777665000,-1,4610.94
1777856400,-1,4599.27
1777942200,1,4530.23
1778019000,-1,4549.18
1778021400,1,4573.40
1778169600,-1,4717.63
1778204400,1,4720.11
1778450400,-1,4688.38
1778502000,1,4690.72
1778561400,-1,4714.33
1778613000,1,4702.18
1778639400,-1,4694.99
1778689200,1,4706.95
1778726400,-1,4682.65
1778733000,1,4707.66
1778764800,-1,4688.32
1779089400,1,4552.87
1779159000,-1,4547.22
1779265200,1,4486.36
1779335400,-1,4528.36
1779383400,1,4535.28
1779411000,-1,4526.75
1779660000,1,4554.46
1779686400,-1,4554.22
1779702000,1,4566.61
1779751800,-1,4561.70
1779960000,1,4396.52
1779972000,1,4409.97
1780011600,-1,4490.57
1780016400,1,4508.97
1780087800,-1,4538.35
1780372800,1,4502.34
1780404000,-1,4520.36
1780530000,1,4459.41
1780613400,-1,4469.74
1780644000,1,4467.27
1780662600,-1,4444.07
1780877400,1,4347.77
1780896600,-1,4291.05
1780917000,1,4327.22
1780960800,-1,4320.57
1780968000,1,4335.57
1781014200,-1,4311.60
1781141400,1,4114.96
1781162400,1,4107.61
1781179800,-1,4075.21
1781194200,1,4097.03
1781544600,-1,4324.30
1781580600,1,4327.32
1781617800,-1,4331.77
1781658000,1,4347.73
1781670000,-1,4324.69
1781703600,1,4341.86
1781719200,-1,4295.10
1781873400,1,4179.12
1782085200,-1,4137.31
1782088200,1,4171.82
1782134400,-1,4187.07
1782142200,-1,4182.20
1782171000,1,4195.03
1782173400,-1,4182.38
1782177000,-1,4173.75
1782222600,1,4135.40
1782244200,-1,4111.82
1782376200,1,4001.58
1782430800,-1,4018.05
1782456600,1,4032.28
1782684600,-1,4060.39
1782800400,1,4012.18
1782823800,-1,4010.01
1782828000,1,4043.53
1782848400,-1,4020.56
1782898800,1,3985.64
1782934200,-1,4055.84
1782963600,1,4068.88
1783083600,-1,4166.83
1783290600,1,4190.84
1783306800,-1,4167.48
1783360200,1,4161.39
1783384200,-1,4151.15
1783422600,1,4141.07
1783449600,-1,4134.85
1783479600,1,4127.22
1783498200,-1,4089.12
1783536000,1,4090.89
1783566000,-1,4060.76
1783576800,1,4089.12
1783647000,-1,4112.81
1783652400,1,4131.53
1783669200,-1,4105.15
1783716600,1,4121.42
1783893600,-1,4090.60
